/Data/20211211141947.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1304479, -0.2170812, 0.7985144, -0.200376, 0.1011553, 0.7641355, -0.3214283, -0.01650953, 0.7633869, -0.253139, 352.9861, 49.50266, 0.2003461, 277.2076, 233.9494, 163.7535, 274.9753, 352.4482, 61.91663, True, False, False
0.2344062, -0.2204411, 0.79716, -0.1967135, 0.1013093, 0.7641246, -0.321857, -0.0162158, 0.7634856, -0.253345, 352.9588, 49.54993, 0.1742112, 277.225, 234.0104, 163.6683, 274.9883, 352.4711, 61.89727, True, False, False
0.3344993, -0.2206439, 0.796998, -0.1965628, 0.1013622, 0.7643747, -0.3214903, -0.01622915, 0.7634644, -0.2535372, 352.9527, 49.55165, 0.1782559, 277.2382, 234.1396, 163.5298, 274.9809, 352.2577, 62.11988, True, False, False
0.4453038, -0.2198486, 0.7973309, -0.1971384, 0.1013775, 0.7643704, -0.3213801, -0.01583385, 0.7632918, -0.2533755, 352.9522, 49.54641, 0.1764306, 277.28, 234.2466, 163.4133, 275.0116, 352.4527, 61.91507, True, False, False
0.5454683, -0.2189679, 0.7977875, -0.1983707, 0.1009812, 0.763972, -0.3215256, -0.01637125, 0.7631354, -0.2535229, 352.944, 49.54479, 0.1776852, 277.2769, 234.415, 163.2338, 275.019, 352.0733, 62.28749, True, False, False
0.6456253, -0.2196205, 0.7975642, -0.1979357, 0.1007085, 0.7636408, -0.3213854, -0.01664734, 0.7632229, -0.2528706, 352.9445, 49.55785, 0.1658754, 277.279, 234.3687, 163.2798, 275.0287, 351.9362, 62.40184, True, False, False
0.7564448, -0.2187402, 0.7978297, -0.1984038, 0.1016045, 0.7643332, -0.3212361, -0.01704407, 0.7628056, -0.2519026, 352.9714, 49.55912, 0.1585066, 277.2643, 234.3246, 163.3072, 275.0481, 351.8402, 62.49032, True, False, False
0.8564883, -0.218676, 0.797932, -0.1986924, 0.1014395, 0.7640638, -0.3215923, -0.01776266, 0.7626976, -0.251924, 352.9604, 49.56429, 0.1628349, 277.3046, 234.3828, 163.2632, 275.0366, 351.6656, 62.66444, True, False, False
0.9572734, -0.217665, 0.7984652, -0.1997915, 0.101459, 0.7641348, -0.3214097, -0.01846981, 0.7624289, -0.2506409, 352.9472, 49.56295, 0.1559415, 277.2762, 234.2795, 163.3695, 275.0686, 351.4549, 62.87458, True, False, False
1.06763, -0.2171363, 0.7985879, -0.2003679, 0.1015925, 0.7640266, -0.3215384, -0.01941347, 0.7619206, -0.2497172, 352.9515, 49.56874, 0.1543011, 277.2905, 234.307, 163.3476, 275.0731, 351.3843, 62.9457, True, False, False
1.178567, -0.2175156, 0.7984872, -0.2001744, 0.1014342, 0.764177, -0.3217959, -0.01869631, 0.7622306, -0.2505069, 352.9474, 49.56794, 0.1489729, 277.3115, 234.4395, 163.2047, 275.0773, 351.5429, 62.77883, True, False, False
1.289677, -0.2179881, 0.7981369, -0.199384, 0.101491, 0.764039, -0.3213344, -0.01790857, 0.7625441, -0.2514062, 352.9415, 49.57118, 0.1550625, 277.3016, 234.4829, 163.1505, 275.0696, 351.4836, 62.83601, True, False, False
1.400835, -0.2176131, 0.7984936, -0.1999379, 0.101603, 0.7642221, -0.3213649, -0.01658249, 0.7631873, -0.2530656, 352.9344, 49.57123, 0.1521364, 277.2849, 234.4109, 163.2391, 275.0377, 351.6213, 62.72456, True, False, False
1.512342, -0.2173958, 0.79857, -0.2002138, 0.1013856, 0.7642106, -0.3214912, -0.01659107, 0.7633473, -0.2530651, 352.9391, 49.56816, 0.1510434, 277.3188, 234.4502, 163.2064, 275.0186, 351.5225, 62.83187, True, False, False
1.622798, -0.2159311, 0.7990679, -0.2015766, 0.1014447, 0.7640309, -0.3212614, -0.01657295, 0.763137, -0.2530379, 352.9478, 49.57627, 0.1395019, 277.3072, 234.5058, 163.1568, 275.0476, 351.8564, 62.50083, True, False, False
1.727264, -0.216037, 0.7990683, -0.2017183, 0.101325, 0.7641065, -0.3215089, -0.01683331, 0.7632281, -0.2533436, 352.9396, 49.58923, 0.139969, 277.3137, 234.4972, 163.1707, 275.0479, 351.7498, 62.61872, True, False, False
1.833585, -0.2154816, 0.7992106, -0.2022152, 0.1017685, 0.7641079, -0.3214512, -0.01634312, 0.7633404, -0.2533174, 352.9521, 49.58796, 0.1299198, 277.2932, 234.4955, 163.1808, 275.0422, 351.7805, 62.60532, True, False, False
1.933947, -0.2154497, 0.7993973, -0.2021182, 0.1015158, 0.7641301, -0.3211222, -0.01642799, 0.7632405, -0.2531509, 352.9404, 49.59258, 0.133361, 277.3033, 234.6066, 163.0667, 275.0493, 351.9181, 62.46094, True, False, False
2.034283, -0.2155571, 0.7993748, -0.2022218, 0.1008673, 0.7640688, -0.3213649, -0.0168848, 0.762962, -0.2530971, 352.9424, 49.60162, 0.1325318, 277.3172, 234.568, 163.1011, 275.0576, 351.7943, 62.58262, True, False, False
2.134309, -0.214793, 0.7995601, -0.2030774, 0.101531, 0.7643034, -0.3213053, -0.01675272, 0.7632243, -0.2534637, 352.9478, 49.597, 0.1303881, 277.333, 234.5233, 163.1384, 275.055, 351.8313, 62.55569, True, False, False
2.236664, -0.2144932, 0.7997772, -0.2037855, 0.10111, 0.7640504, -0.3214064, -0.01716757, 0.7631723, -0.2533808, 352.9442, 49.60358, 0.122169, 277.3581, 234.6122, 163.0592, 275.0674, 351.8722, 62.50298, True, False, False
2.338046, -0.2136395, 0.8001552, -0.2044963, 0.1016755, 0.7641343, -0.3215408, -0.01659632, 0.7632491, -0.2537608, 352.9556, 49.59838, 0.1184645, 277.3427, 234.4821, 163.186, 275.047, 352.1732, 62.19473, True, False, False
2.442011, -0.2144194, 0.7999283, -0.2032452, 0.1016059, 0.764209, -0.3213072, -0.01711416, 0.7631235, -0.2534146, 352.9598, 49.59357, 0.1248274, 277.3349, 234.5562, 163.114, 275.0496, 352.3043, 62.05173, True, False, False
2.5453, -0.2142684, 0.8000624, -0.2038555, 0.1014099, 0.764019, -0.3215866, -0.01718807, 0.7630405, -0.2539787, 352.9481, 49.60228, 0.1273746, 277.3557, 234.5315, 163.1229, 275.0311, 352.4315, 61.91997, True, False, False
2.647367, -0.2144061, 0.7999374, -0.2035278, 0.1017046, 0.7642063, -0.3215451, -0.01663351, 0.7629926, -0.2535524, 352.961, 49.59684, 0.131796, 277.3504, 234.4788, 163.1743, 275.0123, 352.4744, 61.88015, True, False, False
2.758287, -0.2133721, 0.8002927, -0.2046767, 0.1016073, 0.7641091, -0.3212199, -0.01693773, 0.7629518, -0.2534866, 352.958, 49.60976, 0.1140159, 277.3186, 234.5855, 163.0865, 275.0213, 352.4035, 61.94557, True, False, False
