/Data/20220324115724.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2981988, -0.0513693, 1.501831, -0.4932356, 0.1984477, 0.7486694, -0.2979684, 0, 0, 0, 351.1238, 16.66903, 6.458316, 327.5735, 27.68018, 6.808547, 0, 0, 0, True, False, False
0.4032897, -0.01343241, 1.488103, -0.3945675, 0.1987133, 0.7488704, -0.2991401, 0, 0, 0, 1.357261, 17.01747, 7.702549, 328.1425, 28.34989, 6.089027, 0, 0, 0, True, False, False
0.5113231, -0.01189944, 1.485797, -0.3954313, 0.2009234, 0.7504544, -0.2972047, 0, 0, 0, 2.253227, 16.23875, 8.018231, 328.3953, 28.70795, 5.705843, 0, 0, 0, True, False, False
0.6186614, -0.0120386, 1.485366, -0.3963805, 0.202389, 0.7522504, -0.2953614, 0, 0, 0, 2.430228, 15.54681, 7.855261, 327.0839, 27.45277, 5.93708, 0, 0, 0, True, False, False
0.7303515, -0.01308019, 1.485391, -0.3973832, 0.2035415, 0.7537918, -0.2924118, 0, 0, 0, 2.458426, 14.49459, 7.774685, 326.7618, 27.11343, 5.909368, 0, 0, 0, True, False, False
0.8304998, -0.01487174, 1.48505, -0.3991718, 0.2035875, 0.754101, -0.2917914, 0, 0, 0, 2.639094, 13.55069, 7.977175, 326.4408, 26.47046, 6.144999, 0, 0, 0, True, False, False
0.9374818, -0.01838183, 1.484361, -0.4013861, 0.2059648, 0.7574828, -0.2877626, 0, 0, 0, 2.89644, 12.11284, 8.334446, 325.3561, 24.69819, 6.40069, 0, 0, 0, True, False, False
1.047175, -0.02424204, 1.48105, -0.4058393, 0.216311, 0.7885265, -0.2417903, 0, 0, 0, 4.300444, 9.170331, 8.882967, 315.641, 25.15477, 2.333357, 0, 0, 0, True, False, False
1.148632, -0.03047694, 1.474565, -0.4138189, 0.2161539, 0.8677299, -0.146621, 0, 0, 0, 7.339645, 5.61518, 9.15778, 299.3517, 27.34077, 352.4823, 0, 0, 0, True, False, False
1.252383, -0.03680675, 1.470464, -0.4267766, 0.1899114, 1.007026, -0.04211187, 0, 0, 0, 9.296281, 2.330465, 8.744555, 280.7624, 70.2476, 302.55, 0, 0, 0, True, False, False
1.362622, -0.04236383, 1.470719, -0.4383104, 0.1289301, 1.161583, -0.0121876, 0, 0, 0, 9.44905, 359.7727, 8.57565, 291.5232, 148.6096, 217.4195, 0, 0, 0, True, False, False
1.468987, -0.04414153, 1.472224, -0.4435636, 0.09153986, 1.262604, -0.00111413, 0, 0, 0, 8.908323, 358.8892, 8.456741, 303.152, 155.4557, 207.2115, 0, 0, 0, True, False, False
1.573713, -0.04476289, 1.474864, -0.4459629, 0.06449771, 1.322808, -0.005419374, 0, 0, 0, 7.753448, 358.7694, 8.101972, 310.5827, 165.5525, 192.2617, 0, 0, 0, True, False, False
1.773123, -0.04667991, 1.476251, -0.4471281, 0.05332088, 1.341983, -0.00656569, 0, 0, 0, 7.225775, 358.5667, 8.506283, 313.6327, 171.7005, 184.1633, 0, 0, 0, True, False, False
1.87349, -0.04777821, 1.482534, -0.4492802, 0.05128622, 1.359751, -0.001292109, 0, 0, 0, 4.542047, 356.7445, 7.938916, 314.8165, 166.9836, 190.4556, 0, 0, 0, True, False, False
1.973582, -0.04548735, 1.481564, -0.448992, 0.06626749, 1.366821, -0.003828883, 0, 0, 0, 5.16994, 356.9479, 7.155022, 318.0545, 165.6039, 192.9081, 0, 0, 0, True, False, False
2.085004, -0.04719533, 1.473487, -0.445417, 0.08264399, 1.356214, -0.006313205, 0, 0, 0, 8.991345, 355.7572, 7.356047, 320.4707, 168.0978, 192.85, 0, 0, 0, True, False, False
2.188502, -0.04896729, 1.468562, -0.4425019, 0.08354831, 1.331556, -0.005646467, 0, 0, 0, 11.26874, 354.8913, 7.189876, 319.0483, 167.9435, 192.8286, 0, 0, 0, True, False, False
2.296342, -0.05009728, 1.458828, -0.4376483, 0.0757153, 1.291904, -0.006998181, 0, 0, 0, 15.22658, 354.657, 7.526532, 315.3701, 168.2048, 190.9595, 0, 0, 0, True, False, False
2.407599, -0.05354818, 1.443365, -0.4316504, 0.06987762, 1.242032, -0.009579539, 0, 0, 0, 21.29922, 353.3544, 7.803727, 309.6208, 164.7355, 195.182, 0, 0, 0, True, False, False
2.52828, -0.06006306, 1.424784, -0.4223396, 0.06465435, 1.183459, -0.01541758, 0, 0, 0, 28.02213, 351.7158, 8.116556, 303.7578, 161.7822, 197.7052, 0, 0, 0, True, False, False
2.640134, -0.06673335, 1.410296, -0.4144048, 0.06677771, 1.130768, -0.02183735, 0, 0, 0, 32.91492, 351.0517, 9.103787, 297.4487, 160.9115, 199.1619, 0, 0, 0, True, False, False
