/Data/20210616171253.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2533022, 2.15887, 0.6706166, -0.4805298, 2.573224, 0.6320132, -1.092829, 2.657871, 0.6377221, -1.197621, 330.1531, 68.03738, 0.64069, 297.3601, 328.8024, 24.28957, 313.4843, 343.4142, 3.611223, True, False, False
0.3600627, 2.151153, 0.6702201, -0.495815, 2.573016, 0.6320263, -1.092722, 2.657511, 0.6378098, -1.197631, 330.0081, 60.93264, 1.297811, 297.3652, 328.7753, 24.31042, 313.5386, 343.241, 3.754055, True, False, False
0.4708734, 2.146666, 0.6710756, -0.4999254, 2.574654, 0.6331873, -1.093088, 2.658081, 0.6375178, -1.198116, 329.9758, 58.21182, 1.226138, 297.362, 328.7778, 24.30539, 313.5152, 343.1781, 3.819926, True, False, False
0.5712835, 2.146361, 0.6711046, -0.5009657, 2.574865, 0.6332518, -1.093192, 2.658767, 0.6371254, -1.19789, 330.1678, 57.38892, 1.095138, 297.3591, 328.7729, 24.31206, 313.4573, 343.3026, 3.667224, True, False, False
0.6713043, 2.144619, 0.6711696, -0.5026592, 2.575001, 0.6333683, -1.093026, 2.658595, 0.6368443, -1.197485, 331.0002, 54.94524, 1.112203, 297.3637, 328.8133, 24.27234, 313.4734, 343.3143, 3.755841, True, False, False
0.7823927, 2.137743, 0.6721141, -0.5145712, 2.574659, 0.6331553, -1.092991, 2.658301, 0.6369474, -1.197671, 337.1485, 51.01932, 1.168277, 297.3649, 328.7585, 24.31623, 313.4537, 343.3295, 3.68997, True, False, False
0.89336, 2.126753, 0.6736746, -0.5303795, 2.574703, 0.6332169, -1.093095, 2.657851, 0.6373295, -1.197929, 349.0157, 44.56808, 0.8755332, 297.3622, 328.7383, 24.3393, 313.4492, 343.3996, 3.544841, True, False, False
1.004448, 2.104028, 0.664012, -0.5659662, 2.574041, 0.6326532, -1.092916, 2.659421, 0.6368909, -1.197745, 2.70034, 36.95543, 0.6850469, 297.3308, 328.8391, 24.26175, 313.449, 343.4092, 3.637681, True, False, False
1.104845, 2.091464, 0.6894737, -0.6006525, 2.574111, 0.6326822, -1.092921, 2.656912, 0.6367685, -1.197987, 15.74565, 30.23194, 2.368972, 297.3758, 328.784, 24.28605, 313.3426, 343.4503, 3.387927, True, False, False
1.209789, 2.0878, 0.7043843, -0.6301837, 2.574544, 0.633076, -1.09296, 2.657162, 0.6369754, -1.197616, 27.0352, 26.14007, 0.4712902, 297.3745, 328.7787, 24.29968, 313.3349, 343.4972, 3.251158, True, False, False
1.315299, 2.086595, 0.7045783, -0.6476936, 2.575575, 0.6337185, -1.093282, 2.658169, 0.6369441, -1.197978, 23.71482, 32.29741, 359.3504, 297.3664, 328.7805, 24.29728, 313.3306, 343.4768, 3.317963, True, False, False
1.426355, 2.086855, 0.7001227, -0.6513618, 2.575297, 0.6335253, -1.093091, 2.656817, 0.6368608, -1.197696, 18.57203, 39.09766, 358.1667, 297.366, 328.8262, 24.2622, 313.2484, 343.5762, 3.020659, True, False, False
1.537536, 2.087598, 0.6942109, -0.6534207, 2.57503, 0.6333601, -1.093126, 2.657555, 0.6371199, -1.19792, 12.73102, 39.57843, 357.8812, 297.3728, 328.8519, 24.24483, 313.345, 343.5486, 3.190045, True, False, False
1.648486, 2.089553, 0.6889185, -0.6558205, 2.574567, 0.6331098, -1.092999, 2.657205, 0.636783, -1.197705, 4.263992, 42.14208, 353.7716, 297.3896, 328.8383, 24.26009, 313.3755, 343.4855, 3.264822, True, False, False
1.748557, 2.089541, 0.6878104, -0.6584233, 2.574327, 0.6327928, -1.093023, 2.658055, 0.636639, -1.1978, 3.65443, 42.09817, 353.924, 297.3875, 328.8693, 24.23839, 313.4373, 343.488, 3.417309, True, False, False
1.859532, 2.089174, 0.6876696, -0.6583572, 2.574856, 0.6331238, -1.093074, 2.657184, 0.6365029, -1.197746, 3.423993, 42.47017, 353.5818, 297.3826, 328.9124, 24.18185, 313.5075, 343.43, 3.620419, True, False, False
1.959648, 2.089061, 0.687254, -0.6582819, 2.575419, 0.6336615, -1.093092, 2.657916, 0.6365535, -1.19785, 3.440034, 42.48768, 353.636, 297.3877, 328.9158, 24.1901, 313.5436, 343.4117, 3.579493, True, False, False
2.063177, 2.089319, 0.6872281, -0.6580129, 2.57429, 0.6327916, -1.09307, 2.657431, 0.6364124, -1.19786, 3.49202, 42.5388, 353.7511, 297.37, 328.9137, 24.20545, 313.4704, 343.4621, 3.545867, True, False, False
2.170769, 2.089147, 0.6870285, -0.6584036, 2.574666, 0.633091, -1.093016, 2.657946, 0.6364429, -1.197916, 3.408044, 42.46633, 353.738, 297.379, 328.9168, 24.18997, 313.4679, 343.4186, 3.501655, True, False, False
2.272823, 2.089265, 0.6871779, -0.6577446, 2.575554, 0.6336914, -1.093163, 2.657999, 0.636444, -1.198112, 3.528942, 42.61211, 353.8446, 297.3619, 328.8798, 24.22327, 313.5161, 343.3885, 3.623261, True, False, False
2.382409, 2.089438, 0.6874269, -0.6564722, 2.575545, 0.6337149, -1.093104, 2.656547, 0.6366782, -1.197561, 4.083885, 42.87227, 354.327, 297.35, 328.8372, 24.2585, 313.4586, 343.4066, 3.434576, True, False, False
2.49286, 2.089032, 0.6864622, -0.6497821, 2.575055, 0.6332386, -1.093, 2.658543, 0.6366645, -1.197845, 6.851769, 44.35263, 358.4352, 297.3565, 328.8922, 24.21398, 313.4297, 343.5116, 3.430031, True, False, False
2.603798, 2.088701, 0.6864066, -0.648628, 2.574874, 0.6330686, -1.093054, 2.657219, 0.6366007, -1.197863, 6.717672, 44.68277, 358.8917, 297.3631, 328.8986, 24.20045, 313.4503, 343.4075, 3.60643, True, False, False
2.703897, 2.088176, 0.6833202, -0.6475424, 2.574845, 0.6331071, -1.093039, 2.657115, 0.6364675, -1.197731, 4.054911, 45.78782, 358.3624, 297.3783, 328.8742, 24.22782, 313.3361, 343.542, 3.228197, True, False, False
2.804043, 2.088096, 0.6818465, -0.6466846, 2.573994, 0.6325299, -1.092867, 2.657088, 0.6363385, -1.197819, 2.981109, 46.07873, 358.7584, 297.3868, 328.912, 24.21022, 313.3522, 343.5235, 3.257141, True, False, False
