/Data/20210616122113.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -1.852642, 0.7304803, 0.3801699, -2.103442, 0.7807856, 0.6865734, -2.193824, 0.7563891, 0.6992151, 356.925, 202.2674, 0.04692592, 352.2448, 154.2637, 341.2035, 347.2667, 162.9251, 340.711, True, False, False
0.463609, -1.852904, 0.7307887, 0.3794785, -2.103849, 0.7809974, 0.6844531, -2.192469, 0.7557477, 0.7027182, 356.9303, 202.274, 0.05005297, 352.1653, 154.2063, 341.1435, 347.205, 162.8996, 340.7799, True, False, False
0.5637611, -1.852969, 0.7308164, 0.3794567, -2.105169, 0.7822253, 0.6795285, -2.19217, 0.7542703, 0.7059499, 356.9352, 202.2678, 0.04289149, 352.2259, 154.2427, 341.1263, 347.1953, 162.9219, 340.7629, True, False, False
0.6747555, -1.853249, 0.7311469, 0.3787106, -2.103716, 0.7814039, 0.6862545, -2.194025, 0.757543, 0.6969922, 356.9402, 202.2686, 0.05496785, 352.2045, 154.277, 341.2309, 347.2649, 162.8737, 340.7736, True, False, False
0.7749652, -1.853035, 0.7309744, 0.378922, -2.101892, 0.7785362, 0.6920082, -2.196033, 0.7619147, 0.6855735, 356.9335, 202.2637, 0.0605804, 352.2205, 154.3158, 341.2291, 347.35, 162.8236, 340.7861, True, False, False
0.8858178, -1.852794, 0.7305277, 0.3798091, -2.101305, 0.7775332, 0.6947121, -2.195989, 0.7616644, 0.6866553, 356.9183, 202.2648, 0.04879575, 352.2081, 154.3178, 341.2116, 347.3073, 162.8151, 340.7992, True, False, False
0.9968165, -1.852676, 0.7304381, 0.3801051, -2.101225, 0.7769345, 0.6959772, -2.194151, 0.7581358, 0.6957983, 356.9192, 202.2572, 0.05271646, 352.1619, 154.3558, 341.1739, 347.2419, 162.8349, 340.8143, True, False, False
1.107926, -1.852682, 0.7305984, 0.3801194, -2.099227, 0.7730709, 0.7063758, -2.192341, 0.7556125, 0.7030261, 356.9171, 202.2587, 0.04833575, 352.1406, 154.4268, 341.2349, 347.2, 162.836, 340.8399, True, False, False
1.218528, -1.852787, 0.7307217, 0.3799448, -2.100943, 0.7766218, 0.69593, -2.193375, 0.7551178, 0.7025199, 356.9255, 202.2661, 0.04682309, 352.1877, 154.3683, 341.1633, 347.2217, 162.8586, 340.7898, True, False, False
1.329401, -1.852853, 0.7308156, 0.3794114, -2.102799, 0.7794433, 0.6888646, -2.192215, 0.7554264, 0.7035732, 356.9264, 202.2664, 0.05064988, 352.2108, 154.373, 341.1172, 347.2198, 162.8185, 340.8391, True, False, False
1.441342, -1.852754, 0.7306778, 0.3797074, -2.103683, 0.7812136, 0.6833832, -2.191923, 0.7528353, 0.7085424, 356.9211, 202.2693, 0.04137293, 352.2378, 154.332, 341.1063, 347.1999, 162.8938, 340.7826, True, False, False
1.54151, -1.852903, 0.7306746, 0.379626, -2.105408, 0.7836444, 0.677214, -2.19192, 0.7535281, 0.7070296, 356.9253, 202.2762, 0.03176983, 352.246, 154.2868, 341.0823, 347.2261, 162.8712, 340.7962, True, False, False
1.651625, -1.852807, 0.7305964, 0.3798087, -2.104086, 0.7819854, 0.6852014, -2.191701, 0.7541257, 0.7062972, 356.9187, 202.2616, 0.0360991, 352.2278, 154.3793, 341.1814, 347.2269, 162.8522, 340.8082, True, False, False
1.762616, -1.852745, 0.7305613, 0.3801244, -2.102982, 0.7809299, 0.6862476, -2.191415, 0.7519904, 0.7111881, 356.9265, 202.2513, 0.04693627, 352.2546, 154.3631, 341.2094, 347.2031, 162.9268, 340.7564, True, False, False
1.919749, -1.852559, 0.7305052, 0.3802682, -2.103359, 0.7818735, 0.6827759, -2.192196, 0.7530614, 0.7077088, 356.9191, 202.2543, 0.04696904, 352.2321, 154.3145, 341.1649, 347.238, 162.921, 340.7523, True, False, False
2.029178, -1.852551, 0.7302503, 0.3805097, -2.103548, 0.7815908, 0.6842873, -2.192096, 0.7525882, 0.7083724, 356.916, 202.2546, 0.05164711, 352.244, 154.31, 341.2321, 347.2579, 162.9576, 340.7188, True, False, False
2.129406, -1.852459, 0.7300119, 0.3810216, -2.10202, 0.7793257, 0.6909552, -2.193027, 0.7544355, 0.7043003, 356.9204, 202.2509, 0.04431434, 352.2369, 154.3924, 341.3027, 347.2898, 162.9617, 340.7188, True, False, False
2.229792, -1.852451, 0.7301113, 0.3808545, -2.10212, 0.7786245, 0.6921896, -2.192958, 0.7553267, 0.7024818, 356.9156, 202.2574, 0.04423229, 352.1974, 154.4011, 341.2678, 347.2956, 162.9328, 340.7259, True, False, False
2.33005, -1.852519, 0.7302723, 0.380556, -2.102003, 0.7784102, 0.6928787, -2.194333, 0.7579857, 0.6952701, 356.9195, 202.2569, 0.04628282, 352.2103, 154.4135, 341.2975, 347.3225, 162.882, 340.7398, True, False, False
2.440751, -1.852512, 0.7301235, 0.3806836, -2.102494, 0.7792838, 0.6906169, -2.194663, 0.7582121, 0.6950423, 356.922, 202.2372, 0.04792134, 352.1866, 154.3899, 341.2564, 347.3096, 162.9014, 340.7424, True, False, False
2.551674, -1.852955, 0.7306848, 0.3799362, -2.102273, 0.7792513, 0.6902307, -2.195705, 0.7603626, 0.6891462, 356.9295, 202.2568, 0.04935104, 352.1764, 154.3634, 341.2218, 347.3369, 162.8291, 340.7799, True, False, False
2.663359, -1.852954, 0.7308334, 0.3794639, -2.102894, 0.7793205, 0.6883439, -2.192107, 0.7551125, 0.7046076, 356.9382, 202.2429, 0.04365878, 352.2319, 154.3722, 341.188, 347.1969, 162.865, 340.8025, True, False, False
2.764243, -1.852821, 0.7306473, 0.3798409, -2.102856, 0.7794709, 0.6894241, -2.19151, 0.7532301, 0.708739, 356.9248, 202.2426, 0.05244045, 352.2177, 154.3759, 341.2004, 347.189, 162.8989, 340.771, True, False, False
2.875942, -1.8527, 0.7305131, 0.3800914, -2.10108, 0.7770561, 0.6955779, -2.193041, 0.7556249, 0.7018161, 356.9223, 202.2462, 0.05930735, 352.1906, 154.4061, 341.2102, 347.2337, 162.8813, 340.7468, True, False, False
2.985133, -1.852856, 0.7306346, 0.3798649, -2.101325, 0.7765331, 0.6977823, -2.192185, 0.7547055, 0.7053255, 356.9168, 202.2402, 0.04346701, 352.1594, 154.4607, 341.1804, 347.2085, 162.9032, 340.7542, True, False, False
3.096512, -1.852868, 0.7306229, 0.3799535, -2.10206, 0.7780726, 0.6915579, -2.194016, 0.7570689, 0.6977838, 356.9174, 202.2523, 0.05264286, 352.2038, 154.4017, 341.1538, 347.2628, 162.8791, 340.7354, True, False, False
3.196684, -1.852832, 0.7305767, 0.3799908, -2.100876, 0.7767237, 0.6960594, -2.193513, 0.7566279, 0.6995344, 356.9161, 202.2461, 0.05245552, 352.1449, 154.4068, 341.1134, 347.2465, 162.8836, 340.7373, True, False, False
3.306493, -1.853003, 0.730906, 0.3792846, -2.101861, 0.7773969, 0.6965824, -2.191882, 0.7544702, 0.7060327, 356.9129, 202.2516, 0.05383204, 352.1464, 154.4513, 341.1442, 347.175, 162.8871, 340.7602, True, False, False
3.406871, -1.852973, 0.7306436, 0.379832, -2.103037, 0.7784832, 0.6905476, -2.191899, 0.7531765, 0.7084247, 356.9117, 202.2518, 0.05142875, 352.2085, 154.3748, 341.1098, 347.1771, 162.9219, 340.7271, True, False, False
3.517339, -1.852871, 0.7305599, 0.3799507, -2.104904, 0.7824029, 0.6800925, -2.190695, 0.7514433, 0.7131782, 356.9187, 202.2525, 0.04579325, 352.2927, 154.2921, 341.1041, 347.14, 162.9376, 340.7282, True, False, False
3.617358, -1.852721, 0.7303156, 0.3804244, -2.105008, 0.7837009, 0.6784028, -2.193887, 0.7552307, 0.7016817, 356.9072, 202.2522, 0.05006548, 352.223, 154.2493, 341.0616, 347.2595, 162.9514, 340.6865, True, False, False
3.728526, -1.852862, 0.7305437, 0.3799183, -2.104685, 0.7829124, 0.6809463, -2.192625, 0.75407, 0.7053331, 356.9251, 202.2441, 0.05237128, 352.2317, 154.2707, 341.1212, 347.2179, 162.9869, 340.6913, True, False, False
3.839552, -1.852596, 0.7303383, 0.3803201, -2.105328, 0.7847787, 0.6746076, -2.192414, 0.7543937, 0.7050545, 356.9164, 202.258, 0.05063706, 352.267, 154.2359, 341.1236, 347.2253, 162.968, 340.6992, True, False, False
3.950456, -1.852684, 0.730269, 0.3806078, -2.106827, 0.7858955, 0.6727108, -2.193335, 0.75498, 0.7032247, 356.9038, 202.256, 0.05325231, 352.2248, 154.2196, 341.1015, 347.2472, 162.9894, 340.6759, True, False, False
4.06215, -1.852493, 0.7302538, 0.3805519, -2.105239, 0.7834661, 0.6783778, -2.191502, 0.7538584, 0.7070915, 356.9074, 202.2656, 0.05557676, 352.2091, 154.2308, 341.1587, 347.2234, 162.9559, 340.7353, True, False, False
4.162232, -1.852333, 0.730172, 0.3809026, -2.10461, 0.7824016, 0.6816396, -2.195632, 0.7602025, 0.6892572, 356.8561, 202.1521, 0.0248751, 352.2039, 154.2556, 341.0441, 347.3431, 162.8768, 340.7465, True, False, False
4.272296, -1.852462, 0.7306017, 0.3806046, -2.102238, 0.7802221, 0.6902603, -2.193247, 0.7573333, 0.6981608, 356.7775, 201.9282, 0.01184574, 352.2058, 154.2893, 341.6423, 347.2495, 162.8814, 340.7802, True, False, False
4.374022, -1.849882, 0.7310095, 0.384026, -2.104759, 0.7826494, 0.6793414, -2.193435, 0.7554997, 0.701018, 356.5149, 201.1326, 0.02210896, 352.2669, 154.2596, 341.076, 347.2303, 162.9245, 340.7419, True, False, False
4.483621, -1.846672, 0.73151, 0.3864861, -2.104844, 0.7836577, 0.6794991, -2.193061, 0.755447, 0.7017685, 356.4215, 199.0176, 359.9778, 352.2688, 154.2377, 341.3104, 347.2117, 162.9226, 340.7466, True, False, False
4.586888, -1.834682, 0.731793, 0.3816243, -2.102902, 0.7810248, 0.6860585, -2.193874, 0.757008, 0.6974634, 356.8936, 193.0819, 359.8588, 352.2233, 154.2437, 341.3713, 347.246, 162.8862, 340.7537, True, False, False
4.695255, -1.803778, 0.7329592, 0.3755858, -2.102845, 0.7802929, 0.684963, -2.192265, 0.7553376, 0.703001, 356.7342, 183.6213, 359.7863, 352.308, 154.2503, 341.453, 347.1923, 162.8902, 340.7759, True, False, False
4.79532, -1.761303, 0.7350675, 0.3731687, -2.100258, 0.7813869, 0.6856839, -2.193103, 0.7528862, 0.7085676, 356.669, 170.6091, 359.8032, 352.333, 153.7165, 344.7899, 347.1481, 163.2705, 340.2411, True, False, False
