/Data/20210421145635.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -1.297421, 1.140977, 0.6102152, 0, 0, 0, -0.943285, 0.7306017, 0.4270796, 341.0118, 222.0066, 4.599413, 0, 0, 0, 281.9503, 180.7422, 16.05009, True, False, False
0.4561583, -1.300125, 1.13809, 0.6106467, 0, 0, 0, -0.943285, 0.7306017, 0.4270796, 341.4528, 221.6918, 3.704071, 0, 0, 0, 281.9503, 180.7422, 16.05009, True, False, False
0.5570287, -1.300166, 1.138057, 0.6102524, 0, 0, 0, -0.943285, 0.7306017, 0.4270796, 341.5109, 221.7365, 3.78414, 0, 0, 0, 281.9503, 180.7422, 16.05009, True, False, False
0.6672208, -1.30053, 1.138277, 0.6099291, 0, 0, 0, -0.943285, 0.7306017, 0.4270796, 341.4538, 221.7798, 3.718791, 0, 0, 0, 281.9503, 180.7422, 16.05009, True, False, False
0.7777241, -1.30066, 1.138375, 0.6098319, 0, 0, 0, -0.943285, 0.7306017, 0.4270796, 341.5146, 221.7666, 3.669917, 0, 0, 0, 281.9503, 180.7422, 16.05009, True, False, False
0.8778492, -1.301065, 1.138093, 0.6102575, 0, 0, 0, -0.943285, 0.7306017, 0.4270796, 341.5108, 221.953, 3.719904, 0, 0, 0, 281.9503, 180.7422, 16.05009, True, False, False
0.977975, -1.301098, 1.138214, 0.6105387, 0, 0, 0, -0.943285, 0.7306017, 0.4270796, 341.5735, 221.8549, 3.654653, 0, 0, 0, 281.9503, 180.7422, 16.05009, True, False, False
1.078352, -1.30155, 1.137834, 0.6107149, 0, 0, 0, -0.943285, 0.7306017, 0.4270796, 341.5757, 222.1368, 3.706768, 0, 0, 0, 281.9503, 180.7422, 16.05009, True, False, False
1.188892, -1.30084, 1.137995, 0.6108338, 0, 0, 0, -0.943285, 0.7306017, 0.4270796, 341.5099, 221.9226, 3.635247, 0, 0, 0, 281.9503, 180.7422, 16.05009, True, False, False
1.289113, -1.300786, 1.137658, 0.6108824, 0, 0, 0, -0.943285, 0.7306017, 0.4270796, 341.5336, 222.1584, 3.741485, 0, 0, 0, 281.9503, 180.7422, 16.05009, True, False, False
