/Data/20220308171826.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -1.479202, 0.378364, -2.904715, -0.06694293, 0.6582339, -0.3381731, 0, 0, 0, 350.6982, 195.3603, 0.09825727, 322.3519, 237.3243, 164.9676, 0, 0, 0, True, False, False
0.4553193, -1.479495, 0.3763781, -2.904119, -0.06634021, 0.6585746, -0.3371443, 0, 0, 0, 350.6265, 195.2043, 0.4473639, 322.3391, 237.3531, 164.92, 0, 0, 0, True, False, False
0.557398, -1.479546, 0.376457, -2.904137, -0.0659976, 0.658993, -0.3365395, 0, 0, 0, 350.6356, 195.1881, 0.4752617, 322.3253, 237.3504, 164.9188, 0, 0, 0, True, False, False
0.6653817, -1.47954, 0.3766503, -2.904303, -0.06703043, 0.6579804, -0.3383466, 0, 0, 0, 350.6381, 195.1861, 0.4757529, 322.3453, 237.3596, 164.9182, 0, 0, 0, True, False, False
0.7731873, -1.479594, 0.3766436, -2.904217, -0.07627559, 0.6566744, -0.3410232, 0, 0, 0, 350.6298, 195.1835, 0.4737218, 318.8632, 241.1971, 164.6871, 0, 0, 0, True, False, False
0.87501, -1.479612, 0.3769277, -2.904299, -0.09030175, 0.6555922, -0.3411685, 0, 0, 0, 350.6286, 195.1761, 0.507435, 318.6432, 254.5796, 164.4338, 0, 0, 0, True, False, False
0.9848276, -1.47951, 0.3763443, -2.904137, -0.1334729, 0.6554179, -0.3299622, 0, 0, 0, 350.6241, 195.1672, 0.520543, 310.6885, 279.5777, 164.1822, 0, 0, 0, True, False, False
1.096593, -1.479594, 0.3763359, -2.904117, -0.1797385, 0.6594439, -0.3104247, 0, 0, 0, 350.6329, 195.1576, 0.5339443, 301.5367, 310.9781, 159.0649, 0, 0, 0, True, False, False
1.207506, -1.479609, 0.3764057, -2.904179, -0.2282815, 0.6581218, -0.2661743, 0, 0, 0, 350.6281, 195.1495, 0.540562, 303.9304, 338.2949, 155.4802, 0, 0, 0, True, False, False
1.310347, -1.479773, 0.3767083, -2.904192, -0.2676136, 0.6684082, -0.1928838, 0, 0, 0, 350.6152, 195.1484, 0.5397743, 305.7995, 359.6669, 151.0074, 0, 0, 0, True, False, False
1.416041, -1.479679, 0.3771085, -2.904353, -0.2786863, 0.6690853, -0.11782, 0, 0, 0, 350.6234, 195.1292, 0.5526617, 310.0856, 17.16716, 146.8204, 0, 0, 0, True, False, False
1.51911, -1.479739, 0.3770605, -2.904362, -0.2820323, 0.6599925, -0.05456021, 0, 0, 0, 350.6201, 195.1349, 0.5605312, 310.4011, 18.61713, 165.0255, 0, 0, 0, True, False, False
1.627687, -1.479722, 0.3768456, -2.904376, -0.2820697, 0.6574478, 0.006267339, 0, 0, 0, 350.62, 195.1343, 0.5664097, 310.8237, 40.53712, 160.2898, 0, 0, 0, True, False, False
1.728271, -1.47972, 0.3772488, -2.904383, -0.2784455, 0.660516, 0.05383381, 0, 0, 0, 350.6395, 195.1396, 0.5589082, 306.5929, 50.50026, 154.0765, 0, 0, 0, True, False, False
1.828681, -1.479693, 0.3773775, -2.904443, -0.2667809, 0.6571095, 0.08478445, 0, 0, 0, 350.6247, 195.1469, 0.5715584, 308.9311, 56.48967, 155.3654, 0, 0, 0, True, False, False
1.932626, -1.479787, 0.377523, -2.90451, -0.2497377, 0.6598561, 0.09444892, 0, 0, 0, 350.6304, 195.1417, 0.5717891, 312.9023, 46.60039, 160.9836, 0, 0, 0, True, False, False
2.036381, -1.479756, 0.3771887, -2.904342, -0.2366779, 0.6581662, 0.1142402, 0, 0, 0, 350.6318, 195.148, 0.5590494, 313.0131, 48.40191, 160.4836, 0, 0, 0, True, False, False
2.143651, -1.479738, 0.3772103, -2.904369, -0.2362187, 0.6585221, 0.126248, 0, 0, 0, 350.6198, 195.1413, 0.5678429, 311.8721, 55.97722, 156.5129, 0, 0, 0, True, False, False
2.24475, -1.479716, 0.3773581, -2.904468, -0.2361023, 0.6585369, 0.1461906, 0, 0, 0, 350.6086, 195.1546, 0.5572277, 308.3241, 68.46198, 151.8619, 0, 0, 0, True, False, False
2.348198, -1.479735, 0.377373, -2.904443, -0.2312565, 0.6593039, 0.1769649, 0, 0, 0, 350.607, 195.1494, 0.5611613, 305.1727, 78.84843, 147.2992, 0, 0, 0, True, False, False
2.45226, -1.479794, 0.3769273, -2.904304, -0.2151716, 0.6612825, 0.2155946, 0, 0, 0, 350.6068, 195.148, 0.5666219, 302.903, 87.22596, 140.8659, 0, 0, 0, True, False, False
2.557107, -1.479585, 0.3768263, -2.904282, -0.1774321, 0.663449, 0.2693857, 0, 0, 0, 350.6091, 195.1444, 0.5736384, 300.366, 88.93063, 136.7508, 0, 0, 0, True, False, False
2.666621, -1.479666, 0.3763757, -2.904209, -0.08683372, 0.6878374, 0.3863646, 0, 0, 0, 350.6128, 195.1301, 0.5760779, 294.9689, 79.27344, 133.2076, 0, 0, 0, True, False, False
2.776249, -1.479697, 0.3765036, -2.904134, 0.0301652, 0.7059608, 0.5735072, 0, 0, 0, 350.6115, 195.1318, 0.586902, 290.8659, 79.83797, 113.2609, 0, 0, 0, True, False, False
2.880836, -1.479692, 0.376029, -2.904065, 0.1583474, 0.7417076, 0.820461, 0, 0, 0, 350.617, 195.1287, 0.5861619, 290.5835, 97.37028, 81.58521, 0, 0, 0, True, False, False
2.987314, -1.47975, 0.3764002, -2.90412, 0.2691112, 0.7353692, 1.003322, 0, 0, 0, 350.6355, 195.1577, 0.5806995, 276.5875, 199.7337, 320.0457, 0, 0, 0, True, False, False
3.095275, -1.479731, 0.3764372, -2.904198, 0.3748496, 0.7288172, 1.173416, 0, 0, 0, 350.6253, 195.1492, 0.5868607, 273.3059, 230.4278, 295.4861, 0, 0, 0, True, False, False
3.207557, -1.479743, 0.3764803, -2.904158, 0.4762192, 0.7169478, 1.282326, 0, 0, 0, 350.6207, 195.1498, 0.5846347, 280.2861, 266.2164, 266.8682, 0, 0, 0, True, False, False
3.318053, -1.479741, 0.3759269, -2.904073, 0.5730987, 0.7035294, 1.356792, 0, 0, 0, 350.616, 195.1438, 0.5865881, 298.2847, 310.1562, 229.3864, 0, 0, 0, True, False, False
3.420966, -1.479665, 0.3766239, -2.90431, 0.6053514, 0.6993172, 1.406498, 0, 0, 0, 350.6128, 195.1309, 0.6014753, 295.0699, 15.41787, 181.6868, 0, 0, 0, True, False, False
3.523962, -1.479786, 0.3765146, -2.90419, 0.6180131, 0.6795807, 1.418559, 0, 0, 0, 350.6013, 195.1318, 0.5905669, 302.2452, 4.793322, 191.4622, 0, 0, 0, True, False, False
3.628896, -1.47969, 0.3764474, -2.90416, 0.6143274, 0.6646032, 1.41379, 0, 0, 0, 350.6144, 195.1337, 0.5841816, 294.7781, 357.962, 182.7714, 0, 0, 0, True, False, False
