/Data/20211211145837.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
2.052469, -0.008966502, 1.518518, -0.2373042, 0.15801, 0.8111252, -0.3165174, -0.1839924, 0.8226675, -0.3368926, 51.03555, 2.55004, 358.5768, 6.906677, 18.09289, 341.547, 3.715264, 338.9237, 28.60786, True, False, False
2.155643, -0.01043729, 1.52322, -0.23621, 0.1637611, 0.8116524, -0.3147202, -0.1928291, 0.8212907, -0.3384509, 48.81652, 2.148579, 358.7339, 4.80611, 18.32004, 343.3321, 2.210898, 337.2619, 25.85841, True, False, False
2.259109, -0.01085128, 1.514658, -0.2360446, 0.1730385, 0.8161902, -0.3095183, -0.2051787, 0.8241765, -0.3379912, 51.38356, 1.838292, 358.0139, 357.3703, 19.20112, 346.271, 355.5201, 332.6456, 22.79715, True, False, False
2.360723, -0.01132565, 1.501991, -0.2359266, 0.1873403, 0.8235597, -0.3034897, -0.2166724, 0.8321692, -0.338182, 55.42234, 1.006576, 357.7711, 344.2645, 24.96602, 348.377, 334.7526, 323.3565, 21.41163, True, False, False
2.470989, -0.01155728, 1.521511, -0.237757, 0.1973047, 0.8223011, -0.3078165, -0.2217131, 0.8281144, -0.3446717, 50.16626, 0.9394467, 358.3285, 343.2013, 28.72516, 348.239, 333.2897, 321.9797, 17.33778, True, False, False
2.571195, -0.01002461, 1.526664, -0.2446982, 0.1981034, 0.8223774, -0.3037305, -0.2225289, 0.8310062, -0.3517303, 49.05199, 1.384512, 358.3231, 351.8098, 26.01931, 346.9881, 329.4368, 324.6985, 16.23177, True, False, False
2.682379, -0.007420585, 1.523042, -0.2522403, 0.1994448, 0.8288555, -0.2981791, -0.2274308, 0.8461389, -0.3532281, 51.27226, 2.088146, 358.4538, 345.9478, 27.00646, 346.0588, 314.239, 318.5626, 17.66006, True, False, False
2.782925, -0.00493224, 1.51572, -0.2603594, 0.2018347, 0.8304936, -0.2990913, -0.2315984, 0.8471045, -0.354373, 55.67734, 3.547956, 359.2922, 342.8339, 26.5754, 349.0546, 307.75, 320.5934, 14.62507, True, False, False
2.893332, -0.002339821, 1.514151, -0.263406, 0.2102685, 0.8254067, -0.3046489, -0.232729, 0.8353011, -0.3517051, 57.09991, 4.403623, 359.5639, 341.7162, 25.8528, 358.2756, 319.8253, 324.7973, 9.656049, True, False, False
2.993419, -0.00088856, 1.517867, -0.263289, 0.2135987, 0.8158576, -0.3116741, -0.2279735, 0.8238189, -0.3525639, 55.8768, 4.216375, 359.2981, 350.2711, 27.66605, 357.7155, 334.0635, 326.1263, 9.8064, True, False, False
3.104287, 0.001830798, 1.518739, -0.2636684, 0.2145882, 0.8169376, -0.31075, -0.2251058, 0.8226847, -0.3520298, 55.71834, 4.754171, 359.5204, 349.4996, 27.68145, 356.4281, 334.5699, 327.4721, 9.148167, True, False, False
3.205087, 0.004488252, 1.518206, -0.2628887, 0.214396, 0.8183748, -0.3095808, -0.226254, 0.8230726, -0.3514638, 55.72104, 5.309363, 359.6643, 348.6264, 28.03527, 355.4847, 334.5194, 326.4442, 9.75123, True, False, False
3.316201, 0.006778169, 1.519203, -0.2618968, 0.2135577, 0.8195781, -0.3095551, -0.2260103, 0.8236534, -0.3518977, 55.03096, 5.356732, 359.3634, 347.8282, 27.48094, 355.194, 333.936, 326.0609, 10.37618, True, False, False
3.426416, 0.009025931, 1.521699, -0.2617069, 0.2140689, 0.8193924, -0.3106208, -0.2203102, 0.8279526, -0.3492298, 53.71051, 5.857964, 359.4646, 348.1998, 27.94875, 354.6954, 331.4692, 327.5505, 11.5146, True, False, False
3.52685, 0.009879977, 1.524372, -0.2629793, 0.2143831, 0.8201954, -0.3108873, -0.214067, 0.8306288, -0.3436966, 52.65117, 6.142985, 359.63, 348.0647, 27.87585, 354.0831, 331.9041, 330.7377, 12.88116, True, False, False
3.642195, 0.0110498, 1.534248, -0.2618126, 0.2108769, 0.8349432, -0.3046598, -0.2028723, 0.8434116, -0.3351402, 47.54886, 6.715439, 1.001006, 338.7786, 27.8465, 347.3488, 335.5542, 329.7247, 24.64244, True, False, False
3.748523, 0.01023827, 1.542168, -0.2646389, 0.2039824, 0.8343121, -0.3029499, -0.1910081, 0.8524303, -0.3314509, 44.98453, 5.534262, 359.4783, 343.1517, 27.39545, 345.9539, 332.8009, 330.7693, 28.13636, True, False, False
3.848655, 0.01073701, 1.544874, -0.2689442, 0.1959753, 0.8227233, -0.3056164, -0.184289, 0.8375687, -0.3329139, 44.59998, 5.667248, 358.9203, 354.0781, 26.28632, 344.6973, 342.5041, 332.3204, 27.62424, True, False, False
3.95988, 0.01138067, 1.546441, -0.2728183, 0.1882424, 0.8206262, -0.3081222, -0.1716514, 0.8279087, -0.3373632, 44.75006, 6.665233, 359.369, 354.1201, 25.54439, 344.198, 343.4206, 345.4825, 17.00155, True, False, False
4.070742, 0.01065243, 1.547701, -0.2740154, 0.1838112, 0.8191099, -0.3092089, -0.1722178, 0.8235616, -0.3422961, 44.38456, 6.405803, 359.3742, 355.9575, 25.07018, 343.461, 346.9267, 343.1604, 17.95234, True, False, False
4.181969, 0.007488813, 1.547948, -0.2745536, 0.1820235, 0.8160734, -0.3120208, -0.1727495, 0.8267755, -0.3372316, 44.13621, 5.115028, 358.9075, 357.7914, 23.87783, 343.7615, 345.6027, 342.1775, 21.10329, True, False, False
4.292972, 0.004564069, 1.547432, -0.2755752, 0.1816673, 0.8155517, -0.3134685, -0.1723652, 0.832519, -0.3276577, 44.57202, 3.872546, 358.3989, 356.8024, 23.83593, 344.0345, 343.9128, 341.71, 22.69371, True, False, False
4.394346, 0.001487032, 1.548094, -0.2770507, 0.1809287, 0.8173138, -0.3131523, -0.1681762, 0.8344082, -0.3252363, 44.60323, 2.273456, 357.3244, 354.7155, 22.28285, 344.5161, 343.325, 342.8073, 23.99578, True, False, False
4.497977, -0.001809865, 1.548938, -0.279583, 0.1815581, 0.8199257, -0.3115735, -0.1654949, 0.8376042, -0.3240695, 44.74922, 0.7246858, 356.1731, 354.6864, 23.28061, 342.8089, 344.8117, 344.8406, 26.30657, True, False, False
4.603562, -0.003677908, 1.549531, -0.2821013, 0.1820378, 0.8282203, -0.3059416, -0.166903, 0.847831, -0.3168411, 44.79063, 0.8344651, 356.5289, 351.7371, 23.60374, 339.6582, 339.2814, 343.5788, 28.41126, True, False, False
4.703867, -0.00569272, 1.550192, -0.284916, 0.1763511, 0.8381409, -0.2925196, -0.161037, 0.8608872, -0.2959824, 44.88847, 1.034814, 357.1181, 351.8759, 24.41637, 338.4186, 339.4012, 343.4417, 31.12451, True, False, False
4.804953, -0.00821089, 1.548805, -0.2883342, 0.1437149, 0.8656494, -0.2470531, -0.1398168, 0.8824572, -0.2462807, 45.42577, 0.9770975, 357.3096, 354.4473, 11.4641, 334.9476, 351.4156, 354.3951, 34.52816, True, False, False
4.914817, -0.01049755, 1.547807, -0.2928907, 0.1041918, 0.912892, -0.1802583, -0.1174622, 0.9215812, -0.1844068, 45.91853, 0.9214955, 357.8604, 345.2667, 6.133374, 334.0891, 340.8568, 358.259, 30.7671, True, False, False
5.017511, -0.01118955, 1.547721, -0.2972792, 0.07862759, 0.9504923, -0.1365986, -0.1035857, 0.9515113, -0.145463, 46.14006, 1.559472, 358.4546, 339.2451, 0.7629295, 335.8838, 337.1065, 358.6472, 30.33588, True, False, False
5.124548, -0.01074937, 1.54712, -0.3010207, 0.06918907, 0.964605, -0.1159739, -0.0976429, 0.9621169, -0.1290011, 46.71487, 2.327899, 358.5929, 338.0477, 357.136, 339.656, 338.9121, 359.8308, 29.87719, True, False, False
5.228557, -0.01067439, 1.546404, -0.3025221, 0.06705713, 0.9682054, -0.1093307, -0.09727669, 0.9626333, -0.1244998, 47.29997, 3.003602, 358.7382, 337.325, 355.4098, 341.1026, 340.6795, 359.8601, 30.22278, True, False, False
5.332485, -0.01159884, 1.544696, -0.3028184, 0.06932163, 0.9658238, -0.1147547, -0.1016722, 0.9566221, -0.12747, 48.06614, 2.897177, 358.5502, 337.7701, 355.8278, 340.6182, 343.3955, 359.8739, 29.8478, True, False, False
5.435095, -0.01225235, 1.542656, -0.3023227, 0.07806253, 0.9491495, -0.1314406, -0.1069808, 0.9443879, -0.1395836, 49.09232, 3.038801, 358.5819, 339.6814, 356.1838, 341.3176, 343.223, 1.240261, 27.99212, True, False, False
5.542062, -0.01483026, 1.53381, -0.3068888, 0.09452295, 0.9136958, -0.1669445, -0.1213193, 0.9122326, -0.1680746, 55.02717, 2.381714, 358.5957, 346.0619, 357.113, 342.9184, 350.0283, 355.4407, 31.31196, True, False, False
5.648301, -0.01696217, 1.529388, -0.3025145, 0.1190314, 0.8774695, -0.2101197, -0.1316485, 0.8858189, -0.1936522, 55.60888, 2.139249, 358.8308, 353.1879, 359.0433, 345.5694, 355.7143, 355.3409, 27.62428, True, False, False
5.758716, -0.01764818, 1.525375, -0.2994424, 0.1364965, 0.8626317, -0.2274833, -0.1378064, 0.8795096, -0.2008476, 56.7356, 2.058949, 358.9288, 354.5251, 358.7639, 349.1432, 350.8632, 354.2204, 24.47698, True, False, False
5.858822, -0.01883839, 1.522828, -0.2937077, 0.1541328, 0.8620319, -0.2213864, -0.1499653, 0.8830187, -0.1929317, 57.43361, 359.8544, 357.7393, 349.7366, 4.384146, 349.3889, 344.2483, 346.228, 24.8225, True, False, False
5.970179, -0.02266967, 1.519596, -0.2844165, 0.1786222, 0.8691842, -0.2065244, -0.1671352, 0.8948795, -0.1794267, 57.39388, 354.3792, 354.6062, 337.7613, 12.80425, 349.5997, 324.0745, 332.388, 28.25853, True, False, False
6.080737, -0.03131987, 1.51613, -0.27341, 0.2163429, 0.8660135, -0.2016325, -0.1989369, 0.8916168, -0.1700783, 56.42428, 345.2836, 349.6338, 332.048, 22.03877, 353.4388, 320.2625, 328.6664, 21.32854, True, False, False
6.181055, -0.04068942, 1.511225, -0.2667241, 0.2571707, 0.8553893, -0.2126822, -0.2355886, 0.8843011, -0.1729732, 56.30589, 337.1769, 345.1546, 335.0057, 33.16859, 354.8434, 321.6053, 326.1081, 16.6813, True, False, False
6.281865, -0.04974745, 1.503171, -0.2570062, 0.2970996, 0.8452834, -0.2295589, -0.2843747, 0.8744907, -0.1871948, 56.04477, 331.1126, 342.3842, 334.3474, 42.9648, 355.4387, 323.2232, 316.5042, 15.21933, True, False, False
6.39184, -0.05898643, 1.49144, -0.2436614, 0.3306913, 0.8386349, -0.2405725, -0.3331165, 0.8617203, -0.2126126, 55.99166, 324.838, 338.3605, 332.518, 43.63673, 359.6827, 321.7665, 311.8353, 8.656949, True, False, False
6.492201, -0.06736267, 1.475193, -0.2320786, 0.3574533, 0.8328266, -0.2462831, -0.3697228, 0.8485352, -0.2330775, 56.34095, 321.7282, 336.5528, 332.3167, 47.53573, 1.741507, 323.7315, 313.1797, 1.24339, True, False, False
6.603111, -0.07922915, 1.453677, -0.2234493, 0.384275, 0.8252735, -0.2530093, -0.3964639, 0.8314714, -0.257997, 58.90864, 320.3145, 341.1236, 331.1362, 54.86185, 2.278959, 325.5881, 308.8576, 358.2461, True, False, False
6.703137, -0.09019107, 1.434782, -0.2172032, 0.3997483, 0.8177728, -0.2624488, -0.3988862, 0.8065187, -0.2790594, 60.63224, 318.0256, 340.0394, 331.9502, 61.65895, 2.66665, 330.7115, 305.6086, 356.7132, True, False, False
6.813725, -0.09649504, 1.419706, -0.2155617, 0.4048471, 0.808, -0.2721272, -0.3854699, 0.8004469, -0.2829518, 63.17257, 314.6245, 335.6859, 334.9321, 66.4164, 2.686196, 324.9963, 309.9772, 353.9869, True, False, False
6.924856, -0.1037224, 1.410651, -0.2159114, 0.4016356, 0.7994093, -0.2734089, -0.3853669, 0.8015251, -0.2816958, 63.75747, 308.4431, 330.6668, 337.3756, 65.31268, 2.567499, 324.3288, 307.2289, 353.5955, True, False, False
7.024894, -0.1070567, 1.409574, -0.2153522, 0.4076195, 0.7966954, -0.2787404, -0.3849196, 0.8018433, -0.2854819, 63.62629, 306.7769, 329.0993, 338.1839, 67.55058, 0.1954756, 322.9525, 305.8253, 354.2881, True, False, False
7.125129, -0.1082424, 1.408953, -0.215074, 0.4127011, 0.7970914, -0.2958698, -0.3907475, 0.7991864, -0.3024788, 64.12807, 307.9831, 329.4194, 343.7725, 74.93651, 358.4903, 320.3804, 300.3907, 352.468, True, False, False
7.236113, -0.1088577, 1.407421, -0.2152789, 0.4095101, 0.7928495, -0.3200498, -0.3903298, 0.7953722, -0.3077574, 64.85849, 310.061, 331.0787, 346.7373, 83.54307, 359.3793, 320.9671, 289.919, 0.7034693, True, False, False
7.346807, -0.108674, 1.405548, -0.2148109, 0.4088068, 0.792344, -0.318655, -0.3928289, 0.7937109, -0.3114777, 65.31454, 310.4996, 331.3826, 340.6478, 78.21038, 2.269995, 321.0535, 286.2312, 2.036195, True, False, False
7.446934, -0.1073206, 1.40488, -0.2124809, 0.4124265, 0.7929398, -0.3244233, -0.3926129, 0.7941234, -0.3127632, 65.4652, 312.2027, 332.601, 345.7926, 80.93861, 3.716914, 320.483, 284.94, 3.396616, True, False, False
7.546957, -0.1052855, 1.404214, -0.2092635, 0.407505, 0.7856891, -0.3394284, -0.3900256, 0.7942211, -0.3153944, 65.66394, 315.5534, 335.712, 349.7844, 82.86195, 6.000404, 318.0824, 277.9178, 11.48647, True, False, False
7.651474, -0.1027046, 1.40299, -0.2049699, 0.4085636, 0.7881622, -0.3432374, -0.3889885, 0.7923114, -0.32026, 65.4845, 318.5597, 338.1016, 337.935, 86.56147, 1.440839, 319.4356, 267.3262, 19.05012, True, False, False
7.758069, -0.09675957, 1.403611, -0.1972166, 0.4093423, 0.7897472, -0.3498263, -0.3936138, 0.7923641, -0.3317347, 64.02005, 325.7853, 343.245, 335.4234, 94.47114, 358.9742, 319.1642, 255.2801, 25.29991, True, False, False
7.858342, -0.08365828, 1.409031, -0.1861503, 0.4003701, 0.7796037, -0.365397, -0.3914204, 0.7705192, -0.3554125, 60.95221, 339.7365, 353.592, 342.8387, 105.9025, 359.581, 340.6564, 236.477, 26.61074, True, False, False
7.959092, -0.06744827, 1.419297, -0.1760294, 0.4054313, 0.7842943, -0.3681421, -0.3932199, 0.7774505, -0.3537345, 56.39366, 349.7549, 0.1584226, 340.9295, 109.2675, 355.0391, 337.7758, 235.3986, 30.31928, True, False, False
8.073471, -0.04691628, 1.429365, -0.1672137, 0.4122958, 0.7808561, -0.354239, -0.4115872, 0.7863552, -0.3374944, 51.10265, 352.9995, 0.2293708, 349.3448, 90.59776, 359.0422, 322.6569, 264.651, 21.94164, True, False, False
8.180107, -0.03183638, 1.436032, -0.164965, 0.4231005, 0.7838597, -0.3309841, -0.4206839, 0.8108718, -0.3054214, 48.57429, 352.9814, 359.3156, 351.8817, 85.90639, 355.3798, 317.4175, 275.9189, 25.19157, True, False, False
8.281561, -0.02613038, 1.437832, -0.1575733, 0.4251795, 0.7851846, -0.2748938, -0.4201055, 0.8395557, -0.262115, 46.4444, 351.0541, 357.641, 347.2322, 71.86543, 351.7954, 293.5194, 242.1357, 55.23926, True, False, False
8.390755, -0.02372205, 1.434463, -0.1462184, 0.4310708, 0.7802216, -0.2284579, -0.429841, 0.8014469, -0.197084, 43.88246, 350.592, 356.2605, 353.3193, 80.50003, 344.1588, 354.8377, 291.7521, 35.09121, True, False, False
8.49112, -0.0249475, 1.425683, -0.1294272, 0.4360137, 0.7869534, -0.1648808, -0.4110346, 0.8262445, -0.1269064, 39.13956, 351.436, 356.4082, 346.617, 81.12084, 336.6317, 318.9284, 276.3466, 42.20915, True, False, False
8.592575, -0.03192194, 1.405301, -0.1117955, 0.433496, 0.7794191, -0.1052532, -0.4165945, 0.7970452, -0.05489588, 38.09301, 349.0709, 354.8162, 353.796, 72.78402, 340.5175, 352.7321, 294.2039, 37.53331, True, False, False
8.70244, -0.03943096, 1.380453, -0.0944061, 0.4422669, 0.7816359, -0.04472637, -0.4037471, 0.8011989, 0.01140165, 39.0946, 345.5037, 352.6777, 350.8448, 80.03209, 331.0088, 330.5716, 290.3066, 40.15662, True, False, False
8.813506, -0.04883461, 1.349006, -0.07636388, 0.4457278, 0.7803065, 0.01650524, -0.3978009, 0.8031272, 0.07762384, 39.74908, 340.0018, 348.4782, 351.1702, 70.86005, 332.2889, 323.8062, 299.5971, 32.28187, True, False, False
8.924324, -0.05569265, 1.31592, -0.05584536, 0.4463959, 0.7782621, 0.07678938, -0.3898163, 0.8103907, 0.1366572, 37.73041, 337.3951, 347.4614, 349.3462, 67.36862, 332.136, 313.2102, 292.9622, 43.1683, True, False, False
9.03572, -0.05932304, 1.283129, -0.03708711, 0.4503145, 0.790786, 0.1313686, -0.3873806, 0.7994952, 0.1903772, 34.63656, 338.5363, 349.8279, 338.9371, 59.91896, 337.1505, 320.8275, 298.0424, 42.3789, True, False, False
9.146506, -0.06038639, 1.252222, -0.02065015, 0.4428301, 0.7881867, 0.184257, -0.3771563, 0.7840549, 0.2254372, 34.19196, 338.7834, 349.9974, 339.1505, 57.98194, 337.3473, 315.4679, 297.1296, 38.76842, True, False, False
9.26188, -0.05863442, 1.220606, -0.005378828, 0.4509196, 0.7953951, 0.2265534, -0.3881497, 0.7832755, 0.2560701, 31.76966, 340.7853, 350.4606, 331.2356, 60.92258, 334.9348, 310.0786, 296.4901, 43.44705, True, False, False
9.368979, -0.05691366, 1.195898, 0.009167735, 0.4443078, 0.7882718, 0.2623734, -0.3865042, 0.7780973, 0.2798128, 30.03242, 341.6686, 350.4147, 338.4385, 53.73524, 337.8426, 300.9502, 291.3832, 52.14354, True, False, False
9.479758, -0.05463956, 1.170928, 0.02000659, 0.4451604, 0.7934651, 0.2975178, -0.3898163, 0.7793228, 0.3155894, 29.0052, 342.6929, 350.5027, 320.7694, 53.44705, 339.7726, 307.6151, 293.3591, 52.0441, True, False, False
9.591091, -0.04951078, 1.148122, 0.02773871, 0.4259019, 0.7843134, 0.337481, -0.3741732, 0.7911128, 0.3592257, 26.45161, 344.2806, 351.7585, 321.5781, 50.79615, 337.0216, 306.2589, 283.6987, 62.04995, True, False, False
9.702083, -0.04628378, 1.122865, 0.03550388, 0.4209476, 0.7792465, 0.3589582, -0.3498445, 0.7785634, 0.3856025, 26.86494, 344.664, 351.4768, 313.4316, 36.79589, 352.746, 302.3385, 306.4394, 42.37036, True, False, False
9.812672, -0.04056375, 1.10599, 0.04106848, 0.4124522, 0.7760279, 0.3767219, -0.3477902, 0.783591, 0.3889804, 27.58947, 345.3854, 351.3468, 309.1677, 21.39585, 6.749325, 279.5238, 269.4265, 77.7354, True, False, False
9.912769, -0.03511478, 1.098342, 0.0446234, 0.4053116, 0.7775838, 0.39465, -0.3570175, 0.7883818, 0.4033966, 26.11965, 346.9828, 351.7755, 307.5508, 25.33936, 358.993, 283.8009, 273.3176, 74.92224, True, False, False
10.01281, -0.0313331, 1.088342, 0.05039339, 0.4020348, 0.7772819, 0.4062839, -0.3563538, 0.7710921, 0.4241958, 24.98319, 349.1207, 352.1991, 308.6002, 15.43581, 12.06029, 299.5674, 328.1458, 21.7512, True, False, False
10.11325, -0.02916366, 1.072198, 0.05955638, 0.4013453, 0.7845158, 0.4118438, -0.3465109, 0.7749752, 0.4295435, 26.3686, 350.3586, 353.1736, 288.1443, 358.7542, 26.71697, 281.1197, 344.9097, 6.046418, True, False, False
10.22344, -0.02658831, 1.055252, 0.06796829, 0.3955312, 0.7766094, 0.4148269, -0.3264551, 0.7825357, 0.4321609, 29.59659, 351.0141, 352.3695, 293.2573, 19.99012, 2.379306, 278.758, 58.48016, 300.0616, True, False, False
10.32886, -0.02547585, 1.044989, 0.07481615, 0.3777075, 0.7809407, 0.426754, -0.3074679, 0.7815563, 0.4393253, 31.33868, 352.6004, 353.2943, 302.5335, 26.97432, 349.9977, 289.4486, 337.6127, 13.51524, True, False, False
10.4347, -0.02536758, 1.043097, 0.07824396, 0.319015, 0.769495, 0.4392467, -0.199924, 0.7721416, 0.4431911, 33.30621, 352.9487, 353.8539, 312.2838, 3.363407, 6.499768, 290.7737, 9.041451, 3.715091, True, False, False
10.54524, -0.01702553, 1.053413, 0.07701382, 0.2654471, 0.7700056, 0.4468741, -0.1244202, 0.7751645, 0.4410357, 33.79686, 355.6542, 355.8427, 315.8984, 5.29688, 359.8532, 298.181, 349.6658, 27.18538, True, False, False
10.64567, -0.003257062, 1.065236, 0.07236055, 0.196218, 0.7689068, 0.4466419, -0.07283592, 0.7752504, 0.429533, 34.18227, 358.9641, 357.5934, 313.2757, 1.660446, 354.8048, 295.3064, 346.3876, 30.72972, True, False, False
10.75799, 0.0138879, 1.077104, 0.06657149, 0.1143961, 0.7735648, 0.4390616, -0.008208275, 0.7820234, 0.4121165, 33.84141, 2.76405, 358.3752, 300.3637, 355.3252, 354.638, 287.8157, 341.707, 45.25629, True, False, False
10.86781, 0.0236758, 1.086594, 0.0596893, 0.08941269, 0.7746424, 0.4356012, 0.02479887, 0.7806644, 0.4128299, 33.47307, 4.288653, 358.8513, 294.1951, 354.9286, 356.78, 289.5788, 12.67863, 8.976485, True, False, False
10.97918, 0.0302464, 1.092477, 0.05341469, 0.1130242, 0.7710881, 0.4416199, -0.009913445, 0.7787332, 0.4182816, 31.78978, 4.433055, 358.6698, 298.4613, 354.8607, 352.5257, 294.6025, 341.6041, 41.89537, True, False, False
11.09024, 0.03653526, 1.088993, 0.05094831, 0.1839128, 0.7701854, 0.4510188, -0.1041789, 0.773627, 0.4411464, 31.28759, 4.189746, 358.1665, 307.9122, 358.5511, 0.6860626, 301.496, 349.886, 17.65934, True, False, False
11.2008, 0.03973217, 1.081753, 0.05234865, 0.2906852, 0.7729535, 0.4427042, -0.2255378, 0.7784073, 0.4358811, 31.72954, 4.167967, 357.4404, 311.797, 2.999581, 6.145525, 293.0802, 350.0477, 6.152674, True, False, False
11.31235, 0.03833411, 1.077491, 0.05466729, 0.3817649, 0.777914, 0.4133153, -0.3189068, 0.7802522, 0.4089761, 32.63226, 4.322181, 357.7364, 298.8453, 25.82937, 349.2497, 286.413, 312.1748, 32.58677, True, False, False
11.42324, 0.02849181, 1.082829, 0.0601796, 0.4265862, 0.7758707, 0.3901324, -0.3914909, 0.7721402, 0.3741374, 30.00064, 357.575, 353.0435, 298.1287, 36.02682, 344.8836, 299.0135, 298.3506, 36.08016, True, False, False
