/Data/20211211141355.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1506706, 0.3862182, 1.471003, 0.2632655, 0.3881025, 0.8244659, 0.4046564, 0.4155378, 0.8356513, 0.1443858, 48.65523, 227.0956, 351.2734, 308.9389, 257.5421, 4.032395, 321.0184, 252.5947, 355.9995, True, False, False
0.2524728, 0.3758274, 1.501174, 0.2282224, 0.3905711, 0.8244912, 0.3925605, 0.4200706, 0.8334166, 0.1409092, 46.2816, 248.9237, 355.2512, 309.4012, 266.4316, 4.973688, 315.868, 255.0749, 358.446, True, False, False
0.3529847, 0.3755454, 1.497262, 0.2217448, 0.3901839, 0.82446, 0.3913741, 0.4201117, 0.8335168, 0.1405168, 47.08817, 248.3024, 353.9233, 310.1812, 267.2781, 5.007169, 316.0795, 254.7775, 359.1771, True, False, False
0.4530135, 0.3757117, 1.495308, 0.2180022, 0.3904991, 0.8242666, 0.3917694, 0.4204178, 0.8333938, 0.1407857, 47.55933, 248.3707, 353.8428, 309.5645, 267.6508, 4.539855, 315.6885, 254.8412, 359.2441, True, False, False
0.5638296, 0.3778632, 1.490247, 0.2158753, 0.3905716, 0.8242688, 0.3918633, 0.4212618, 0.832797, 0.139957, 49.3189, 248.2114, 353.8259, 309.2096, 267.6524, 4.418706, 314.631, 254.2298, 0.4189585, True, False, False
0.6746921, 0.3814703, 1.480123, 0.2190701, 0.3910236, 0.824022, 0.3919892, 0.4213524, 0.8328859, 0.1391382, 53.91108, 248.8217, 354.1614, 308.345, 267.4225, 4.17982, 314.8752, 254.4061, 0.9389912, True, False, False
0.7747335, 0.3891177, 1.459367, 0.2266278, 0.3914118, 0.8245561, 0.3908892, 0.4204307, 0.8340642, 0.1377077, 63.12547, 250.7769, 356.0879, 307.2891, 265.1658, 5.46342, 316.7939, 254.3525, 1.216943, True, False, False
0.8855698, 0.3924994, 1.439233, 0.2333258, 0.3920226, 0.8253261, 0.3872228, 0.4217877, 0.8330936, 0.1374969, 68.74793, 254.4661, 359.871, 307.7785, 262.0172, 8.097925, 314.146, 254.8121, 1.222363, True, False, False
0.9859257, 0.3940143, 1.43263, 0.2362594, 0.3921742, 0.8252968, 0.3867407, 0.4220066, 0.832719, 0.1395402, 69.54921, 252.7142, 357.3557, 307.8599, 261.6118, 8.267057, 313.5571, 256.1508, 359.3888, True, False, False
1.096704, 0.396953, 1.436156, 0.2373651, 0.3928242, 0.8261876, 0.3843961, 0.4213881, 0.8342897, 0.138514, 68.25251, 250.9009, 354.7915, 307.8775, 259.8602, 10.44312, 315.8503, 255.6169, 359.7877, True, False, False
1.197055, 0.400493, 1.439632, 0.2383611, 0.3940449, 0.8266491, 0.3827763, 0.4217668, 0.8345487, 0.1378379, 66.90845, 250.5935, 354.0379, 307.0565, 258.8624, 12.40891, 315.8756, 256.0358, 359.6075, True, False, False
1.297418, 0.4016386, 1.442405, 0.2388791, 0.3945346, 0.8262689, 0.3825006, 0.423008, 0.8340484, 0.1378527, 65.2326, 249.7014, 353.2329, 306.2346, 259.5955, 11.65843, 314.0728, 254.4642, 0.870416, True, False, False
1.407904, 0.3966112, 1.448136, 0.2384157, 0.3933358, 0.8270246, 0.3827891, 0.4202447, 0.8365874, 0.1353364, 61.80245, 248.1173, 350.3749, 307.0848, 257.6532, 13.03392, 314.9491, 254.1505, 2.049279, True, False, False
1.509626, 0.3910186, 1.451156, 0.2377316, 0.3894024, 0.8337821, 0.3874631, 0.42098, 0.8406019, 0.1250429, 59.41716, 247.9121, 348.395, 302.5116, 270.6659, 0.2458214, 311.9893, 250.2928, 6.863669, True, False, False
1.619328, 0.3885497, 1.452129, 0.2358092, 0.3854132, 0.8399944, 0.3820796, 0.4085598, 0.8380961, 0.1077719, 58.0487, 247.5442, 348.3376, 292.4974, 252.6981, 7.895566, 307.3777, 250.6699, 3.704637, True, False, False
1.720984, 0.3880637, 1.456847, 0.2333627, 0.3714142, 0.841777, 0.3696365, 0.3972154, 0.835, 0.1025033, 56.97689, 246.6165, 347.7386, 297.8609, 247.0413, 7.773363, 315.6936, 265.6594, 354.89, True, False, False
1.83004, 0.3850384, 1.462589, 0.2305504, 0.3654199, 0.8383486, 0.3623171, 0.3983192, 0.8334143, 0.09795952, 55.47333, 246.4695, 347.3953, 302.5061, 248.7538, 6.025477, 314.009, 261.3463, 0.9400067, True, False, False
1.9411, 0.3809571, 1.465721, 0.2259732, 0.3684535, 0.8328947, 0.3611507, 0.4014559, 0.8318607, 0.09726286, 54.67587, 247.5318, 348.3258, 305.8563, 252.4645, 5.1676, 311.0741, 256.3651, 4.694222, True, False, False
2.042291, 0.3733943, 1.470175, 0.2232906, 0.3702202, 0.830497, 0.3592567, 0.4004841, 0.8322322, 0.09850502, 53.77535, 246.6992, 347.8557, 306.6258, 252.1777, 6.635384, 313.433, 258.4128, 2.455484, True, False, False
2.152067, 0.3626311, 1.476067, 0.2296386, 0.3700337, 0.8305349, 0.3597794, 0.399405, 0.8333082, 0.0985384, 53.07539, 244.1934, 345.5602, 306.6926, 251.9035, 6.693781, 313.9997, 261.0272, 0.84288, True, False, False
2.263167, 0.3470818, 1.481408, 0.2418701, 0.3675594, 0.832364, 0.3616614, 0.3967171, 0.8349678, 0.09865093, 52.33621, 241.5519, 343.8589, 307.3062, 252.9615, 4.082577, 316.5198, 263.2507, 359.2039, True, False, False
2.363345, 0.333095, 1.486097, 0.2455118, 0.3636513, 0.8343415, 0.3626633, 0.3941317, 0.8365285, 0.09533548, 51.63465, 242.9491, 345.0514, 306.4494, 255.3921, 359.218, 320.3023, 266.5105, 358.676, True, False, False
2.474467, 0.3128124, 1.48725, 0.237585, 0.3584304, 0.8399376, 0.3652058, 0.3897319, 0.8459772, 0.08409595, 52.77547, 244.071, 346.7263, 302.9484, 247.8604, 3.629854, 302.83, 273.0429, 350.358, True, False, False
2.57521, 0.2956237, 1.483341, 0.221136, 0.3485842, 0.8397991, 0.355742, 0.3679209, 0.8524448, 0.07208157, 53.65045, 246.3624, 347.8752, 303.8181, 241.5622, 4.862657, 303.9398, 279.1772, 353.8712, True, False, False
2.677927, 0.2852547, 1.481217, 0.1986003, 0.3403196, 0.8389415, 0.3418427, 0.3456516, 0.8479216, 0.06570101, 53.89732, 249.3724, 348.3779, 305.9215, 232.951, 5.766871, 306.2353, 283.5781, 0.01040816, True, False, False
2.778241, 0.2706276, 1.481731, 0.1716808, 0.3358188, 0.8423073, 0.3372583, 0.3369598, 0.8434662, 0.07241964, 53.8065, 254.4632, 350.1165, 306.2917, 228.6151, 8.482727, 303.3876, 292.6483, 1.214766, True, False, False
2.885478, 0.256056, 1.481004, 0.1450014, 0.3202333, 0.8497042, 0.3233256, 0.3297563, 0.8501346, 0.07792044, 54.58112, 256.6064, 353.536, 307.7209, 224.6444, 6.043674, 300.9724, 301.3999, 3.408571, True, False, False
2.996136, 0.2417871, 1.476277, 0.1206595, 0.2668328, 0.8760332, 0.2931142, 0.286571, 0.8659694, 0.04658794, 55.86194, 256.3293, 353.7913, 302.3379, 223.8305, 4.38795, 298.7738, 304.7783, 5.743741, True, False, False
3.100823, 0.2281351, 1.470797, 0.1025219, 0.1995168, 0.8985247, 0.2542295, 0.2029896, 0.8942584, -0.005316257, 56.81001, 255.9761, 354.4109, 297.025, 222.7453, 6.27077, 294.8776, 301.1539, 1.973733, True, False, False
3.206738, 0.2155855, 1.464602, 0.08848287, 0.1407657, 0.9124328, 0.2180457, 0.1216421, 0.9260742, -0.04809189, 57.83237, 255.6952, 354.5353, 295.3596, 217.8239, 12.09988, 293.9243, 295.2487, 1.167249, True, False, False
3.307485, 0.2015356, 1.459063, 0.07711656, 0.09321594, 0.9236564, 0.187912, 0.06312656, 0.9531407, -0.07189226, 58.64303, 255.2627, 354.8505, 294.1956, 217.7015, 12.85741, 292.5071, 295.2731, 357.2719, True, False, False
3.417882, 0.1856669, 1.451161, 0.06651627, 0.05129719, 0.9289204, 0.162056, 0.02589369, 0.9625828, -0.07954884, 59.52104, 254.2885, 353.7625, 295.2559, 222.4965, 9.632971, 293.6925, 301.4814, 350.7432, True, False, False
3.517946, 0.1704899, 1.442457, 0.05886917, 0.02216387, 0.9293918, 0.1453204, 0.00782299, 0.9569909, -0.07807827, 60.6814, 254.1013, 352.8699, 295.5887, 229.9798, 4.32112, 296.4485, 300.6183, 352.0744, True, False, False
3.61818, 0.1557709, 1.433927, 0.05280925, 0.003559113, 0.9257004, 0.131578, -0.001428127, 0.9438676, -0.07056427, 61.79963, 254.194, 352.2872, 297.1061, 236.421, 359.2242, 299.8754, 299.2808, 355.3836, True, False, False
3.729313, 0.1403477, 1.425808, 0.04738981, -0.007353783, 0.9176385, 0.1185026, -0.01141834, 0.9267303, -0.06880188, 62.75232, 255.1851, 352.6138, 299.2588, 236.4709, 0.17206, 301.0158, 294.8929, 358.7331, True, False, False
3.829377, 0.1279487, 1.418495, 0.04397264, -0.01319695, 0.9107406, 0.1100893, -0.0202198, 0.9151122, -0.06869745, 63.50112, 256.3624, 353.1466, 299.8615, 238.6711, 358.6505, 302.9559, 291.3115, 1.34493, True, False, False
3.939716, 0.1178385, 1.412682, 0.04135504, -0.01952362, 0.9025275, 0.1041718, -0.02542353, 0.9024796, -0.06860876, 64.2868, 256.8465, 353.048, 301.4618, 238.7699, 359.3109, 305.0929, 291.4048, 1.156309, True, False, False
4.040914, 0.1090204, 1.409902, 0.03934973, -0.02664566, 0.8960237, 0.1050096, -0.02877426, 0.893038, -0.07438517, 64.50108, 257.0215, 353.1536, 301.8519, 245.3062, 357.7785, 306.4032, 293.5764, 351.8661, True, False, False
