/Data/20210412134357.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2272032, -1.084905, 0.9355879, -0.5745751, -0.10168, 0.678564, -0.3259002, 0.04873371, 0.6994125, -0.2507503, 33.63811, 244.8095, 343.9341, 355.5765, 156.8119, 9.278273, 319.5158, 351.5132, 357.7048, True, False, False
0.3293379, -0.5581713, 1.401382, -0.5775075, -0.1018542, 0.6785667, -0.3260754, 0.04839993, 0.6992706, -0.2509871, 61.37812, 32.55615, 356.7669, 355.5735, 156.8234, 9.263372, 319.5278, 351.4939, 357.7154, True, False, False
0.4296191, -0.5158391, 1.406356, -0.563991, -0.1004899, 0.6789964, -0.3236282, 0.04918432, 0.6995968, -0.2499101, 58.02545, 36.67739, 1.545566, 355.5679, 156.8165, 9.293688, 319.5149, 351.5001, 357.6934, True, False, False
0.5303055, -0.4715213, 1.409418, -0.5600355, -0.102125, 0.6780455, -0.3267447, 0.04978418, 0.6998504, -0.2483566, 54.65617, 33.57966, 2.161496, 355.5676, 156.8088, 9.267642, 319.5225, 351.494, 357.7041, True, False, False
0.6408494, -0.427319, 1.412774, -0.5441098, -0.1011908, 0.6787726, -0.3245805, 0.04953194, 0.6998776, -0.2486296, 49.29683, 29.61553, 1.503419, 355.5793, 156.8124, 9.276725, 319.5227, 351.496, 357.6899, True, False, False
0.7514933, -0.3992915, 1.407872, -0.536967, -0.09959881, 0.6795154, -0.3211138, 0.04966164, 0.7001021, -0.2482743, 52.01176, 23.6079, 352.8669, 355.5799, 156.8171, 9.28897, 319.5251, 351.5086, 357.689, True, False, False
0.8517836, -0.380565, 1.397557, -0.5368625, -0.09980501, 0.6793026, -0.321441, 0.05027914, 0.7003189, -0.2470753, 54.71261, 23.22341, 349.9197, 355.5789, 156.8159, 9.284932, 319.5198, 351.5165, 357.6812, True, False, False
0.9625339, -0.3628128, 1.398811, -0.5318097, -0.1003041, 0.6792148, -0.3227152, 0.05000353, 0.7001752, -0.2475326, 51.7779, 24.4272, 356.6066, 355.6137, 156.8298, 9.257983, 319.5115, 351.5176, 357.6834, True, False, False
1.06366, -0.3542988, 1.404838, -0.5291268, -0.09833796, 0.68012, -0.318896, 0.05023336, 0.70006, -0.2474885, 49.4649, 25.39062, 1.419798, 355.6082, 156.8276, 9.280816, 319.5098, 351.5224, 357.675, True, False, False
1.174158, -0.3505087, 1.406708, -0.5259145, -0.09886284, 0.6799538, -0.3193149, 0.04955864, 0.7000064, -0.2482598, 47.84668, 23.73954, 3.602738, 355.6109, 156.832, 9.263336, 319.503, 351.5119, 357.6988, True, False, False
1.284864, -0.3473513, 1.40373, -0.5216627, -0.09698167, 0.6810468, -0.3157454, 0.04990911, 0.6998887, -0.248055, 48.13403, 23.2145, 3.70038, 355.609, 156.8265, 9.294593, 319.5063, 351.5254, 357.6768, True, False, False
1.384896, -0.3450581, 1.401316, -0.5164123, -0.09674208, 0.6808599, -0.3148546, 0.05029631, 0.6999234, -0.2476096, 48.39561, 21.08208, 3.797595, 355.5901, 156.8215, 9.289974, 319.5049, 351.5403, 357.6733, True, False, False
1.495701, -0.3454046, 1.399022, -0.5085182, -0.097461, 0.6803678, -0.3150623, 0.05079365, 0.70041, -0.2457907, 48.92416, 19.30138, 4.23832, 5.133609, 158.5658, 8.455049, 319.5176, 351.5179, 357.6955, True, False, False
1.595915, -0.3494133, 1.396602, -0.4998212, -0.09557857, 0.6778727, -0.3136308, 0.0507884, 0.7005476, -0.2456441, 49.77987, 17.46377, 4.883877, 344.5323, 150.3037, 2.9792, 319.5087, 351.5185, 357.6875, True, False, False
1.696065, -0.3547648, 1.394192, -0.4914414, -0.09726764, 0.6782964, -0.3052138, 0.05057383, 0.7003917, -0.246387, 50.72554, 17.21231, 5.899884, 354.1655, 161.2944, 10.78692, 319.4937, 351.5266, 357.681, True, False, False
1.799114, -0.358561, 1.391201, -0.4827429, -0.09854947, 0.680348, -0.3064548, 0.05068159, 0.7005361, -0.245856, 51.85793, 17.21824, 7.2557, 357.8087, 156.637, 10.35358, 319.5047, 351.5154, 357.6964, True, False, False
