/Data/20220629151530.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1569285, -0.9114314, 1.073792, 0.6372163, -0.8267779, 1.554921, 1.350552, -0.6888394, 1.566091, 1.397835, 4.626529, 44.37841, 352.8625, 325.9417, 244.5862, 218.2822, 17.94255, 96.11776, 148.7746, True, False, False
0.2611883, -0.911668, 1.073997, 0.6374792, -0.8232689, 1.566052, 1.351989, -0.6791935, 1.578416, 1.397759, 4.625672, 44.35547, 352.8779, 319.9741, 257.4997, 208.5927, 18.30849, 97.34568, 147.7819, True, False, False
0.3612049, -0.9118019, 1.074058, 0.6377043, -0.819396, 1.574374, 1.349685, -0.6765919, 1.581418, 1.400667, 4.627131, 44.36541, 352.8872, 314.8851, 258.6937, 207.4017, 18.98003, 97.43606, 146.085, True, False, False
0.4725505, -0.9118108, 1.0741, 0.6375564, -0.8176541, 1.578926, 1.346241, -0.6757956, 1.582669, 1.401031, 4.634365, 44.36207, 352.8835, 312.4879, 255.6418, 210.0355, 20.98288, 101.0727, 146.7695, True, False, False
0.5732713, -0.9119263, 1.074137, 0.6377671, -0.816669, 1.572678, 1.340678, -0.6761479, 1.578379, 1.396497, 4.63187, 44.37002, 352.8899, 314.6338, 245.2535, 219.5553, 25.0694, 102.4224, 145.4279, True, False, False
0.6836013, -0.9118116, 1.074127, 0.6375722, -0.8167868, 1.569878, 1.337192, -0.6807561, 1.578085, 1.390918, 4.637444, 44.3596, 352.8855, 311.4019, 245.9738, 219.3815, 16.03855, 96.45876, 141.9549, True, False, False
0.7838237, -0.9118905, 1.0742, 0.6376463, -0.8194342, 1.56892, 1.341465, -0.6804247, 1.575984, 1.387634, 4.638474, 44.3657, 352.8831, 303.3665, 264.2736, 206.211, 0.3867385, 76.16344, 137.0016, True, False, False
0.894791, -0.9118905, 1.074205, 0.6376953, -0.8258452, 1.567756, 1.345103, -0.6825953, 1.577659, 1.398089, 4.637983, 44.36037, 352.8804, 302.3267, 295.663, 183.8613, 335.4584, 30.48945, 148.8952, True, False, False
1.005287, -0.9120054, 1.074252, 0.6375957, -0.8351855, 1.570671, 1.341955, -0.6802835, 1.572573, 1.395463, 4.637558, 44.36575, 352.875, 303.7574, 292.2296, 190.784, 323.6964, 17.03193, 153.4538, True, False, False
1.105548, -0.9118921, 1.074239, 0.6377609, -0.8417587, 1.570868, 1.340158, -0.6775193, 1.567729, 1.392894, 4.653591, 44.35244, 352.8711, 305.8897, 291.991, 191.454, 316.1547, 11.2895, 156.2192, True, False, False
1.205688, -0.9119558, 1.07427, 0.6378481, -0.8448277, 1.571911, 1.344576, -0.6776404, 1.56193, 1.389521, 4.638059, 44.34546, 352.8773, 313.7532, 275.4039, 201.2307, 307.3532, 0.2173225, 163.7862, True, False, False
1.317235, -0.9119922, 1.074329, 0.63767, -0.8310823, 1.570531, 1.353178, -0.6801782, 1.555607, 1.385927, 4.631137, 44.35273, 352.8778, 312.1215, 262.4379, 207.6007, 303.2261, 356.3548, 167.1494, True, False, False
1.427516, -0.912066, 1.074335, 0.6378667, -0.8177958, 1.563048, 1.356502, -0.6819162, 1.553412, 1.384716, 4.644289, 44.36092, 352.878, 312.1884, 257.1216, 213.034, 300.1818, 354.3086, 169.1831, True, False, False
1.538642, -0.9119518, 1.074317, 0.6379513, -0.8118882, 1.55861, 1.356252, -0.6783729, 1.552262, 1.387454, 4.639544, 44.35672, 352.8819, 316.1333, 251.6248, 220.7677, 300.9737, 353.595, 170.7913, True, False, False
1.643354, -0.912068, 1.074322, 0.6379144, -0.8053784, 1.562406, 1.357892, -0.6736135, 1.54869, 1.390193, 4.639547, 44.35892, 352.8893, 315.8954, 252.523, 218.9597, 299.9852, 355.8539, 168.7766, True, False, False
1.756764, -0.9121116, 1.074387, 0.6378422, -0.7984242, 1.564934, 1.359526, -0.6693058, 1.546956, 1.394135, 4.645009, 44.36524, 352.886, 315.0996, 253.5979, 217.8203, 300.8629, 6.328362, 160.4723, True, False, False
1.867496, -0.9120147, 1.074352, 0.6379004, -0.7913713, 1.564046, 1.363733, -0.6632495, 1.544292, 1.398111, 4.626262, 44.34306, 352.8852, 314.0749, 254.3553, 216.8349, 299.854, 9.700864, 157.227, True, False, False
1.975315, -0.9120622, 1.074404, 0.6378905, -0.7855244, 1.562014, 1.368201, -0.6560121, 1.540321, 1.400843, 4.637129, 44.34526, 352.8844, 314.2547, 254.3974, 215.9562, 299.7796, 17.40773, 151.6426, True, False, False
2.094338, -0.9120944, 1.074342, 0.6380343, -0.7765274, 1.560187, 1.373259, -0.6512723, 1.536811, 1.406245, 4.626164, 44.35557, 352.8835, 314.6774, 252.4605, 216.8484, 300.9039, 18.5684, 154.5344, True, False, False
2.206307, -0.9122949, 1.07439, 0.6379503, -0.7669392, 1.557562, 1.378089, -0.6446552, 1.534883, 1.415568, 4.63, 44.35749, 352.8859, 314.117, 247.5001, 218.7988, 307.1139, 13.22676, 159.6153, True, False, False
2.316439, -0.9123816, 1.074569, 0.6380138, -0.7611995, 1.557062, 1.378143, -0.633122, 1.533907, 1.418064, 4.634592, 44.36278, 352.8933, 312.2692, 247.666, 218.8946, 305.1077, 9.386357, 161.0955, True, False, False
2.427797, -0.9121301, 1.07436, 0.6381308, -0.7597971, 1.557119, 1.381836, -0.625896, 1.535097, 1.4192, 4.631866, 44.36632, 352.8847, 309.3719, 258.886, 209.5431, 306.3411, 354.5764, 171.8627, True, False, False
2.538512, -0.9121407, 1.074416, 0.6380725, -0.7632632, 1.553938, 1.378871, -0.6187277, 1.533823, 1.422849, 4.62554, 44.35603, 352.8875, 308.6614, 275.3631, 200.3729, 307.069, 354.4255, 175.7324, True, False, False
2.650027, -0.9121578, 1.074467, 0.6381533, -0.7702503, 1.548869, 1.372303, -0.6104774, 1.529346, 1.424667, 4.635526, 44.36417, 352.8859, 307.4541, 290.3769, 192.1037, 306.3028, 358.0823, 172.4881, True, False, False
2.760993, -0.9122188, 1.074483, 0.6381762, -0.7778192, 1.544572, 1.36494, -0.5999994, 1.52247, 1.42334, 4.650743, 44.35523, 352.8757, 304.4871, 294.1943, 194.8794, 306.6735, 17.51163, 156.4664, True, False, False
2.871461, -0.9121931, 1.074556, 0.6380029, -0.7868152, 1.541542, 1.356116, -0.5876493, 1.517482, 1.420681, 4.642482, 44.35228, 352.8785, 303.7027, 289.5316, 201.8857, 315.1223, 41.63133, 136.9126, True, False, False
2.982594, -0.9123003, 1.074594, 0.6382544, -0.7949233, 1.540515, 1.350037, -0.5844569, 1.521833, 1.425576, 4.637434, 44.36157, 352.8798, 303.859, 290.0388, 202.5031, 318.0059, 25.29494, 147.1318, True, False, False
3.082801, -0.9122998, 1.07456, 0.6383394, -0.8003674, 1.538498, 1.344339, -0.5829716, 1.529977, 1.428738, 4.64385, 44.36418, 352.8739, 303.0776, 286.3264, 207.2031, 319.3676, 17.30843, 154.2807, True, False, False
3.204501, -0.9123805, 1.074607, 0.6379659, -0.8051219, 1.540368, 1.343147, -0.5880985, 1.535271, 1.42963, 4.635069, 44.36149, 352.8785, 302.5287, 292.1438, 201.2329, 317.0894, 11.51805, 158.711, True, False, False
3.316335, -0.9122779, 1.074449, 0.6380746, -0.801743, 1.544484, 1.342232, -0.5953541, 1.530616, 1.421926, 4.621709, 44.37582, 352.8736, 299.647, 301.8482, 192.7393, 308.2698, 6.737476, 162.7365, True, False, False
3.420734, -0.9125919, 1.074629, 0.6380824, -0.7887244, 1.547409, 1.345236, -0.6028337, 1.521188, 1.412155, 4.635592, 44.37287, 352.8636, 297.7679, 351.0481, 152.4362, 299.0068, 356.5958, 171.3789, True, False, False
3.526875, -0.9123113, 1.074642, 0.638402, -0.7802939, 1.542825, 1.340948, -0.6117744, 1.514513, 1.405886, 4.632483, 44.374, 352.8687, 299.5717, 19.20523, 129.9088, 296.9433, 2.667416, 167.0498, True, False, False
3.629805, -0.9124269, 1.074653, 0.6381955, -0.7761993, 1.541011, 1.339626, -0.6212564, 1.512808, 1.404701, 4.619618, 44.37974, 352.8591, 302.1279, 28.86788, 122.4665, 297.7401, 3.438548, 168.9458, True, False, False
