/Data/20210616145837.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0.1797369, 0.7153299, -0.2416102, -0.2815518, 0.6806372, -1.048087, -0.2815518, 0.6806372, -1.048087, 334.2202, 304.1805, 359.4283, 306.9862, 165.6629, 180.4598, 306.9862, 165.6629, 180.4598, True, False, False
0.4565535, 0.179713, 0.7155336, -0.2413872, -0.2813687, 0.6806619, -1.047963, -0.2813687, 0.6806619, -1.047963, 334.2074, 304.1865, 359.4318, 307.0009, 165.6941, 180.4348, 307.0009, 165.6941, 180.4348, True, False, False
0.5569381, 0.1797732, 0.7155617, -0.2413617, -0.2815623, 0.6806575, -1.047948, -0.2815623, 0.6806575, -1.047948, 334.2056, 304.1803, 359.4262, 306.9999, 165.6576, 180.4662, 306.9999, 165.6576, 180.4662, True, False, False
0.6678956, 0.1796998, 0.7156358, -0.2415046, -0.2814927, 0.6807396, -1.048091, -0.2814927, 0.6807396, -1.048091, 334.2015, 304.1807, 359.4355, 306.996, 165.6606, 180.453, 306.996, 165.6606, 180.453, True, False, False
0.7796788, 0.1797037, 0.7156981, -0.2413603, -0.2814851, 0.6807041, -1.048108, -0.2814851, 0.6807041, -1.048108, 334.2081, 304.1747, 359.4355, 306.9944, 165.6684, 180.4458, 306.9944, 165.6684, 180.4458, True, False, False
0.8801941, 0.179728, 0.7156649, -0.2414193, -0.2815404, 0.6807591, -1.047906, -0.2815404, 0.6807591, -1.047906, 334.2037, 304.1784, 359.4301, 307, 165.6694, 180.4563, 307, 165.6694, 180.4563, True, False, False
0.9899287, 0.1797037, 0.7157103, -0.2413601, -0.281498, 0.6807388, -1.048007, -0.281498, 0.6807388, -1.048007, 334.2017, 304.1877, 359.425, 307.0021, 165.6633, 180.4514, 307.0021, 165.6633, 180.4514, True, False, False
1.090433, 0.179738, 0.715674, -0.2414211, -0.281271, 0.6806675, -1.048063, -0.281271, 0.6806675, -1.048063, 334.1982, 304.1888, 359.4285, 307.0166, 165.6686, 180.4394, 307.0166, 165.6686, 180.4394, True, False, False
1.201298, 0.1797953, 0.7156842, -0.2413388, -0.2814331, 0.6806328, -1.048102, -0.2814331, 0.6806328, -1.048102, 334.2008, 304.1793, 359.4256, 307.0063, 165.6885, 180.429, 307.0063, 165.6885, 180.429, True, False, False
1.305127, 0.1797339, 0.7156975, -0.2413168, -0.2814064, 0.680685, -1.047961, -0.2814064, 0.680685, -1.047961, 334.2055, 304.1821, 359.4289, 307.0164, 165.6807, 180.4285, 307.0164, 165.6807, 180.4285, True, False, False
1.412779, 0.1797867, 0.7157458, -0.2413558, -0.2811871, 0.6807011, -1.047977, -0.2811871, 0.6807011, -1.047977, 334.2007, 304.1796, 359.4276, 307.024, 165.6705, 180.45, 307.024, 165.6705, 180.45, True, False, False
