/Data/20220324114628.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.003115032, 0.002371816, -0.01958368, -0.286675, 0.6840487, -0.1277504, 0, 0, 0, 352.5745, 359.5375, 0.2041631, 295.0789, 138.7824, 111.9478, 0, 0, 0, True, False, False
0.6866667, -0.004290849, 0.003916451, -0.02124347, -0.2867608, 0.6839664, -0.1278828, 0, 0, 0, 352.52, 359.4756, 0.1706439, 295.0913, 138.8034, 111.93, 0, 0, 0, True, False, False
0.7958927, -0.004257582, 0.003926485, -0.02116992, -0.2866623, 0.6838722, -0.1277845, 0, 0, 0, 352.5302, 359.4788, 0.1560956, 295.0984, 138.7843, 111.9507, 0, 0, 0, True, False, False
0.8994415, -0.004347876, 0.003927642, -0.02121661, -0.2867327, 0.6839397, -0.1277466, 0, 0, 0, 352.5291, 359.4795, 0.1675657, 295.0886, 138.7708, 111.9576, 0, 0, 0, True, False, False
1.00802, -0.004263137, 0.003881764, -0.0212649, -0.2866495, 0.6839647, -0.1277908, 0, 0, 0, 352.5333, 359.4745, 0.1571749, 295.1021, 138.7927, 111.9396, 0, 0, 0, True, False, False
1.114467, -0.004321381, 0.00387916, -0.02119244, -0.2866986, 0.6840463, -0.1277279, 0, 0, 0, 352.5343, 359.4665, 0.1632455, 295.0847, 138.8414, 111.8849, 0, 0, 0, True, False, False
1.21526, -0.004309069, 0.003976817, -0.02120421, -0.2869718, 0.6840234, -0.1280229, 0, 0, 0, 352.5367, 359.4696, 0.1573367, 295.0871, 138.8452, 111.8806, 0, 0, 0, True, False, False
1.318789, -0.004253414, 0.003994566, -0.02125497, -0.2867346, 0.6839521, -0.1278363, 0, 0, 0, 352.5362, 359.4674, 0.1624206, 295.0969, 138.8149, 111.9197, 0, 0, 0, True, False, False
1.419316, -0.004239604, 0.00396875, -0.02129762, -0.2866633, 0.6840966, -0.127866, 0, 0, 0, 352.5286, 359.4656, 0.1547054, 295.1004, 138.8009, 111.9306, 0, 0, 0, True, False, False
1.551448, -0.00428775, 0.003942006, -0.02119973, -0.2867961, 0.6842048, -0.1279526, 0, 0, 0, 352.5312, 359.4683, 0.1589201, 295.0865, 138.8005, 111.9229, 0, 0, 0, True, False, False
1.654485, -0.004319716, 0.004125807, -0.0212637, -0.2868443, 0.6840708, -0.1277819, 0, 0, 0, 352.5265, 359.4647, 0.154069, 295.069, 138.7654, 111.9455, 0, 0, 0, True, False, False
1.764529, -0.004306287, 0.004134687, -0.02129463, -0.2867327, 0.6839492, -0.1277003, 0, 0, 0, 352.5249, 359.4616, 0.1602779, 295.0727, 138.7595, 111.9547, 0, 0, 0, True, False, False
1.867757, -0.004384562, 0.00412208, -0.02136349, -0.2868321, 0.6839345, -0.1278647, 0, 0, 0, 352.5305, 359.4656, 0.1497976, 295.0786, 138.7835, 111.9359, 0, 0, 0, True, False, False
1.977527, -0.004406162, 0.004089058, -0.02137299, -0.2868667, 0.683943, -0.127876, 0, 0, 0, 352.5227, 359.4615, 0.1574141, 295.0976, 138.8435, 111.8776, 0, 0, 0, True, False, False
