/Data/20220613165439.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1592616, -1.421013, 1.339948, -1.66231, -1.52984, 1.218156, -1.641574, -1.333112, 1.646315, 3.156743, 34.34637, 32.62921, 59.78562, 15.32945, 278.6015, 112.9316, 10.8928, 136.557, 350.2056, True, False, False
0.2632124, -1.419814, 1.335498, -1.664041, -1.5264, 1.220078, -1.639979, -1.333112, 1.646315, 3.156743, 35.20814, 36.47089, 62.48196, 15.61917, 279.5128, 113.5504, 10.8928, 136.557, 350.2056, True, False, False
0.3739675, -1.418845, 1.334903, -1.663856, -1.526908, 1.220645, -1.640305, -1.333112, 1.646315, 3.156743, 35.46544, 35.92491, 61.85746, 15.24522, 279.3951, 113.536, 10.8928, 136.557, 350.2056, True, False, False
0.4849423, -1.41799, 1.334581, -1.664706, -1.526675, 1.221056, -1.640808, -1.333112, 1.646315, 3.156743, 35.58419, 35.69379, 61.45959, 15.0258, 279.4595, 113.5327, 10.8928, 136.557, 350.2056, True, False, False
0.5859287, -1.417308, 1.335055, -1.665393, -1.526385, 1.221859, -1.641018, -1.333112, 1.646315, 3.156743, 35.39721, 35.50596, 61.07359, 14.81251, 279.5643, 113.7311, 10.8928, 136.557, 350.2056, True, False, False
0.6860902, -1.41648, 1.336188, -1.665515, -1.525435, 1.222824, -1.640699, -1.333112, 1.646315, 3.156743, 35.2961, 35.30435, 60.72845, 14.57589, 279.5291, 113.9417, 10.8928, 136.557, 350.2056, True, False, False
0.7964697, -1.416041, 1.336726, -1.66528, -1.526169, 1.224385, -1.640782, -1.333112, 1.646315, 3.156743, 35.35977, 34.98867, 60.4806, 14.44645, 279.4461, 114.0558, 10.8928, 136.557, 350.2056, True, False, False
0.9076629, -1.416952, 1.33601, -1.665724, -1.527301, 1.224368, -1.641168, -1.333112, 1.646315, 3.156743, 35.37035, 34.41673, 60.11029, 14.15931, 279.1112, 114.047, 10.8928, 136.557, 350.2056, True, False, False
1.007754, -1.417602, 1.335235, -1.665113, -1.528922, 1.224092, -1.64114, -1.333112, 1.646315, 3.156743, 35.58014, 33.74993, 59.71903, 13.84222, 278.7079, 113.9909, 10.8928, 136.557, 350.2056, True, False, False
1.118891, -1.418196, 1.334561, -1.665062, -1.53019, 1.2233, -1.641929, -1.333112, 1.646315, 3.156743, 35.68343, 33.28162, 59.4877, 13.70355, 278.3482, 113.9433, 10.8928, 136.557, 350.2056, True, False, False
1.229527, -1.417943, 1.33347, -1.66417, -1.529979, 1.221835, -1.641313, -1.333112, 1.646315, 3.156743, 35.66459, 33.51141, 59.71552, 13.86684, 278.3824, 113.8695, 10.8928, 136.557, 350.2056, True, False, False
