/Data/20210412143234.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2405063, -1.732622, 0.711239, -1.165636, 0.4078317, 2.133351, -0.7143834, 3.190165, 3.392379, 4.294496, 355.0756, 258.7596, 0.7908589, 285.864, 192.7462, 181.3712, 21.324, 204.9478, 359.0356, True, False, False
0.3461724, -1.725609, 0.7251318, -1.179723, 0.4083109, 2.133503, -0.7136474, 3.190165, 3.392379, 4.294496, 3.273826, 261.9328, 351.3788, 285.8824, 192.7541, 181.3757, 21.324, 204.9478, 359.0356, True, False, False
0.4474989, -1.709468, 0.7630575, -1.181939, 0.4083557, 2.133659, -0.7132988, 3.190165, 3.392379, 4.294496, 14.09371, 258.9945, 349.8038, 285.8931, 192.7904, 181.3395, 21.324, 204.9478, 359.0356, True, False, False
0.5571346, -1.65734, 0.853465, -1.151502, 0.4079971, 2.133512, -0.7139282, 3.190165, 3.392379, 4.294496, 19.67426, 271.4087, 359.1434, 285.8909, 192.7669, 181.349, 21.324, 204.9478, 359.0356, True, False, False
0.6682255, -1.5802, 0.9379358, -1.124854, 0.4186964, 2.140791, -0.6923809, 3.190165, 3.392379, 4.294496, 21.15042, 286.6371, 1.283015, 285.7433, 192.5962, 181.9861, 21.324, 204.9478, 359.0356, True, False, False
0.7690515, -1.495609, 0.9811802, -1.085243, 0.418046, 2.140947, -0.6929975, 3.190165, 3.392379, 4.294496, 15.53297, 301.5783, 356.2857, 285.6351, 192.5034, 182.2449, 21.324, 204.9478, 359.0356, True, False, False
0.8796322, -1.381063, 1.003973, -1.04803, 0.4175482, 2.140801, -0.6938815, 3.190165, 3.392379, 4.294496, 19.31843, 317.1713, 350.728, 285.5367, 192.3308, 182.5265, 21.324, 204.9478, 359.0356, True, False, False
0.9913342, -1.246765, 1.008396, -1.023894, 0.4174919, 2.14122, -0.693506, 3.190165, 3.392379, 4.294496, 25.6291, 336.7834, 359.9384, 285.4014, 192.184, 182.7206, 21.324, 204.9478, 359.0356, True, False, False
1.093879, -1.117744, 1.023233, -1.019409, 0.4176035, 2.141009, -0.6935725, 3.190165, 3.392379, 4.294496, 23.51286, 5.230729, 4.215088, 285.3193, 192.0666, 182.877, 21.324, 204.9478, 359.0356, True, False, False
1.201883, -1.022653, 1.044567, -1.029879, 0.4174585, 2.141076, -0.6937397, 3.190165, 3.392379, 4.294496, 19.79721, 23.0735, 6.154119, 285.2374, 191.9732, 183.0137, 21.324, 204.9478, 359.0356, True, False, False
1.302118, -0.9376739, 1.065169, -1.050601, 0.417531, 2.140952, -0.6936939, 3.190165, 3.392379, 4.294496, 15.44359, 37.27558, 10.86657, 285.1901, 191.839, 183.184, 21.324, 204.9478, 359.0356, True, False, False
1.417947, -0.8694228, 1.088158, -1.084774, 0.4171958, 2.141062, -0.6937394, 3.190165, 3.392379, 4.294496, 12.59476, 50.97986, 11.20371, 285.131, 191.7576, 183.3219, 21.324, 204.9478, 359.0356, True, False, False
1.528257, -0.8349971, 1.101462, -1.109425, 0.4169998, 2.141117, -0.6940947, 3.190165, 3.392379, 4.294496, 11.26209, 60.37172, 9.723969, 285.0847, 191.7573, 183.3479, 21.324, 204.9478, 359.0356, True, False, False
1.635713, -0.8213079, 1.109167, -1.123106, 0.4172778, 2.141111, -0.6940589, 3.190165, 3.392379, 4.294496, 9.360329, 65.20687, 9.158314, 285.0601, 191.6698, 183.44, 21.324, 204.9478, 359.0356, True, False, False
1.746357, -0.8175774, 1.113701, -1.140513, 0.4171009, 2.141181, -0.6939313, 3.190165, 3.392379, 4.294496, 8.81333, 70.20264, 8.720037, 285.0237, 191.6694, 183.4574, 21.324, 204.9478, 359.0356, True, False, False
1.846697, -0.8191789, 1.112429, -1.161374, 0.4171934, 2.140932, -0.693862, 3.190165, 3.392379, 4.294496, 10.76155, 77.59288, 9.800206, 285.0009, 191.6111, 183.5317, 21.324, 204.9478, 359.0356, True, False, False
1.957456, -0.8310693, 1.111184, -1.178209, 0.4170942, 2.140937, -0.6938443, 3.190165, 3.392379, 4.294496, 12.31119, 84.34158, 10.26211, 284.9798, 191.5955, 183.5516, 21.324, 204.9478, 359.0356, True, False, False
2.057617, -0.846872, 1.11059, -1.182971, 0.417305, 2.141003, -0.6938133, 3.190165, 3.392379, 4.294496, 13.37655, 85.25909, 9.611248, 284.9731, 191.4924, 183.6604, 21.324, 204.9478, 359.0356, True, False, False
2.168687, -0.8605013, 1.109032, -1.180212, 0.4170971, 2.140961, -0.693908, 3.190165, 3.392379, 4.294496, 12.63241, 83.00653, 9.919292, 284.9454, 191.5043, 183.6559, 21.324, 204.9478, 359.0356, True, False, False
2.268704, -0.8731068, 1.109028, -1.173491, 0.4174442, 2.140891, -0.693785, 3.190165, 3.392379, 4.294496, 10.68863, 80.70011, 10.00993, 284.9462, 191.4866, 183.6835, 21.324, 204.9478, 359.0356, True, False, False
2.368763, -0.8995085, 1.106143, -1.159353, 0.4174361, 2.14089, -0.6938243, 3.190165, 3.392379, 4.294496, 9.889698, 74.50925, 9.55648, 284.936, 191.4351, 183.7408, 21.324, 204.9478, 359.0356, True, False, False
2.479664, -0.9479426, 1.092738, -1.126437, 0.4171028, 2.140907, -0.6940191, 3.190165, 3.392379, 4.294496, 12.64371, 62.56419, 3.300471, 284.9277, 191.4247, 183.7454, 21.324, 204.9478, 359.0356, True, False, False
2.589928, -1.009269, 1.081284, -1.093348, 0.4173784, 2.140856, -0.6938264, 3.190165, 3.392379, 4.294496, 15.2173, 49.05721, 359.4197, 284.9157, 191.4068, 183.7826, 21.324, 204.9478, 359.0356, True, False, False
2.691312, -1.071495, 1.092578, -1.079251, 0.4169989, 2.140965, -0.6937461, 3.190165, 3.392379, 4.294496, 17.20703, 35.43935, 356.0934, 284.8901, 191.4238, 183.7713, 21.324, 204.9478, 359.0356, True, False, False
2.802001, -1.107269, 1.150407, -1.069386, 0.4167581, 2.141045, -0.6941357, 3.190165, 3.392379, 4.294496, 15.51511, 29.64052, 347.585, 284.8695, 191.4103, 183.7836, 21.324, 204.9478, 359.0356, True, False, False
2.902228, -1.092166, 1.243684, -1.06658, 0.4174271, 2.140857, -0.6939676, 3.190165, 3.392379, 4.294496, 11.58985, 33.46325, 353.9099, 284.8658, 191.3484, 183.8421, 21.324, 204.9478, 359.0356, True, False, False
3.002932, -1.079326, 1.342864, -1.05769, 0.4170971, 2.140991, -0.6940095, 3.190165, 3.392379, 4.294496, 0.9809163, 34.16562, 357.8928, 284.8396, 191.3568, 183.8338, 21.324, 204.9478, 359.0356, True, False, False
3.116451, -1.076475, 1.453803, -1.077346, 0.4170051, 2.140963, -0.6938708, 3.190165, 3.392379, 4.294496, 355.2975, 35.27369, 359.9258, 284.8498, 191.3742, 183.8259, 21.324, 204.9478, 359.0356, True, False, False
3.22479, -1.085485, 1.510326, -1.121514, 0.4169993, 2.140985, -0.6942933, 3.190165, 3.392379, 4.294496, 356.82, 49.69053, 358.3094, 284.8587, 191.3138, 183.8742, 21.324, 204.9478, 359.0356, True, False, False
3.335383, -1.107617, 1.548464, -1.177581, 0.4172511, 2.14081, -0.6939402, 3.190165, 3.392379, 4.294496, 355.1776, 67.86087, 0.3242634, 284.8501, 191.2875, 183.9108, 21.324, 204.9478, 359.0356, True, False, False
3.445528, -1.13817, 1.574004, -1.213834, 0.4168706, 2.14093, -0.6940658, 3.190165, 3.392379, 4.294496, 355.4658, 80.94876, 3.307489, 284.8386, 191.3013, 183.8943, 21.324, 204.9478, 359.0356, True, False, False
3.545869, -1.174652, 1.586805, -1.253556, 0.4168863, 2.140944, -0.6941276, 3.190165, 3.392379, 4.294496, 351.5851, 86.2317, 4.51842, 284.8359, 191.291, 183.9013, 21.324, 204.9478, 359.0356, True, False, False
3.656287, -1.206706, 1.594462, -1.287695, 0.4169149, 2.14098, -0.6941996, 3.190165, 3.392379, 4.294496, 347.5353, 83.07292, 5.961236, 284.8203, 191.2627, 183.9197, 21.324, 204.9478, 359.0356, True, False, False
3.75633, -1.223604, 1.592937, -1.308996, 0.4168687, 2.140805, -0.6941016, 3.190165, 3.392379, 4.294496, 343.2019, 74.49641, 6.60353, 284.8173, 191.2334, 183.9496, 21.324, 204.9478, 359.0356, True, False, False
3.85696, -1.238556, 1.587573, -1.332464, 0.4171414, 2.140895, -0.6940398, 3.190165, 3.392379, 4.294496, 337.9101, 69.44859, 6.018128, 284.806, 191.2101, 183.98, 21.324, 204.9478, 359.0356, True, False, False
3.967559, -1.260715, 1.58258, -1.361447, 0.4169993, 2.140934, -0.6941853, 3.190165, 3.392379, 4.294496, 337.2895, 73.48896, 3.041706, 284.7993, 191.1995, 183.9841, 21.324, 204.9478, 359.0356, True, False, False
4.06759, -1.274178, 1.578441, -1.390571, 0.4166617, 2.141058, -0.6944003, 3.190165, 3.392379, 4.294496, 336.1885, 76.9889, 4.896671, 284.8186, 191.1776, 184.0125, 21.324, 204.9478, 359.0356, True, False, False
4.167706, -1.28261, 1.576215, -1.40921, 0.4167752, 2.14107, -0.6942568, 3.190165, 3.392379, 4.294496, 334.9366, 79.318, 4.09002, 284.8002, 191.1877, 184.0028, 21.324, 204.9478, 359.0356, True, False, False
4.268108, -1.289655, 1.572357, -1.424466, 0.4171019, 2.140868, -0.6941977, 3.190165, 3.392379, 4.294496, 333.644, 79.36579, 4.226487, 284.801, 191.1024, 184.0987, 21.324, 204.9478, 359.0356, True, False, False
4.379344, -1.293109, 1.569975, -1.43781, 0.4169321, 2.14091, -0.6941738, 3.190165, 3.392379, 4.294496, 333.0995, 82.03854, 4.183779, 284.7979, 191.0952, 184.0929, 21.324, 204.9478, 359.0356, True, False, False
4.490464, -1.296921, 1.56534, -1.449573, 0.4168305, 2.140964, -0.6941767, 3.190165, 3.392379, 4.294496, 333.3786, 83.65039, 4.200675, 284.7852, 191.1223, 184.0677, 21.324, 204.9478, 359.0356, True, False, False
4.601045, -1.296167, 1.562928, -1.458381, 0.4169517, 2.140929, -0.6942122, 3.190165, 3.392379, 4.294496, 333.2792, 86.90886, 3.031896, 284.7784, 191.1375, 184.0595, 21.324, 204.9478, 359.0356, True, False, False
4.712126, -1.293583, 1.554654, -1.464956, 0.4170518, 2.140944, -0.6941695, 3.190165, 3.392379, 4.294496, 333.594, 87.12623, 3.503879, 284.7845, 191.0787, 184.1142, 21.324, 204.9478, 359.0356, True, False, False
4.812579, -1.289779, 1.54589, -1.465445, 0.4169779, 2.140701, -0.6942422, 3.190165, 3.392379, 4.294496, 336.9696, 82.51261, 4.495605, 284.7846, 191.1292, 184.0669, 21.324, 204.9478, 359.0356, True, False, False
4.912841, -1.283846, 1.5355, -1.462614, 0.4166508, 2.141062, -0.6944013, 3.190165, 3.392379, 4.294496, 342.4353, 78.14736, 7.041256, 284.7921, 191.1333, 184.0617, 21.324, 204.9478, 359.0356, True, False, False
5.023117, -1.276268, 1.528817, -1.456994, 0.4171305, 2.140844, -0.6940629, 3.190165, 3.392379, 4.294496, 346.7384, 74.22607, 8.954809, 284.7855, 191.0654, 184.1356, 21.324, 204.9478, 359.0356, True, False, False
5.133942, -1.271997, 1.528614, -1.449619, 0.4171352, 2.140882, -0.6940982, 3.190165, 3.392379, 4.294496, 347.6945, 70.80902, 9.329236, 284.7788, 191.0474, 184.1481, 21.324, 204.9478, 359.0356, True, False, False
5.238321, -1.267213, 1.528896, -1.441025, 0.4169455, 2.140919, -0.6942372, 3.190165, 3.392379, 4.294496, 348.6811, 67.87868, 10.24095, 284.7871, 191.0618, 184.1324, 21.324, 204.9478, 359.0356, True, False, False
