/Data/20211211153932.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1399977, -0.2607638, 0.8029535, -0.1626007, -0.134881, 0.7739155, -0.002762318, -0.2509537, 0.764986, -0.008794308, 353.9109, 54.83869, 0.4287767, 288.5724, 296.5387, 79.31525, 276.9452, 347.0347, 357.4245, True, False, False
0.2463732, -0.2607561, 0.802941, -0.1630532, -0.1349707, 0.7740268, -0.002515793, -0.2508984, 0.7650875, -0.00886488, 353.9123, 54.83475, 0.4814394, 288.5359, 296.4619, 79.39901, 276.9091, 346.9441, 357.5085, True, False, False
0.3576418, -0.2607338, 0.8030164, -0.1626917, -0.1349068, 0.7741911, -0.002337456, -0.2509389, 0.7649905, -0.008661747, 353.9198, 54.83107, 0.4769098, 288.5287, 296.4116, 79.45279, 276.9115, 347.0716, 357.3754, True, False, False
0.4686058, -0.2607902, 0.8030512, -0.1629678, -0.1349034, 0.7740487, -0.002712727, -0.2508349, 0.765104, -0.008759975, 353.9233, 54.84446, 0.4565587, 288.5097, 296.3458, 79.52959, 276.905, 346.9765, 357.4713, True, False, False
0.5795468, -0.2606742, 0.802941, -0.1628428, -0.1347804, 0.7742586, -0.002555847, -0.250711, 0.7649533, -0.008789539, 353.9149, 54.84187, 0.4556508, 288.5381, 296.3714, 79.51411, 276.9041, 347.0862, 357.3642, True, False, False
0.6796, -0.2608967, 0.8029829, -0.1628227, -0.1352139, 0.7741649, -0.002822876, -0.2508883, 0.7649533, -0.008914948, 353.9147, 54.83091, 0.4589711, 288.5432, 296.3474, 79.54467, 276.9003, 347.0958, 357.3571, True, False, False
0.7905846, -0.2608533, 0.8029854, -0.1629797, -0.1352096, 0.7741753, -0.002512932, -0.2510767, 0.7651698, -0.008721828, 353.9096, 54.83449, 0.4623716, 288.541, 296.3447, 79.53932, 276.9154, 347.0499, 357.4062, True, False, False
0.8932283, -0.2605999, 0.8029104, -0.1630149, -0.1349339, 0.7742295, -0.002521038, -0.2510505, 0.7651114, -0.008578777, 353.9213, 54.8379, 0.4591675, 288.5459, 296.3492, 79.52378, 276.9311, 347.0642, 357.3955, True, False, False
1.001573, -0.2607509, 0.8028499, -0.1631017, -0.1351953, 0.7741157, -0.00259161, -0.2510376, 0.7650363, -0.008958817, 353.9178, 54.83132, 0.4607975, 288.5682, 296.3509, 79.50769, 276.9388, 347.0808, 357.3935, True, False, False
1.112819, -0.2608352, 0.8029818, -0.1628998, -0.1351838, 0.7741653, -0.002092838, -0.2510209, 0.7651584, -0.00844717, 353.9232, 54.82338, 0.4659035, 288.5828, 296.4056, 79.45362, 276.9686, 347.1987, 357.2785, True, False, False
1.223688, -0.2609011, 0.8030066, -0.1628228, -0.1353755, 0.7742624, -0.002042294, -0.2511115, 0.7651832, -0.008598804, 353.9198, 54.82444, 0.4682164, 288.5831, 296.3651, 79.48717, 276.9689, 347.1364, 357.3382, True, False, False
1.323802, -0.260801, 0.8028843, -0.1629892, -0.1354437, 0.7742638, -0.002233505, -0.2510667, 0.7652287, -0.008872509, 353.9169, 54.82182, 0.466956, 288.5742, 296.402, 79.45393, 276.9751, 347.1359, 357.339, True, False, False
1.434943, -0.2606731, 0.8029302, -0.1630441, -0.1351686, 0.7742621, -0.002110004, -0.2507648, 0.7648327, -0.008952141, 353.9219, 54.83305, 0.4780904, 288.5721, 296.4065, 79.44035, 276.9688, 347.2103, 357.2687, True, False, False
1.535521, -0.2607844, 0.8029425, -0.1633236, -0.1354747, 0.7744605, -0.001786232, -0.251081, 0.7648937, -0.008944511, 353.9197, 54.83492, 0.4673668, 288.5688, 296.3226, 79.54562, 276.9563, 347.2038, 357.2713, True, False, False
1.650398, -0.2607393, 0.8028687, -0.1632598, -0.1353779, 0.7744204, -0.002074718, -0.2509952, 0.7651092, -0.008755684, 353.9111, 54.83397, 0.4677334, 288.5616, 296.3386, 79.53864, 276.9775, 347.2841, 357.191, True, False, False
1.756651, -0.2607795, 0.8028924, -0.1632278, -0.1353211, 0.7743139, -0.002092838, -0.2511039, 0.7653634, -0.008431435, 353.9116, 54.83181, 0.4677961, 288.5639, 296.3041, 79.58308, 276.9865, 347.2892, 357.1795, True, False, False
1.856968, -0.2606049, 0.8029652, -0.1631893, -0.1350989, 0.7741918, -0.001995087, -0.2510881, 0.7654957, -0.007833958, 353.9166, 54.83398, 0.470226, 288.5446, 296.3259, 79.57973, 277.0056, 347.4161, 357.0529, True, False, False
1.967914, -0.2607217, 0.8030103, -0.1630566, -0.1354394, 0.7744371, -0.001823425, -0.2509255, 0.765125, -0.008810043, 353.9101, 54.82527, 0.4829974, 288.5557, 296.2807, 79.62093, 276.9982, 347.3609, 357.1029, True, False, False
2.078768, -0.2608346, 0.8029997, -0.1630948, -0.1354527, 0.7744362, -0.001968861, -0.2507958, 0.76479, -0.00919199, 353.9049, 54.82214, 0.4859326, 288.5614, 296.264, 79.64104, 276.9904, 347.2564, 357.2113, True, False, False
2.183462, -0.2607378, 0.8030528, -0.1629015, -0.1351204, 0.7743544, -0.001765251, -0.2508135, 0.7651517, -0.008527279, 353.9079, 54.83453, 0.4954264, 288.5393, 296.3017, 79.6114, 276.995, 347.1794, 357.2669, True, False, False
2.283561, -0.2607297, 0.8029782, -0.1629134, -0.1353893, 0.7742092, -0.002144814, -0.250977, 0.765001, -0.008712292, 353.9113, 54.83686, 0.4954055, 288.5216, 296.2796, 79.62347, 276.9854, 347.2191, 357.2294, True, False, False
2.396626, -0.2605997, 0.8027988, -0.163253, -0.1352663, 0.7742056, -0.001884937, -0.2509494, 0.7651042, -0.00842905, 353.9267, 54.84206, 0.5049308, 288.528, 296.3458, 79.54114, 276.9879, 347.2821, 357.1832, True, False, False
2.511716, -0.2608124, 0.8028174, -0.1633768, -0.1355915, 0.7743484, -0.001916885, -0.2511959, 0.7652454, -0.008534908, 353.9203, 54.83368, 0.5130278, 288.5307, 296.3781, 79.50671, 276.9944, 347.1948, 357.2599, True, False, False
2.611906, -0.2608245, 0.8028826, -0.1631464, -0.1354632, 0.7743754, -0.001698494, -0.2509055, 0.7649321, -0.00880146, 353.9159, 54.82925, 0.5166194, 288.5265, 296.4434, 79.43819, 277.0035, 347.3684, 357.0829, True, False, False
2.712234, -0.261033, 0.8030388, -0.1631097, -0.1355591, 0.7743203, -0.001812458, -0.2510962, 0.7649407, -0.009016514, 353.9072, 54.82845, 0.5074651, 288.5485, 296.3767, 79.49614, 276.9959, 347.2189, 357.247, True, False, False
2.823115, -0.260758, 0.8030031, -0.1628848, -0.1354742, 0.7744913, -0.001184464, -0.2507324, 0.7651746, -0.008641243, 353.9239, 54.84231, 0.4915302, 288.5523, 296.4372, 79.40079, 276.9931, 347.236, 357.2319, True, False, False
2.934076, -0.2609221, 0.8030244, -0.1631837, -0.1358418, 0.774502, -0.001336098, -0.2512031, 0.765176, -0.009168625, 353.9331, 54.83216, 0.4918402, 288.5598, 296.3987, 79.44006, 276.9833, 347.139, 357.3263, True, False, False
3.045331, -0.2606083, 0.8030661, -0.1629579, -0.1354799, 0.7745382, -0.001254082, -0.2507105, 0.7650914, -0.00873518, 353.943, 54.83652, 0.4888987, 288.5471, 296.369, 79.4585, 276.9934, 347.2838, 357.1838, True, False, False
3.145577, -0.2608979, 0.8030469, -0.1627335, -0.1357307, 0.7746033, -0.001054764, -0.2508302, 0.7651483, -0.008988857, 353.9398, 54.85104, 0.4834484, 288.5476, 296.3016, 79.5201, 276.9969, 347.1273, 357.3325, True, False, False
3.256489, -0.2608322, 0.8031142, -0.1628305, -0.1357865, 0.7746493, -0.001326561, -0.2510233, 0.7651414, -0.008902073, 353.9476, 54.84411, 0.4920048, 288.5506, 296.3094, 79.51465, 276.9986, 347.1125, 357.3474, True, False, False
3.356938, -0.2607974, 0.8029777, -0.162817, -0.1355228, 0.7749249, -0.001019955, -0.2510705, 0.7651719, -0.00846529, 353.9288, 54.85015, 0.5000751, 288.5592, 296.3433, 79.48443, 277.0081, 347.2185, 357.236, True, False, False
3.467502, -0.2608232, 0.8030187, -0.1631183, -0.1358156, 0.7746415, -0.001108646, -0.2509737, 0.7648866, -0.00891161, 353.9206, 54.84518, 0.4949552, 288.5705, 296.3124, 79.49083, 276.981, 347.2569, 357.1961, True, False, False
3.578454, -0.2606542, 0.8030271, -0.1629468, -0.1357088, 0.7747042, -0.0008411407, -0.2506571, 0.7650647, -0.009105682, 353.9326, 54.84532, 0.499951, 288.5728, 296.3594, 79.45337, 276.9745, 347.397, 357.0595, True, False, False
3.678518, -0.2607976, 0.8031288, -0.1626161, -0.1357789, 0.7748453, -0.0006484985, -0.2505875, 0.7649855, -0.009261131, 353.9285, 54.84839, 0.5113574, 288.5656, 296.3412, 79.47419, 276.9638, 347.3654, 357.0798, True, False, False
3.789305, -0.2608427, 0.8030139, -0.1628816, -0.1359115, 0.7747604, -0.0007147789, -0.2507734, 0.7650432, -0.009149551, 353.9283, 54.85329, 0.503216, 288.5638, 296.3351, 79.48673, 276.9719, 347.3395, 357.105, True, False, False
3.88989, -0.2610517, 0.8031142, -0.1627184, -0.1361394, 0.7748939, -0.0005130768, -0.2510638, 0.7650658, -0.008800983, 353.9348, 54.85656, 0.514219, 288.5469, 296.3702, 79.46226, 276.9822, 347.2829, 357.1601, True, False, False
4.004655, -0.2608788, 0.8030589, -0.1628125, -0.1360722, 0.7750205, -7.867813E-05, -0.2509642, 0.7650282, -0.008803368, 353.9441, 54.85002, 0.5144918, 288.5512, 296.4473, 79.37906, 276.9754, 347.3867, 357.0606, True, False, False
4.11147, -0.26078, 0.8030474, -0.1628019, -0.1360402, 0.7750108, -0.0001497269, -0.2508116, 0.7649018, -0.009000301, 353.9382, 54.8476, 0.522278, 288.5401, 296.419, 79.41065, 276.985, 347.3783, 357.078, True, False, False
4.222842, -0.2606319, 0.8030311, -0.1629832, -0.1359105, 0.7747735, -0.0004825592, -0.2505674, 0.7648095, -0.009217262, 353.9437, 54.8386, 0.5167117, 288.5439, 296.3489, 79.48978, 276.9749, 347.3958, 357.0621, True, False, False
4.33353, -0.260689, 0.8029781, -0.1629755, -0.1361322, 0.7750122, -0.0001711845, -0.250803, 0.7650263, -0.009039402, 353.9322, 54.82676, 0.5142154, 288.5467, 296.3676, 79.46223, 276.9836, 347.3513, 357.1053, True, False, False
4.43819, -0.2607099, 0.8030204, -0.1629883, -0.1360512, 0.7748887, -0.0003819466, -0.250751, 0.7649323, -0.009181976, 353.9437, 54.83039, 0.5164846, 288.5513, 296.3362, 79.49589, 276.9993, 347.2746, 357.1947, True, False, False
4.544339, -0.2609253, 0.8030684, -0.1630389, -0.1361275, 0.7750341, -0.0005583763, -0.251018, 0.7651262, -0.009202957, 353.9337, 54.82481, 0.5334809, 288.5536, 296.3286, 79.52454, 277.0102, 347.3852, 357.0826, True, False, False
4.644479, -0.2607582, 0.8029317, -0.1631115, -0.1359134, 0.7748069, -0.0005106926, -0.2509341, 0.7650537, -0.00873518, 353.9264, 54.82154, 0.5331343, 288.5636, 296.324, 79.53504, 277.012, 347.2837, 357.1776, True, False, False
4.745868, -0.2607192, 0.8029094, -0.1630333, -0.1359401, 0.7747361, -0.0006375313, -0.2511311, 0.7652499, -0.008273125, 353.9423, 54.83853, 0.5302578, 288.5632, 296.2909, 79.57992, 276.9948, 347.216, 357.2343, True, False, False
4.855637, -0.2606239, 0.8029026, -0.1630758, -0.1361008, 0.7749261, -0.0002288818, -0.2513361, 0.7653751, -0.008005142, 353.94, 54.84248, 0.5331652, 288.55, 296.3348, 79.5304, 276.9824, 347.2332, 357.1977, True, False, False
4.955964, -0.2608744, 0.8030873, -0.1630677, -0.1361246, 0.7747309, -0.0003180504, -0.2515135, 0.7652304, -0.007787704, 353.9368, 54.85997, 0.5414004, 288.5308, 296.3215, 79.5397, 276.981, 347.2292, 357.2152, True, False, False
5.056086, -0.2607507, 0.8030245, -0.1630414, -0.1359458, 0.7749593, -0.000243187, -0.2517066, 0.7655937, -0.007423878, 353.9491, 54.85669, 0.5372539, 288.7654, 296.3115, 79.34972, 276.9818, 347.4143, 357.0325, True, False, False
5.159597, -0.2608399, 0.8027491, -0.1629652, -0.1354618, 0.7752513, -0.000749588, -0.2583027, 0.7660691, -0.01150465, 353.9225, 54.84548, 0.5519271, 288.5648, 296.3041, 79.59833, 273.3544, 317.1133, 25.09083, True, False, False
5.266776, -0.2608214, 0.8027415, -0.1629839, -0.1359668, 0.7749826, -0.0004239082, -0.2855892, 0.7768633, -0.01260614, 353.9373, 54.86609, 0.5608091, 288.5896, 296.498, 79.40997, 291.3714, 328.848, 8.196224, True, False, False
5.377287, -0.2608101, 0.8028572, -0.1632078, -0.1359391, 0.774949, -0.0003285408, -0.2921753, 0.8596801, 0.000939846, 353.9597, 54.85113, 0.5687802, 288.6028, 296.4715, 79.43014, 327.3228, 311.4037, 12.30692, True, False, False
5.477449, -0.2606984, 0.8027596, -0.1631341, -0.1360259, 0.7747447, -0.0006489754, -0.3233819, 0.9551973, 0.03090334, 353.9528, 54.85406, 0.5252071, 288.5977, 296.4037, 79.49975, 354.678, 307.862, 1.347168, True, False, False
5.578, -0.2605584, 0.8028763, -0.1632094, -0.1356792, 0.7748951, -0.0007815361, -0.3483386, 0.9999437, 0.05469799, 353.9359, 54.83269, 0.5317279, 288.5913, 296.416, 79.49014, 3.694372, 297.5471, 6.289179, True, False, False
5.689443, -0.2607584, 0.8028916, -0.1633402, -0.1361556, 0.7750306, -0.0006699562, -0.3554025, 1.048128, 0.07882833, 353.8683, 54.80914, 0.5420813, 288.5869, 296.3467, 79.55997, 4.145299, 307.6638, 11.16169, True, False, False
5.800045, -0.260659, 0.8029599, -0.1633212, -0.1361523, 0.7749795, -2.145767E-05, -0.3494525, 1.106177, 0.08757067, 353.8895, 54.8171, 0.5505506, 288.5814, 296.4237, 79.47356, 355.8516, 304.8057, 2.500038, True, False, False
5.904448, -0.2604724, 0.8029316, -0.1631187, -0.1358681, 0.7748329, -0.0004839897, -0.3644161, 1.165339, 0.09680271, 353.923, 54.85233, 0.5265622, 288.565, 296.3556, 79.55898, 340.5161, 310.5081, 334.996, True, False, False
6.012056, -0.260675, 0.8028421, -0.1634026, -0.1360445, 0.7749967, -0.0003547668, -0.3538103, 1.220275, 0.09438467, 353.8797, 54.8302, 0.5701276, 288.5764, 296.3498, 79.56745, 341.7454, 297.5412, 323.0915, True, False, False
6.114719, -0.2608404, 0.8028143, -0.1632597, -0.136312, 0.7750224, 7.629395E-06, -0.3342166, 1.281659, 0.09860182, 353.8654, 54.82865, 0.5623848, 288.5707, 296.4101, 79.49879, 323.2113, 288.7278, 326.5003, True, False, False
6.221769, -0.2608036, 0.8027787, -0.1632656, -0.1361079, 0.7750222, -0.0001001358, -0.3291831, 1.34517, 0.1184735, 353.8721, 54.78565, 0.5619624, 288.5783, 296.3789, 79.52984, 300.7635, 269.2239, 355.6361, True, False, False
6.321972, -0.2607583, 0.8028837, -0.1633849, -0.1362572, 0.7749664, 2.0504E-05, -0.323463, 1.374318, 0.1389227, 353.9003, 54.81676, 0.5502508, 288.5685, 296.3944, 79.51653, 321.3782, 287.0659, 352.5876, True, False, False
6.433001, -0.2609084, 0.8028821, -0.1635709, -0.1360974, 0.7749435, -0.000184536, -0.3080249, 1.391924, 0.1426587, 353.8655, 54.81167, 0.5667004, 288.5732, 296.3768, 79.53326, 308.9933, 321.7459, 338.5336, True, False, False
6.537304, -0.2610492, 0.8027272, -0.1637729, -0.1363921, 0.7751006, 0.0001764297, -0.3117275, 1.375288, 0.1467977, 353.8806, 54.81353, 0.5569806, 288.5708, 296.3867, 79.52501, 336.2803, 318.8184, 331.2453, True, False, False
6.64381, -0.2615015, 0.8026649, -0.1637331, -0.1362209, 0.7748241, 0.0001115799, -0.307303, 1.341729, 0.1597762, 353.9052, 54.82074, 0.5541449, 288.5605, 296.3868, 79.5341, 329.5985, 327.699, 344.7834, True, False, False
6.745657, -0.26177, 0.8025393, -0.1640184, -0.1362801, 0.7750422, -0.0001192093, -0.3082123, 1.277366, 0.1740456, 353.885, 54.80532, 0.5732056, 288.5596, 296.3209, 79.5878, 336.3118, 316.3074, 20.7567, True, False, False
6.854814, -0.2620603, 0.8024071, -0.1643235, -0.1361947, 0.7749884, 0.0001244545, -0.316874, 1.22382, 0.1831031, 353.8791, 54.8116, 0.5732518, 288.551, 296.3292, 79.60229, 343.159, 326.3137, 19.22179, True, False, False
6.965579, -0.2622783, 0.8022763, -0.1645527, -0.1363807, 0.77516, 0.000254631, -0.3130007, 1.213187, 0.1867857, 353.8923, 54.81343, 0.5704873, 288.5487, 296.3462, 79.59462, 336.1552, 325.3815, 16.04296, True, False, False
7.065658, -0.2626468, 0.8021219, -0.1645174, -0.1364198, 0.775145, 0.0003738403, -0.2841039, 1.199798, 0.1840405, 353.9008, 54.82107, 0.5737892, 288.5587, 296.3738, 79.56167, 330.508, 316.1823, 8.061851, True, False, False
7.166025, -0.2629327, 0.8020226, -0.1647875, -0.1363764, 0.7749712, 0.0001516342, -0.2378831, 1.208595, 0.1972971, 353.8959, 54.81085, 0.5812718, 288.5589, 296.3464, 79.6194, 353.0894, 324.8955, 2.555885, True, False, False
7.276776, -0.2631971, 0.8018251, -0.1650262, -0.1366515, 0.7752745, 0.0003371239, -0.18818, 1.227849, 0.2105961, 353.8937, 54.80939, 0.5874851, 288.5652, 296.3381, 79.61535, 354.6253, 329.0606, 5.226578, True, False, False
7.38193, -0.2637647, 0.8015115, -0.1654396, -0.1364837, 0.7751006, 6.723404E-05, -0.1548991, 1.247691, 0.2170987, 353.9053, 54.81225, 0.5837569, 288.5647, 296.3511, 79.61954, 342.4063, 334.805, 8.109056, True, False, False
7.487939, -0.2646562, 0.8013106, -0.165692, -0.1365495, 0.7752311, 0.0006260872, -0.1385422, 1.253219, 0.2101917, 353.9057, 54.81377, 0.5919093, 288.5615, 296.3608, 79.60984, 341.8065, 338.0942, 8.776642, True, False, False
