/Data/20211008211811.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0.02595029, 1.513606, -0.5721571, 0.2602739, 0.66244, -0.6337056, 4.873158, 1.708751, -2.39689, 5.702312, 0.1909249, 359.2025, 17.9141, 88.55244, 4.168806, 19.70289, 253.7232, 354.0621, True, False, False
0.4624563, 0.06219009, 1.522564, -0.6038755, 0.2648268, 0.6565799, -0.6897812, 4.873158, 1.708751, -2.39689, 1.194486, 41.29657, 3.385341, 18.66772, 104.1336, 4.160672, 19.70289, 253.7232, 354.0621, True, False, False
0.5730453, 0.06091357, 1.523744, -0.6008796, 0.2645736, 0.656751, -0.6941404, 4.873158, 1.708751, -2.39689, 0.897975, 40.26238, 2.724582, 18.62146, 105.0499, 4.16942, 19.70289, 253.7232, 354.0621, True, False, False
0.6733546, 0.05915488, 1.524491, -0.597618, 0.2644591, 0.6567506, -0.6932654, 4.873158, 1.708751, -2.39689, 0.8911537, 39.21107, 2.39671, 18.43369, 103.9631, 4.070881, 19.70289, 253.7232, 354.0621, True, False, False
0.7841849, 0.05718184, 1.524737, -0.5936824, 0.2642822, 0.6570684, -0.691412, 4.873158, 1.708751, -2.39689, 0.7923584, 38.37732, 2.445838, 18.32351, 103.703, 4.318718, 19.70289, 253.7232, 354.0621, True, False, False
0.895668, 0.05398209, 1.524855, -0.5889755, 0.2643428, 0.6568547, -0.6876383, 4.873158, 1.708751, -2.39689, 0.4073071, 37.06699, 2.174712, 18.06876, 102.7151, 4.451368, 19.70289, 253.7232, 354.0621, True, False, False
1.00722, 0.04689604, 1.524548, -0.5822439, 0.263948, 0.6567087, -0.6815023, 4.873158, 1.708751, -2.39689, 0.4032973, 33.59585, 1.560043, 18.11586, 101.603, 4.751638, 19.70289, 253.7232, 354.0621, True, False, False
1.11769, 0.03554762, 1.523399, -0.5737946, 0.2634597, 0.6567162, -0.6719012, 4.873158, 1.708751, -2.39689, 1.136309, 27.40915, 0.9487457, 17.92795, 99.36967, 5.097589, 19.70289, 253.7232, 354.0621, True, False, False
1.463557, 0.03182591, 1.522883, -0.5715008, 0.2629499, 0.6565467, -0.6690593, 4.873158, 1.708751, -2.39689, 1.371524, 25.36762, 0.7036385, 18.06174, 98.73629, 5.200567, 19.70289, 253.7232, 354.0621, True, False, False
1.578225, -0.02129978, 1.525123, -0.542365, 0.2516522, 0.6545902, -0.5961437, -0.2575126, 0.6476069, -0.6535826, 1.730228, 351.8931, 357.8298, 14.63767, 80.2513, 5.075636, 16.62816, 282.7211, 358.7757, True, False, False
1.68025, -0.01942332, 1.528575, -0.5442314, 0.2525988, 0.6541039, -0.5993919, -0.256237, 0.6466243, -0.6499643, 359.8294, 353.1254, 357.4553, 16.04988, 82.64767, 5.080224, 16.71517, 283.4346, 358.9595, True, False, False
1.781916, -0.01388488, 1.535087, -0.5475108, 0.25669, 0.6571262, -0.5995812, -0.2541575, 0.6442359, -0.6484981, 356.4873, 355.5937, 355.7397, 12.09233, 82.3433, 4.52353, 17.16661, 283.3722, 358.8859, True, False, False
