/Data/20211211145426.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1329157, 0.1250353, 0.7919896, -0.09451117, 0, -0.05, 0, -1.876666, 0.4430529, -0.76475, 354.3924, 358.1421, 0.9890954, 0, 0, 0, 288.2421, 77.8783, 8.395666, True, False, False
0.2419313, 0.124088, 0.7925832, -0.09296949, -1.856783, 0.4514505, -0.8769574, -1.877438, 0.4418642, -0.7625704, 354.4368, 358.1709, 0.9659258, 312.515, 81.09261, 359.8465, 288.2302, 78.10033, 8.186052, True, False, False
0.3419532, 0.1242031, 0.79252, -0.09298763, -1.856985, 0.4506554, -0.8755264, -1.877249, 0.4415876, -0.7621017, 354.4387, 358.1666, 0.9624763, 312.5341, 81.09409, 359.8453, 288.2432, 78.17137, 8.114346, True, False, False
0.4425698, 0.124157, 0.7925461, -0.09304444, -1.857978, 0.4488339, -0.871583, -1.877318, 0.4417321, -0.7622733, 354.4412, 358.1676, 0.9658257, 312.4789, 81.06839, 359.8662, 288.2109, 78.18194, 8.093482, True, False, False
0.5428098, 0.1240952, 0.7926322, -0.09312955, -1.858341, 0.448028, -0.8700166, -1.874528, 0.4431323, -0.7668438, 354.4311, 358.1688, 0.9722641, 312.4751, 81.07483, 359.8635, 284.9272, 78.55987, 5.088473, True, False, False
0.6530703, 0.124062, 0.792577, -0.09298168, -1.858136, 0.4486944, -0.8711548, -1.856244, 0.4431865, -0.7864099, 354.4295, 358.168, 0.9628231, 312.5335, 81.07426, 359.8679, 280.4832, 78.65218, 353.7888, True, False, False
0.7532976, 0.1240099, 0.7926269, -0.09303653, -1.857524, 0.4486734, -0.8718214, -1.842103, 0.4498062, -0.7983704, 354.4263, 358.1796, 0.964991, 313.5826, 81.56227, 359.5745, 292.324, 107.4344, 324.1832, True, False, False
0.864435, 0.1240147, 0.7926673, -0.09307911, -1.857214, 0.4480245, -0.8706079, -1.826783, 0.4861822, -0.8010211, 354.4315, 358.1796, 0.9631643, 315.1595, 82.35802, 358.7495, 291.9724, 131.0401, 294.0464, True, False, False
0.9760998, 0.124099, 0.7926984, -0.09299482, -1.857286, 0.4480168, -0.8704872, -1.813611, 0.5216243, -0.7869315, 354.4347, 358.1835, 0.9623289, 315.2769, 82.59423, 358.5537, 281.6101, 134.6159, 273.872, True, False, False
1.086784, 0.1241646, 0.7925751, -0.09293844, -1.856864, 0.4483928, -0.8712578, -1.801715, 0.5418081, -0.7849331, 354.4297, 358.1862, 0.9604705, 315.6388, 82.66592, 358.5054, 279.3729, 151.8303, 259.0535, True, False, False
1.198209, 0.1239507, 0.7926882, -0.0928939, -1.856927, 0.4481503, -0.870729, -1.789489, 0.546987, -0.7771316, 354.4218, 358.187, 0.9664896, 315.8252, 82.82103, 358.4869, 279.2672, 4.481896, 46.08121, True, False, False
1.308532, 0.1240145, 0.7926944, -0.09302588, -1.857142, 0.4481003, -0.870698, -1.781563, 0.5510861, -0.7862444, 354.4366, 358.1858, 0.9658684, 315.8493, 82.93587, 358.3903, 285.9352, 0.7161066, 51.75928, True, False, False
1.41976, 0.1241197, 0.7927346, -0.09296469, -1.856904, 0.4483251, -0.8712792, -1.771872, 0.55185, -0.7997398, 354.4488, 358.1882, 0.9562821, 315.7788, 82.85594, 358.4484, 279.6779, 48.00002, 14.53452, True, False, False
1.530795, 0.1239809, 0.7927014, -0.09303354, -1.855453, 0.4513964, -0.8778806, -1.773741, 0.5485539, -0.7972364, 354.4389, 358.1831, 0.966041, 315.6246, 82.78246, 358.5131, 279.7403, 50.18747, 19.20681, True, False, False
1.63081, 0.123963, 0.7927961, -0.09298567, -1.85597, 0.4507293, -0.8765969, -1.776767, 0.5475072, -0.7911553, 354.4487, 358.1876, 0.9715762, 315.8479, 82.93693, 358.3333, 282.0114, 71.02437, 8.216346, True, False, False
1.741459, 0.124089, 0.7925971, -0.09290871, -1.855765, 0.4506096, -0.8762698, -1.775057, 0.5513739, -0.7873468, 354.4447, 358.1762, 0.9656304, 315.7675, 82.79279, 358.4947, 284.909, 114.8501, 333.192, True, False, False
1.841796, 0.1240057, 0.7926762, -0.09294546, -1.856029, 0.450205, -0.8757014, -1.766201, 0.5535535, -0.7957029, 354.4452, 358.1794, 0.9661277, 315.8053, 82.78983, 358.4638, 290.6737, 110.4275, 345.3001, True, False, False
1.952516, 0.12391, 0.7927443, -0.09287862, -1.856061, 0.4501149, -0.8752246, -1.756446, 0.5584375, -0.8001995, 354.4443, 358.1731, 0.9688672, 316.0477, 82.93303, 358.3719, 287.9866, 110.4611, 344.9855, True, False, False
2.063746, 0.124197, 0.7926027, -0.09282135, -1.855676, 0.4505183, -0.8761578, -1.753043, 0.5532243, -0.8027101, 354.4396, 358.1808, 0.9558399, 315.968, 82.87486, 358.3914, 287.1639, 107.8753, 347.9492, True, False, False
2.175052, 0.1241089, 0.7926652, -0.09271467, -1.855875, 0.4505176, -0.8759551, -1.754234, 0.5599448, -0.7991009, 354.4426, 358.1876, 0.9653535, 316.0956, 83.01421, 358.2917, 286.8419, 103.077, 354.7212, True, False, False
2.285817, 0.1238321, 0.7926547, -0.09292927, -1.855795, 0.4503102, -0.8754535, -1.7662, 0.5671458, -0.8016591, 354.4252, 358.1866, 0.9776185, 316.2193, 83.10576, 358.164, 287.7874, 94.67349, 2.286644, True, False, False
2.386266, 0.1240385, 0.7926456, -0.09287058, -1.855903, 0.4500682, -0.875092, -1.764157, 0.5594816, -0.7925253, 354.4426, 358.1853, 0.9711748, 316.2711, 83.18933, 358.086, 278.1996, 97.78492, 346.0837, True, False, False
2.48629, 0.1239871, 0.7926275, -0.09302299, -1.856222, 0.4496245, -0.8744559, -1.684882, 0.503509, -0.7770009, 354.4387, 358.1757, 0.9717778, 316.0414, 83.03825, 358.2858, 275.2597, 24.9214, 82.93591, True, False, False
2.597068, 0.1239254, 0.792649, -0.09302805, -1.856049, 0.4495346, -0.8743157, -1.6272, 0.4782612, -0.8245301, 354.448, 358.1836, 0.9840249, 316.4072, 83.05804, 358.0866, 288.7805, 26.61347, 70.38692, True, False, False
2.708178, 0.1239056, 0.7927028, -0.09279658, -1.856085, 0.449186, -0.873158, -1.66212, 0.4795513, -0.8785586, 354.4404, 358.181, 0.9787767, 316.2817, 82.98039, 358.2243, 293.4436, 46.10271, 14.2722, True, False, False
2.812464, 0.1238689, 0.7926818, -0.0930145, -1.856309, 0.4492792, -0.8733239, -1.702658, 0.4900448, -0.8958564, 354.4391, 358.1862, 0.9726011, 316.2728, 83.02412, 358.165, 306.5038, 32.4726, 25.98337, True, False, False
2.912654, 0.1240851, 0.7925364, -0.0930647, -1.850513, 0.4487182, -0.8731556, -1.735023, 0.4941184, -0.8825803, 354.4443, 358.1857, 0.9747777, 318.0208, 78.28534, 354.1715, 326.2191, 36.78001, 32.77869, True, False, False
3.018984, 0.1238995, 0.7927512, -0.09287355, -1.844156, 0.4549455, -0.8695149, -1.75953, 0.4808506, -0.8697019, 354.4468, 358.1861, 0.9739794, 317.551, 65.23505, 1.549632, 323.6534, 44.42746, 28.21014, True, False, False
3.119061, 0.1239543, 0.7927371, -0.09260208, -1.836072, 0.4742548, -0.8671069, -1.771213, 0.4933142, -0.8569579, 354.4409, 358.1862, 0.9736625, 315.0914, 62.72097, 10.02111, 330.8744, 49.09033, 17.40214, True, False, False
3.229856, 0.1236085, 0.7927545, -0.09261294, -1.83086, 0.4857354, -0.8533483, -1.767802, 0.5096096, -0.840672, 354.4365, 358.1864, 0.9760258, 309.8211, 63.78609, 6.573985, 337.9461, 46.52395, 14.03392, True, False, False
3.334784, 0.1237623, 0.7926713, -0.09245537, -1.823678, 0.4924726, -0.8448062, -1.762781, 0.5166168, -0.8305497, 354.4327, 358.1728, 0.9684433, 304.7388, 63.94095, 11.99467, 332.9048, 35.71876, 22.75344, True, False, False
3.441132, 0.1237292, 0.7927415, -0.09274581, -1.818728, 0.4959757, -0.8382506, -1.754849, 0.5185892, -0.8223095, 354.4297, 358.1864, 0.9649643, 296.3644, 65.34145, 8.973396, 329.2915, 35.27563, 24.97809, True, False, False
3.541445, 0.1239417, 0.7926933, -0.09272713, -1.788579, 0.4773259, -0.8205109, -1.73036, 0.4971754, -0.8031702, 354.4312, 358.1723, 0.9666157, 288.1122, 64.31149, 13.53465, 326.581, 35.65224, 32.62424, True, False, False
3.652595, 0.1239574, 0.7926328, -0.09294595, -1.765824, 0.4608545, -0.8072953, -1.702198, 0.4795918, -0.7792816, 354.4287, 358.1741, 0.973047, 290.1975, 57.54653, 25.59969, 328.792, 38.32072, 35.59289, True, False, False
