/Data/20220408142733.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2327768, -0.01582334, -0.02186653, -0.001089822, 1.465026, 0.7202518, 2.69527, -0.765204, -0.05817389, -1.29286, 357.0245, 1.128926, 0.2771896, 302.5627, 343.0385, 96.29657, 322.5689, 329.4356, 177.4847, True, False, False
0.3359767, -0.01584728, -0.02193332, -0.001180558, 1.46511, 0.7203937, 2.695408, -0.7651404, -0.05820179, -1.292972, 357.0526, 1.130221, 0.2850479, 302.529, 343.114, 96.20895, 322.5455, 329.4274, 177.4837, True, False, False
0.446765, -0.01581898, -0.02188115, -0.001173402, 1.465218, 0.7201915, 2.695321, -0.7651144, -0.05830193, -1.292866, 357.0451, 1.134579, 0.2820622, 302.5223, 343.055, 96.25136, 322.5496, 329.4012, 177.5086, True, False, False
0.5468605, -0.01587146, -0.02183887, -0.001265149, 1.465104, 0.7202855, 2.695359, -0.7651767, -0.0581038, -1.292768, 357.0409, 1.131946, 0.2799861, 302.5364, 343.0368, 96.28297, 322.5527, 329.3956, 177.5083, True, False, False
0.6581198, -0.01581584, -0.0218791, -0.001193188, 1.465105, 0.7203921, 2.695394, -0.7652372, -0.05808854, -1.292847, 357.0356, 1.133073, 0.2697441, 302.5405, 343.0707, 96.27444, 322.5534, 329.4026, 177.4925, True, False, False
0.7584751, -0.01577761, -0.02187243, -0.001156504, 1.465094, 0.720312, 2.695513, -0.7651227, -0.05839133, -1.292818, 357.0365, 1.129124, 0.2762763, 302.5231, 343.0714, 96.27027, 322.5733, 329.3941, 177.5232, True, False, False
0.8687461, -0.0158547, -0.02182763, -0.001180257, 1.464943, 0.7203838, 2.695308, -0.7652088, -0.0580442, -1.292688, 357.0392, 1.130313, 0.2781097, 302.5153, 343.0059, 96.32514, 322.5912, 329.4015, 177.5096, True, False, False
0.9697958, -0.0158252, -0.02189897, -0.001165048, 1.465042, 0.7203246, 2.695354, -0.7652173, -0.05791354, -1.292707, 357.0344, 1.131042, 0.2717732, 302.523, 343.0515, 96.28167, 322.5637, 329.3895, 177.5116, True, False, False
1.080085, -0.01585259, -0.02190436, -0.001167485, 1.465103, 0.7203212, 2.695279, -0.7651684, -0.05804443, -1.292805, 357.0239, 1.139587, 0.2771843, 302.5175, 343.0383, 96.28813, 322.5524, 329.3726, 177.5254, True, False, False
1.180238, -0.01583941, -0.02190066, -0.001187977, 1.465013, 0.7202548, 2.695336, -0.765205, -0.05800033, -1.292727, 357.0198, 1.130678, 0.2779891, 302.5073, 343.0688, 96.25294, 322.5547, 329.3704, 177.5316, True, False, False
1.291211, -0.01577977, -0.02188944, -0.001234131, 1.465011, 0.720296, 2.695348, -0.7651768, -0.05806041, -1.292754, 357.0125, 1.131015, 0.2737696, 302.5044, 343.0974, 96.23519, 322.5552, 329.3637, 177.5162, True, False, False
1.391359, -0.01580754, -0.02186189, -0.001224244, 1.465041, 0.7203593, 2.695351, -0.7650826, -0.05796742, -1.292609, 357.0012, 1.122318, 0.2758563, 302.5014, 343.0877, 96.24045, 322.56, 329.3715, 177.5259, True, False, False
1.502311, -0.01586314, -0.02189445, -0.001249503, 1.464846, 0.7204642, 2.695219, -0.7652515, -0.0579927, -1.29267, 357.0034, 1.131163, 0.2682719, 302.5031, 343.0597, 96.26057, 322.5543, 329.3657, 177.5365, True, False, False
1.612866, -0.01587386, -0.02193111, -0.001134151, 1.464976, 0.7202593, 2.695235, -0.7651707, -0.05790067, -1.292478, 357.0136, 1.149844, 0.2773419, 302.4852, 343.1209, 96.18888, 322.5527, 329.3628, 177.5426, True, False, False
1.713109, -0.01584619, -0.0219228, -0.001158585, 1.464992, 0.7204416, 2.695352, -0.765186, -0.05795455, -1.292496, 357.0336, 1.133793, 0.2853658, 302.5276, 343.0405, 96.26635, 322.5728, 329.3635, 177.5496, True, False, False
1.824244, -0.01581987, -0.0219875, -0.00116322, 1.465012, 0.7203499, 2.695265, -0.7651795, -0.05792642, -1.292579, 357.0442, 1.141175, 0.289804, 302.5095, 343.0623, 96.25443, 322.5712, 329.3538, 177.5553, True, False, False
1.925311, -0.01578758, -0.02198758, -0.001093141, 1.465028, 0.7202446, 2.695384, -0.7651753, -0.05803275, -1.292514, 357.0493, 1.128923, 0.2883838, 302.5274, 343.0311, 96.30091, 322.5845, 329.354, 177.5653, True, False, False
2.03577, -0.01582021, -0.02202578, -0.001110794, 1.464976, 0.7201068, 2.695238, -0.7652537, -0.05776167, -1.292431, 357.0592, 1.152022, 0.2992944, 302.5097, 343.032, 96.26619, 322.5755, 329.3473, 177.5595, True, False, False
2.136056, -0.01581462, -0.02202773, -0.00122104, 1.465039, 0.7204262, 2.695146, -0.7652673, -0.05788827, -1.292661, 357.0617, 1.140237, 0.3012867, 302.4936, 343.063, 96.22339, 322.5635, 329.3426, 177.5628, True, False, False
2.246294, -0.01588869, -0.02209787, -0.001161642, 1.464997, 0.7204982, 2.695388, -0.7651973, -0.05785441, -1.292497, 357.0616, 1.145859, 0.298715, 302.5107, 343.0529, 96.23936, 322.5723, 329.3384, 177.5592, True, False, False
2.346307, -0.01586428, -0.02199138, -0.001138424, 1.465038, 0.7203659, 2.695242, -0.7652759, -0.05779552, -1.292441, 357.0594, 1.135035, 0.2973456, 302.4954, 343.0406, 96.25546, 322.58, 329.3506, 177.5501, True, False, False
2.457715, -0.01582264, -0.02203303, -0.001105296, 1.464959, 0.7204483, 2.695382, -0.7652627, -0.05783844, -1.292449, 357.0442, 1.139014, 0.2956571, 302.518, 343.0325, 96.24773, 322.5813, 329.3497, 177.5451, True, False, False
2.568726, -0.01585928, -0.02204966, -0.001154338, 1.464914, 0.7202759, 2.695285, -0.7650665, -0.05791259, -1.29227, 357.0371, 1.134606, 0.2932785, 302.5027, 343.0038, 96.29605, 322.589, 329.3552, 177.551, True, False, False
2.679532, -0.01579333, -0.02203174, -0.001186624, 1.464962, 0.7203325, 2.695406, -0.7653089, -0.0578444, -1.292319, 357.0345, 1.131765, 0.2847447, 302.5193, 343.0445, 96.28696, 322.5856, 329.3349, 177.5654, True, False, False
2.790448, -0.01577555, -0.02198438, -0.0012491, 1.464904, 0.7204101, 2.695338, -0.7654235, -0.05747867, -1.292431, 357.0224, 1.120762, 0.2754449, 302.4964, 343.0382, 96.29709, 322.5848, 329.3431, 177.5653, True, False, False
2.901837, -0.0157324, -0.02196186, -0.001174568, 1.465052, 0.7203703, 2.695297, -0.7654731, -0.05792475, -1.292412, 357.0392, 1.123981, 0.2822778, 302.4739, 343.0796, 96.23619, 322.5814, 329.3106, 177.5702, True, False, False
3.013083, -0.01580678, -0.02197391, -0.001216611, 1.464935, 0.7203016, 2.695354, -0.7653549, -0.05776405, -1.292299, 357.0296, 1.128951, 0.2742988, 302.5068, 342.998, 96.29589, 322.5865, 329.3195, 177.5746, True, False, False
3.113517, -0.01581449, -0.02191664, -0.001145035, 1.465176, 0.7203486, 2.695449, -0.7652581, -0.05768204, -1.292298, 357.0343, 1.128357, 0.2740599, 302.4986, 343.0136, 96.25999, 322.5912, 329.3263, 177.5839, True, False, False
3.223536, -0.01578588, -0.02184826, -0.001227732, 1.46493, 0.7203245, 2.695343, -0.7652783, -0.05773282, -1.292362, 357.0314, 1.126995, 0.2739949, 302.502, 343.008, 96.27805, 322.5792, 329.3464, 177.5589, True, False, False
3.32358, -0.01579809, -0.02197072, -0.001233465, 1.465159, 0.7203379, 2.695214, -0.7652329, -0.05773473, -1.292337, 357.0327, 1.128554, 0.2773137, 302.4991, 343.0233, 96.26221, 322.5836, 329.3477, 177.5527, True, False, False
3.423591, -0.01580081, -0.02199796, -0.00120008, 1.465004, 0.7202867, 2.695381, -0.7652414, -0.05768681, -1.292236, 357.0406, 1.127561, 0.2810196, 302.5049, 343.0476, 96.25405, 322.5851, 329.3444, 177.5569, True, False, False
3.534893, -0.01583742, -0.02199946, -0.001221108, 1.46513, 0.719967, 2.695349, -0.7652983, -0.05767393, -1.292243, 357.034, 1.123958, 0.2794321, 302.5267, 343.0171, 96.25835, 322.5825, 329.3428, 177.5644, True, False, False
3.645904, -0.01586849, -0.02182872, -0.001178407, 1.465085, 0.7201023, 2.695295, -0.7652894, -0.05778599, -1.292143, 357.0423, 1.127434, 0.2747956, 302.5183, 343.0896, 96.18932, 322.5752, 329.3369, 177.5564, True, False, False
3.759477, -0.01588782, -0.02180058, -0.00119779, 1.465149, 0.7203082, 2.695396, -0.7652038, -0.05768394, -1.292146, 357.0442, 1.141644, 0.2718779, 302.5217, 343.1071, 96.19704, 322.5814, 329.3417, 177.5488, True, False, False
