/Data/20220325142201.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.8530291, 0.4901887, 0.01506968, -0.2875836, 0.6797309, -0.02867603, 0, 0, 0, 55.46095, 156.2487, 1.298139, 339.6505, 85.98257, 1.870875, 0, 0, 0, True, False, False
0.4535807, -0.6976311, 1.436118, 0.1945925, -0.287601, 0.6797664, -0.02877033, 0, 0, 0, 60.28929, 105.1637, 359.2628, 339.6521, 85.98261, 1.864203, 0, 0, 0, True, False, False
0.564308, -0.695407, 1.434591, 0.1920423, -0.2875028, 0.6797903, -0.02879322, 0, 0, 0, 58.73989, 105.4344, 1.210971, 339.6626, 85.98724, 1.866171, 0, 0, 0, True, False, False
0.6647983, -0.6955186, 1.433355, 0.1919122, -0.2876945, 0.6796587, -0.02891243, 0, 0, 0, 57.2402, 106.2411, 2.613667, 339.6538, 85.98437, 1.871532, 0, 0, 0, True, False, False
0.7651913, -0.6968063, 1.433446, 0.1926845, -0.2875857, 0.6797032, -0.0288409, 0, 0, 0, 56.24675, 106.4451, 3.261275, 339.6686, 85.9952, 1.873382, 0, 0, 0, True, False, False
0.8760254, -0.6980124, 1.43349, 0.1955173, -0.2875469, 0.6797612, -0.02883828, 0, 0, 0, 55.48273, 106.5234, 3.729674, 339.6744, 85.99348, 1.867721, 0, 0, 0, True, False, False
0.9863181, -0.6986013, 1.433475, 0.1985984, -0.2876201, 0.6797304, -0.0287379, 0, 0, 0, 55.35424, 106.3342, 3.819983, 339.6693, 85.98515, 1.871753, 0, 0, 0, True, False, False
1.086469, -0.6961418, 1.432285, 0.2022828, -0.2876208, 0.6797638, -0.02877247, 0, 0, 0, 55.50504, 106.013, 3.120176, 339.6687, 85.98783, 1.874355, 0, 0, 0, True, False, False
1.197694, -0.6873774, 1.423016, 0.2152783, -0.2875123, 0.6797147, -0.02875197, 0, 0, 0, 55.49991, 104.4615, 1.834177, 339.6676, 85.98576, 1.880234, 0, 0, 0, True, False, False
1.309963, -0.6752194, 1.415009, 0.2283805, -0.2876086, 0.6797042, -0.02876437, 0, 0, 0, 57.03418, 107.1646, 3.398795, 339.6658, 85.99008, 1.868383, 0, 0, 0, True, False, False
1.419402, -0.655568, 1.403193, 0.2384209, -0.2875741, 0.6797898, -0.0287497, 0, 0, 0, 55.70984, 114.0591, 9.98003, 339.6797, 85.98318, 1.8613, 0, 0, 0, True, False, False
1.530685, -0.6384376, 1.393273, 0.2468617, -0.2875845, 0.6797495, -0.02884591, 0, 0, 0, 54.30691, 118.8319, 14.05857, 339.6699, 85.99048, 1.874609, 0, 0, 0, True, False, False
1.630848, -0.6279606, 1.387514, 0.2517973, -0.2874722, 0.6797297, -0.02858937, 0, 0, 0, 53.53296, 123.5072, 16.38823, 339.6879, 85.98122, 1.88234, 0, 0, 0, True, False, False
1.731729, -0.6215538, 1.387714, 0.2538111, -0.2875354, 0.6795814, -0.02868319, 0, 0, 0, 53.70738, 125.1245, 16.3584, 339.6745, 85.97718, 1.882559, 0, 0, 0, True, False, False
1.842194, -0.6181582, 1.389788, 0.2553154, -0.2875192, 0.6797853, -0.02890766, 0, 0, 0, 52.74016, 126.0136, 16.09321, 339.6661, 85.9878, 1.882732, 0, 0, 0, True, False, False
