/Data/20220927135822.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0.03739885, 1.770613, -0.003895994, 0, 0, 0, 0, 0, 0, 13.56415, 336.3362, 13.15925, 0, 0, 0, 0, 0, 0, True, False, False
0.6866667, 0.05762219, 1.765322, 0.01654616, 0.1576797, 1.472061, 0.1302269, 0, 0, -0.055, 16.5982, 334.9485, 6.792192, 353.8021, 336.142, 338.3438, 0, 0, 0, True, False, False
1.02, 0.2293553, 1.745071, -0.2821428, 0.2893993, 1.507594, -0.1052213, 0, 0, -0.055, 34.12112, 313.0382, 359.5921, 343.5491, 327.5912, 339.5033, 0, 0, 0, True, False, False
1.130161, 0.27872, 1.754226, -0.3405601, 0.333176, 1.514028, -0.157438, 0, 0, -0.055, 31.31202, 311.2647, 359.2918, 342.4313, 327.3706, 337.8978, 0, 0, 0, True, False, False
1.242525, 0.3026266, 1.763099, -0.3607932, 0.3568166, 1.512974, -0.177033, 0, 0, -0.055, 29.48492, 312.3453, 0.0167315, 342.9337, 328.4975, 337.3808, 0, 0, 0, True, False, False
1.353745, 0.3195237, 1.765456, -0.3720277, 0.3726193, 1.503699, -0.1898114, 0, 0, -0.055, 29.83933, 312.9093, 359.3199, 345.9169, 329.1564, 337.2616, 0, 0, 0, True, False, False
1.463768, 0.3326975, 1.753821, -0.3791183, 0.3779016, 1.510286, -0.1973675, 0, 0, -0.055, 33.24513, 314.2924, 356.9955, 343.4237, 330.7403, 339.1438, 0, 0, 0, True, False, False
1.574896, 0.3395303, 1.743584, -0.3891846, 0.389482, 1.508157, -0.2137283, 0, 0, -0.055, 36.60413, 315.589, 356.1887, 343.3507, 332.151, 339.2394, 0, 0, 0, True, False, False
1.685411, 0.345559, 1.732747, -0.4029382, 0.405173, 1.493595, -0.2296495, 0, 0, -0.055, 39.75483, 316.2369, 356.5752, 346.1261, 333.6512, 339.9746, 0, 0, 0, True, False, False
1.797503, 0.3530447, 1.725353, -0.4217349, 0.4182311, 1.486264, -0.248867, 0, 0, -0.055, 41.92704, 316.7757, 357.1681, 346.9451, 333.8576, 341.3445, 0, 0, 0, True, False, False
1.90755, 0.3604568, 1.721799, -0.4431358, 0.4220093, 1.487523, -0.2696644, 0, 0, -0.055, 42.85515, 316.488, 357.5193, 346.9252, 332.6231, 341.6195, 0, 0, 0, True, False, False
2.01775, 0.3648288, 1.717089, -0.463323, 0.41519, 1.480239, -0.2907279, 0, 0, -0.055, 43.65116, 316.4002, 358.0662, 347.6671, 329.08, 344.5474, 0, 0, 0, True, False, False
