/Data/20220614122843.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.03189833, 1.107798, -1.001608, 0.2084317, 1.082168, -1.2257, 0.2084317, 1.082168, -1.2257, 357.8766, 10.11272, 359.2371, 277.2233, 253.8861, 83.23091, 277.2233, 253.8861, 83.23091, True, False, False
0.4605208, -0.03187859, 1.107848, -1.001827, 0.2087307, 1.081856, -1.226209, 0.2087307, 1.081856, -1.226209, 357.8633, 10.1306, 359.2181, 277.2309, 253.8032, 83.31792, 277.2309, 253.8032, 83.31792, True, False, False
0.5715932, -0.03214085, 1.107841, -1.001756, 0.2083287, 1.082105, -1.226073, 0.2083287, 1.082105, -1.226073, 357.864, 10.12319, 359.2164, 277.2348, 253.941, 83.17096, 277.2348, 253.941, 83.17096, True, False, False
0.6719623, -0.03190817, 1.107913, -1.001672, 0.2084565, 1.082132, -1.225747, 0.2084565, 1.082132, -1.225747, 357.8684, 10.13063, 359.2032, 277.2264, 254.044, 83.07762, 277.2264, 254.044, 83.07762, True, False, False
0.782883, -0.03180631, 1.107794, -1.001747, 0.2085919, 1.082004, -1.226498, 0.2085919, 1.082004, -1.226498, 357.8807, 10.13125, 359.2075, 277.246, 254.0929, 83.04217, 277.246, 254.0929, 83.04217, True, False, False
0.8830748, -0.03197876, 1.107867, -1.001698, 0.2085547, 1.081987, -1.226207, 0.2085547, 1.081987, -1.226207, 357.8648, 10.12702, 359.204, 277.225, 254.1623, 82.96364, 277.225, 254.1623, 82.96364, True, False, False
0.993735, -0.03186195, 1.10772, -1.001667, 0.2086525, 1.081867, -1.226456, 0.2086525, 1.081867, -1.226456, 357.8634, 10.12152, 359.2151, 277.2283, 254.053, 83.06474, 277.2283, 254.053, 83.06474, True, False, False
1.093879, -0.03189647, 1.107833, -1.001592, 0.2085204, 1.082006, -1.225968, 0.2085204, 1.082006, -1.225968, 357.872, 10.12221, 359.2088, 277.2216, 254.1941, 82.92759, 277.2216, 254.1941, 82.92759, True, False, False
1.193912, -0.03188333, 1.10784, -1.001609, 0.2087216, 1.081945, -1.226188, 0.2087216, 1.081945, -1.226188, 357.8724, 10.12485, 359.2033, 277.2278, 254.1633, 82.95902, 277.2278, 254.1633, 82.95902, True, False, False
1.299466, -0.03210762, 1.1078, -1.00195, 0.2083502, 1.081958, -1.226401, 0.2083502, 1.081958, -1.226401, 357.8667, 10.12374, 359.2048, 277.2259, 254.0792, 83.04521, 277.2259, 254.0792, 83.04521, True, False, False
1.406648, -0.03189597, 1.107882, -1.001535, 0.2086353, 1.081969, -1.225726, 0.2086353, 1.081969, -1.225726, 357.8731, 10.1258, 359.2055, 277.2031, 254.1039, 83.01275, 277.2031, 254.1039, 83.01275, True, False, False
1.516373, -0.03204142, 1.107816, -1.001959, 0.2081757, 1.082069, -1.225869, 0.2081757, 1.082069, -1.225869, 357.8671, 10.11847, 359.2161, 277.2107, 254.0378, 83.07508, 277.2107, 254.0378, 83.07508, True, False, False
1.627812, -0.03208706, 1.107842, -1.001952, 0.2082562, 1.082115, -1.225918, 0.2082562, 1.082115, -1.225918, 357.8617, 10.1217, 359.2193, 277.2108, 254.1288, 83.00126, 277.2108, 254.1288, 83.00126, True, False, False
1.738857, -0.03191726, 1.107892, -1.001808, 0.2083278, 1.082238, -1.225832, 0.2083278, 1.082238, -1.225832, 357.8666, 10.13262, 359.2175, 277.2076, 254.2205, 82.91594, 277.2076, 254.2205, 82.91594, True, False, False
1.848965, -0.03194718, 1.107816, -1.001877, 0.208622, 1.081888, -1.226477, 0.208622, 1.081888, -1.226477, 357.8604, 10.13958, 359.2247, 277.2081, 254.038, 83.08677, 277.2081, 254.038, 83.08677, True, False, False
1.949098, -0.03183817, 1.107815, -1.001765, 0.2085733, 1.082008, -1.226163, 0.2085733, 1.082008, -1.226163, 357.8621, 10.13845, 359.2263, 277.2129, 254.1186, 83.00285, 277.2129, 254.1186, 83.00285, True, False, False
2.049099, -0.03206763, 1.107826, -1.001872, 0.2081757, 1.082035, -1.225803, 0.2081757, 1.082035, -1.225803, 357.8646, 10.1277, 359.2194, 277.2064, 254.1845, 82.93391, 277.2064, 254.1845, 82.93391, True, False, False
2.149109, -0.03186864, 1.107766, -1.001815, 0.2083349, 1.08214, -1.226008, 0.2083349, 1.08214, -1.226008, 357.8631, 10.12341, 359.2134, 277.1984, 254.0963, 83.03288, 277.1984, 254.0963, 83.03288, True, False, False
2.26021, -0.03189212, 1.107838, -1.00168, 0.2084303, 1.082114, -1.22566, 0.2084303, 1.082114, -1.22566, 357.8682, 10.13312, 359.2101, 277.1977, 254.1626, 82.96491, 277.1977, 254.1626, 82.96491, True, False, False
2.371095, -0.0318021, 1.107682, -1.001878, 0.2084522, 1.08198, -1.226006, 0.2084522, 1.08198, -1.226006, 357.8604, 10.12245, 359.2061, 277.2089, 253.9929, 83.13033, 277.2089, 253.9929, 83.13033, True, False, False
