/Data/20211211125412.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0.1891237, 0.7778768, -1.437049, 0.1537061, 0.7377464, -0.323174, -0.06371689, 0.7389764, -0.2890182, 359.0665, 3.200017, 0.01158238, 278.7726, 9.70682, 341.6987, 311.3298, 40.91965, 2.398721, True, False, False
0.4543471, 0.1899951, 0.7773106, -1.43901, 0.1536641, 0.7377402, -0.3234806, -0.06375265, 0.7388956, -0.2889295, 359.0246, 3.144485, 0.006633674, 278.7565, 9.677081, 341.7258, 311.2993, 40.92193, 2.395077, True, False, False
0.563678, 0.189878, 0.7772163, -1.43909, 0.1535144, 0.7377707, -0.3234916, -0.06404543, 0.7390701, -0.2891612, 359.0259, 3.145541, 0.01057815, 278.7612, 9.62315, 341.7776, 311.2986, 40.90366, 2.419742, True, False, False
0.6785392, 0.1899719, 0.7772225, -1.439044, 0.1536169, 0.7376012, -0.3234382, -0.06377602, 0.7388565, -0.2888446, 359.0315, 3.140353, 0.006795046, 278.767, 9.643817, 341.757, 311.3124, 40.89346, 2.44169, True, False, False
0.7850515, 0.1899975, 0.7772903, -1.439101, 0.1536756, 0.7377614, -0.3234181, -0.06381226, 0.7390775, -0.2889538, 359.0264, 3.150089, 0.009196451, 278.7594, 9.681424, 341.7274, 311.3081, 40.91295, 2.411367, True, False, False
0.8949569, 0.1900025, 0.7771189, -1.43943, 0.153749, 0.7375318, -0.3236766, -0.06387711, 0.7388062, -0.2891102, 359.0312, 3.154615, 0.02031733, 278.756, 9.675465, 341.7426, 311.3108, 40.90068, 2.435477, True, False, False
0.9959515, 0.1898984, 0.7772366, -1.439143, 0.1536021, 0.7375626, -0.3234615, -0.06387901, 0.7390239, -0.2888842, 359.0282, 3.160537, 0.02285131, 278.7516, 9.641622, 341.7701, 311.3272, 40.90493, 2.423314, True, False, False
1.106285, 0.1900192, 0.7771935, -1.439298, 0.1536922, 0.7375943, -0.3235841, -0.06378603, 0.7389879, -0.2889876, 359.0348, 3.154355, 0.01143949, 278.7509, 9.616847, 341.7987, 311.3408, 40.91809, 2.401983, True, False, False
1.206972, 0.1900073, 0.7772595, -1.439361, 0.1537828, 0.7377254, -0.3233757, -0.0637188, 0.7389435, -0.2888045, 359.0327, 3.147333, 0.01347937, 278.7544, 9.682006, 341.7315, 311.3258, 40.9063, 2.431232, True, False, False
1.317476, 0.1899467, 0.7771854, -1.439336, 0.1536431, 0.7376787, -0.3236003, -0.06389999, 0.7390074, -0.2889724, 359.0302, 3.149355, 0.01014857, 278.7405, 9.687899, 341.7242, 311.3212, 40.90282, 2.412307, True, False, False
1.427503, 0.1900429, 0.7771363, -1.439264, 0.153645, 0.7376699, -0.3233614, -0.0638566, 0.7391161, -0.2890153, 359.0357, 3.146138, 0.01381964, 278.7496, 9.666531, 341.7387, 311.3192, 40.90386, 2.410341, True, False, False
1.527883, 0.190031, 0.7772029, -1.439397, 0.1536579, 0.7376344, -0.3237963, -0.06387424, 0.7392334, -0.2890754, 359.0306, 3.151341, 0.009755489, 278.7508, 9.714475, 341.7025, 311.3252, 40.92501, 2.383809, True, False, False
1.640272, 0.1901055, 0.7771182, -1.439214, 0.1536565, 0.7375931, -0.3235388, -0.06383324, 0.7388837, -0.2889037, 359.0322, 3.145652, 0.01053456, 278.7528, 9.722065, 341.6798, 311.3206, 40.90396, 2.412645, True, False, False
1.74345, 0.1901283, 0.777163, -1.439282, 0.1537375, 0.7375371, -0.3237209, -0.06373739, 0.738954, -0.2890749, 359.0427, 3.145758, 0.003344681, 278.7487, 9.729953, 341.6833, 311.3267, 40.91138, 2.393829, True, False, False
1.850294, 0.1899802, 0.7772081, -1.439267, 0.1536136, 0.7374963, -0.3235917, -0.06395578, 0.7390184, -0.2889638, 359.0331, 3.14138, 0.01810534, 278.7521, 9.72048, 341.6841, 311.3332, 40.88851, 2.433156, True, False, False
1.951304, 0.1900677, 0.7772766, -1.439362, 0.1537695, 0.737682, -0.3233876, -0.06373072, 0.7390181, -0.2887087, 359.045, 3.15327, 0.01230076, 278.7568, 9.686101, 341.727, 311.3308, 40.89505, 2.428421, True, False, False
2.062535, 0.1902366, 0.7771466, -1.439433, 0.1537762, 0.7375459, -0.3237042, -0.06384611, 0.7389817, -0.2889938, 359.0405, 3.143665, 0.00377426, 278.7497, 9.627879, 341.7805, 311.3227, 40.89194, 2.442273, True, False, False
2.176033, 0.1900539, 0.7772629, -1.439452, 0.1535935, 0.7375807, -0.3234081, -0.06396151, 0.7390997, -0.2887497, 359.0236, 3.136724, 0.01524857, 278.7477, 9.540325, 341.8719, 311.3287, 40.89125, 2.457978, True, False, False
2.283451, 0.1900235, 0.7773249, -1.439412, 0.1535649, 0.7376315, -0.3236408, -0.06401396, 0.7389106, -0.2888618, 359.0299, 3.140018, 0.0127942, 278.7546, 9.664229, 341.739, 311.3187, 40.89143, 2.449034, True, False, False
2.385702, 0.1902969, 0.7771145, -1.439653, 0.1538997, 0.7375807, -0.3238325, -0.06377125, 0.7389786, -0.2890115, 359.0259, 3.140991, 0.004305074, 278.7466, 9.647543, 341.7654, 311.3319, 40.90554, 2.438239, True, False, False
2.494707, 0.1900982, 0.7770962, -1.439812, 0.1535625, 0.7377562, -0.3236046, -0.06404448, 0.7391533, -0.2890658, 359.0238, 3.134998, 0.01921902, 278.7578, 9.651887, 341.7649, 311.3282, 40.91495, 2.429404, True, False, False
2.595574, 0.1903548, 0.7770401, -1.439494, 0.1537056, 0.7375764, -0.3236771, -0.06385469, 0.738934, -0.2889142, 359.0294, 3.136792, 0.0135584, 278.7424, 9.70689, 341.7164, 311.3283, 40.90643, 2.42477, True, False, False
2.707347, 0.1901513, 0.7771066, -1.439731, 0.153769, 0.73758, -0.3237238, -0.06382895, 0.7389118, -0.2890797, 359.0049, 3.114555, 0.02296002, 278.752, 9.787748, 341.6346, 311.3192, 40.91328, 2.424832, True, False, False
2.816699, 0.1901404, 0.7770851, -1.439842, 0.1536493, 0.7376291, -0.3237386, -0.06402063, 0.7389337, -0.2890463, 359.013, 3.132226, 0.02304935, 278.7601, 9.804192, 341.6262, 311.3141, 40.88835, 2.442678, True, False, False
2.918097, 0.1902346, 0.7771758, -1.43972, 0.1537828, 0.7374429, -0.3234272, -0.06378269, 0.738866, -0.2887163, 359.0209, 3.126048, 0.02307706, 278.7679, 9.864717, 341.5637, 311.3374, 40.87973, 2.455956, True, False, False
3.022845, 0.1900322, 0.7771578, -1.439713, 0.15343, 0.7376308, -0.3236012, -0.06405783, 0.7389399, -0.2889161, 359.0112, 3.124746, 0.02444131, 278.763, 9.873031, 341.5509, 311.3263, 40.90934, 2.41912, True, False, False
3.129158, 0.1901104, 0.7770441, -1.440065, 0.153759, 0.7375266, -0.3238244, -0.06401873, 0.7389812, -0.2889996, 359.002, 3.128606, 0.02441089, 278.7566, 9.810575, 341.6074, 311.3317, 40.89629, 2.426454, True, False, False
3.24044, 0.1903856, 0.7771351, -1.439793, 0.1539731, 0.7375244, -0.3236032, -0.06359673, 0.7389473, -0.2888389, 359.0247, 3.126479, 0.01290882, 278.7577, 9.816939, 341.5956, 311.3461, 40.8969, 2.423058, True, False, False
3.375331, 0.1903721, 0.7771611, -1.439784, 0.1537499, 0.7374455, -0.3237624, -0.06384802, 0.7390017, -0.2889562, 359.0302, 3.126911, 0.01490371, 278.7591, 9.788205, 341.6236, 311.3355, 40.90431, 2.424773, True, False, False
3.483531, 0.190187, 0.777105, -1.439861, 0.1538243, 0.7375793, -0.3237448, -0.06393099, 0.7390415, -0.2889633, 359.0211, 3.118136, 0.02044179, 278.7471, 9.777321, 341.6288, 311.3404, 40.90208, 2.421857, True, False, False
3.584385, 0.1904174, 0.7770924, -1.439555, 0.1538777, 0.7374451, -0.3237371, -0.06378746, 0.7390053, -0.2889662, 359.019, 3.116174, 0.01487123, 278.7531, 9.725582, 341.6829, 311.3289, 40.90894, 2.416503, True, False, False
3.685296, 0.1903676, 0.7770688, -1.439648, 0.1537561, 0.7375268, -0.3237448, -0.06397676, 0.7389259, -0.2888613, 359.0139, 3.106035, 0.0125945, 278.7313, 9.642373, 341.7686, 311.3106, 40.90619, 2.430272, True, False, False
3.794597, 0.1905202, 0.7769668, -1.439783, 0.1539946, 0.7375235, -0.323884, -0.06360483, 0.7390868, -0.2890024, 359.009, 3.109593, 0.01449823, 278.7388, 9.666865, 341.7332, 311.3259, 40.92337, 2.40009, True, False, False
3.894701, 0.1903048, 0.7770814, -1.440123, 0.15382, 0.7374217, -0.3237662, -0.06392002, 0.738944, -0.2889214, 359.0074, 3.107403, 0.02159352, 278.7434, 9.64585, 341.7574, 311.3089, 40.92373, 2.411576, True, False, False
4.006243, 0.1902707, 0.7770602, -1.439896, 0.1537185, 0.7375109, -0.3237181, -0.06386089, 0.73901, -0.2888274, 359.0188, 3.111828, 0.01823604, 278.746, 9.654421, 341.7531, 311.2943, 40.90839, 2.435975, True, False, False
4.116302, 0.1902662, 0.7770198, -1.439802, 0.1536632, 0.7374303, -0.3238397, -0.06391716, 0.738954, -0.2888217, 359.0169, 3.110978, 0.01977939, 278.7411, 9.641254, 341.7693, 311.3062, 40.91108, 2.435584, True, False, False
4.228313, 0.1901746, 0.77701, -1.439927, 0.1536641, 0.7375061, -0.3237615, -0.0639739, 0.7390258, -0.2889686, 359.0239, 3.120052, 0.01916465, 278.7411, 9.661205, 341.7399, 311.3092, 40.91253, 2.428658, True, False, False
4.337517, 0.1904065, 0.7770296, -1.439992, 0.1540308, 0.7375666, -0.3238583, -0.06370735, 0.739124, -0.2890706, 359.0269, 3.119532, 0.01437815, 278.7303, 9.757826, 341.642, 311.3233, 40.93111, 2.397091, True, False, False
4.439251, 0.190025, 0.7770597, -1.440157, 0.1534219, 0.7376677, -0.3237228, -0.06425858, 0.7390897, -0.2890224, 359.0217, 3.116067, 0.0222614, 278.7327, 9.670004, 341.7316, 311.3149, 40.90127, 2.41565, True, False, False
4.546985, 0.190402, 0.7771297, -1.439892, 0.153934, 0.737431, -0.323832, -0.06376076, 0.738871, -0.2887731, 359.0477, 3.111186, 0.01529703, 278.7366, 9.65176, 341.7482, 311.303, 40.91904, 2.437774, True, False, False
4.656742, 0.1903552, 0.7771133, -1.439677, 0.1539083, 0.7375171, -0.3238173, -0.06389666, 0.7389376, -0.2888403, 359.0341, 3.109493, 0.01341487, 278.7465, 9.669354, 341.7408, 311.3085, 40.89771, 2.435121, True, False, False
4.770704, 0.1904194, 0.7771348, -1.439835, 0.1537728, 0.7374949, -0.3238764, -0.06398344, 0.7391219, -0.2889695, 359.0374, 3.115868, 0.01436509, 278.7366, 9.642764, 341.7648, 311.3082, 40.90934, 2.42142, True, False, False
4.871672, 0.1904084, 0.7769242, -1.439908, 0.1538963, 0.737425, -0.3238878, -0.0639329, 0.7389135, -0.288888, 359.0352, 3.110268, 0.007186161, 278.7364, 9.730669, 341.6812, 311.3042, 40.91874, 2.422098, True, False, False
4.982207, 0.1904611, 0.7769302, -1.439928, 0.1540327, 0.7376181, -0.3238492, -0.06377602, 0.7389655, -0.2890086, 359.0232, 3.116658, 0.01390909, 278.7449, 9.73894, 341.6814, 311.3077, 40.9102, 2.430536, True, False, False
5.094456, 0.1902383, 0.7769044, -1.440117, 0.153718, 0.737472, -0.3240876, -0.06408453, 0.7391052, -0.2890334, 359.014, 3.106202, 0.01396853, 278.7374, 9.696549, 341.7366, 311.2945, 40.90155, 2.442328, True, False, False
