/Data/20210421151255.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0, 0, 0, -1.685386, 0.7810965, 0.7511719, -0.9889584, 0.7319225, 0.4535176, 0, 0, 0, 346.39, 216.3614, 350.6364, 278.5166, 182.7182, 15.79835, True, False, False
0.4643292, 0, 0, 0, -1.691881, 0.7792622, 0.7436562, -0.98911, 0.7319494, 0.4532785, 0, 0, 0, 346.3828, 216.3602, 350.6387, 278.5056, 182.7843, 15.74701, True, False, False
0.5743842, 0, 0, 0, -1.693492, 0.7788886, 0.741766, -0.9894533, 0.7322681, 0.4525378, 0, 0, 0, 346.3859, 216.3595, 350.6423, 278.5232, 182.7545, 15.7748, True, False, False
0.6744977, 0, 0, 0, -1.694894, 0.7785422, 0.7401479, -0.9895959, 0.732361, 0.452468, 0, 0, 0, 346.3845, 216.366, 350.6389, 278.5206, 182.8402, 15.68887, True, False, False
0.7745199, 0, 0, 0, -1.696398, 0.7782166, 0.7385259, -0.9895711, 0.7322462, 0.4525985, 0, 0, 0, 346.3871, 216.3663, 350.6378, 278.5173, 182.8852, 15.64118, True, False, False
0.8751422, 0, 0, 0, -1.698035, 0.7779933, 0.7368262, -0.9896235, 0.7323596, 0.4522334, 0, 0, 0, 346.3867, 216.3729, 350.6281, 278.5213, 182.9485, 15.573, True, False, False
0.9854084, 0, 0, 0, -1.6998, 0.7777799, 0.7349693, -0.9896832, 0.7324679, 0.4518001, 0, 0, 0, 346.3843, 216.3716, 350.6283, 278.519, 182.8407, 15.67939, True, False, False
1.096806, 0, 0, 0, -1.701781, 0.7775552, 0.7328469, -0.9897232, 0.7324369, 0.4522121, 0, 0, 0, 346.3898, 216.3642, 350.6354, 278.5192, 182.8915, 15.63375, True, False, False
1.207434, 0, 0, 0, -1.703761, 0.7774159, 0.7307111, -0.9897194, 0.7324656, 0.4518375, 0, 0, 0, 346.3929, 216.3702, 350.6295, 278.5168, 182.8223, 15.70057, True, False, False
1.30762, 0, 0, 0, -1.705618, 0.7772601, 0.7286292, -0.9895415, 0.7322781, 0.4526026, 0, 0, 0, 346.3947, 216.3725, 350.625, 278.5157, 182.8417, 15.68353, True, False, False
1.408176, 0, 0, 0, -1.700548, 0.7753419, 0.7320608, -0.989614, 0.7324162, 0.452326, 0, 0, 0, 346.372, 216.3802, 350.5997, 278.5236, 182.8189, 15.70199, True, False, False
1.518371, 0, 0, 0, -1.688372, 0.7794369, 0.7467192, -0.9893737, 0.7322394, 0.4528033, 0, 0, 0, 346.3326, 216.3814, 350.6336, 278.5145, 182.861, 15.67245, True, False, False
1.618667, 0, 0, 0, -1.686401, 0.7802043, 0.7497954, -0.9893379, 0.7320921, 0.4527833, 0, 0, 0, 346.332, 216.3931, 350.6201, 278.5256, 182.8963, 15.63119, True, False, False
1.730486, 0, 0, 0, -1.684307, 0.7810926, 0.7523441, -0.9895711, 0.7323372, 0.452338, 0, 0, 0, 346.3315, 216.3973, 350.6232, 278.4984, 182.9125, 15.61527, True, False, False
1.840578, 0, 0, 0, -1.682435, 0.7815398, 0.7544805, -0.9894838, 0.7321901, 0.4526771, 0, 0, 0, 346.325, 216.402, 350.6392, 278.4684, 183.0835, 15.44602, True, False, False
1.94092, 0, 0, 0, -1.679352, 0.7829134, 0.7586308, -0.9894352, 0.7321754, 0.4526968, 0, 0, 0, 346.3036, 216.4069, 350.6357, 278.5039, 182.8794, 15.65297, True, False, False
2.051549, 0, 0, 0, -1.680661, 0.7826293, 0.7571101, -0.9893856, 0.7321535, 0.453007, 0, 0, 0, 346.3355, 216.4166, 350.6366, 278.4754, 183.2011, 15.32868, True, False, False
2.156261, 0, 0, 0, -1.679966, 0.7826915, 0.7578361, -0.9894075, 0.7321348, 0.4530582, 0, 0, 0, 346.3374, 216.3946, 350.64, 278.4744, 183.2177, 15.311, True, False, False
2.262243, 0, 0, 0, -1.678533, 0.7831324, 0.7593992, -0.989397, 0.7321907, 0.4524301, 0, 0, 0, 346.3305, 216.4127, 350.6521, 278.3643, 183.4251, 15.11445, True, False, False
2.362947, 0, 0, 0, -1.681821, 0.7822816, 0.7559905, -0.9895725, 0.7322036, 0.4526178, 0, 0, 0, 346.3545, 216.4058, 350.6293, 278.4704, 183.8003, 14.73629, True, False, False
2.47366, 0, 0, 0, -1.684134, 0.7810873, 0.7519342, -0.9899359, 0.7323351, 0.4514809, 0, 0, 0, 346.3645, 216.4231, 350.6392, 278.7347, 182.5486, 15.97645, True, False, False
2.589491, 0, 0, 0, -1.687571, 0.7795806, 0.7479137, -0.9888759, 0.7318497, 0.4528888, 0, 0, 0, 346.3611, 216.4206, 350.6513, 278.4325, 180.9475, 17.55224, True, False, False
2.699865, 0, 0, 0, -1.683488, 0.7808942, 0.752503, -0.9898262, 0.7320986, 0.451041, 0, 0, 0, 346.3359, 216.4514, 350.6533, 278.8629, 181.5768, 16.97378, True, False, False
2.80647, 0, 0, 0, -1.683226, 0.7812437, 0.7534137, -0.9903202, 0.7325253, 0.4503681, 0, 0, 0, 346.3213, 216.4402, 350.6803, 278.3708, 183.7791, 14.75549, True, False, False
2.906814, 0, 0, 0, -1.682059, 0.7814003, 0.7540979, -0.9899192, 0.7320846, 0.4509955, 0, 0, 0, 346.3144, 216.4157, 350.718, 278.6187, 182.7681, 15.78128, True, False, False
3.010365, 0, 0, 0, -1.67915, 0.7826533, 0.7582359, -0.9900594, 0.7318343, 0.4507414, 0, 0, 0, 346.2914, 216.4373, 350.6785, 278.6256, 183.5135, 15.02699, True, False, False
3.117472, 0, 0, 0, -1.677696, 0.7831663, 0.7595139, -0.9893818, 0.7317414, 0.4511753, 0, 0, 0, 346.2831, 216.4128, 350.6827, 278.5831, 182.9078, 15.60386, True, False, False
3.228732, 0, 0, 0, -1.676359, 0.7836249, 0.7612954, -0.9894929, 0.7314881, 0.4518455, 0, 0, 0, 346.2638, 216.416, 350.6737, 278.6448, 183.562, 14.94436, True, False, False
3.329144, 0, 0, 0, -1.676049, 0.7838627, 0.7621408, -0.9894238, 0.7315215, 0.4517396, 0, 0, 0, 346.2621, 216.4073, 350.6765, 278.6117, 183.7798, 14.71939, True, False, False
3.42966, 0, 0, 0, -1.676362, 0.7837884, 0.7615034, -0.9896822, 0.7317659, 0.4512053, 0, 0, 0, 346.2661, 216.402, 350.6835, 278.7005, 183.5342, 14.96284, True, False, False
3.539803, 0, 0, 0, -1.674591, 0.7843446, 0.7636585, -0.9898067, 0.7317106, 0.451034, 0, 0, 0, 346.2676, 216.4043, 350.6661, 278.717, 183.5736, 14.9207, True, False, False
3.650804, 0, 0, 0, -1.67191, 0.7853397, 0.7672802, -0.9901085, 0.7317325, 0.4508134, 0, 0, 0, 346.2474, 216.4026, 350.6658, 278.7134, 183.6104, 14.86899, True, False, False
3.761697, 0, 0, 0, -1.671911, 0.7851536, 0.7668712, -0.9903908, 0.7320832, 0.4499651, 0, 0, 0, 346.2637, 216.3903, 350.6668, 278.7018, 183.7978, 14.6921, True, False, False
3.862129, 0, 0, 0, -1.673218, 0.7847369, 0.765363, -0.9894915, 0.7314732, 0.4514589, 0, 0, 0, 346.272, 216.3943, 350.6559, 278.7053, 184.0388, 14.44869, True, False, False
3.972365, 0, 0, 0, -1.673592, 0.7846929, 0.765064, -0.989542, 0.7316921, 0.4514, 0, 0, 0, 346.2736, 216.3949, 350.6534, 278.7124, 183.9524, 14.52239, True, False, False
4.083658, 0, 0, 0, -1.676566, 0.7837528, 0.7613803, -0.9900961, 0.7320192, 0.4503657, 0, 0, 0, 346.2969, 216.4037, 350.6529, 278.7542, 183.8533, 14.62819, True, False, False
4.194224, 0, 0, 0, -1.679546, 0.7824442, 0.757436, -0.9904747, 0.732324, 0.4497046, 0, 0, 0, 346.3131, 216.4033, 350.6504, 278.7802, 183.8124, 14.6689, True, False, False
4.294481, 0, 0, 0, -1.681826, 0.7816875, 0.7547995, -0.9905734, 0.7324592, 0.4496021, 0, 0, 0, 346.318, 216.4113, 350.6449, 278.7466, 183.764, 14.71989, True, False, False
4.395494, 0, 0, 0, -1.683274, 0.7813174, 0.7531182, -0.9908657, 0.7325786, 0.4491412, 0, 0, 0, 346.3235, 216.3972, 350.6494, 278.7534, 183.8937, 14.60043, True, False, False
4.505598, 0, 0, 0, -1.686057, 0.7802116, 0.7492161, -0.9909177, 0.7324091, 0.4493425, 0, 0, 0, 346.3259, 216.3967, 350.6527, 278.7557, 183.9477, 14.53886, True, False, False
4.616298, 0, 0, 0, -1.689036, 0.7791862, 0.7453814, -0.9912877, 0.7328625, 0.4486891, 0, 0, 0, 346.3347, 216.4024, 350.6447, 278.752, 183.7953, 14.68725, True, False, False
4.718864, 0, 0, 0, -1.690517, 0.778657, 0.7435182, -0.9910941, 0.7327043, 0.4485637, 0, 0, 0, 346.3384, 216.3993, 350.6462, 278.7758, 183.7736, 14.70206, True, False, False
4.82791, 0, 0, 0, -1.694918, 0.7768397, 0.7379817, -0.9917588, 0.7330087, 0.4479668, 0, 0, 0, 346.3542, 216.4003, 350.6282, 278.797, 183.7337, 14.75284, True, False, False
4.93853, 0, 0, 0, -1.69719, 0.7760935, 0.7354952, -0.9915023, 0.7329834, 0.4482133, 0, 0, 0, 346.3603, 216.397, 350.6154, 278.7919, 183.8582, 14.63012, True, False, False
5.038537, 0, 0, 0, -1.699232, 0.7751234, 0.7324544, -0.9909754, 0.7323562, 0.4492574, 0, 0, 0, 346.3647, 216.3965, 350.6286, 278.7924, 183.898, 14.58764, True, False, False
5.149979, 0, 0, 0, -1.70073, 0.7744962, 0.7308195, -0.9910684, 0.7326275, 0.4486201, 0, 0, 0, 346.361, 216.3974, 350.6153, 278.7775, 183.8523, 14.63452, True, False, False
5.250205, 0, 0, 0, -1.700267, 0.7746408, 0.7311275, -0.9907155, 0.732286, 0.4493655, 0, 0, 0, 346.3566, 216.3993, 350.6226, 278.778, 183.9663, 14.51314, True, False, False
5.360686, 0, 0, 0, -1.698129, 0.7755252, 0.7336426, -0.9903579, 0.7322196, 0.4501436, 0, 0, 0, 346.3432, 216.4004, 350.62, 278.7739, 183.8234, 14.66926, True, False, False
5.472356, 0, 0, 0, -1.69512, 0.7766248, 0.7375949, -0.9904056, 0.7323272, 0.4495546, 0, 0, 0, 346.3225, 216.4144, 350.6241, 278.7906, 183.8832, 14.60656, True, False, False
5.583423, 0, 0, 0, -1.69405, 0.7769326, 0.7387441, -0.9904103, 0.7323792, 0.4498018, 0, 0, 0, 346.3126, 216.4192, 350.6285, 278.7681, 183.9556, 14.52262, True, False, False
5.693944, 0, 0, 0, -1.693451, 0.7773231, 0.7398381, -0.9907069, 0.7322992, 0.4494399, 0, 0, 0, 346.3015, 216.4175, 350.6193, 278.7739, 183.925, 14.54992, True, False, False
5.805518, 0, 0, 0, -1.693257, 0.7772193, 0.7397197, -0.9903917, 0.7320608, 0.450183, 0, 0, 0, 346.2976, 216.4214, 350.625, 278.7615, 184.0177, 14.46634, True, False, False
5.909473, 0, 0, 0, -1.692264, 0.7776939, 0.7411937, -0.9902611, 0.7321807, 0.4503403, 0, 0, 0, 346.2862, 216.4326, 350.6257, 278.7465, 184.0295, 14.45108, True, False, False
6.016019, 0, 0, 0, -1.690573, 0.778367, 0.7431917, -0.9899888, 0.7319621, 0.4507351, 0, 0, 0, 346.2777, 216.4317, 350.6266, 278.7703, 184.026, 14.45024, True, False, False
6.117787, 0, 0, 0, -1.689637, 0.7787721, 0.7443422, -0.9898143, 0.7318292, 0.4507824, 0, 0, 0, 346.266, 216.4438, 350.6135, 278.7709, 183.9884, 14.48956, True, False, False
6.227168, 0, 0, 0, -1.688296, 0.7793157, 0.7464731, -0.9896836, 0.7317146, 0.4511409, 0, 0, 0, 346.2644, 216.4403, 350.6199, 278.7621, 184.196, 14.27569, True, False, False
6.328141, 0, 0, 0, -1.686542, 0.7798656, 0.7484242, -0.9899116, 0.7319643, 0.4505562, 0, 0, 0, 346.2552, 216.4458, 350.6168, 278.7726, 184.0406, 14.44385, True, False, False
6.438216, 0, 0, 0, -1.68255, 0.7811354, 0.7533158, -0.9904623, 0.7321535, 0.4500824, 0, 0, 0, 346.239, 216.4359, 350.6236, 278.7843, 184.0641, 14.40741, True, False, False
6.549961, 0, 0, 0, -1.675962, 0.7834581, 0.7616656, -0.9898829, 0.7320522, 0.4505798, 0, 0, 0, 346.2141, 216.4278, 350.6343, 278.8019, 184.0152, 14.45774, True, False, False
6.650282, 0, 0, 0, -1.675223, 0.7839552, 0.7627644, -0.9899678, 0.7320305, 0.4505155, 0, 0, 0, 346.2312, 216.4316, 350.622, 278.7989, 184.008, 14.46244, True, False, False
6.759831, 0, 0, 0, -1.675804, 0.7840738, 0.76243, -0.9898281, 0.7317513, 0.4512061, 0, 0, 0, 346.244, 216.4434, 350.6116, 278.7858, 184.1908, 14.27375, True, False, False
6.867775, 0, 0, 0, -1.676171, 0.7839384, 0.7619482, -0.9895177, 0.7316515, 0.4511791, 0, 0, 0, 346.2498, 216.4426, 350.6072, 278.8024, 184.173, 14.29749, True, False, False
