/Data/20211006202132.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 1.583503, 0.7197462, -0.5635588, 1.640183, 0.7515062, 0.1967461, 1.640183, 0.7515062, 0.1967461, 342.0378, 50.94886, 356.9722, 298.0037, 18.5207, 88.45195, 298.0037, 18.5207, 88.45195, True, False, False
0.4640771, 1.582487, 0.720309, -0.562703, 1.6401, 0.7516721, 0.1966395, 1.6401, 0.7516721, 0.1966395, 342.1122, 50.87183, 356.981, 297.8972, 18.68051, 88.32832, 297.8972, 18.68051, 88.32832, True, False, False
0.5763791, 1.582594, 0.7203054, -0.5626517, 1.640128, 0.7515049, 0.1965954, 1.640128, 0.7515049, 0.1965954, 342.1111, 50.87802, 356.9481, 297.8807, 18.89594, 88.17062, 297.8807, 18.89594, 88.17062, True, False, False
0.6840041, 1.58253, 0.7202713, -0.5628914, 1.640216, 0.7514529, 0.1965365, 1.640216, 0.7514529, 0.1965365, 342.1159, 50.88253, 356.9533, 297.9019, 18.8491, 88.20759, 297.9019, 18.8491, 88.20759, True, False, False
0.7951567, 1.582409, 0.7203169, -0.5628266, 1.640222, 0.7517116, 0.1969576, 1.640222, 0.7517116, 0.1969576, 342.1118, 50.8808, 356.9423, 297.6945, 19.10216, 87.9874, 297.6945, 19.10216, 87.9874, True, False, False
0.9056967, 1.582563, 0.7203503, -0.5627929, 1.639455, 0.751424, 0.1959927, 1.639455, 0.751424, 0.1959927, 342.1036, 50.89802, 356.9364, 297.5387, 18.75956, 88.52456, 297.5387, 18.75956, 88.52456, True, False, False
1.013421, 1.582553, 0.7203794, -0.5627501, 1.640241, 0.7512833, 0.1961818, 1.640241, 0.7512833, 0.1961818, 342.1165, 50.88595, 356.9427, 297.698, 19.67436, 87.63856, 297.698, 19.67436, 87.63856, True, False, False
1.123184, 1.582507, 0.7203649, -0.562744, 1.640033, 0.7512269, 0.1963999, 1.640033, 0.7512269, 0.1963999, 342.127, 50.87321, 356.9646, 297.9134, 19.52009, 87.81611, 297.9134, 19.52009, 87.81611, True, False, False
1.230074, 1.582537, 0.7203884, -0.5626553, 1.640162, 0.7513261, 0.1963592, 1.640162, 0.7513261, 0.1963592, 342.1284, 50.87868, 356.959, 297.9671, 19.56256, 87.8356, 297.9671, 19.56256, 87.8356, True, False, False
1.340606, 1.582503, 0.7203953, -0.5627335, 1.640275, 0.7513629, 0.1964509, 1.640275, 0.7513629, 0.1964509, 342.1238, 50.87637, 356.9666, 297.9341, 19.74791, 87.62099, 297.9341, 19.74791, 87.62099, True, False, False
1.464333, 1.582442, 0.7203426, -0.5626134, 1.640291, 0.7512712, 0.1966217, 1.640291, 0.7512712, 0.1966217, 342.1131, 50.89031, 356.9407, 297.9906, 19.7499, 87.54639, 297.9906, 19.7499, 87.54639, True, False, False
1.564766, 1.582413, 0.7202349, -0.5627042, 1.640358, 0.7510589, 0.1964931, 1.640358, 0.7510589, 0.1964931, 342.1354, 50.87432, 356.9669, 297.9576, 19.78889, 87.45599, 297.9576, 19.78889, 87.45599, True, False, False
