/Data/20220412165436.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -1.100819, 0.5413706, -0.6561041, -0.245778, 0.6898646, -0.1656584, -0.2468121, 0.6914831, 0.05779505, 58.22591, 33.47097, 281.0776, 327.6754, 331.3427, 174.3083, 321.0639, 217.6311, 175.5696, True, False, False
0.4537517, -0.7873129, 1.13707, -0.2112672, -0.2452384, 0.6903874, -0.165001, -0.2467951, 0.6915492, 0.0578661, 57.46075, 24.77639, 330.0345, 327.6821, 331.308, 174.3472, 321.0817, 217.6494, 175.5842, True, False, False
0.5541533, -0.7815655, 1.142963, -0.2130761, -0.2501045, 0.6855741, -0.1694622, -0.2467929, 0.6914022, 0.05766535, 56.20086, 27.067, 333.0692, 327.6524, 331.3925, 174.2868, 321.0914, 217.5816, 175.6713, True, False, False
0.6660379, -0.7794664, 1.141906, -0.2197116, -0.2504587, 0.6852701, -0.1693523, -0.246765, 0.6915368, 0.05764151, 57.26114, 28.22869, 333.3564, 327.6552, 331.3694, 174.3001, 321.0782, 217.5921, 175.6749, True, False, False
0.7660586, -0.7848344, 1.137513, -0.2245629, -0.2503942, 0.6851817, -0.1693162, -0.24675, 0.691453, 0.05760407, 59.3136, 27.09792, 333.9269, 327.6617, 331.364, 174.2972, 321.0855, 217.62, 175.6335, True, False, False
0.8766037, -0.796631, 1.131404, -0.2305433, -0.2501013, 0.6855124, -0.1698809, -0.2467246, 0.6915445, 0.05762422, 57.69046, 27.4888, 332.0303, 327.695, 331.3249, 174.342, 321.0677, 217.6467, 175.6127, True, False, False
0.9869273, -0.8065685, 1.127658, -0.2609694, -0.249844, 0.6859325, -0.1697276, -0.2467065, 0.6916246, 0.05778074, 59.83427, 33.52006, 336.9732, 327.7194, 331.3588, 174.3461, 321.0744, 217.6328, 175.6173, True, False, False
1.087414, -0.816938, 1.124393, -0.3077556, -0.250012, 0.6859161, -0.1698601, -0.2467557, 0.6915706, 0.05760336, 62.12238, 42.69607, 342.7545, 327.7314, 331.3853, 174.3429, 321.0831, 217.6064, 175.6601, True, False, False
1.197982, -0.8302815, 1.114624, -0.3656802, -0.2498556, 0.6862516, -0.1696796, -0.2469016, 0.6913401, 0.05768478, 64.14799, 51.45224, 345.9236, 327.7115, 331.3677, 174.3306, 321.0776, 217.602, 175.6686, True, False, False
1.298127, -0.8437104, 1.105263, -0.411137, -0.2493247, 0.6866006, -0.169396, -0.2467538, 0.6915059, 0.05751467, 65.51384, 56.04766, 345.6856, 327.7083, 331.3564, 174.3169, 321.0691, 217.6226, 175.6324, True, False, False
1.398401, -0.8559607, 1.100713, -0.4380146, -0.2488573, 0.6870723, -0.1689746, -0.2472684, 0.6910325, 0.0571202, 65.73249, 55.36554, 342.3608, 327.7166, 331.3719, 174.3215, 321.0399, 217.6335, 175.5748, True, False, False
1.50899, -0.8619829, 1.101274, -0.4483978, -0.2482657, 0.6876808, -0.1683531, -0.2468717, 0.691461, 0.05737579, 65.54149, 54.28106, 341.5672, 327.7272, 331.3655, 174.3101, 321.0288, 217.628, 175.5777, True, False, False
1.609375, -0.862327, 1.100786, -0.4464896, -0.2475375, 0.6883576, -0.1676524, -0.246714, 0.6915677, 0.05739868, 63.78128, 51.61015, 340.6895, 327.717, 331.3483, 174.3049, 321.009, 217.5901, 175.6237, True, False, False
1.720229, -0.8651079, 1.093379, -0.4368415, -0.2470762, 0.6887941, -0.1672282, -0.2463911, 0.691764, 0.05776119, 62.61553, 43.08454, 334.8669, 327.7089, 331.3326, 174.3202, 320.9931, 217.5755, 175.647, True, False, False
1.831394, -0.8651204, 1.068438, -0.4276249, -0.2461001, 0.6895955, -0.1665477, -0.2460601, 0.6921202, 0.05796111, 59.91432, 31.57907, 326.5052, 327.7053, 331.3335, 174.3239, 320.9871, 217.5702, 175.6384, True, False, False
1.942622, -0.8685303, 1.026757, -0.4225774, -0.2457758, 0.6898519, -0.1661334, -0.2460624, 0.692156, 0.05796278, 53.40184, 23.68978, 320.8843, 327.72, 331.3229, 174.3429, 320.9785, 217.5766, 175.618, True, False, False
2.053803, -0.8824371, 0.9853431, -0.4271799, -0.2452133, 0.6903386, -0.1658157, -0.2455014, 0.692716, 0.05836987, 51.03273, 17.95511, 313.5751, 327.7068, 331.3157, 174.3594, 320.9654, 217.5782, 175.6061, True, False, False
2.15436, -0.8946955, 0.9405482, -0.4432788, -0.2450957, 0.6906097, -0.1657324, -0.2467545, 0.6913701, 0.05730104, 50.53838, 13.94658, 307.9653, 327.7047, 331.3149, 174.3514, 320.9471, 217.571, 175.622, True, False, False
2.264381, -0.8990354, 0.8944884, -0.4653339, -0.245375, 0.690341, -0.165789, -0.2465636, 0.691448, 0.05740988, 55.09081, 9.942706, 303.3155, 327.6971, 331.2956, 174.3722, 320.8999, 217.5598, 175.6444, True, False, False
2.364837, -0.8977505, 0.867502, -0.4815127, -0.2457355, 0.6898769, -0.1662248, -0.2466158, 0.691824, 0.05730593, 58.91964, 7.575212, 300.5919, 327.7052, 331.3168, 174.3622, 320.9313, 217.4576, 175.5888, True, False, False
2.465696, -0.89436, 0.8606316, -0.492209, -0.2455903, 0.6902958, -0.1659145, -0.2466046, 0.6917884, 0.05723572, 59.78437, 8.227046, 298.5051, 327.7016, 331.3224, 174.3554, 320.8901, 217.4461, 175.647, True, False, False
2.57551, -0.8848974, 0.869608, -0.498612, -0.2468947, 0.6889766, -0.1671723, -0.2463754, 0.6918194, 0.057127, 59.31836, 11.42103, 300.9594, 327.7143, 331.3135, 174.3671, 320.9026, 217.4975, 175.6598, True, False, False
2.686572, -0.871256, 0.8799704, -0.5031607, -0.2475244, 0.6882393, -0.1677724, -0.2463893, 0.6919833, 0.05723476, 57.6159, 18.44811, 308.0491, 327.7299, 331.3167, 174.3634, 320.9663, 217.5217, 175.6527, True, False, False
2.786834, -0.8637894, 0.8864998, -0.5050757, -0.2478615, 0.6879425, -0.1681023, -0.2464379, 0.6917385, 0.05716503, 56.74284, 21.13187, 310.983, 327.7158, 331.3194, 174.3575, 320.9763, 217.537, 175.6858, True, False, False
2.897582, -0.8627182, 0.8872886, -0.5084687, -0.247925, 0.6878492, -0.1681876, -0.246346, 0.6918586, 0.05723858, 57.0105, 17.90494, 308.7907, 327.7233, 331.3464, 174.3345, 321.0315, 217.5582, 175.6587, True, False, False
2.997995, -0.8651797, 0.8852047, -0.5147551, -0.2478523, 0.6880211, -0.1679521, -0.2464298, 0.691817, 0.05712879, 58.15854, 17.92775, 306.9284, 327.7297, 331.3548, 174.3274, 321.0397, 217.5616, 175.67, True, False, False
