/Data/20210412143134.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.8386018, 1.002755, -0.8671254, 0.637188, 0.8363688, -0.3287051, 3.190165, 3.392379, 4.294496, 22.06322, 76.33623, 355.3472, 307.5812, 195.3633, 171.1216, 21.324, 204.9478, 359.0356, True, False, False
0.4558806, -0.8265947, 1.086671, -0.754624, 0.6362028, 0.8353059, -0.330374, 3.190165, 3.392379, 4.294496, 29.53513, 39.71246, 359.8887, 307.5673, 195.3377, 171.0966, 21.324, 204.9478, 359.0356, True, False, False
0.5560482, -0.7827585, 1.086557, -0.7345203, 0.6355643, 0.8344152, -0.3319618, 3.190165, 3.392379, 4.294496, 27.30567, 40.49234, 1.733037, 307.5818, 195.3453, 171.1072, 21.324, 204.9478, 359.0356, True, False, False
0.6668836, -0.7246137, 1.089395, -0.7129974, 0.6353617, 0.8343706, -0.3320284, 3.190165, 3.392379, 4.294496, 24.22315, 39.40285, 4.117264, 307.5622, 195.3635, 171.0935, 21.324, 204.9478, 359.0356, True, False, False
0.7778099, -0.6730798, 1.094462, -0.7052335, 0.6354375, 0.8343527, -0.3322418, 3.190165, 3.392379, 4.294496, 21.56778, 38.16579, 7.070354, 307.5565, 195.3607, 171.1011, 21.324, 204.9478, 359.0356, True, False, False
0.8782337, -0.6289788, 1.099803, -0.7013589, 0.6349449, 0.834188, -0.3325478, 3.190165, 3.392379, 4.294496, 18.80126, 41.67012, 8.939925, 307.5568, 195.3577, 171.0779, 21.324, 204.9478, 359.0356, True, False, False
0.9889854, -0.5950257, 1.10192, -0.713047, 0.6352763, 0.8345118, -0.3321576, 3.190165, 3.392379, 4.294496, 18.11396, 49.3926, 9.231044, 307.5428, 195.3375, 171.1076, 21.324, 204.9478, 359.0356, True, False, False
1.09995, -0.5754848, 1.102867, -0.7326125, 0.6351471, 0.8340948, -0.332634, 3.190165, 3.392379, 4.294496, 18.88957, 59.14236, 8.980678, 307.5377, 195.3308, 171.1161, 21.324, 204.9478, 359.0356, True, False, False
1.211413, -0.5671904, 1.107423, -0.7559928, 0.6353936, 0.8344533, -0.3316045, 3.190165, 3.392379, 4.294496, 19.78031, 67.80369, 9.2538, 307.537, 195.3562, 171.1104, 21.324, 204.9478, 359.0356, True, False, False
1.311656, -0.5674229, 1.112936, -0.7798752, 0.6346383, 0.8336823, -0.3331071, 3.190165, 3.392379, 4.294496, 22.19437, 73.61705, 9.867629, 307.5064, 195.3603, 171.21, 21.324, 204.9478, 359.0356, True, False, False
1.426048, -0.574111, 1.120576, -0.795267, 0.6353049, 0.8344953, -0.3320255, 3.190165, 3.392379, 4.294496, 23.529, 73.52631, 10.14125, 307.4227, 195.3472, 171.2555, 21.324, 204.9478, 359.0356, True, False, False
1.533502, -0.5859681, 1.122774, -0.8003497, 0.6347742, 0.8342412, -0.332832, 3.190165, 3.392379, 4.294496, 22.42735, 71.57381, 9.643474, 307.3797, 195.3549, 171.2588, 21.324, 204.9478, 359.0356, True, False, False
1.6446, -0.6063976, 1.120552, -0.8013557, 0.6348333, 0.8340743, -0.332657, 3.190165, 3.392379, 4.294496, 23.18248, 69.14683, 9.116826, 307.3424, 195.3528, 171.2878, 21.324, 204.9478, 359.0356, True, False, False
