/Data/20220413163924.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1558851, -0.1788994, 0.7012349, -0.2218719, 0.2914766, 0.6874852, -0.3172731, 0.06168246, 0.6803257, -0.3209081, 343.6971, 336.6295, 0.1309624, 326.8275, 332.6285, 14.75656, 319.7525, 329.0072, 8.996857, True, False, False
0.2580268, -0.178811, 0.7011669, -0.2219675, 0.2914702, 0.6873597, -0.3173478, 0.06147659, 0.6805625, -0.3209704, 343.6976, 336.6136, 0.1404392, 326.701, 332.7191, 14.60104, 319.8376, 328.9531, 9.063243, True, False, False
0.3611553, -0.1787804, 0.7012019, -0.2218548, 0.2915634, 0.6872166, -0.3172706, 0.06190717, 0.6803308, -0.321085, 343.6896, 336.6256, 0.1314186, 326.6861, 332.7317, 14.59058, 319.8575, 329.016, 9.025567, True, False, False
0.4703272, -0.178749, 0.7010488, -0.2219948, 0.2915629, 0.68722, -0.3172951, 0.06162071, 0.6804324, -0.3208655, 343.6822, 336.6042, 0.1333031, 326.6756, 332.7541, 14.5652, 319.9044, 328.9657, 9.077096, True, False, False
0.5806716, -0.1786945, 0.7010823, -0.2219555, 0.2915076, 0.6873969, -0.3172823, 0.06179297, 0.6803225, -0.3210367, 343.6808, 336.6035, 0.1280829, 326.6947, 332.7593, 14.55463, 319.8507, 328.949, 9.041113, True, False, False
0.6930184, -0.1787403, 0.7010757, -0.2219768, 0.2914609, 0.6872833, -0.3171606, 0.06170928, 0.6803998, -0.321063, 343.6804, 336.6049, 0.1383184, 326.6548, 332.7717, 14.54529, 319.9433, 328.8663, 9.136523, True, False, False
0.8026028, -0.1787247, 0.701077, -0.2219487, 0.2912453, 0.6873972, -0.3170425, 0.06150186, 0.6803612, -0.3206205, 343.6888, 336.6051, 0.1424905, 326.8647, 332.6482, 14.69947, 319.8477, 328.9034, 9.097964, True, False, False
0.9028695, -0.1787578, 0.7010734, -0.2218972, 0.2914301, 0.6874596, -0.3170741, 0.06173217, 0.6804483, -0.3210199, 343.6854, 336.6036, 0.1464323, 326.8144, 332.6986, 14.66366, 319.817, 328.942, 9.075005, True, False, False
1.013711, -0.1787669, 0.7010772, -0.2219764, 0.2913743, 0.6874242, -0.3171743, 0.06172478, 0.6805177, -0.3210229, 343.6872, 336.5941, 0.1451584, 326.7677, 332.7441, 14.60787, 319.8107, 328.9142, 9.072953, True, False, False
1.11376, -0.1787351, 0.7010554, -0.2219777, 0.2910305, 0.6877357, -0.3170037, 0.06174123, 0.6804413, -0.3209364, 343.6817, 336.6048, 0.136915, 326.9579, 332.6054, 14.77168, 319.822, 328.9255, 9.055922, True, False, False
