/Data/20211211150544.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1408483, -0.04442991, 1.483471, -0.3441155, 0.3604894, 0.7632818, -0.4309974, -0.4073949, 0.7960746, -0.3592944, 27.88975, 0.07061329, 5.790784, 16.39215, 141.1392, 313.6574, 2.443918, 242.0656, 40.63237, True, False, False
0.2495984, 0.005851008, 1.406591, -0.3257023, 0.3773408, 0.7672519, -0.4315639, -0.4017892, 0.7963211, -0.3623104, 55.08925, 1.561402, 1.942825, 2.671416, 133.0181, 314.4652, 358.0451, 241.9645, 38.05127, True, False, False
0.3497236, 0.0092749, 1.406594, -0.314099, 0.3812675, 0.7705306, -0.4271731, -0.4017181, 0.7977116, -0.36132, 55.56167, 1.946102, 1.902681, 2.475392, 131.0792, 313.6352, 357.3464, 241.8862, 37.13387, True, False, False
0.4503838, 0.008750081, 1.403213, -0.3047713, 0.3824968, 0.7687451, -0.4280767, -0.4033132, 0.7975633, -0.3611131, 56.23886, 2.041465, 2.681236, 3.157277, 130.8394, 313.356, 355.6736, 242.9427, 37.0568, True, False, False
0.561085, 0.005081244, 1.397859, -0.2992094, 0.3834796, 0.7656006, -0.4301033, -0.4024286, 0.7944116, -0.363543, 57.28355, 0.9701226, 2.780627, 4.592261, 129.6542, 312.4089, 356.6238, 241.2406, 38.6963, True, False, False
0.6722591, 8.104742E-05, 1.392248, -0.2966514, 0.3836417, 0.7623486, -0.4320655, -0.4030147, 0.7924549, -0.3656726, 58.60372, 359.4897, 2.208745, 7.048722, 128.9642, 311.432, 357.7235, 240.2503, 40.29432, True, False, False
0.7829843, -0.004561413, 1.387437, -0.296245, 0.3817925, 0.759746, -0.4333758, -0.4017992, 0.7887527, -0.3678064, 60.00518, 358.6481, 1.865308, 10.47718, 129.3475, 310.4609, 0.2216914, 238.4967, 41.89375, True, False, False
0.893846, -0.009510588, 1.382788, -0.2968649, 0.3808002, 0.7583587, -0.4339647, -0.3999743, 0.785952, -0.368546, 61.09716, 357.9991, 1.550948, 16.10964, 130.1565, 310.1924, 2.437544, 236.7585, 43.49744, True, False, False
0.9942117, -0.01479721, 1.378508, -0.2989153, 0.3815942, 0.759005, -0.4348459, -0.3978844, 0.7837519, -0.3680854, 62.1288, 356.5928, 0.5440288, 17.16557, 129.13, 310.814, 4.829717, 235.3227, 45.31146, True, False, False
1.095052, -0.02166928, 1.3741, -0.3025627, 0.3823156, 0.7599563, -0.43472, -0.3947802, 0.7793137, -0.370461, 63.49838, 353.2567, 357.8784, 19.23242, 128.89, 311.7837, 9.237947, 232.9997, 45.32745, True, False, False
1.205118, -0.0315028, 1.368193, -0.3086727, 0.3830261, 0.7615682, -0.4354062, -0.3937645, 0.7789521, -0.3712654, 65.34523, 346.7402, 352.658, 21.17497, 128.7379, 313.1192, 11.11448, 231.3311, 45.42209, True, False, False
1.305236, -0.04086066, 1.362478, -0.313824, 0.3837738, 0.7635996, -0.4366941, -0.3923388, 0.779848, -0.3711305, 66.77232, 341.3763, 348.5382, 22.08136, 127.9513, 314.0749, 11.06299, 230.3008, 44.74035, True, False, False
1.41615, -0.04947427, 1.356689, -0.3199946, 0.3835816, 0.7660684, -0.4384665, -0.3876872, 0.7800638, -0.372149, 67.90862, 335.947, 344.0449, 22.41506, 127.4483, 314.8454, 11.19039, 229.5187, 44.75448, True, False, False
1.527035, -0.0556406, 1.352116, -0.3272187, 0.3833084, 0.7685446, -0.4392796, -0.3841386, 0.779889, -0.3740668, 68.68547, 333.2801, 341.9109, 22.4573, 126.9141, 315.4668, 12.03046, 228.8461, 45.0577, True, False, False
1.627527, -0.05779747, 1.349288, -0.3338386, 0.3840332, 0.769252, -0.439858, -0.3829889, 0.7799696, -0.3763561, 69.00589, 333.0495, 341.904, 22.83546, 126.3699, 315.7936, 13.06222, 229.041, 45.03831, True, False, False
1.73824, -0.05606453, 1.349819, -0.3404142, 0.3851657, 0.7697608, -0.4405284, -0.3839006, 0.7801632, -0.3804526, 68.26162, 335.5667, 343.934, 22.7742, 125.4618, 316.2094, 12.96965, 230.3251, 44.72585, True, False, False
1.849504, -0.04754234, 1.355509, -0.3442426, 0.3862948, 0.7697925, -0.4405508, -0.3864522, 0.7802798, -0.3834205, 66.21905, 344.4738, 351.3296, 22.30241, 124.9133, 316.2101, 12.47556, 232.8112, 44.31562, True, False, False
1.96037, -0.03781591, 1.363551, -0.3477858, 0.3842998, 0.7685401, -0.4411225, -0.3853121, 0.781871, -0.38518, 64.10499, 353.3486, 358.6406, 22.64801, 125.3757, 315.817, 12.48177, 233.2638, 43.54137, True, False, False
2.071045, -0.03178295, 1.372415, -0.3492445, 0.3834329, 0.7687036, -0.4406385, -0.3844566, 0.7837126, -0.3866253, 61.49512, 357.9374, 2.321449, 22.55123, 126.1359, 315.6638, 11.89811, 234.2471, 42.9483, True, False, False
2.171312, -0.02852627, 1.377932, -0.3490909, 0.383275, 0.7685692, -0.4408326, -0.381165, 0.7852058, -0.387959, 59.55892, 359.0686, 2.870959, 22.86934, 126.1664, 315.8032, 11.91652, 233.0764, 42.67217, True, False, False
2.271536, -0.02606336, 1.382186, -0.347794, 0.3845291, 0.7715499, -0.4395003, -0.3794937, 0.7886242, -0.3888326, 57.98971, 359.4771, 2.68173, 19.81211, 124.2542, 315.9288, 9.346588, 232.5205, 43.04865, True, False, False
2.37508, -0.02436798, 1.386019, -0.3450744, 0.3830886, 0.7765874, -0.4396262, -0.3800802, 0.794485, -0.3900843, 56.50838, 0.1662286, 2.938676, 17.4017, 127.5695, 310.385, 3.362467, 229.009, 45.96229, True, False, False
2.480228, -0.02402429, 1.389009, -0.3437209, 0.3732743, 0.7740509, -0.4361711, -0.3764529, 0.7949309, -0.3896251, 55.71138, 0.5515131, 3.369159, 17.94688, 125.3574, 313.3936, 359.4192, 232.9129, 45.09156, True, False, False
2.584272, -0.02425753, 1.391494, -0.3416255, 0.3817606, 0.7759826, -0.4380379, -0.3793731, 0.7927443, -0.3946033, 54.87796, 0.7336076, 3.440449, 19.58337, 128.0482, 314.1074, 6.914375, 232.9107, 44.43789, True, False, False
2.689408, -0.0252187, 1.390851, -0.3393036, 0.3851695, 0.7738709, -0.4391556, -0.3811946, 0.7931923, -0.3985872, 54.61241, 0.5863814, 3.353062, 21.2309, 127.5179, 314.2407, 7.111209, 234.4599, 44.37027, True, False, False
2.790037, -0.02701377, 1.389968, -0.336875, 0.3839822, 0.7713165, -0.4401464, -0.3782177, 0.7930748, -0.4012318, 54.48048, 359.9403, 3.200361, 21.13489, 127.7448, 312.7258, 7.763476, 234.4953, 44.62558, True, False, False
2.89283, -0.02872546, 1.389877, -0.3344257, 0.3812542, 0.7698097, -0.4400511, -0.3787594, 0.7942223, -0.4055524, 54.57223, 359.2511, 2.857049, 20.77215, 129.0911, 311.4193, 8.473254, 234.7279, 44.2755, True, False, False
2.997495, -0.02962, 1.390571, -0.3320061, 0.3810554, 0.769417, -0.4404044, -0.3785853, 0.7954535, -0.4080696, 54.4254, 359.069, 2.651741, 20.58584, 129.5738, 311.2329, 8.813379, 234.8866, 43.82867, True, False, False
3.099027, -0.03044267, 1.390463, -0.3299472, 0.3821139, 0.7692096, -0.4406071, -0.3785853, 0.7954535, -0.4080696, 54.30733, 359.1475, 2.951394, 20.43231, 129.4259, 311.1461, 8.813379, 234.8866, 43.82867, True, False, False
3.201243, -0.03170255, 1.390296, -0.3286278, 0.3824654, 0.7687251, -0.4409332, -0.3785853, 0.7954535, -0.4080696, 54.21511, 358.7978, 2.943763, 20.33443, 129.1197, 310.9603, 8.813379, 234.8866, 43.82867, True, False, False
3.302869, -0.03222051, 1.391428, -0.327933, 0.3815951, 0.7682309, -0.4409895, -0.3785853, 0.7954535, -0.4080696, 53.93359, 358.5033, 2.914837, 20.56565, 129.2687, 310.691, 8.813379, 234.8866, 43.82867, True, False, False
3.40764, -0.03203142, 1.393882, -0.3281723, 0.3808155, 0.7678928, -0.4411106, -0.3785853, 0.7954535, -0.4080696, 53.34425, 358.1379, 2.684609, 21.25251, 129.8331, 310.2575, 8.813379, 234.8866, 43.82867, True, False, False
3.513329, -0.03162948, 1.396631, -0.3279999, 0.3808556, 0.7682621, -0.4415431, -0.3785853, 0.7954535, -0.4080696, 52.75063, 357.8806, 2.437571, 20.93784, 129.0197, 310.0645, 8.813379, 234.8866, 43.82867, True, False, False
3.613711, -0.03173774, 1.39787, -0.3279012, 0.3819737, 0.7673575, -0.4421644, -0.3785853, 0.7954535, -0.4080696, 52.18089, 357.5156, 2.001044, 20.68011, 127.5155, 309.4349, 8.813379, 234.8866, 43.82867, True, False, False
3.717878, -0.03220468, 1.397521, -0.3284952, 0.3816628, 0.7658505, -0.4437051, -0.3785853, 0.7954535, -0.4080696, 52.16182, 356.9941, 1.629449, 20.31515, 126.4245, 308.5785, 8.813379, 234.8866, 43.82867, True, False, False
3.821573, -0.031941, 1.396894, -0.3286837, 0.381207, 0.764816, -0.4439254, -0.3785853, 0.7954535, -0.4080696, 52.29049, 356.5709, 1.240026, 20.48473, 126.4788, 308.2012, 8.813379, 234.8866, 43.82867, True, False, False
3.922639, -0.03188986, 1.396606, -0.3288438, 0.38063, 0.7648103, -0.4442344, -0.3785853, 0.7954535, -0.4080696, 52.20078, 356.3687, 0.757916, 20.38087, 126.4665, 308.0593, 8.813379, 234.8866, 43.82867, True, False, False
4.024754, -0.03226475, 1.396802, -0.328626, 0.3795705, 0.76458, -0.4439254, -0.3785853, 0.7954535, -0.4080696, 52.10114, 356.3299, 0.6287444, 20.40455, 126.4328, 308.0257, 8.813379, 234.8866, 43.82867, True, False, False
4.132664, -0.03235602, 1.397789, -0.3281081, 0.3791513, 0.7644932, -0.4441628, -0.3785853, 0.7954535, -0.4080696, 51.62751, 356.3255, 0.7264144, 20.43298, 126.5069, 307.9074, 8.813379, 234.8866, 43.82867, True, False, False
4.24009, -0.03254758, 1.398578, -0.3282682, 0.378109, 0.7637345, -0.4445696, -0.3785853, 0.7954535, -0.4080696, 51.05965, 356.1841, 0.5579059, 20.48178, 126.7129, 307.554, 8.813379, 234.8866, 43.82867, True, False, False
4.347981, -0.03143993, 1.398791, -0.3290474, 0.377409, 0.7627825, -0.4446716, -0.3785853, 0.7954535, -0.4080696, 50.82138, 356.2531, 0.5300841, 20.56446, 126.9229, 307.1053, 8.813379, 234.8866, 43.82867, True, False, False
4.458728, -0.02971315, 1.399563, -0.3301726, 0.3774366, 0.7621703, -0.4448776, -0.3785853, 0.7954535, -0.4080696, 50.77822, 356.5038, 0.5358273, 20.59118, 127.016, 307.1684, 8.813379, 234.8866, 43.82867, True, False, False
4.570269, -0.02732323, 1.400262, -0.3312084, 0.3781805, 0.7623827, -0.4450221, -0.3785853, 0.7954535, -0.4080696, 50.65649, 356.8294, 0.5974133, 20.60589, 126.4944, 307.438, 8.813379, 234.8866, 43.82867, True, False, False
4.670325, -0.02571429, 1.400549, -0.3318622, 0.3786311, 0.7623865, -0.4451313, -0.3785853, 0.7954535, -0.4080696, 50.64249, 356.893, 0.5701611, 20.73413, 126.3074, 307.3491, 8.813379, 234.8866, 43.82867, True, False, False
4.771013, -0.02371348, 1.400287, -0.3329357, 0.379055, 0.7619445, -0.4453821, -0.3785853, 0.7954535, -0.4080696, 50.66516, 356.88, 0.3998497, 20.8145, 126.1792, 307.1199, 8.813379, 234.8866, 43.82867, True, False, False
4.881449, -0.02164077, 1.400548, -0.3336083, 0.379241, 0.7621636, -0.4454098, -0.3785853, 0.7954535, -0.4080696, 50.68625, 357.0203, 0.245344, 20.78478, 125.8635, 307.1224, 8.813379, 234.8866, 43.82867, True, False, False
4.992061, -0.01994157, 1.401602, -0.3335764, 0.3793387, 0.7627286, -0.4453354, -0.3785853, 0.7954535, -0.4080696, 50.52663, 357.4707, 0.3707369, 20.87165, 125.5918, 307.5018, 8.813379, 234.8866, 43.82867, True, False, False
5.103183, -0.0193679, 1.401506, -0.3333373, 0.3795128, 0.7629008, -0.4455743, -0.3785853, 0.7954535, -0.4080696, 50.58372, 357.6483, 0.3411285, 20.75062, 125.4316, 307.5992, 8.813379, 234.8866, 43.82867, True, False, False
5.203254, -0.02000055, 1.4001, -0.3332622, 0.3789515, 0.7627496, -0.4452491, -0.3785853, 0.7954535, -0.4080696, 50.90667, 357.6285, 0.3608838, 20.73956, 125.5532, 307.3287, 8.813379, 234.8866, 43.82867, True, False, False
5.314478, -0.02122892, 1.399412, -0.3324837, 0.3782606, 0.7620751, -0.4453492, -0.3785853, 0.7954535, -0.4080696, 51.06635, 357.725, 0.6016173, 20.61922, 125.9056, 307.0439, 8.813379, 234.8866, 43.82867, True, False, False
5.425559, -0.0227531, 1.398933, -0.3314458, 0.3779674, 0.7620775, -0.4449248, -0.3785853, 0.7954535, -0.4080696, 51.22941, 357.887, 0.8008564, 20.65684, 126.3922, 306.9269, 8.813379, 234.8866, 43.82867, True, False, False
5.536195, -0.0246718, 1.397769, -0.3304976, 0.3771853, 0.7621028, -0.4445868, -0.3785853, 0.7954535, -0.4080696, 51.55379, 357.8538, 0.8768541, 20.92816, 127.143, 306.9461, 8.813379, 234.8866, 43.82867, True, False, False
5.637634, -0.02561677, 1.396321, -0.3287867, 0.378387, 0.7629408, -0.4437428, -0.3785853, 0.7954535, -0.4080696, 51.83693, 357.757, 0.9256003, 20.92809, 128.7771, 307.5529, 8.813379, 234.8866, 43.82867, True, False, False
5.737695, -0.02464831, 1.392927, -0.3252057, 0.3913226, 0.7706682, -0.4367876, -0.3785853, 0.7954535, -0.4080696, 52.06454, 357.956, 1.17128, 14.36084, 131.83, 310.9498, 8.813379, 234.8866, 43.82867, True, False, False
5.847465, -0.02118104, 1.386696, -0.3201693, 0.4092259, 0.787713, -0.4083614, -0.3785853, 0.7954535, -0.4080696, 53.0466, 358.5148, 1.350315, 359.9409, 117.8395, 315.9341, 8.813379, 234.8866, 43.82867, True, False, False
5.951853, -0.01635795, 1.381242, -0.3111863, 0.4131846, 0.7967355, -0.3742461, -0.3785853, 0.7954535, -0.4080696, 54.04908, 358.6196, 1.1156, 356.6468, 111.1162, 319.9739, 8.813379, 234.8866, 43.82867, True, False, False
6.05839, -0.01079492, 1.376953, -0.2977887, 0.4151392, 0.7954361, -0.3558154, -0.3785853, 0.7954535, -0.4080696, 54.49427, 359.0045, 1.205641, 356.5531, 111.503, 322.1149, 8.813379, 234.8866, 43.82867, True, False, False
6.169269, -0.004934721, 1.371607, -0.2781466, 0.4163036, 0.7927143, -0.3398147, -0.3785853, 0.7954535, -0.4080696, 55.36691, 359.381, 1.744094, 356.6722, 111.5496, 322.8312, 8.813379, 234.8866, 43.82867, True, False, False
