/Data/20220325141435.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2575345, -0.9585072, 0.8947343, -0.9208828, 0, 0, 0, 0, 0, 0, 10.1058, 276.2087, 10.04148, 0, 0, 0, 0, 0, 0, True, False, False
0.360948, -0.5571867, 1.102934, -0.7643816, 0, 0, 0, 0, 0, 0, 69.88886, 79.76204, 88.00687, 0, 0, 0, 0, 0, 0, True, False, False
0.4628583, -0.6173066, 1.218071, -0.5316267, 0, 0, 0, 0, 0, 0, 72.75401, 52.41055, 58.95334, 0, 0, 0, 0, 0, 0, True, False, False
0.5641231, -0.6304111, 1.108148, -0.8140326, 0, 0, 0, 0, 0, 0, 67.59267, 36.01656, 40.34994, 0, 0, 0, 0, 0, 0, True, False, False
0.6740626, -0.6461737, 1.164176, -0.7788067, 0, 0, 0, 0, 0, 0, 56.64149, 31.47867, 30.81964, 0, 0, 0, 0, 0, 0, True, False, False
0.7749039, -0.6589804, 1.205245, -0.7726384, 0, 0, 0, 0, 0, 0, 46.7904, 25.98056, 28.26456, 0, 0, 0, 0, 0, 0, True, False, False
0.8752354, -0.6597733, 1.240396, -0.7818767, 0, 0, 0, 0, 0, 0, 40.5698, 21.72157, 24.67145, 0, 0, 0, 0, 0, 0, True, False, False
0.985226, -0.6408119, 1.270024, -0.7985485, 0, 0, 0, 0, 0, 0, 38.23729, 22.0285, 18.5409, 0, 0, 0, 0, 0, 0, True, False, False
1.096383, -0.6127539, 1.288665, -0.7715744, 0, 0, 0, 0, 0, 0, 43.25096, 20.54941, 13.25292, 0, 0, 0, 0, 0, 0, True, False, False
1.207451, -0.5968416, 1.292826, -0.7481784, 0, 0, 0, 0, 0, 0, 41.9644, 14.28839, 6.138193, 0, 0, 0, 0, 0, 0, True, False, False
1.319394, -0.5964777, 1.295756, -0.7018071, 0, 0, 0, 0, 0, 0, 42.80233, 14.116, 1.097808, 0, 0, 0, 0, 0, 0, True, False, False
1.429176, -0.6744891, 1.133508, -0.7412755, 0, 0, 0, 0, 0, 0, 40.54354, 9.62086, 357.2535, 0, 0, 0, 0, 0, 0, True, False, False
1.529556, -0.6984187, 1.143847, -0.5329766, 0, 0, 0, 0, 0, 0, 42.26698, 9.147506, 356.2489, 0, 0, 0, 0, 0, 0, True, False, False
1.629605, -0.7675941, 1.114507, -0.2548208, 0, 0, 0, 0, 0, 0, 43.61801, 9.620374, 355.529, 0, 0, 0, 0, 0, 0, True, False, False
1.740304, -0.8677411, 1.067261, 0.09781358, 0, 0, 0, 0, 0, 0, 43.59032, 12.3777, 357.243, 0, 0, 0, 0, 0, 0, True, False, False
1.851669, -0.9919955, 1.020721, 0.5201625, 0, 0, 0, 0, 0, 0, 43.94576, 17.86927, 359.1848, 0, 0, 0, 0, 0, 0, True, False, False
1.961885, -1.10122, 0.9761685, 0.8141562, 0, 0, 0, 0, 0, 0, 44.31647, 23.42754, 0.3219525, 0, 0, 0, 0, 0, 0, True, False, False
2.072326, -1.195156, 0.9238255, 1.024573, 0, 0, 0, 0, 0, 0, 41.29541, 22.67984, 359.1967, 0, 0, 0, 0, 0, 0, True, False, False
