/Data/20211006201716.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 1.415757, 1.455599, 0.05714319, 0.6705256, 1.167029, 0.01869798, 0.6705256, 1.167029, 0.01869798, 22.00083, 68.19672, 358.4248, 286.2716, 307.8916, 328.2286, 286.2716, 307.8916, 328.2286, True, False, False
0.4657646, 0.6896619, 1.480556, -0.1337331, 0.6907749, 1.16376, 0.02297354, 0.6907749, 1.16376, 0.02297354, 23.37807, 310.7981, 7.98558, 278.7587, 73.72866, 196.3218, 278.7587, 73.72866, 196.3218, True, False, False
0.569653, 0.6872135, 1.479042, -0.1358922, 0.685955, 1.156844, 0.0241797, 0.685955, 1.156844, 0.0241797, 23.64768, 311.0797, 8.5364, 279.3643, 120.6465, 151.9318, 279.3643, 120.6465, 151.9318, True, False, False
0.673309, 0.6875457, 1.477655, -0.1359229, 0.6782389, 1.147024, 0.02959228, 0.6782389, 1.147024, 0.02959228, 23.7097, 312.5894, 7.474946, 287.0989, 147.3905, 133.4731, 287.0989, 147.3905, 133.4731, True, False, False
0.7772145, 0.6903281, 1.474195, -0.1365678, 0.6719265, 1.144538, 0.04774904, 0.6719265, 1.144538, 0.04774904, 24.50145, 314.261, 7.213872, 279.608, 165.9096, 125.3885, 279.608, 165.9096, 125.3885, True, False, False
0.8909158, 0.6936749, 1.472042, -0.1390809, 0.6739235, 1.1555, 0.06582046, 0.6739235, 1.1555, 0.06582046, 24.78212, 315.8794, 6.960072, 279.9406, 145.7486, 150.4066, 279.9406, 145.7486, 150.4066, True, False, False
0.9980959, 0.6964468, 1.472178, -0.1446951, 0.6740518, 1.159603, 0.06543589, 0.6740518, 1.159603, 0.06543589, 24.41967, 316.1426, 7.04266, 284.514, 153.3434, 145.5697, 284.514, 153.3434, 145.5697, True, False, False
1.109905, 0.6998236, 1.471722, -0.1507941, 0.6654925, 1.147346, 0.05227256, 0.6654925, 1.147346, 0.05227256, 24.612, 315.7772, 6.433203, 291.1625, 174.5131, 122.1653, 291.1625, 174.5131, 122.1653, True, False, False
1.235833, 0.7025067, 1.468542, -0.1552873, 0.6574616, 1.131308, 0.04042268, 0.6574616, 1.131308, 0.04042268, 25.56158, 315.9997, 5.901606, 296.2696, 181.1992, 119.2476, 296.2696, 181.1992, 119.2476, True, False, False
1.342638, 0.7023568, 1.45625, -0.1616785, 0.6596069, 1.144298, 0.03500414, 0.6596069, 1.144298, 0.03500414, 29.05998, 315.7684, 6.266359, 291.3319, 150.8141, 151.0761, 291.3319, 150.8141, 151.0761, True, False, False
1.444346, 0.6949797, 1.44213, -0.1671082, 0.6628189, 1.168592, 0.03673792, 0.6628189, 1.168592, 0.03673792, 33.36554, 313.7348, 7.275146, 297.3029, 131.5341, 167.7298, 297.3029, 131.5341, 167.7298, True, False, False
1.550798, 0.6834907, 1.430828, -0.1751343, 0.6445408, 1.198361, 0.03974819, 0.6445408, 1.198361, 0.03974819, 36.84988, 309.7812, 7.933275, 297.1784, 128.1365, 167.8183, 297.1784, 128.1365, 167.8183, True, False, False
1.65412, 0.6754133, 1.420745, -0.1824391, 0.6015992, 1.185865, 0.0417726, 0.6015992, 1.185865, 0.0417726, 40.55629, 304.8812, 8.41123, 295.4435, 140.211, 153.8481, 295.4435, 140.211, 153.8481, True, False, False
1.756484, 0.6636, 1.419497, -0.1754585, 0.5426283, 1.144703, 0.0410955, 0.5426283, 1.144703, 0.0410955, 40.5468, 303.8581, 9.480567, 294.2551, 154.6246, 134.9328, 294.2551, 154.6246, 134.9328, True, False, False
1.859261, 0.6522974, 1.408973, -0.1696239, 0.492177, 1.118377, 0.04315615, 0.492177, 1.118377, 0.04315615, 49.5671, 302.8747, 5.181777, 284.4251, 139.3973, 149.8119, 284.4251, 139.3973, 149.8119, True, False, False
1.964895, 0.6316189, 1.40357, -0.1569084, 0.4555855, 1.104474, 0.04266143, 0.4555855, 1.104474, 0.04266143, 50.20844, 300.5221, 3.199764, 278.9234, 95.92994, 193.7095, 278.9234, 95.92994, 193.7095, True, False, False
2.073713, 0.587295, 1.409998, -0.1412482, 0.4157729, 1.095959, 0.04252625, 0.4157729, 1.095959, 0.04252625, 46.02434, 294.0785, 1.383777, 280.6862, 72.19003, 215.8592, 280.6862, 72.19003, 215.8592, True, False, False
2.191154, 0.5355101, 1.40955, -0.1204105, 0.3610611, 1.081675, 0.05148125, 0.3610611, 1.081675, 0.05148125, 48.05491, 292.8667, 359.3015, 284.9705, 40.55378, 247.8683, 284.9705, 40.55378, 247.8683, True, False, False
