/Data/20220412172802.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0.4242196, 1.325443, 0.1766465, 0.4088347, 0.7232603, 0.3817803, 0.4433684, 0.7197602, 0.02114344, 63.82487, 265.2668, 19.09601, 16.53547, 42.94482, 356.9528, 37.73492, 84.62724, 1.534321, True, False, False
0.460671, 0.4205445, 1.322461, 0.1824984, 0.4100895, 0.7222269, 0.3820301, 0.4437702, 0.7193453, 0.02032256, 64.31721, 267.22, 20.20572, 16.81952, 42.29282, 356.5004, 37.69062, 84.41, 1.359802, True, False, False
0.5607194, 0.4200366, 1.323267, 0.1816099, 0.4101729, 0.7224225, 0.3822384, 0.4438069, 0.7189481, 0.02029729, 64.11275, 267.5415, 20.55495, 16.88147, 42.3323, 356.4884, 37.63539, 84.22676, 1.283477, True, False, False
0.6614096, 0.4199248, 1.323599, 0.1804891, 0.4097645, 0.7226046, 0.3815131, 0.4436314, 0.7190462, 0.02051592, 64.0832, 267.4849, 20.5225, 16.62879, 42.4727, 356.4919, 37.5288, 83.99335, 1.20334, True, False, False
0.7716606, 0.4209941, 1.322498, 0.1787792, 0.4098558, 0.7231554, 0.3800105, 0.4434748, 0.7194403, 0.02026534, 64.78139, 267.2858, 20.81559, 16.20965, 42.1847, 356.1778, 37.54136, 83.68221, 0.9178177, True, False, False
0.8718774, 0.4260705, 1.318849, 0.1731868, 0.4094431, 0.7242341, 0.3765231, 0.4431176, 0.7199293, 0.02023625, 67.17414, 264.9389, 20.79339, 15.97973, 41.20661, 356.1444, 37.56024, 83.26957, 0.6669127, True, False, False
0.9826251, 0.431823, 1.318227, 0.15588, 0.4093859, 0.7258854, 0.3719226, 0.4432287, 0.7194351, 0.02194238, 67.85636, 253.096, 13.80408, 16.13744, 39.8292, 356.5309, 37.82652, 83.21093, 0.8970494, True, False, False
1.093872, 0.4379135, 1.320414, 0.1391529, 0.4090831, 0.7280273, 0.372007, 0.4443727, 0.7186656, 0.02462649, 67.36315, 243.5179, 7.902602, 14.38401, 37.87453, 356.1728, 38.32278, 82.15446, 0.4637198, True, False, False
1.204734, 0.4390777, 1.320711, 0.1319323, 0.4086399, 0.7292486, 0.3792915, 0.4445863, 0.7190688, 0.02391076, 67.31478, 244.4053, 9.521147, 10.61673, 36.65286, 354.5581, 38.66555, 81.23464, 359.4693, True, False, False
1.305194, 0.4378865, 1.319783, 0.1277422, 0.4070656, 0.7285082, 0.3818763, 0.4443064, 0.719183, 0.02194476, 67.06597, 248.2148, 13.65185, 9.944555, 37.08535, 353.9434, 38.85865, 80.36803, 358.4841, True, False, False
1.415739, 0.4354629, 1.31937, 0.1242893, 0.4032819, 0.7363762, 0.3819718, 0.4451156, 0.7183425, 0.02025771, 66.38335, 251.1287, 16.78238, 1.023341, 34.76285, 349.9531, 39.21791, 79.93196, 357.7897, True, False, False
1.519394, 0.4332708, 1.319903, 0.1234536, 0.3957304, 0.7442658, 0.3896974, 0.4451954, 0.7183034, 0.01974154, 65.96163, 253.0378, 18.25592, 349.1736, 24.87505, 346.0793, 39.15988, 79.66973, 357.5539, True, False, False
