/Data/20220614175711.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
2.16172, -0.09666508, 0.7702839, -2.057368, -0.2275364, 0.8675251, -0.2879086, -0.2275364, 0.8675251, -0.2879086, 358.8689, 183.8114, 21.44303, 295.4677, 342.6832, 358.7805, 295.4677, 342.6832, 358.7805, True, False, False
2.272572, -0.09655125, 0.7703313, -2.057565, -0.2264681, 0.867342, -0.2888064, -0.2264681, 0.867342, -0.2888064, 358.8866, 183.8218, 21.44493, 295.4399, 342.5262, 358.9322, 295.4399, 342.5262, 358.9322, True, False, False
2.373311, -0.09656433, 0.7704101, -2.05749, -0.2261488, 0.8663878, -0.2899809, -0.2261488, 0.8663878, -0.2899809, 358.857, 183.8238, 21.43139, 295.4965, 342.3201, 359.1217, 295.4965, 342.3201, 359.1217, True, False, False
2.484004, -0.0965195, 0.7703726, -2.057401, -0.2259283, 0.8652976, -0.2916226, -0.2259283, 0.8652976, -0.2916226, 358.8706, 183.8074, 21.44726, 295.5177, 341.7735, 359.5141, 295.5177, 341.7735, 359.5141, True, False, False
2.584895, -0.09655715, 0.7704555, -2.057368, -0.2263064, 0.8653877, -0.2927699, -0.2263064, 0.8653877, -0.2927699, 358.8775, 183.8312, 21.42813, 295.2959, 340.659, 0.4409244, 295.2959, 340.659, 0.4409244, True, False, False
2.694598, -0.09643952, 0.7705973, -2.057651, -0.226598, 0.8668292, -0.2932291, -0.226598, 0.8668292, -0.2932291, 358.8793, 183.8124, 21.4728, 294.7111, 338.767, 2.295339, 294.7111, 338.767, 2.295339, True, False, False
2.805521, -0.09666144, 0.7704291, -2.057252, -0.2270842, 0.8671248, -0.2939243, -0.2270842, 0.8671248, -0.2939243, 358.8686, 183.7989, 21.46364, 294.6806, 338.5235, 2.546345, 294.6806, 338.5235, 2.546345, True, False, False
2.906393, -0.09651518, 0.770542, -2.057003, -0.2268915, 0.8655844, -0.2960238, -0.2268915, 0.8655844, -0.2960238, 358.8749, 183.7984, 21.47426, 295.3493, 339.5168, 1.571357, 295.3493, 339.5168, 1.571357, True, False, False
3.016862, -0.09657165, 0.7704228, -2.057037, -0.2256017, 0.8628693, -0.2995286, -0.2256017, 0.8628693, -0.2995286, 358.8891, 183.8076, 21.47813, 295.9299, 340.9658, 0.1942431, 295.9299, 340.9658, 0.1942431, True, False, False
3.118462, -0.09655589, 0.7704834, -2.057238, -0.2255783, 0.8567853, -0.3068113, -0.2255783, 0.8567853, -0.3068113, 358.902, 183.8013, 21.50382, 297.7874, 338.4234, 1.423354, 297.7874, 338.4234, 1.423354, True, False, False
3.228675, -0.09656559, 0.7704896, -2.057063, -0.226666, 0.8490572, -0.3168244, -0.226666, 0.8490572, -0.3168244, 358.8959, 183.7952, 21.48245, 299.4138, 337.5266, 1.29887, 299.4138, 337.5266, 1.29887, True, False, False
3.33999, -0.09646921, 0.7705491, -2.057259, -0.2289999, 0.8442144, -0.3237, -0.2289999, 0.8442144, -0.3237, 358.88, 183.7945, 21.51855, 300.6643, 337.4849, 0.4896934, 300.6643, 337.4849, 0.4896934, True, False, False
3.452821, -0.09640165, 0.7706523, -2.057049, -0.2319188, 0.8437686, -0.3251863, -0.2319188, 0.8437686, -0.3251863, 358.8997, 183.8012, 21.50591, 300.8056, 337.2784, 0.007807083, 300.8056, 337.2784, 0.007807083, True, False, False
3.561062, -0.096514, 0.7706316, -2.056907, -0.2324138, 0.8450062, -0.3244648, -0.2324138, 0.8450062, -0.3244648, 358.8999, 183.8037, 21.49633, 300.5293, 336.9283, 0.2256029, 300.5293, 336.9283, 0.2256029, True, False, False
3.664069, -0.0964747, 0.7706146, -2.056929, -0.2320061, 0.8458943, -0.3231678, -0.2320061, 0.8458943, -0.3231678, 358.8933, 183.81, 21.51063, 300.2686, 336.663, 0.4990854, 300.2686, 336.663, 0.4990854, True, False, False
3.772625, -0.09629354, 0.7705187, -2.056826, -0.2309389, 0.8460758, -0.3221564, -0.2309389, 0.8460758, -0.3221564, 358.9102, 183.8172, 21.48744, 300.2864, 336.691, 0.5232008, 300.2864, 336.691, 0.5232008, True, False, False
3.886732, -0.09635181, 0.7705184, -2.056818, -0.2299976, 0.8454223, -0.3228641, -0.2299976, 0.8454223, -0.3228641, 358.9068, 183.814, 21.50465, 300.3544, 336.8487, 0.5003708, 300.3544, 336.8487, 0.5003708, True, False, False
3.994445, -0.09626434, 0.7705524, -2.056678, -0.2302759, 0.8453438, -0.3227029, -0.2302759, 0.8453438, -0.3227029, 358.8963, 183.8213, 21.50648, 300.3254, 336.803, 0.4994529, 300.3254, 336.803, 0.4994529, True, False, False
4.095205, -0.0964197, 0.7706566, -2.056749, -0.2303982, 0.8460729, -0.3224778, -0.2303982, 0.8460729, -0.3224778, 358.9028, 183.8234, 21.50982, 300.0184, 336.5228, 0.7367087, 300.0184, 336.5228, 0.7367087, True, False, False
4.208737, -0.09623361, 0.7705922, -2.056867, -0.2310743, 0.845562, -0.323668, -0.2310743, 0.845562, -0.323668, 358.9061, 183.8239, 21.50383, 300.3665, 336.334, 0.6118565, 300.3665, 336.334, 0.6118565, True, False, False
4.317533, -0.0961204, 0.770757, -2.056751, -0.2324498, 0.8450599, -0.3249512, -0.2324498, 0.8450599, -0.3249512, 358.896, 183.821, 21.52312, 300.2963, 336.193, 0.5107403, 300.2963, 336.193, 0.5107403, True, False, False
4.42741, -0.09635079, 0.7707654, -2.05669, -0.2341363, 0.8448415, -0.32693, -0.2341363, 0.8448415, -0.32693, 358.8992, 183.8326, 21.50697, 300.2234, 335.7705, 0.5630353, 300.2234, 335.7705, 0.5630353, True, False, False
4.538598, -0.09649302, 0.7708205, -2.056661, -0.2356381, 0.8447816, -0.3284283, -0.2356381, 0.8447816, -0.3284283, 358.9065, 183.8394, 21.50162, 300.176, 335.0556, 0.8422172, 300.176, 335.0556, 0.8422172, True, False, False
4.649025, -0.09633848, 0.7707443, -2.056571, -0.2365489, 0.8451555, -0.3286328, -0.2365489, 0.8451555, -0.3286328, 358.8998, 183.8359, 21.51324, 300.1643, 334.6384, 0.9113907, 300.1643, 334.6384, 0.9113907, True, False, False
4.749148, -0.09631623, 0.7707406, -2.056605, -0.237488, 0.8448689, -0.3295307, -0.237488, 0.8448689, -0.3295307, 358.9003, 183.8325, 21.50472, 300.1455, 334.3521, 0.943324, 300.1455, 334.3521, 0.943324, True, False, False
4.849464, -0.09632337, 0.7707928, -2.05644, -0.2374516, 0.8444366, -0.3292994, -0.2374516, 0.8444366, -0.3292994, 358.9038, 183.8362, 21.52012, 300.3188, 333.8805, 1.261134, 300.3188, 333.8805, 1.261134, True, False, False
4.9602, -0.09606685, 0.7707938, -2.056501, -0.236603, 0.8444102, -0.3285055, -0.236603, 0.8444102, -0.3285055, 358.9111, 183.8361, 21.53394, 300.4791, 333.9416, 1.274474, 300.4791, 333.9416, 1.274474, True, False, False
5.060611, -0.09618755, 0.7707655, -2.056586, -0.2365355, 0.8444424, -0.3282409, -0.2365355, 0.8444424, -0.3282409, 358.9135, 183.8414, 21.50538, 300.4334, 334.4224, 0.9506905, 300.4334, 334.4224, 0.9506905, True, False, False
5.171463, -0.09607453, 0.770782, -2.056374, -0.2363963, 0.8449078, -0.3273935, -0.2363963, 0.8449078, -0.3273935, 358.9008, 183.8378, 21.52369, 300.5744, 334.709, 0.7703037, 300.5744, 334.709, 0.7703037, True, False, False
5.282342, -0.09616415, 0.7708498, -2.056441, -0.2353551, 0.8458409, -0.3267159, -0.2353551, 0.8458409, -0.3267159, 358.9023, 183.8351, 21.532, 300.463, 335.201, 0.5955158, 300.463, 335.201, 0.5955158, True, False, False
5.394073, -0.09613013, 0.7709254, -2.05653, -0.2346194, 0.8467283, -0.326139, -0.2346194, 0.8467283, -0.326139, 358.9113, 183.8339, 21.52215, 300.493, 335.4955, 0.4587532, 300.493, 335.4955, 0.4587532, True, False, False
5.504615, -0.09598254, 0.7708121, -2.056561, -0.2343235, 0.8484349, -0.3247566, -0.2343235, 0.8484349, -0.3247566, 358.8964, 183.834, 21.51894, 300.4046, 335.9695, 0.1249614, 300.4046, 335.9695, 0.1249614, True, False, False
5.607701, -0.09580377, 0.7708101, -2.056611, -0.2350397, 0.8506558, -0.32301, -0.2350397, 0.8506558, -0.32301, 358.8936, 183.8484, 21.5271, 300.0368, 335.959, 0.1556101, 300.0368, 335.959, 0.1556101, True, False, False
5.715498, -0.09599535, 0.7705879, -2.056345, -0.2355986, 0.8527811, -0.321034, -0.2355986, 0.8527811, -0.321034, 358.6267, 183.5133, 21.47391, 299.8044, 335.1918, 0.7757576, 299.8044, 335.1918, 0.7757576, True, False, False
5.826527, -0.09351861, 0.7717473, -2.055046, -0.2346931, 0.8542969, -0.3193021, -0.2346931, 0.8542969, -0.3193021, 357.5629, 183.3504, 23.10175, 299.5962, 334.8578, 1.054652, 299.5962, 334.8578, 1.054652, True, False, False
5.93751, -0.09455936, 0.7709751, -2.056153, -0.2323165, 0.8542857, -0.318038, -0.2323165, 0.8542857, -0.318038, 358.1629, 183.504, 22.46024, 299.6351, 334.8867, 1.126214, 299.6351, 334.8867, 1.126214, True, False, False
6.040171, -0.09740949, 0.7689923, -2.06118, -0.2307563, 0.8543878, -0.3171763, -0.2307563, 0.8543878, -0.3171763, 3.865529, 187.1003, 17.55443, 299.7153, 334.7635, 1.202325, 299.7153, 334.7635, 1.202325, True, False, False
6.148914, -0.09913987, 0.7797577, -2.054769, -0.2309804, 0.8538437, -0.3177443, -0.2309804, 0.8538437, -0.3177443, 13.90211, 191.0155, 3.197962, 299.7825, 334.7998, 1.09289, 299.7825, 334.7998, 1.09289, True, False, False
6.26006, -0.08857272, 0.8224707, -1.999029, -0.23105, 0.8525422, -0.3187995, -0.23105, 0.8525422, -0.3187995, 27.33422, 193.8776, 358.6602, 300.1621, 334.6553, 1.138146, 300.1621, 334.6553, 1.138146, True, False, False
6.362566, -0.09005383, 0.9141179, -1.937627, -0.2290111, 0.8520136, -0.3195539, -0.2290111, 0.8520136, -0.3195539, 31.45914, 192.6676, 353.1387, 300.2363, 334.8753, 0.940312, 300.2363, 334.8753, 0.940312, True, False, False
6.473387, -0.0979438, 1.040122, -1.894144, -0.2285113, 0.851903, -0.3201847, -0.2285113, 0.851903, -0.3201847, 17.75003, 196.3573, 350.077, 300.2265, 334.3992, 1.13876, 300.2265, 334.3992, 1.13876, True, False, False
6.575043, -0.1141405, 1.130879, -1.838074, -0.2291462, 0.8528187, -0.3198037, -0.2291462, 0.8528187, -0.3198037, 4.218171, 197.881, 350.1378, 300.1507, 334.5853, 0.7501081, 300.1507, 334.5853, 0.7501081, True, False, False
6.677426, -0.1230788, 1.210995, -1.736722, -0.2287877, 0.8535633, -0.3197522, -0.2287877, 0.8535633, -0.3197522, 352.5811, 197.8033, 358.9201, 299.9642, 334.4432, 0.7561183, 299.9642, 334.4432, 0.7561183, True, False, False
6.782396, -0.08650722, 1.235814, -1.62563, -0.2302825, 0.8523755, -0.3212261, -0.2302825, 0.8523755, -0.3212261, 341.4315, 185.7609, 350.6801, 300.0397, 333.9753, 1.036138, 300.0397, 333.9753, 1.036138, True, False, False
6.892964, -0.01702786, 1.209797, -1.500566, -0.2308493, 0.8515823, -0.3229728, -0.2308493, 0.8515823, -0.3229728, 354.4083, 155.7151, 343.4622, 300.1488, 333.5247, 1.421531, 300.1488, 333.5247, 1.421531, True, False, False
6.993032, 0.02626642, 1.159507, -1.385838, -0.2290099, 0.8516223, -0.3229041, -0.2290099, 0.8516223, -0.3229041, 12.38856, 118.862, 348.793, 300.3065, 333.5326, 1.455694, 300.3065, 333.5326, 1.455694, True, False, False
7.104227, 0.04199014, 1.101525, -1.225381, -0.2282152, 0.8519399, -0.3230572, -0.2282152, 0.8519399, -0.3230572, 13.49615, 69.15143, 341.8257, 300.3179, 333.4219, 1.505893, 300.3179, 333.4219, 1.505893, True, False, False
7.216091, 0.02782539, 1.09917, -1.136875, -0.2288101, 0.8537128, -0.3228979, -0.2288101, 0.8537128, -0.3228979, 5.177847, 34.19217, 4.602694, 300.0652, 333.0503, 1.635333, 300.0652, 333.0503, 1.635333, True, False, False
7.331131, -0.004798916, 1.097228, -1.088189, -0.230551, 0.8546941, -0.3235316, -0.230551, 0.8546941, -0.3235316, 8.609135, 15.2749, 23.53871, 299.8834, 333.2632, 1.265061, 299.8834, 333.2632, 1.265061, True, False, False
7.448925, -0.06218293, 1.070455, -1.031272, -0.2307949, 0.8554258, -0.324316, -0.2307949, 0.8554258, -0.324316, 9.779574, 9.590995, 12.05678, 299.901, 333.4406, 1.159088, 299.901, 333.4406, 1.159088, True, False, False
7.57084, -0.120148, 1.046664, -1.005951, -0.2336118, 0.8558829, -0.3261595, -0.2336118, 0.8558829, -0.3261595, 15.10549, 5.723297, 356.6751, 299.64, 333.692, 0.7805258, 299.64, 333.692, 0.7805258, True, False, False
7.681954, -0.1472215, 1.038115, -0.9923334, -0.2346525, 0.8563247, -0.3266811, -0.2346525, 0.8563247, -0.3266811, 18.04957, 2.156265, 357.0514, 299.8735, 333.8698, 0.3953822, 299.8735, 333.8698, 0.3953822, True, False, False
7.793162, -0.1677271, 1.036356, -0.9709039, -0.2364831, 0.8580813, -0.3264136, -0.2364831, 0.8580813, -0.3264136, 16.27295, 0.121731, 357.1164, 299.6087, 333.941, 0.2732297, 299.6087, 333.941, 0.2732297, True, False, False
7.904485, -0.1825136, 1.035756, -0.9587395, -0.236527, 0.8598685, -0.3251448, -0.236527, 0.8598685, -0.3251448, 15.20583, 0.5724447, 357.3941, 299.4085, 333.8702, 0.3281725, 299.4085, 333.8702, 0.3281725, True, False, False
8.004629, -0.1939321, 1.036574, -0.9534352, -0.2360168, 0.8607471, -0.3244338, -0.2360168, 0.8607471, -0.3244338, 15.3332, 1.857088, 356.9405, 299.116, 333.7817, 0.4771849, 299.116, 333.7817, 0.4771849, True, False, False
8.115058, -0.2012273, 1.038051, -0.9507443, -0.2354691, 0.8609531, -0.3242297, -0.2354691, 0.8609531, -0.3242297, 15.49334, 2.50562, 356.7998, 299.2018, 333.708, 0.3946608, 299.2018, 333.708, 0.3946608, True, False, False
8.217229, -0.2071253, 1.035242, -0.9450609, -0.2347343, 0.8606391, -0.3242307, -0.2347343, 0.8606391, -0.3242307, 15.69654, 2.747666, 356.7871, 299.2855, 333.5852, 0.2694358, 299.2855, 333.5852, 0.2694358, True, False, False
8.323906, -0.2050937, 1.030194, -0.9376184, -0.234323, 0.8596845, -0.3249445, -0.234323, 0.8596845, -0.3249445, 14.89673, 5.803769, 357.4234, 299.5288, 333.509, 0.2320082, 299.5288, 333.509, 0.2320082, True, False, False
8.433097, -0.2075399, 1.020086, -0.9252131, -0.234251, 0.8587589, -0.3265438, -0.234251, 0.8587589, -0.3265438, 15.32626, 7.301612, 358.4717, 299.7498, 333.0173, 0.4669274, 299.7498, 333.0173, 0.4669274, True, False, False
8.548155, -0.2186589, 1.009101, -0.900589, -0.2333636, 0.8597052, -0.3279099, -0.2333636, 0.8597052, -0.3279099, 17.08826, 6.62018, 1.834803, 299.61, 332.4872, 0.4612843, 299.61, 332.4872, 0.4612843, True, False, False
8.65909, -0.2321246, 1.00631, -0.8786868, -0.2347376, 0.8613243, -0.3312502, -0.2347376, 0.8613243, -0.3312502, 17.14503, 3.664996, 5.222054, 299.3156, 330.8465, 1.011279, 299.3156, 330.8465, 1.011279, True, False, False
8.759584, -0.2370632, 1.013051, -0.86868, -0.2391295, 0.8618734, -0.337193, -0.2391295, 0.8618734, -0.337193, 17.07057, 356.9246, 1.239058, 299.137, 329.5375, 0.851694, 299.137, 329.5375, 0.851694, True, False, False
8.87078, -0.2315734, 1.031527, -0.8751915, -0.2439089, 0.8627079, -0.3453321, -0.2439089, 0.8627079, -0.3453321, 17.06888, 349.9631, 357.0608, 299.0137, 327.6581, 0.8840629, 299.0137, 327.6581, 0.8840629, True, False, False
8.9936, -0.212106, 1.046521, -0.8936736, -0.2487431, 0.8632464, -0.3529382, -0.2487431, 0.8632464, -0.3529382, 13.91097, 347.7408, 1.990199, 298.9293, 325.5819, 1.083357, 298.9293, 325.5819, 1.083357, True, False, False
9.104323, -0.1498472, 1.064699, -0.9185133, -0.2507367, 0.8634105, -0.3577714, -0.2507367, 0.8634105, -0.3577714, 2.744549, 353.106, 358.1757, 298.7004, 323.688, 1.710545, 298.7004, 323.688, 1.710545, True, False, False
9.204532, -0.09236382, 1.057598, -0.9544999, -0.2517247, 0.8605602, -0.3621278, -0.2517247, 0.8605602, -0.3621278, 1.31489, 356.9469, 350.8402, 299.0959, 323.4833, 1.478376, 299.0959, 323.4833, 1.478376, True, False, False
9.315033, -0.003563391, 1.042096, -0.9897656, -0.2496977, 0.8616879, -0.3599854, -0.2496977, 0.8616879, -0.3599854, 14.81395, 356.5011, 335.7827, 298.8538, 323.4189, 1.562668, 298.8538, 323.4189, 1.562668, True, False, False
9.42537, 0.07439998, 1.008348, -1.032248, -0.2514768, 0.8626044, -0.3576527, -0.2514768, 0.8626044, -0.3576527, 7.576466, 0.5731567, 328.7503, 298.4499, 323.5369, 1.67454, 298.4499, 323.5369, 1.67454, True, False, False
9.525594, 0.1304447, 1.000077, -1.080998, -0.2494905, 0.864229, -0.3523908, -0.2494905, 0.864229, -0.3523908, 11.64926, 4.273989, 322.6661, 298.2762, 324.5399, 1.372434, 298.2762, 324.5399, 1.372434, True, False, False
9.636926, 0.1741315, 0.9902186, -1.136286, -0.246511, 0.8656783, -0.3464465, -0.246511, 0.8656783, -0.3464465, 14.64719, 8.310958, 314.9556, 297.9559, 325.5505, 1.325898, 297.9559, 325.5505, 1.325898, True, False, False
9.748122, 0.1809165, 0.9628718, -1.183605, -0.2444839, 0.8690369, -0.3395624, -0.2444839, 0.8690369, -0.3395624, 19.32229, 2.298634, 292.469, 297.5926, 326.6709, 1.391299, 297.5926, 326.6709, 1.391299, True, False, False
9.849101, 0.1470751, 0.9399872, -1.217588, -0.2433484, 0.8701017, -0.3330326, -0.2433484, 0.8701017, -0.3330326, 18.99436, 16.41734, 281.2974, 297.2779, 326.6422, 2.299957, 297.2779, 326.6422, 2.299957, True, False, False
9.958843, 0.1206333, 0.9446856, -1.243906, -0.2395561, 0.865449, -0.329175, -0.2395561, 0.865449, -0.329175, 27.03163, 2.369599, 253.9777, 298.508, 329.3084, 0.9172429, 298.508, 329.3084, 0.9172429, True, False, False
10.05914, 0.1212682, 0.9438805, -1.256139, -0.2348924, 0.8629131, -0.3272376, -0.2348924, 0.8629131, -0.3272376, 27.6892, 339.6309, 225.6096, 299.0508, 330.5024, 0.6016731, 299.0508, 330.5024, 0.6016731, True, False, False
10.16997, 0.1350103, 0.9314631, -1.260529, -0.2324545, 0.8611135, -0.3257756, -0.2324545, 0.8611135, -0.3257756, 24.16353, 325.9378, 218.3652, 299.6384, 331.4746, 0.1215423, 299.6384, 331.4746, 0.1215423, True, False, False
10.28082, 0.1769326, 0.9251697, -1.248551, -0.2343197, 0.8652296, -0.3235159, -0.2343197, 0.8652296, -0.3235159, 20.20854, 311.5855, 223.0325, 299.4391, 333.8973, 357.9607, 299.4391, 333.8973, 357.9607, True, False, False
10.39192, 0.2397137, 0.9493424, -1.218499, -0.2408161, 0.8788705, -0.3210921, -0.2408161, 0.8788705, -0.3210921, 21.46603, 303.1585, 231.5491, 297.2095, 331.9221, 358.4883, 297.2095, 331.9221, 358.4883, True, False, False
10.49195, 0.2916473, 0.9648523, -1.199628, -0.2458482, 0.8849294, -0.3244209, -0.2458482, 0.8849294, -0.3244209, 20.88318, 312.3031, 249.08, 296.0319, 330.8675, 358.4579, 296.0319, 330.8675, 358.4579, True, False, False
10.60278, 0.3593849, 1.001534, -1.190337, -0.2494216, 0.8861797, -0.3316431, -0.2494216, 0.8861797, -0.3316431, 27.42337, 311.2186, 248.3268, 295.617, 331.1804, 356.9903, 295.617, 331.1804, 356.9903, True, False, False
10.70281, 0.4194815, 1.024529, -1.187497, -0.251996, 0.8842821, -0.3403444, -0.251996, 0.8842821, -0.3403444, 31.32836, 317.173, 252.446, 296.015, 329.0119, 357.4916, 296.015, 329.0119, 357.4916, True, False, False
10.81381, 0.4871394, 1.023262, -1.171078, -0.2525306, 0.8804543, -0.3494782, -0.2525306, 0.8804543, -0.3494782, 31.09601, 327.931, 264.0507, 296.6104, 327.5266, 357.6188, 296.6104, 327.5266, 357.6188, True, False, False
10.92497, 0.5492687, 1.029183, -1.125344, -0.2510531, 0.8761506, -0.3540864, -0.2510531, 0.8761506, -0.3540864, 38.80237, 332.1442, 268.6661, 297.4259, 327.5197, 357.0607, 297.4259, 327.5197, 357.0607, True, False, False
11.0357, 0.6209326, 1.048439, -1.054843, -0.2484653, 0.8744898, -0.353343, -0.2484653, 0.8744898, -0.353343, 48.59089, 332.6442, 269.9293, 297.8853, 327.7177, 356.7026, 297.8853, 327.7177, 356.7026, True, False, False
11.14648, 0.7103858, 1.073081, -0.9757326, -0.2453482, 0.8736355, -0.3491001, -0.2453482, 0.8736355, -0.3491001, 54.29332, 338.9418, 277.6992, 298.1143, 328.5934, 356.2629, 298.1143, 328.5934, 356.2629, True, False, False
11.25773, 0.8009222, 1.111116, -0.9003425, -0.2404428, 0.8725545, -0.3426356, -0.2404428, 0.8725545, -0.3426356, 59.68719, 339.7727, 280.1004, 298.4148, 329.7261, 356.145, 298.4148, 329.7261, 356.145, True, False, False
11.3686, 0.8587424, 1.164206, -0.8410296, -0.2363186, 0.8707304, -0.3344159, -0.2363186, 0.8707304, -0.3344159, 58.80251, 339.4819, 283.2397, 298.5978, 329.4865, 357.5562, 298.5978, 329.4865, 357.5562, True, False, False
11.46925, 0.8793451, 1.225183, -0.8098719, -0.2332983, 0.8686509, -0.3279753, -0.2332983, 0.8686509, -0.3279753, 59.80078, 340.7495, 285.1, 298.7035, 328.852, 359.6947, 298.7035, 328.852, 359.6947, True, False, False
11.5803, 0.8900443, 1.306127, -0.7928834, -0.2317209, 0.8611069, -0.3215384, -0.2317209, 0.8611069, -0.3215384, 64.0573, 349.4734, 297.1049, 300.0276, 329.6134, 1.093124, 300.0276, 329.6134, 1.093124, True, False, False
11.69101, 0.8788317, 1.38251, -0.769091, -0.2310703, 0.8520222, -0.3160949, -0.2310703, 0.8520222, -0.3160949, 61.66148, 13.18408, 325.1692, 302.1142, 333.7459, 359.7943, 302.1142, 333.7459, 359.7943, True, False, False
11.80237, 0.8590168, 1.433034, -0.7444937, -0.2338483, 0.8429945, -0.3082299, -0.2338483, 0.8429945, -0.3082299, 43.83594, 18.21873, 342.7539, 304.1548, 336.5576, 359.5785, 304.1548, 336.5576, 359.5785, True, False, False
