/Data/20210616124126.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -1.677038, 0.7126731, 0.3716716, -2.073065, 0.6910759, 0.7523926, -0.9155636, 2.002218, 6.192351, 314.1055, 213.9352, 0.05432893, 285.1053, 213.8956, 269.6938, 8.702209, 183.2102, 1.149177, True, False, False
0.4589981, -1.677191, 0.7128624, 0.3712975, -2.072885, 0.6903666, 0.7544158, -0.9155636, 2.002218, 6.192351, 314.0742, 213.9669, 0.04612612, 285.3961, 216.9111, 266.5641, 8.702209, 183.2102, 1.149177, True, False, False
0.569948, -1.6771, 0.7128534, 0.3712121, -2.072749, 0.6903992, 0.7543621, -0.9155636, 2.002218, 6.192351, 314.0858, 213.9779, 0.03436034, 285.4034, 216.4021, 267.0338, 8.702209, 183.2102, 1.149177, True, False, False
0.6702424, -1.677092, 0.7127639, 0.3712724, -2.072551, 0.6902409, 0.7546095, -0.9155636, 2.002218, 6.192351, 314.0952, 213.9574, 0.04942631, 285.3833, 215.7232, 267.778, 8.702209, 183.2102, 1.149177, True, False, False
0.7703164, -1.677265, 0.7127952, 0.3713852, -2.072768, 0.6901565, 0.7547036, -0.9155636, 2.002218, 6.192351, 314.0809, 213.9644, 0.04641629, 285.3975, 215.6394, 267.8572, 8.702209, 183.2102, 1.149177, True, False, False
0.880949, -1.677333, 0.7128468, 0.3712203, -2.072678, 0.6898392, 0.7550971, -0.9155636, 2.002218, 6.192351, 314.11, 213.9438, 0.04967811, 285.5142, 215.0488, 268.2604, 8.702209, 183.2102, 1.149177, True, False, False
0.9809884, -1.677148, 0.7128356, 0.3712713, -2.072422, 0.6897514, 0.7555124, -0.9155636, 2.002218, 6.192351, 314.1009, 213.9491, 0.05429535, 285.3379, 215.6808, 267.7961, 8.702209, 183.2102, 1.149177, True, False, False
1.091854, -1.677208, 0.7128907, 0.3714837, -2.072444, 0.6896381, 0.7561871, -0.9155636, 2.002218, 6.192351, 314.0724, 213.9436, 0.07151499, 285.4374, 216.0593, 267.4322, 8.702209, 183.2102, 1.149177, True, False, False
1.203228, -1.677212, 0.7127636, 0.3714752, -2.072456, 0.6894729, 0.7564242, -0.9155636, 2.002218, 6.192351, 314.1405, 213.9487, 0.04682871, 285.4993, 216.7757, 266.562, 8.702209, 183.2102, 1.149177, True, False, False
1.314277, -1.677051, 0.7126743, 0.3715675, -2.072352, 0.689469, 0.7564573, -0.9155636, 2.002218, 6.192351, 314.1265, 213.9385, 0.05375654, 285.4046, 216.2997, 267.0511, 8.702209, 183.2102, 1.149177, True, False, False
