/Data/20211211144447.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1253879, 0.7400409, 1.72575, -0.09769557, 0.6789303, 1.732377, 0.04280043, 0.9438958, 1.67561, -0.277565, 343.1155, 235.6177, 8.189674, 342.3932, 23.01422, 163.8257, 3.885128, 135.3296, 204.3312, True, False, False
0.2282574, 0.7390513, 1.696145, -0.09516767, 0.6864729, 1.721529, 0.04540873, 0.9467239, 1.693556, -0.2757511, 350.0411, 262.3698, 3.999595, 344.7421, 24.45957, 163.1432, 357.5286, 132.622, 198.9234, True, False, False
0.3288284, 0.7376087, 1.696394, -0.09838552, 0.6804805, 1.725908, 0.04035521, 0.9460173, 1.701721, -0.2722592, 349.7511, 260.9323, 5.597449, 342.5459, 21.73218, 162.8514, 352.3888, 130.7678, 199.7394, True, False, False
0.4400083, 0.7340382, 1.701407, -0.1027519, 0.6723108, 1.733119, 0.03418541, 0.9457803, 1.708983, -0.2719316, 347.4881, 258.4999, 5.692053, 342.075, 20.8996, 161.1262, 351.2149, 129.1271, 203.7161, True, False, False
0.5498339, 0.7289526, 1.708599, -0.105777, 0.668047, 1.742989, 0.02981043, 0.9438372, 1.721242, -0.2704129, 345.2387, 257.1262, 5.871725, 343.5621, 21.8536, 158.4538, 346.5136, 127.7109, 203.7562, True, False, False
0.6612119, 0.7238799, 1.718093, -0.1083052, 0.6632314, 1.75356, 0.02732086, 0.9465327, 1.726255, -0.2671008, 342.6866, 256.6063, 5.527574, 345.3381, 21.67832, 156.3816, 347.6034, 122.3503, 206.3835, True, False, False
0.7672226, 0.7224573, 1.731088, -0.1121578, 0.6630535, 1.767466, 0.02457094, 0.9500828, 1.732368, -0.265985, 340.4561, 255.9395, 5.773846, 347.1709, 21.9918, 154.6917, 347.2523, 119.2892, 208.6807, True, False, False
0.8720423, 0.7206757, 1.754193, -0.1154204, 0.6625867, 1.790416, 0.02173853, 0.9525452, 1.746523, -0.2666593, 342.6733, 256.045, 7.535735, 346.3244, 21.21736, 154.2899, 352.1288, 114.5882, 208.5937, True, False, False
0.9720728, 0.720193, 1.788269, -0.1194828, 0.6619444, 1.821629, 0.01919651, 0.9472766, 1.774921, -0.271965, 343.8811, 257.6854, 6.756569, 345.606, 20.05842, 156.3347, 353.7606, 115.0228, 205.1516, True, False, False
1.072088, 0.7155517, 1.81762, -0.123662, 0.6522093, 1.850699, 0.01498365, 0.9371929, 1.811546, -0.2751274, 347.7901, 257.4554, 6.031682, 343.154, 17.23129, 161.0078, 354.4763, 117.9481, 201.4716, True, False, False
1.17657, 0.7020459, 1.82546, -0.1291858, 0.6282368, 1.858594, 0.005171299, 0.9186172, 1.850516, -0.2752509, 357.0982, 255.203, 5.893742, 337.1832, 10.80374, 170.7144, 351.6822, 119.6151, 197.8212, True, False, False
1.276899, 0.6827253, 1.812985, -0.1373162, 0.6010976, 1.838629, -0.00506258, 0.8953199, 1.87988, -0.2771316, 6.92969, 252.7926, 4.190732, 334.1788, 3.361953, 182.6222, 343.5374, 119.0924, 194.9394, True, False, False
1.38361, 0.6689557, 1.793016, -0.1465037, 0.5816054, 1.810176, -0.01543236, 0.8664789, 1.898004, -0.2923384, 15.33955, 253.1028, 3.65133, 332.8048, 358.2105, 192.8223, 332.3176, 122.5978, 188.9209, True, False, False
1.494675, 0.6577524, 1.764091, -0.159253, 0.5743403, 1.774118, -0.02430391, 0.8324642, 1.898393, -0.3138466, 23.292, 255.1988, 2.645362, 331.6466, 356.3458, 202.2448, 325.8293, 127.0728, 184.6279, True, False, False
1.605669, 0.6457253, 1.72382, -0.1726753, 0.5750232, 1.729414, -0.03174496, 0.7878685, 1.880729, -0.3438988, 30.29045, 259.8564, 1.927334, 331.1626, 358.0107, 209.3887, 319.7922, 137.4303, 176.7866, True, False, False
1.710052, 0.6185194, 1.687724, -0.1897873, 0.5617461, 1.689169, -0.0416441, 0.7365112, 1.856538, -0.3761811, 37.3507, 265.9569, 4.001472, 330.1635, 358.1422, 218.0425, 314.5369, 146.1162, 166.4197, True, False, False
