/Data/20211006201509.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0.0001880638, -0.0007473298, -0.01509311, 0, 0, 0, 0, 0, 0, 357.1021, 0.02845353, 356.6751, 0, 0, 0, 0, 0, 0, True, False, False
0.4657947, 0.0001890063, -0.0008280221, -0.01515358, 0, 0, 0, 0, 0, 0, 357.0955, 0.0102647, 356.6956, 0, 0, 0, 0, 0, 0, True, False, False
0.5689704, 0.0002093799, -0.0007637343, -0.01515615, 0, 0, 0, 0, 0, 0, 357.0908, 0.005280745, 356.7089, 0, 0, 0, 0, 0, 0, True, False, False
0.6828052, 5.524606E-05, -0.0007820374, -0.01523858, 0, 0, 0, 0, 0, 0, 357.1045, 0.01484865, 356.7041, 0, 0, 0, 0, 0, 0, True, False, False
0.7904909, 0.0001943484, -0.0007712568, -0.01501205, 0, 0, 0, 0, 0, 0, 357.1017, 0.01718421, 356.6999, 0, 0, 0, 0, 0, 0, True, False, False
0.8933898, 0.0001692437, -0.00096347, -0.01520151, 0, 0, 0, 0, 0, 0, 357.0959, 0.01107151, 356.693, 0, 0, 0, 0, 0, 0, True, False, False
1.003757, 0.0001391917, -0.0009048679, -0.0152426, 0, 0, 0, 0, 0, 0, 357.1023, 0.0147581, 356.6948, 0, 0, 0, 0, 0, 0, True, False, False
1.115697, 5.033612E-05, -0.0007570016, -0.0151054, 0, 0, 0, 0, 0, 0, 357.1118, 0.02085773, 356.6877, 0, 0, 0, 0, 0, 0, True, False, False
1.226548, 0.0001294315, -0.0008294985, -0.01511198, 0, 0, 0, 0, 0, 0, 357.1049, 0.02291586, 356.6714, 0, 0, 0, 0, 0, 0, True, False, False
1.334757, 1.624227E-05, -0.0007956442, -0.01514317, 0, 0, 0, 0, 0, 0, 357.1012, 0.02724158, 356.6702, 0, 0, 0, 0, 0, 0, True, False, False
1.446431, 7.937104E-05, -0.0008226743, -0.01510891, 0, 0, 0, 0, 0, 0, 357.1071, 0.01376587, 356.6773, 0, 0, 0, 0, 0, 0, True, False, False
1.5695, 0.0001478642, -0.0009616185, -0.01512086, 0, 0, 0, 0, 0, 0, 357.0909, 0.0271823, 356.6771, 0, 0, 0, 0, 0, 0, True, False, False
1.669997, 6.982684E-05, -0.000885779, -0.01521537, 0, 0, 0, 0, 0, 0, 357.098, 0.03203122, 356.6832, 0, 0, 0, 0, 0, 0, True, False, False
