/Data/20220629151429.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1987808, -0.02161383, 0.713829, -0.001617203, -0.1423154, 0.6903167, 0.3147564, 0.06139708, 0.6884255, 0.2909989, 286.3027, 180.8598, 1.610567, 313.799, 182.1616, 353.0394, 274.6813, 243.3625, 58.9056, True, False, False
0.3032426, -0.02138029, 0.7137808, -0.001574141, -0.1421309, 0.6903577, 0.3146591, 0.06181622, 0.6884618, 0.2911444, 286.3628, 180.9846, 1.45523, 313.7902, 182.1412, 353.0653, 274.6474, 243.1153, 59.12739, True, False, False
0.4144166, -0.02134862, 0.7135921, -0.001623857, -0.1421843, 0.6903851, 0.3147817, 0.06180906, 0.6884758, 0.2911, 286.3508, 180.9621, 1.488082, 313.7777, 182.1502, 353.0555, 274.6359, 243.0753, 59.15785, True, False, False
0.5252347, -0.02147798, 0.7136652, -0.001570126, -0.1421757, 0.6902492, 0.3149128, 0.06179047, 0.6885638, 0.2912383, 286.3577, 180.9469, 1.494871, 313.7683, 182.1441, 353.0666, 274.6217, 242.9907, 59.22431, True, False, False
0.6254065, -0.02147454, 0.7138057, -0.001637667, -0.1420608, 0.690347, 0.3147826, 0.06205893, 0.6885693, 0.2914634, 286.3507, 180.9293, 1.521153, 313.7701, 182.1329, 353.0753, 274.6086, 243.184, 59.02212, True, False, False
0.7360129, -0.0213891, 0.7137382, -0.00173152, -0.1421452, 0.6903741, 0.3147197, 0.06222582, 0.6886413, 0.2913265, 286.3472, 180.9306, 1.517058, 313.779, 182.121, 353.0848, 274.5966, 243.0311, 59.16695, True, False, False
0.8363457, -0.02142187, 0.7137792, -0.001626602, -0.1419172, 0.6904504, 0.3149881, 0.06243038, 0.6887577, 0.2916679, 286.3512, 180.9581, 1.492212, 313.7606, 182.1375, 353.0839, 274.5851, 243.2273, 58.96819, True, False, False
0.9469861, -0.02141129, 0.7136358, -0.001715527, -0.1421475, 0.690496, 0.3147039, 0.06284857, 0.6888647, 0.2916741, 286.356, 180.9655, 1.483297, 313.7728, 182.1433, 353.082, 274.5753, 243.151, 59.03554, True, False, False
1.047404, -0.02147446, 0.7138004, -0.001675996, -0.1421423, 0.6904023, 0.3149881, 0.06301737, 0.6890078, 0.2918682, 286.3502, 180.9757, 1.463436, 313.7612, 182.1526, 353.0841, 274.5681, 243.301, 58.88105, True, False, False
1.158104, -0.02141936, 0.7137277, -0.001672869, -0.1422648, 0.6903772, 0.3147502, 0.06376457, 0.6895034, 0.2923064, 286.3532, 180.992, 1.451904, 313.7717, 182.1533, 353.0881, 274.5652, 243.2725, 58.90408, True, False, False
1.258356, -0.02139488, 0.7137458, -0.001682248, -0.1422009, 0.690362, 0.314878, 0.0632062, 0.6891799, 0.2920303, 286.3597, 181.0197, 1.431776, 313.7629, 182.1579, 353.0876, 274.5559, 243.3351, 58.8472, True, False, False
1.370138, -0.021259, 0.7136583, -0.001641742, -0.1420164, 0.6904619, 0.3148875, 0.06274128, 0.6888773, 0.2916784, 286.3539, 181.0198, 1.428677, 313.7525, 182.1631, 353.0905, 274.5596, 243.3314, 58.84202, True, False, False
1.480934, -0.02137599, 0.7137282, -0.001574669, -0.1423736, 0.6904154, 0.3149104, 0.0636611, 0.6893282, 0.2923107, 286.3552, 181.0304, 1.423619, 313.7629, 182.1693, 353.0761, 274.5483, 243.3315, 58.83898, True, False, False
1.591697, -0.02136583, 0.713722, -0.001868768, -0.1422234, 0.6903169, 0.3147354, 0.06469584, 0.6898959, 0.292707, 286.3576, 181.0387, 1.418986, 313.7602, 182.1735, 353.0739, 274.5507, 243.2575, 58.90604, True, False, False
1.702444, -0.02132041, 0.7137041, -0.001797664, -0.1422238, 0.6904602, 0.3147593, 0.06534481, 0.6901381, 0.2931347, 286.3503, 181.0538, 1.412989, 313.7586, 182.177, 353.066, 274.5449, 243.2854, 58.88696, True, False, False
1.8025, -0.02146122, 0.7137823, -0.001704783, -0.142189, 0.6904142, 0.3149624, 0.06601667, 0.6903937, 0.2935753, 286.3635, 181.1091, 1.355434, 313.7451, 182.1722, 353.0517, 274.5447, 243.3912, 58.77288, True, False, False
1.902558, -0.02126004, 0.7136774, -0.001692913, -0.1421785, 0.6904082, 0.3148637, 0.06510496, 0.6900973, 0.2929025, 286.3669, 181.076, 1.387303, 313.7459, 182.1692, 353.066, 274.5536, 243.3504, 58.81579, True, False, False
2.013224, -0.02123849, 0.7135459, -0.00163976, -0.1421881, 0.6902988, 0.3149381, 0.06530714, 0.6900733, 0.2931008, 286.3581, 181.0455, 1.421435, 313.7518, 182.1841, 353.0567, 274.552, 243.4606, 58.70027, True, False, False
2.113417, -0.02118882, 0.7137006, -0.001722671, -0.1420436, 0.6904802, 0.3149252, 0.06425047, 0.6896303, 0.2924404, 286.3679, 181.0524, 1.411759, 313.7548, 182.1629, 353.0705, 274.5548, 243.334, 58.8256, True, False, False
2.215139, -0.02136567, 0.7137839, -0.001634357, -0.1423602, 0.6903486, 0.314929, 0.06437778, 0.6898077, 0.2927842, 286.3626, 181.0599, 1.409309, 313.7576, 182.1752, 353.0621, 274.5575, 243.2933, 58.85181, True, False, False
2.324809, -0.02125002, 0.71373, -0.001794691, -0.1421003, 0.6903894, 0.3147349, 0.06506824, 0.6900408, 0.2929697, 286.3698, 181.076, 1.372603, 313.765, 182.1639, 353.0655, 274.5524, 243.1966, 58.9578, True, False, False
2.435805, -0.02128974, 0.7138378, -0.0018677, -0.142241, 0.6903, 0.3146739, 0.06488466, 0.6898408, 0.2927494, 286.3598, 181.0099, 1.434129, 313.76, 182.1759, 353.0567, 274.558, 243.1166, 59.0377, True, False, False
2.5372, -0.02119751, 0.7137606, -0.001836126, -0.1422901, 0.6902821, 0.3147335, 0.06485462, 0.689714, 0.2926898, 286.3601, 180.9997, 1.44238, 313.7536, 182.1787, 353.0564, 274.5614, 243.2063, 58.94534, True, False, False
2.646353, -0.02126894, 0.7137125, -0.001739461, -0.1420841, 0.6903737, 0.3150382, 0.06533384, 0.690294, 0.2932568, 286.3447, 181.0538, 1.393448, 313.753, 182.1828, 353.0652, 274.5627, 243.2771, 58.87215, True, False, False
