/Data/20211008211444.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.1928038, 1.4114, -0.7269844, 0.1332903, 1.113129, -0.231689, 4.873158, 1.708751, -2.39689, 29.29902, 295.8212, 2.557254, 281.5071, 169.1005, 190.253, 19.70289, 253.7232, 354.0621, True, False, False
0.4623843, -0.04136401, 1.464946, -0.5239575, 0.1871066, 1.096691, -0.2577429, 4.873158, 1.708751, -2.39689, 18.3928, 2.768201, 356.6222, 277.441, 96.66194, 268.2325, 19.70289, 253.7232, 354.0621, True, False, False
0.5739049, -0.06575089, 1.465137, -0.5234236, 0.1774535, 1.102366, -0.2658334, 4.873158, 1.708751, -2.39689, 18.51686, 2.970186, 358.4198, 276.3098, 100.4945, 263.5777, 19.70289, 253.7232, 354.0621, True, False, False
0.6844704, -0.08648774, 1.460983, -0.5222868, 0.1664152, 1.10462, -0.266232, 4.873158, 1.708751, -2.39689, 19.90561, 3.49856, 358.8097, 276.9989, 90.90411, 274.3032, 19.70289, 253.7232, 354.0621, True, False, False
0.7957357, -0.101845, 1.449193, -0.5215595, 0.1505871, 1.104853, -0.2667375, 4.873158, 1.708751, -2.39689, 24.2174, 4.420835, 359.397, 275.7451, 88.20439, 276.3282, 19.70289, 253.7232, 354.0621, True, False, False
0.9063001, -0.1095638, 1.436629, -0.5192515, 0.1406684, 1.100962, -0.2684212, 4.873158, 1.708751, -2.39689, 27.91067, 5.85346, 359.3598, 275.8136, 78.08997, 286.4138, 19.70289, 253.7232, 354.0621, True, False, False
1.007011, -0.1128618, 1.421302, -0.5171102, 0.1393862, 1.095576, -0.2700839, 4.873158, 1.708751, -2.39689, 32.79598, 7.058312, 359.7369, 276.2678, 68.75201, 296.1622, 19.70289, 253.7232, 354.0621, True, False, False
1.117632, -0.1154213, 1.410252, -0.5132272, 0.1429009, 1.09128, -0.2729478, 4.873158, 1.708751, -2.39689, 35.54078, 7.590308, 0.2511077, 276.7794, 65.461, 299.8655, 19.70289, 253.7232, 354.0621, True, False, False
1.228401, -0.1178089, 1.394974, -0.5088369, 0.149931, 1.092225, -0.2737398, 4.873158, 1.708751, -2.39689, 40.12731, 7.328526, 0.5443614, 277.676, 66.83511, 298.6337, 19.70289, 253.7232, 354.0621, True, False, False
1.33969, -0.115827, 1.38834, -0.5011842, 0.1572418, 1.095258, -0.2712011, 4.873158, 1.708751, -2.39689, 40.85328, 7.53438, 0.2835437, 278.1148, 68.53392, 296.3062, 19.70289, 253.7232, 354.0621, True, False, False
1.450549, -0.1127575, 1.372524, -0.4921457, 0.1647978, 1.099572, -0.266326, 4.873158, 1.708751, -2.39689, 44.81844, 8.028614, 0.4583596, 278.8705, 73.76357, 290.8324, 19.70289, 253.7232, 354.0621, True, False, False
1.550686, -0.1104532, 1.361244, -0.4814674, 0.1711946, 1.097837, -0.2640014, 4.873158, 1.708751, -2.39689, 47.6305, 8.755816, 1.176507, 278.6425, 75.71324, 289.3294, 19.70289, 253.7232, 354.0621, True, False, False
1.650856, -0.1084374, 1.354536, -0.470601, 0.1772823, 1.086445, -0.2620344, 4.873158, 1.708751, -2.39689, 49.19297, 9.346775, 1.465759, 279.4851, 67.6225, 298.209, 19.70289, 253.7232, 354.0621, True, False, False
1.761568, -0.1059585, 1.349005, -0.4593824, 0.1797528, 1.069304, -0.2607398, 4.873158, 1.708751, -2.39689, 49.98911, 10.17557, 1.617926, 280.8768, 57.75402, 308.9713, 19.70289, 253.7232, 354.0621, True, False, False
1.865515, -0.1040216, 1.347327, -0.4546704, 0.177907, 1.061251, -0.2609954, 4.873158, 1.708751, -2.39689, 50.15841, 10.83984, 1.828678, 280.7721, 52.05269, 314.5755, 19.70289, 253.7232, 354.0621, True, False, False
1.976172, -0.1034512, 1.349028, -0.4531825, 0.1760516, 1.058198, -0.2611442, 4.873158, 1.708751, -2.39689, 49.58876, 11.22831, 1.59023, 280.5555, 49.62932, 317.182, 19.70289, 253.7232, 354.0621, True, False, False
2.077689, -0.1035613, 1.352904, -0.4543406, 0.1736269, 1.056431, -0.2613435, 4.873158, 1.708751, -2.39689, 48.62096, 11.69986, 1.469952, 280.8171, 46.70746, 320.1786, 19.70289, 253.7232, 354.0621, True, False, False
2.17843, -0.1046345, 1.356325, -0.4551657, 0.1691399, 1.056365, -0.2609525, 4.873158, 1.708751, -2.39689, 47.68736, 12.24243, 1.62601, 280.3033, 44.01316, 322.3553, 19.70289, 253.7232, 354.0621, True, False, False
2.281, -0.1054208, 1.357765, -0.4561892, 0.1623635, 1.055072, -0.2592506, 4.873158, 1.708751, -2.39689, 47.27868, 12.94649, 2.0982, 280.2259, 37.02309, 328.2858, 19.70289, 253.7232, 354.0621, True, False, False
2.38252, -0.102711, 1.358878, -0.4583594, 0.1442246, 1.048217, -0.2582874, 4.873158, 1.708751, -2.39689, 47.05717, 14.97184, 2.859299, 280.0501, 14.71533, 347.3967, 19.70289, 253.7232, 354.0621, True, False, False
2.484515, -0.09899895, 1.362602, -0.4626531, 0.1206036, 1.033773, -0.251965, 4.873158, 1.708751, -2.39689, 46.27235, 17.28796, 3.872442, 281.4773, 354.8865, 4.478583, 19.70289, 253.7232, 354.0621, True, False, False
2.589347, -0.1005025, 1.368905, -0.4675904, 0.1064415, 1.027817, -0.2397261, 4.873158, 1.708751, -2.39689, 45.18093, 15.89836, 2.389816, 283.0487, 358.3557, 0.8306358, 19.70289, 253.7232, 354.0621, True, False, False
2.693817, -0.1059439, 1.380441, -0.4738378, 0.09456253, 1.037808, -0.2289052, 4.873158, 1.708751, -2.39689, 43.30235, 13.34375, 0.6002308, 282.2776, 4.115979, 354.2239, 19.70289, 253.7232, 354.0621, True, False, False
2.798741, -0.109021, 1.385705, -0.4769718, 0.0916791, 1.042892, -0.2253013, 4.873158, 1.708751, -2.39689, 42.29684, 12.30463, 0.2469559, 281.9312, 4.335437, 353.5984, 19.70289, 253.7232, 354.0621, True, False, False
2.905922, -0.1384877, 1.421769, -0.500389, 0.08406067, 1.076596, -0.1960387, 4.873158, 1.708751, -2.39689, 33.58696, 4.174829, -0.0008483447, 281.4673, 1.698378, 357.5228, 19.70289, 253.7232, 354.0621, True, False, False
3.016894, -0.1550867, 1.439193, -0.5179849, 0.0715723, 1.101532, -0.1818905, 4.873158, 1.708751, -2.39689, 28.41488, 359.6758, 0.2003085, 280.4195, 358.4817, 0.5500813, 19.70289, 253.7232, 354.0621, True, False, False
3.125579, -0.1658159, 1.446153, -0.5311835, 0.05682755, 1.124294, -0.1786423, 4.873158, 1.708751, -2.39689, 25.87153, 356.2712, 359.2107, 278.5096, 7.374458, 351.1283, 19.70289, 253.7232, 354.0621, True, False, False
3.22874, -0.1700425, 1.445606, -0.5372536, 0.04037666, 1.139366, -0.184823, 4.873158, 1.708751, -2.39689, 25.48596, 355.2955, 358.6025, 276.2537, 14.11354, 342.1333, 19.70289, 253.7232, 354.0621, True, False, False
3.340764, -0.1738963, 1.445807, -0.5395124, 0.02711916, 1.138381, -0.1954441, 4.873158, 1.708751, -2.39689, 25.14037, 354.7212, 359.2614, 274.7936, 356.0292, 357.6993, 19.70289, 253.7232, 354.0621, True, False, False
3.449064, -0.1797313, 1.449343, -0.5404651, 0.02609062, 1.12856, -0.2025757, 4.873158, 1.708751, -2.39689, 23.947, 352.7961, 358.7918, 275.6008, 356.3646, 356.6689, 19.70289, 253.7232, 354.0621, True, False, False
3.551998, -0.18784, 1.452209, -0.5412984, 0.03397799, 1.112951, -0.2085414, 4.873158, 1.708751, -2.39689, 22.97344, 351.1956, 358.2458, 276.7993, 349.6628, 3.951285, 19.70289, 253.7232, 354.0621, True, False, False
3.657823, -0.1951661, 1.454217, -0.5438289, 0.04757071, 1.094362, -0.2145696, 4.873158, 1.708751, -2.39689, 22.38512, 350.3576, 358.5349, 278.8511, 351.8683, 3.668716, 19.70289, 253.7232, 354.0621, True, False, False
3.772993, -0.2016911, 1.455743, -0.5473366, 0.07053375, 1.069152, -0.2241216, 4.873158, 1.708751, -2.39689, 21.71326, 349.7409, 358.6643, 281.962, 359.0893, 359.8961, 19.70289, 253.7232, 354.0621, True, False, False
3.883831, -0.2038094, 1.455383, -0.5497561, 0.09217358, 1.053723, -0.2360678, 4.873158, 1.708751, -2.39689, 21.56015, 350.037, 358.7714, 283.9028, 1.183019, 0.7007669, 19.70289, 253.7232, 354.0621, True, False, False
4.001638, -0.2027112, 1.454029, -0.5552008, 0.1077552, 1.04528, -0.2482939, 4.873158, 1.708751, -2.39689, 21.25265, 350.2284, 358.9404, 284.8676, 5.728768, 357.6762, 19.70289, 253.7232, 354.0621, True, False, False
4.132049, -0.2015936, 1.453697, -0.5569156, 0.110445, 1.043876, -0.2506237, 4.873158, 1.708751, -2.39689, 21.21895, 350.2116, 358.9854, 285.2695, 7.625343, 355.9991, 19.70289, 253.7232, 354.0621, True, False, False
4.239276, -0.1768551, 1.458124, -0.5765496, 0.1367702, 1.035807, -0.2693911, 4.873158, 1.708751, -2.39689, 19.22006, 348.315, 359.4167, 286.0154, 17.29688, 346.8174, 19.70289, 253.7232, 354.0621, True, False, False
4.350663, -0.1568123, 1.460713, -0.5851561, 0.1547475, 1.024387, -0.2761674, 4.873158, 1.708751, -2.39689, 18.37964, 346.4054, 359.9694, 287.3395, 15.24712, 348.1869, 19.70289, 253.7232, 354.0621, True, False, False
4.460894, -0.1318376, 1.468603, -0.5927795, 0.1769953, 1.010741, -0.2824545, 4.873158, 1.708751, -2.39689, 17.16607, 343.6248, 0.1332717, 289.4366, 13.67305, 349.2215, 19.70289, 253.7232, 354.0621, True, False, False
4.572476, -0.1041488, 1.474048, -0.603722, 0.1994109, 1.003666, -0.2901692, 4.873158, 1.708751, -2.39689, 15.11982, 341.2749, 359.4919, 290.131, 12.8546, 349.0463, 19.70289, 253.7232, 354.0621, True, False, False
4.683552, -0.07868495, 1.477909, -0.6169034, 0.2229185, 0.9942147, -0.2968526, 4.873158, 1.708751, -2.39689, 13.24243, 339.6696, 359.6804, 290.8572, 12.66003, 348.5401, 19.70289, 253.7232, 354.0621, True, False, False
4.794119, -0.04906993, 1.480732, -0.6302111, 0.243144, 0.9819087, -0.3024726, 4.873158, 1.708751, -2.39689, 10.84586, 338.7137, 359.2672, 291.8649, 13.68883, 347.0915, 19.70289, 253.7232, 354.0621, True, False, False
4.894677, -0.02386345, 1.481154, -0.6410133, 0.2544322, 0.9724019, -0.3105907, 4.873158, 1.708751, -2.39689, 9.55567, 338.5306, 358.634, 292.6358, 15.26654, 344.603, 19.70289, 253.7232, 354.0621, True, False, False
5.005336, -0.00186122, 1.481027, -0.6494413, 0.2646976, 0.9675943, -0.3181696, 4.873158, 1.708751, -2.39689, 8.865239, 338.6736, 358.3298, 292.6922, 14.788, 343.7079, 19.70289, 253.7232, 354.0621, True, False, False
5.116035, 0.01906594, 1.479065, -0.6547886, 0.2783914, 0.9629728, -0.3231921, 4.873158, 1.708751, -2.39689, 8.944337, 338.8123, 358.0372, 293.2376, 16.79364, 341.2178, 19.70289, 253.7232, 354.0621, True, False, False
5.216564, 0.03551596, 1.474023, -0.6559381, 0.2877321, 0.9549031, -0.3289714, 4.873158, 1.708751, -2.39689, 10.39237, 339.3902, 357.3901, 294.6433, 18.57259, 338.9189, 19.70289, 253.7232, 354.0621, True, False, False
5.316989, 0.04965203, 1.46875, -0.653419, 0.2916698, 0.9426433, -0.3338141, 4.873158, 1.708751, -2.39689, 12.08774, 340.2033, 356.9932, 296.6282, 16.65405, 339.7821, 19.70289, 253.7232, 354.0621, True, False, False
5.427388, 0.06203315, 1.462604, -0.6475741, 0.2925243, 0.930672, -0.3362937, 4.873158, 1.708751, -2.39689, 14.14086, 341.2208, 356.3932, 299.1135, 15.65432, 339.942, 19.70289, 253.7232, 354.0621, True, False, False
5.539873, 0.06987081, 1.456248, -0.6424118, 0.2905364, 0.9252303, -0.3363285, 4.873158, 1.708751, -2.39689, 16.20813, 341.4362, 355.9903, 299.7939, 14.2969, 340.2542, 19.70289, 253.7232, 354.0621, True, False, False
5.649448, 0.07385068, 1.452101, -0.6402689, 0.2884679, 0.9214498, -0.3367486, 4.873158, 1.708751, -2.39689, 17.47555, 341.0438, 355.6206, 300.3355, 13.97345, 339.8691, 19.70289, 253.7232, 354.0621, True, False, False
5.760391, 0.07681306, 1.449369, -0.6397299, 0.2878428, 0.9198057, -0.3384948, 4.873158, 1.708751, -2.39689, 18.11993, 340.9735, 355.4963, 300.3967, 13.42165, 339.8008, 19.70289, 253.7232, 354.0621, True, False, False
5.860769, 0.07976656, 1.441324, -0.638113, 0.2881546, 0.9193141, -0.3402991, 4.873158, 1.708751, -2.39689, 20.31268, 341.8298, 355.1181, 300.3434, 12.04569, 340.8411, 19.70289, 253.7232, 354.0621, True, False, False
5.971065, 0.0854865, 1.43134, -0.6366102, 0.2898846, 0.9208435, -0.3413167, 4.873158, 1.708751, -2.39689, 23.37775, 343.7208, 355.2691, 300.0835, 11.26514, 341.2733, 19.70289, 253.7232, 354.0621, True, False, False
6.071675, 0.08806936, 1.429098, -0.6358321, 0.2907872, 0.9213824, -0.3417563, 4.873158, 1.708751, -2.39689, 23.85893, 344.7919, 355.4009, 300.0663, 10.60806, 341.8542, 19.70289, 253.7232, 354.0621, True, False, False
6.171742, 0.0892498, 1.427077, -0.6343756, 0.2912898, 0.9217724, -0.3433909, 4.873158, 1.708751, -2.39689, 24.13764, 345.2509, 355.1573, 299.7031, 10.11058, 342.3489, 19.70289, 253.7232, 354.0621, True, False, False
6.275743, 0.09199598, 1.422645, -0.6316531, 0.2916765, 0.9204218, -0.346612, 4.873158, 1.708751, -2.39689, 25.35114, 346.4582, 354.5665, 299.6319, 9.849355, 343.0619, 19.70289, 253.7232, 354.0621, True, False, False
6.376393, 0.09530842, 1.419022, -0.6305869, 0.2911835, 0.9193352, -0.34971, 4.873158, 1.708751, -2.39689, 26.34848, 347.7519, 354.2841, 299.6971, 10.25834, 342.842, 19.70289, 253.7232, 354.0621, True, False, False
6.477855, 0.09871557, 1.41508, -0.6281062, 0.2911358, 0.9175641, -0.3540511, 4.873158, 1.708751, -2.39689, 26.86521, 349.1267, 353.5489, 299.9131, 11.01532, 342.4802, 19.70289, 253.7232, 354.0621, True, False, False
6.578262, 0.1013454, 1.406414, -0.6246848, 0.2907677, 0.9149619, -0.3585362, 4.873158, 1.708751, -2.39689, 28.75451, 351.0282, 352.9523, 300.1702, 9.266304, 344.1874, 19.70289, 253.7232, 354.0621, True, False, False
6.678747, 0.1030762, 1.396219, -0.6205857, 0.2915535, 0.913052, -0.3607268, 4.873158, 1.708751, -2.39689, 31.36423, 352.7097, 353.1195, 301.1295, 9.471317, 344.4796, 19.70289, 253.7232, 354.0621, True, False, False
6.78961, 0.1016217, 1.391011, -0.6175923, 0.2880135, 0.9106061, -0.3615789, 4.873158, 1.708751, -2.39689, 32.7711, 353.208, 353.4189, 302.1149, 8.603617, 344.9744, 19.70289, 253.7232, 354.0621, True, False, False
6.901233, 0.09742772, 1.384169, -0.615086, 0.2773023, 0.9139821, -0.3580914, 4.873158, 1.708751, -2.39689, 34.87014, 352.8739, 353.1653, 303.1955, 5.496749, 347.0305, 19.70289, 253.7232, 354.0621, True, False, False
7.01016, 0.09670048, 1.377096, -0.6154951, 0.2555385, 0.9423372, -0.339808, 4.873158, 1.708751, -2.39689, 37.64572, 353.9606, 354.2841, 298.7699, 3.587106, 347.2964, 19.70289, 253.7232, 354.0621, True, False, False
7.118574, 0.09938288, 1.377563, -0.6149973, 0.2293572, 0.9872661, -0.3156047, 4.873158, 1.708751, -2.39689, 37.54956, 356.5473, 355.8783, 290.4634, 1.170471, 348.0652, 19.70289, 253.7232, 354.0621, True, False, False
7.223966, 0.1017493, 1.379781, -0.6143674, 0.2132025, 1.033684, -0.3014889, 4.873158, 1.708751, -2.39689, 36.8655, 358.6893, 356.7325, 275.7766, 7.311777, 341.2516, 19.70289, 253.7232, 354.0621, True, False, False
7.333551, 0.1051985, 1.384084, -0.6134534, 0.1996975, 1.080386, -0.3009753, 4.873158, 1.708751, -2.39689, 35.54469, 0.8185881, 357.9224, 280.4445, 180.5094, 164.9398, 19.70289, 253.7232, 354.0621, True, False, False
7.44298, 0.1083551, 1.388733, -0.6129248, 0.2010388, 1.103885, -0.294908, 4.873158, 1.708751, -2.39689, 34.38731, 1.615638, 358.2327, 283.7037, 114.6293, 226.7564, 19.70289, 253.7232, 354.0621, True, False, False
7.548543, 0.1120589, 1.394119, -0.6123186, 0.2142825, 1.073758, -0.276639, 4.873158, 1.708751, -2.39689, 33.04958, 2.128686, 358.1137, 357.8901, 58.90012, 274.7565, 19.70289, 253.7232, 354.0621, True, False, False
7.655859, 0.1183467, 1.398252, -0.6123088, 0.2059379, 1.068853, -0.2805209, 4.873158, 1.708751, -2.39689, 31.8945, 3.481676, 358.1353, 19.83668, 51.78778, 267.1093, 19.70289, 253.7232, 354.0621, True, False, False
7.765078, 0.123869, 1.399386, -0.6125678, 0.2055006, 1.077301, -0.2865033, 4.873158, 1.708751, -2.39689, 31.3464, 4.585655, 358.1471, 12.42907, 50.61892, 264.6357, 19.70289, 253.7232, 354.0621, True, False, False
7.869689, 0.1261076, 1.399543, -0.6137207, 0.2152414, 1.084068, -0.2862358, 4.873158, 1.708751, -2.39689, 31.2816, 4.572359, 357.8039, 12.47088, 51.78094, 261.8267, 19.70289, 253.7232, 354.0621, True, False, False
7.975891, 0.1279783, 1.40149, -0.6143463, 0.2312708, 1.084853, -0.2842627, 4.873158, 1.708751, -2.39689, 30.838, 4.474349, 357.3907, 12.11852, 51.3391, 260.7236, 19.70289, 253.7232, 354.0621, True, False, False
8.084663, 0.1294353, 1.402825, -0.6151842, 0.2346768, 1.080498, -0.2850204, 4.873158, 1.708751, -2.39689, 30.46451, 4.500232, 357.1013, 12.67258, 42.36425, 259.9019, 19.70289, 253.7232, 354.0621, True, False, False
8.187035, 0.1310133, 1.402124, -0.6165404, 0.2373567, 1.079644, -0.2877841, 4.873158, 1.708751, -2.39689, 30.44499, 4.509149, 357.043, 10.46959, 43.61115, 260.4913, 19.70289, 253.7232, 354.0621, True, False, False
8.296699, 0.1332561, 1.402121, -0.6187382, 0.2375417, 1.081117, -0.2898302, 4.873158, 1.708751, -2.39689, 30.16068, 4.520375, 356.6534, 8.891908, 42.81435, 260.4403, 19.70289, 253.7232, 354.0621, True, False, False
