/Data/20220105164119.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0.1434507, 0.715009, 0.04181759, 0.1884484, 0.6822529, -0.2901955, -0.0030303, 0.6781833, -0.2198172, 358.7439, 331.4451, 1.047805, 324.6729, 297.1004, 24.79367, 314.1699, 303.392, 8.775957, True, False, False
0.4708454, 0.1289771, 1.610922, -0.546874, 0.187861, 0.6817188, -0.2903624, -0.002444744, 0.6782763, -0.2193031, 19.43069, 14.8111, 10.17614, 324.5845, 297.1559, 24.85354, 314.1607, 303.4408, 8.727365, True, False, False
0.5728726, 0.100664, 1.589216, -0.554155, 0.1881108, 0.6817222, -0.2902765, -0.001976013, 0.6783535, -0.2192159, 358.7026, 5.006106, 21.11762, 324.5625, 297.1674, 24.8431, 314.1604, 303.4387, 8.71483, True, False, False
0.6738476, 0.0915966, 1.562698, -0.5505121, 0.187676, 0.6816101, -0.2907066, -0.002457619, 0.6783972, -0.2196317, 5.799128, 1.274324, 13.09885, 324.5564, 297.1705, 24.86684, 314.1686, 303.4273, 8.733402, True, False, False
0.784025, 0.07422096, 1.51461, -0.5619068, 0.1877909, 0.681659, -0.2905121, -0.002255917, 0.678385, -0.2192912, 19.89899, 6.603196, 0.3263871, 324.55, 297.1806, 24.86202, 314.1576, 303.46, 8.706662, True, False, False
0.8914939, 0.05335023, 1.509789, -0.5637027, 0.1873903, 0.6816862, -0.2907324, -0.002386093, 0.6786945, -0.2193913, 23.02075, 2.065428, 4.872663, 324.5602, 297.1785, 24.87146, 314.1455, 303.4405, 8.718723, True, False, False
0.9967369, 0.0294168, 1.507936, -0.5624675, 0.1874061, 0.6814723, -0.2905717, -0.002087593, 0.6785283, -0.2191482, 27.3535, 2.791059, 5.476704, 324.5536, 297.1789, 24.86366, 314.1646, 303.4485, 8.718854, True, False, False
1.101821, 0.009609072, 1.510673, -0.5555303, 0.1874828, 0.6815286, -0.2906742, -0.002287865, 0.6785424, -0.2192192, 28.31903, 4.847904, 5.368117, 324.545, 297.1772, 24.90003, 314.175, 303.4644, 8.70017, True, False, False
1.211627, -0.006677769, 1.503564, -0.5479172, 0.1875591, 0.6815209, -0.290709, -0.002265453, 0.6783931, -0.2193985, 32.80439, 8.493699, 5.235089, 324.5541, 297.1731, 24.90569, 314.1753, 303.4283, 8.738407, True, False, False
1.324979, -0.01904888, 1.481328, -0.5350598, 0.1872082, 0.6814411, -0.2908225, -0.002245426, 0.6782358, -0.2194295, 41.14167, 14.17521, 6.731846, 324.5489, 297.1705, 24.91597, 314.1821, 303.4261, 8.741683, True, False, False
1.427184, -0.02133445, 1.476757, -0.5307025, 0.1870246, 0.6816459, -0.2907524, -0.002492428, 0.678472, -0.2191739, 42.22088, 14.39268, 6.868318, 324.555, 297.1642, 24.90987, 314.1859, 303.4223, 8.74312, True, False, False
1.539631, -0.03691958, 1.448809, -0.4918087, 0.1871138, 0.6814082, -0.2910671, -0.002277374, 0.6785779, -0.2191515, 50.14685, 23.42186, 10.92192, 324.5336, 297.1692, 24.91337, 314.1559, 303.4394, 8.717232, True, False, False
1.639973, -0.02880363, 1.443323, -0.4755223, 0.186914, 0.6812127, -0.2911272, -0.002582073, 0.6783104, -0.2193933, 50.95345, 30.91339, 16.98444, 324.5392, 297.1808, 24.92639, 314.1675, 303.4433, 8.714516, True, False, False
1.747581, -0.007580129, 1.436824, -0.4585176, 0.1868811, 0.6812177, -0.2910347, -0.002511024, 0.6783247, -0.2195797, 50.70163, 32.76862, 19.8501, 324.4697, 297.1724, 24.90597, 314.1365, 303.4464, 8.713548, True, False, False
1.853907, 0.02858661, 1.42109, -0.436736, 0.1870885, 0.6812296, -0.2907696, -0.002025604, 0.6785655, -0.2189851, 53.82686, 29.97887, 19.63469, 324.5093, 297.1916, 24.88857, 314.1531, 303.4733, 8.676297, True, False, False
1.957834, 0.06916378, 1.404899, -0.4170009, 0.1869683, 0.6811488, -0.2914844, -0.002063751, 0.6784422, -0.2195058, 58.21899, 22.31234, 14.10436, 324.5035, 297.1755, 24.90914, 314.153, 303.4594, 8.690742, True, False, False
2.060655, 0.10167, 1.396187, -0.4026448, 0.1852131, 0.6821325, -0.2893081, -0.00211525, 0.6780803, -0.2191558, 59.36123, 17.9234, 10.46848, 325.7281, 306.1895, 14.09442, 314.1363, 303.4088, 8.726998, True, False, False
2.181834, 0.1279818, 1.384961, -0.3917794, 0.1752458, 0.6814868, -0.2870483, -0.002199173, 0.678514, -0.2194901, 61.11748, 11.63686, 6.573167, 326.2987, 313.022, 17.93216, 314.1284, 303.4268, 8.71209, True, False, False
2.293623, 0.1368585, 1.387246, -0.3891159, 0.1753116, 0.6809022, -0.2816434, -0.002354622, 0.6782405, -0.2194543, 60.75037, 6.349638, 4.503419, 327.3363, 304.7685, 17.97662, 314.119, 303.4368, 8.699232, True, False, False
2.393693, 0.1394728, 1.390511, -0.390798, 0.1847091, 0.6819057, -0.2849174, -0.002468586, 0.6782496, -0.2196708, 58.41501, 7.618509, 7.175552, 332.4805, 310.6422, 16.91939, 314.1198, 303.4453, 8.684995, True, False, False
2.515165, 0.1397281, 1.388515, -0.4095907, 0.2068901, 0.6923354, -0.2870536, -0.002203941, 0.6784329, -0.2197108, 61.47435, 7.619895, 6.385867, 331.5772, 316.3308, 14.65427, 314.1256, 303.457, 8.65425, True, False, False
2.625602, 0.1306292, 1.391505, -0.4218118, 0.2227387, 0.7270126, -0.2855334, -0.002104282, 0.6785228, -0.2189622, 61.95168, 2.773074, 359.0486, 326.1575, 317.8271, 16.26867, 314.1308, 303.4829, 8.618628, True, False, False
2.726089, 0.1306251, 1.40574, -0.4399132, 0.2277617, 0.7713921, -0.2924671, -0.001912594, 0.6784008, -0.2193465, 59.4516, 9.705261, 6.213612, 317.5998, 327.5307, 10.00744, 314.1172, 303.4734, 8.634156, True, False, False
2.848607, 0.128204, 1.416143, -0.4511757, 0.2243304, 0.8564198, -0.2945642, -0.002389908, 0.6781797, -0.2190084, 54.59802, 10.24337, 6.785483, 310.3829, 331.4372, 6.927014, 314.1333, 303.4658, 8.62713, True, False, False
2.96626, 0.1332678, 1.426005, -0.4590104, 0.2324319, 0.9641306, -0.2739882, -0.001745224, 0.6786709, -0.2191849, 51.16323, 9.62153, 9.60619, 296.1781, 341.0686, 357.6149, 314.1406, 303.4362, 8.680096, True, False, False
3.07044, 0.1384195, 1.441044, -0.4729146, 0.2128644, 1.054368, -0.2750287, -0.002016544, 0.6785772, -0.2192864, 45.76239, 9.654067, 7.350213, 294.2082, 9.36391, 317.8786, 314.1586, 303.4309, 8.709751, True, False, False
3.171144, 0.1413383, 1.447258, -0.481961, 0.1841698, 1.098074, -0.2850003, -0.002179146, 0.6784904, -0.2191167, 43.44349, 8.297662, 5.183105, 295.1208, 352.6865, 316.5591, 314.1585, 303.4283, 8.720557, True, False, False
3.271636, 0.1447516, 1.446989, -0.4859183, 0.1807904, 1.101774, -0.2812572, -0.002196789, 0.678535, -0.2192278, 43.24086, 6.48174, 3.333611, 298.5986, 5.588521, 294.5746, 314.1591, 303.4189, 8.736271, True, False, False
3.374562, 0.1482147, 1.439667, -0.488237, 0.1899776, 1.090983, -0.2830067, -0.00199604, 0.6786132, -0.2192345, 45.19656, 5.631582, 2.25066, 328.1349, 325.1666, 304.4676, 314.1582, 303.4079, 8.73382, True, False, False
3.481325, 0.153484, 1.433672, -0.4860013, 0.1950164, 1.070944, -0.2734485, -0.001891613, 0.6787198, -0.2189369, 46.27243, 5.72963, 2.092138, 342.4721, 319.8501, 303.2311, 314.1632, 303.3858, 8.764485, True, False, False
3.615887, 0.1540545, 1.43318, -0.4858485, 0.1873126, 1.07264, -0.2553954, -0.001838684, 0.6785707, -0.2191334, 46.44983, 5.76013, 2.125205, 333.8133, 312.6977, 304.0182, 314.1535, 303.3919, 8.761964, True, False, False
3.723061, 0.1663162, 1.424793, -0.4757819, 0.1897707, 1.084703, -0.2512388, -0.001916409, 0.6784475, -0.2190166, 48.70617, 7.600474, 2.494306, 330.2434, 311.796, 314.1547, 314.1502, 303.3723, 8.77964, True, False, False
3.836973, 0.1745605, 1.421824, -0.4698774, 0.2041306, 1.090846, -0.2671399, -0.001767635, 0.6784756, -0.2190242, 49.5947, 8.406747, 1.925691, 319.8514, 329.2566, 315.1887, 314.1486, 303.3742, 8.766986, True, False, False
3.959361, 0.1784067, 1.418701, -0.46558, 0.2157454, 1.107142, -0.2753811, -0.001791477, 0.678452, -0.2191806, 50.42632, 8.791742, 1.610217, 309.0154, 325.8434, 322.4548, 314.1462, 303.3617, 8.782984, True, False, False
4.070288, 0.1815888, 1.415663, -0.4601585, 0.2338934, 1.115375, -0.2930255, -0.002065659, 0.6784699, -0.2191939, 51.07898, 8.413778, 1.594133, 311.8042, 332.9318, 322.6855, 314.1595, 303.3534, 8.793392, True, False, False
4.17096, 0.1842948, 1.41404, -0.4584176, 0.2446079, 1.117351, -0.2964764, -0.001954079, 0.6783984, -0.2192864, 51.72027, 7.995781, 1.153781, 311.1482, 336.1853, 322.5323, 314.1544, 303.3617, 8.780884, True, False, False
4.281131, 0.1879923, 1.411966, -0.4571575, 0.2561598, 1.134484, -0.3048635, -0.002013683, 0.6784678, -0.2194462, 52.01745, 8.641113, 1.138139, 310.8213, 334.1147, 325.4784, 314.1423, 303.3616, 8.797911, True, False, False
4.382094, 0.1888203, 1.410888, -0.4573827, 0.2582369, 1.131656, -0.3062229, -0.001710892, 0.6786048, -0.21877, 52.30772, 9.278543, 1.565074, 307.1228, 353.9913, 301.4821, 314.1507, 303.3662, 8.799216, True, False, False
4.493367, 0.1905385, 1.410354, -0.4569469, 0.2613225, 1.117654, -0.3206534, -0.001768589, 0.6785786, -0.2192264, 52.30268, 9.587386, 1.501807, 310.9816, 6.863657, 297.692, 314.1548, 303.3466, 8.816488, True, False, False
4.605619, 0.1921402, 1.409589, -0.4564638, 0.2623558, 1.142407, -0.3446527, -0.002099037, 0.6785798, -0.2192278, 52.65784, 10.20851, 1.134305, 315.525, 5.695101, 311.9848, 314.1708, 303.3349, 8.829211, True, False, False
4.706469, 0.1924297, 1.407551, -0.4558203, 0.2603912, 1.165503, -0.3541055, -0.002086639, 0.6783023, -0.2191606, 53.26083, 11.18703, 1.416637, 308.0688, 16.6596, 301.0016, 314.1641, 303.3434, 8.808291, True, False, False
4.819395, 0.1926531, 1.40623, -0.4561124, 0.2687001, 1.160368, -0.3609376, -0.00164938, 0.6788204, -0.2189431, 53.60807, 12.04278, 1.74519, 293.7994, 47.84564, 266.0177, 314.1689, 303.3505, 8.822697, True, False, False
4.931736, 0.1933342, 1.40668, -0.4570791, 0.274219, 1.146713, -0.3455887, -0.001770496, 0.6785319, -0.2191558, 53.32684, 12.41669, 1.742077, 292.2196, 67.67744, 245.1261, 314.1767, 303.3232, 8.862627, True, False, False
5.036762, 0.1942496, 1.40409, -0.4553519, 0.279418, 1.134533, -0.3487577, -0.001773357, 0.6785471, -0.2192187, 54.10928, 11.20359, 0.4182746, 288.124, 109.2475, 211.4451, 314.1887, 303.3229, 8.852952, True, False, False
5.157636, 0.1960476, 1.402612, -0.4497841, 0.2700763, 1.135131, -0.356658, -0.002010345, 0.6784935, -0.2191954, 54.20686, 10.48891, 359.488, 287.4616, 96.12671, 231.9331, 314.1939, 303.33, 8.843989, True, False, False
5.25839, 0.1978979, 1.399977, -0.4462763, 0.2718635, 1.104459, -0.3487334, -0.001887798, 0.678395, -0.2191992, 55.13472, 10.45142, 359.3976, 299.9934, 134.2639, 192.708, 314.1938, 303.3537, 8.820647, True, False, False
5.380034, 0.2018311, 1.395602, -0.4398352, 0.2878733, 1.012876, -0.3000364, -0.002081394, 0.6784892, -0.219449, 55.73055, 9.18171, 358.7755, 288.095, 46.82728, 296.8259, 314.199, 303.3377, 8.842117, True, False, False
5.480087, 0.2077848, 1.383394, -0.4311012, 0.3263164, 0.9048953, -0.2944713, -0.001770496, 0.6783767, -0.2191515, 58.58199, 7.888766, 356.8904, 288.8518, 31.20241, 330.9162, 314.1896, 303.3412, 8.838233, True, False, False
5.581556, 0.2132034, 1.366855, -0.4233491, 0.3636031, 0.7972634, -0.3076725, -0.002035618, 0.678426, -0.2191238, 61.99023, 6.417035, 355.4724, 311.2842, 54.08839, 339.6501, 314.1918, 303.3218, 8.851141, True, False, False
5.685547, 0.2229041, 1.354971, -0.4218282, 0.3882055, 0.7152243, -0.3404021, -0.002187729, 0.6784315, -0.2190638, 65.21261, 7.187899, 356.0705, 333.5914, 79.19413, 348.3076, 314.1846, 303.3229, 8.849105, True, False, False
5.85035, 0.2241715, 1.353805, -0.4218642, 0.3909106, 0.7027633, -0.3444262, -0.001856327, 0.6785703, -0.2188711, 65.68401, 7.632208, 356.4567, 334.1517, 88.7505, 346.6005, 314.1807, 303.4045, 8.811767, True, False, False
5.959277, 0.2432503, 1.341087, -0.4252529, 0.4096684, 0.6963692, -0.3904676, -0.002348423, 0.6786258, -0.2191586, 70.42973, 23.4729, 8.506174, 343.2327, 102.4604, 344.608, 314.1708, 303.3305, 8.823885, True, False, False
6.059659, 0.2468457, 1.34, -0.4264834, 0.3976464, 0.6710377, -0.4106822, -0.002062321, 0.6784184, -0.2190232, 71.56551, 24.26571, 9.639626, 6.61103, 129.5368, 325.323, 314.1575, 303.3235, 8.833809, True, False, False
6.164966, 0.250347, 1.339861, -0.4282729, 0.3961439, 0.67293, -0.4131575, -0.001497269, 0.6785696, -0.2186279, 71.43932, 25.12928, 10.78419, 5.706199, 134.2676, 332.5611, 314.1582, 303.2924, 8.850911, True, False, False
6.271441, 0.2551217, 1.343137, -0.4316687, 0.3926172, 0.6694183, -0.4142594, -0.001963139, 0.6784711, -0.2188106, 70.86758, 25.55087, 10.49384, 10.8538, 141.7949, 335.0789, 314.1471, 303.3229, 8.838465, True, False, False
