/Data/20211007105526.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.2410022, 0.6216797, -0.1847453, 0.1240702, 0.5845819, -0.2782228, 3.873446, 1.963293, -1.314305, 353.4182, 7.607711, 359.1017, 274.2303, 77.31257, 292.0149, 16.13692, 284.8018, 358.7732, True, False, False
0.4570418, -0.2430047, 0.6208786, -0.1841311, 0.1243634, 0.5846966, -0.2784803, 3.873446, 1.963293, -1.314305, 353.4097, 7.599656, 359.111, 274.2094, 77.30196, 292.0222, 16.13692, 284.8018, 358.7732, True, False, False
0.5576587, -0.242242, 0.6211005, -0.1844303, 0.1250148, 0.5849088, -0.2787113, 3.873446, 1.963293, -1.314305, 353.417, 7.598637, 359.1089, 274.2013, 77.29023, 292.0425, 16.13692, 284.8018, 358.7732, True, False, False
0.6681445, -0.2416454, 0.6213306, -0.1845526, 0.1254649, 0.5851794, -0.2787347, 3.873446, 1.963293, -1.314305, 353.4209, 7.583644, 359.0991, 274.1923, 77.23759, 292.0904, 16.13692, 284.8018, 358.7732, True, False, False
0.7790012, -0.2411423, 0.6216167, -0.1844469, 0.1252227, 0.5849528, -0.2784314, 3.873446, 1.963293, -1.314305, 353.4269, 7.583236, 359.0981, 274.1891, 77.16287, 292.1655, 16.13692, 284.8018, 358.7732, True, False, False
0.8790227, -0.2408033, 0.6216946, -0.1847018, 0.1246977, 0.5847887, -0.2785621, 3.873446, 1.963293, -1.314305, 353.4159, 7.594641, 359.085, 274.1808, 77.33749, 291.9854, 16.13692, 284.8018, 358.7732, True, False, False
0.9896501, -0.2411052, 0.6215878, -0.1846872, 0.1245728, 0.5847817, -0.2783842, 3.873446, 1.963293, -1.314305, 353.4163, 7.58927, 359.0859, 274.1854, 77.06693, 292.2631, 16.13692, 284.8018, 358.7732, True, False, False
1.101056, -0.2404131, 0.6217981, -0.1848482, 0.1250339, 0.5849661, -0.2785645, 3.873446, 1.963293, -1.314305, 353.4185, 7.594022, 359.0858, 274.1844, 77.09995, 292.2291, 16.13692, 284.8018, 358.7732, True, False, False
1.201291, -0.2412396, 0.6216003, -0.1845613, 0.1249952, 0.5849901, -0.2785578, 3.873446, 1.963293, -1.314305, 353.4087, 7.581719, 359.0811, 274.1814, 77.13656, 292.1934, 16.13692, 284.8018, 358.7732, True, False, False
1.302008, -0.2411135, 0.621537, -0.1846363, 0.1238332, 0.584546, -0.2782907, 3.873446, 1.963293, -1.314305, 353.4153, 7.590117, 359.0801, 274.1773, 76.99944, 292.331, 16.13692, 284.8018, 358.7732, True, False, False
1.414082, -0.240999, 0.6215454, -0.1848015, 0.1176419, 0.5823666, -0.2764897, 3.873446, 1.963293, -1.314305, 353.408, 7.592058, 359.0712, 274.1846, 76.951, 292.3624, 16.13692, 284.8018, 358.7732, True, False, False
1.52294, -0.2413664, 0.6214942, -0.1845993, 0.1183696, 0.5825891, -0.2764196, 3.873446, 1.963293, -1.314305, 353.4188, 7.581642, 359.0821, 274.2046, 77.05797, 292.238, 16.13692, 284.8018, 358.7732, True, False, False
1.634065, -0.2419515, 0.6213775, -0.1846226, 0.1180654, 0.5825613, -0.276449, 3.873446, 1.963293, -1.314305, 353.4144, 7.585388, 359.0756, 274.1974, 77.0416, 292.2483, 16.13692, 284.8018, 358.7732, True, False, False
1.735922, -0.2416943, 0.6214896, -0.1845324, 0.1183033, 0.5825374, -0.2764115, 3.873446, 1.963293, -1.314305, 353.4231, 7.576945, 359.0784, 274.2005, 76.92235, 292.3633, 16.13692, 284.8018, 358.7732, True, False, False
1.838789, -0.2412606, 0.6215619, -0.1847289, 0.11832, 0.5826061, -0.2765629, 3.873446, 1.963293, -1.314305, 353.4107, 7.578129, 359.0681, 274.1884, 76.70835, 292.5661, 16.13692, 284.8018, 358.7732, True, False, False
1.939408, -0.240842, 0.6217929, -0.1846473, 0.1183138, 0.5825129, -0.276382, 3.873446, 1.963293, -1.314305, 353.433, 7.593055, 359.0823, 274.1918, 76.51477, 292.7606, 16.13692, 284.8018, 358.7732, True, False, False
2.045244, -0.2404126, 0.6218243, -0.1850113, 0.1180463, 0.5824551, -0.2767744, 3.873446, 1.963293, -1.314305, 353.4309, 7.591953, 359.0601, 274.1848, 76.46243, 292.8038, 16.13692, 284.8018, 358.7732, True, False, False
2.151047, -0.2400089, 0.6219326, -0.1848013, 0.1183858, 0.582635, -0.2764134, 3.873446, 1.963293, -1.314305, 353.4414, 7.592321, 359.0609, 274.1908, 76.63982, 292.6325, 16.13692, 284.8018, 358.7732, True, False, False
2.255954, -0.2396678, 0.6220047, -0.1851627, 0.1179142, 0.5825041, -0.2767708, 3.873446, 1.963293, -1.314305, 353.43, 7.584711, 359.0612, 274.1943, 76.55295, 292.7212, 16.13692, 284.8018, 358.7732, True, False, False
2.362421, -0.239012, 0.6221429, -0.1853659, 0.1179552, 0.5825533, -0.2764814, 3.873446, 1.963293, -1.314305, 353.4293, 7.582055, 359.0653, 274.1944, 76.49371, 292.7794, 16.13692, 284.8018, 358.7732, True, False, False
2.467849, -0.2397474, 0.6219276, -0.18507, 0.1183262, 0.5825037, -0.2764871, 3.873446, 1.963293, -1.314305, 353.4347, 7.586158, 359.0662, 274.1958, 76.56124, 292.7065, 16.13692, 284.8018, 358.7732, True, False, False
