/Data/20210616123715.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -1.700066, 0.715468, 0.4157479, -2.077949, 0.6849805, 0.7657724, 0, 0, 0, 324.9258, 55.88984, 359.5374, 281.7822, 31.60008, 168.0862, 0, 0, 0, True, False, False
0.4565406, -1.699705, 0.7150743, 0.4170241, -2.078175, 0.6856557, 0.7637706, 0, 0, 0, 324.9304, 55.85389, 359.5529, 281.6026, 33.73581, 166.3373, 0, 0, 0, True, False, False
0.5664266, -1.699795, 0.715221, 0.4163399, -2.077421, 0.6858001, 0.7624646, 0, 0, 0, 324.958, 55.85353, 359.5548, 281.401, 35.42333, 165.5004, 0, 0, 0, True, False, False
0.6669877, -1.699787, 0.7151212, 0.4165081, -2.077769, 0.686456, 0.7599942, 0, 0, 0, 324.9365, 55.85109, 359.5471, 281.3771, 35.8776, 165.3685, 0, 0, 0, True, False, False
0.7781149, -1.699536, 0.7151295, 0.4163578, -2.077664, 0.6868968, 0.7588747, 0, 0, 0, 324.9418, 55.87116, 359.5465, 281.4262, 36.58136, 164.7588, 0, 0, 0, True, False, False
0.889478, -1.699634, 0.7151888, 0.4165092, -2.078157, 0.6872455, 0.757544, 0, 0, 0, 324.9455, 55.85812, 359.552, 281.4128, 36.4429, 164.93, 0, 0, 0, True, False, False
0.9913628, -1.699608, 0.7150931, 0.4167741, -2.077887, 0.6871969, 0.7581597, 0, 0, 0, 324.9445, 55.86452, 359.5617, 281.3934, 36.45417, 164.9302, 0, 0, 0, True, False, False
1.099671, -1.699643, 0.715037, 0.4168377, -2.078075, 0.6872693, 0.7577749, 0, 0, 0, 324.9615, 55.86552, 359.5537, 281.1931, 37.33059, 164.2452, 0, 0, 0, True, False, False
1.200103, -1.699707, 0.715106, 0.4168629, -2.078323, 0.687363, 0.7577671, 0, 0, 0, 324.9393, 55.85277, 359.5574, 281.1401, 37.28595, 164.3116, 0, 0, 0, True, False, False
1.302454, -1.699738, 0.7151496, 0.4168403, -2.078351, 0.6871955, 0.7579917, 0, 0, 0, 324.9392, 55.85856, 359.5648, 281.1744, 37.04418, 164.506, 0, 0, 0, True, False, False
1.410325, -1.699677, 0.7151229, 0.4167705, -2.078233, 0.6872652, 0.7579767, 0, 0, 0, 324.9383, 55.85958, 359.5524, 281.2103, 36.70748, 164.7626, 0, 0, 0, True, False, False
1.512339, -1.699773, 0.7151648, 0.4166661, -2.078333, 0.6873314, 0.7578, 0, 0, 0, 324.943, 55.86906, 359.5496, 281.1937, 36.63324, 164.7952, 0, 0, 0, True, False, False
1.613113, -1.699868, 0.7151775, 0.4166381, -2.078477, 0.6874986, 0.7574692, 0, 0, 0, 324.9397, 55.8587, 359.5555, 281.2465, 36.63396, 164.7634, 0, 0, 0, True, False, False
1.722134, -1.700044, 0.7153421, 0.4161964, -2.078434, 0.6873683, 0.7577851, 0, 0, 0, 324.9383, 55.86574, 359.55, 281.3129, 36.56823, 164.7922, 0, 0, 0, True, False, False
1.82241, -1.700078, 0.7154285, 0.4159235, -2.078287, 0.6872795, 0.7577718, 0, 0, 0, 324.9458, 55.86221, 359.5445, 281.301, 36.76877, 164.5833, 0, 0, 0, True, False, False
1.924686, -1.699944, 0.7153503, 0.4163024, -2.078391, 0.6873294, 0.7578812, 0, 0, 0, 324.9499, 55.86036, 359.5471, 281.3201, 36.85935, 164.4753, 0, 0, 0, True, False, False
2.032341, -1.700025, 0.7154578, 0.4158603, -2.078295, 0.687228, 0.7578683, 0, 0, 0, 324.9548, 55.86077, 359.5472, 281.3665, 36.60237, 164.7053, 0, 0, 0, True, False, False
2.132478, -1.700156, 0.7154995, 0.4158199, -2.078305, 0.6870173, 0.7586848, 0, 0, 0, 324.9394, 55.85757, 359.5505, 281.3885, 36.6945, 164.6024, 0, 0, 0, True, False, False
