/Data/20211211142553.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1403539, -0.2524302, 0.8030438, 0.1072468, -0.1752148, 0.7678348, -0.2244449, -0.3415437, 0.765644, -0.2265611, 358.3535, 7.430521, 359.6836, 312.9362, 350.7272, 353.8632, 276.8094, 339.1947, 15.4742, True, False, False
0.2481403, -0.2520307, 0.8033516, 0.1075981, -0.1755366, 0.7673602, -0.2244964, -0.3413587, 0.7656683, -0.2267704, 358.3961, 7.493212, 359.6836, 312.9221, 350.7024, 353.8796, 276.8082, 339.0399, 15.606, True, False, False
0.3591838, -0.2519296, 0.8033748, 0.1076705, -0.1763048, 0.7672629, -0.2249222, -0.3411674, 0.7659404, -0.2265224, 358.4101, 7.535541, 359.679, 312.9097, 350.6717, 353.9051, 276.8239, 339.0847, 15.54899, True, False, False
0.4605555, -0.2519729, 0.8032358, 0.1074249, -0.1772151, 0.7667305, -0.2252421, -0.3407545, 0.7658388, -0.2267528, 358.2791, 7.575798, 359.815, 312.9034, 350.6672, 353.9164, 276.8433, 338.9348, 15.66955, True, False, False
0.5704996, -0.2522643, 0.8032123, 0.107393, -0.178421, 0.7658986, -0.2256293, -0.3411989, 0.7655341, -0.2267261, 358.3068, 7.583449, 359.8258, 312.9008, 350.6413, 353.9339, 276.9297, 338.9998, 15.59526, True, False, False
0.6705183, -0.2522022, 0.8032294, 0.1075728, -0.1796513, 0.7648923, -0.2261095, -0.3414474, 0.7655255, -0.2265954, 358.2872, 7.579593, 359.7395, 312.8958, 350.6437, 353.9247, 276.8346, 338.8871, 15.70625, True, False, False
0.7817819, -0.2519694, 0.8034971, 0.1079799, -0.1814795, 0.7634966, -0.226666, -0.3419013, 0.7654199, -0.2262187, 358.4203, 7.438809, 359.7427, 312.8893, 350.6334, 353.9371, 276.7274, 338.4137, 16.18921, True, False, False
0.8822913, -0.2521141, 0.8038607, 0.1085122, -0.1836405, 0.7619681, -0.2272935, -0.3425083, 0.7652304, -0.2256875, 358.7125, 7.482807, 359.8539, 312.8898, 350.6346, 353.9441, 276.752, 338.4163, 16.19294, True, False, False
0.9923401, -0.2532375, 0.8038861, 0.1086315, -0.1860723, 0.7600912, -0.2281442, -0.3432064, 0.7649536, -0.2250795, 358.7675, 9.460678, 359.602, 312.881, 350.6257, 353.9548, 276.8607, 338.7039, 15.89666, True, False, False
1.092535, -0.2536336, 0.803876, 0.1090514, -0.1885386, 0.7580585, -0.2289257, -0.3439374, 0.7646906, -0.2243714, 358.8611, 9.301082, 359.8846, 312.8838, 350.6115, 353.9648, 276.9059, 338.9803, 15.61784, True, False, False
1.203853, -0.2536123, 0.8033391, 0.1083241, -0.191525, 0.7554576, -0.2300916, -0.3447933, 0.7643232, -0.2235723, 358.5243, 9.216268, 359.9573, 312.8713, 350.5917, 353.9706, 276.8218, 338.6271, 15.97407, True, False, False
1.314846, -0.2532866, 0.8035975, 0.1083325, -0.1949577, 0.7525737, -0.2313643, -0.3459086, 0.7638966, -0.2224107, 358.7351, 9.10463, 359.7821, 312.8715, 350.5818, 353.9788, 276.8328, 338.9364, 15.6635, True, False, False
1.427152, -0.2543934, 0.8031706, 0.100737, -0.1935096, 0.7595989, -0.2365494, -0.347095, 0.7634625, -0.221034, 358.1398, 9.493425, 359.6653, 312.8485, 350.6115, 353.9868, 276.8091, 338.6606, 15.94601, True, False, False
1.537092, -0.253768, 0.8035266, 0.1039291, -0.1882372, 0.762191, -0.2327003, -0.3426881, 0.7648863, -0.2273927, 358.563, 9.222491, 359.438, 312.8497, 350.6722, 353.9876, 276.9805, 339.1925, 15.41351, True, False, False
1.647641, -0.2538447, 0.803166, 0.1040451, -0.183639, 0.7642242, -0.2297702, -0.3421578, 0.7655801, -0.2271013, 358.3364, 9.923494, 359.7112, 312.8387, 350.6691, 353.976, 276.5957, 338.2445, 16.30175, True, False, False
1.747741, -0.2537102, 0.8027659, 0.1034587, -0.1828995, 0.7644426, -0.2300081, -0.3386397, 0.7667271, -0.2256312, 358.033, 9.860352, 359.5484, 312.8276, 350.6818, 353.9737, 276.4388, 337.9538, 16.63099, True, False, False
1.847807, -0.2537197, 0.8028452, 0.1028554, -0.1835022, 0.764254, -0.2298036, -0.3366032, 0.7677395, -0.2237873, 358.0873, 9.858285, 359.5855, 312.8351, 350.666, 353.9983, 276.8689, 339.0806, 15.48484, True, False, False
1.952002, -0.253641, 0.8029137, 0.1030206, -0.1832323, 0.764378, -0.2295499, -0.3350005, 0.7682886, -0.2227869, 358.1888, 9.848314, 359.6417, 312.8279, 350.6551, 354.0066, 276.8862, 338.8937, 15.66559, True, False, False
2.058348, -0.2534778, 0.8028522, 0.1030262, -0.1813517, 0.7650725, -0.2285013, -0.3341546, 0.7685034, -0.2223382, 358.2133, 9.828856, 359.6265, 312.8333, 350.6526, 354.0085, 276.7738, 338.2081, 16.33702, True, False, False
2.158543, -0.2538066, 0.8027728, 0.1028392, -0.1810279, 0.7651626, -0.22825, -0.3325148, 0.7692489, -0.2212963, 358.0568, 9.904815, 359.6007, 312.8455, 350.6627, 353.9966, 276.7667, 337.9787, 16.55504, True, False, False
2.258673, -0.2536607, 0.8028089, 0.1028757, -0.1814942, 0.7650167, -0.2286797, -0.3316693, 0.7696888, -0.2206407, 358.0655, 9.869784, 359.5685, 312.8365, 350.6445, 354.0255, 276.8303, 338.0383, 16.48265, True, False, False
2.359064, -0.2535923, 0.8027594, 0.1030245, -0.1816154, 0.7649691, -0.2286549, -0.3301091, 0.7702674, -0.2196608, 358.0419, 9.908181, 359.5636, 312.8438, 350.625, 354.047, 276.8437, 337.8886, 16.61891, True, False, False
2.469814, -0.2535692, 0.802811, 0.1030142, -0.1811976, 0.7651722, -0.2282991, -0.3283072, 0.7708959, -0.2186427, 358.1186, 9.842204, 359.6211, 312.8401, 350.6171, 354.0679, 276.6977, 337.2172, 17.31136, True, False, False
2.580976, -0.2538871, 0.8027876, 0.1030011, -0.1810503, 0.7653643, -0.2281384, -0.3285818, 0.7710065, -0.2185965, 358.1094, 9.835885, 359.6969, 312.835, 350.623, 354.0631, 276.8058, 337.2158, 17.29326, True, False, False
2.680992, -0.2542527, 0.8029702, 0.1032713, -0.1815414, 0.7651009, -0.2285929, -0.3276305, 0.7714536, -0.2179608, 358.2706, 10.29915, 359.6935, 312.8376, 350.6067, 354.0617, 276.939, 337.4766, 17.0356, True, False, False
2.791683, -0.2540825, 0.8033009, 0.1036674, -0.1824079, 0.7647569, -0.22895, -0.3283796, 0.7712001, -0.218328, 358.5159, 10.15922, 359.8402, 312.8392, 350.6003, 354.0755, 276.8657, 337.2006, 17.30927, True, False, False
2.902635, -0.2536054, 0.8023125, 0.1030707, -0.1834912, 0.7641491, -0.2297935, -0.3282561, 0.7711832, -0.2184014, 357.6951, 10.55388, 359.6329, 312.8303, 350.5981, 354.0723, 276.9069, 337.0891, 17.41495, True, False, False
3.003083, -0.2539008, 0.8028345, 0.1033935, -0.1835823, 0.7641267, -0.2299752, -0.3289027, 0.7707755, -0.2189846, 358.1812, 10.49787, 359.678, 312.8402, 350.6057, 354.0593, 276.822, 337.0217, 17.47383, True, False, False
3.113612, -0.2538288, 0.8027342, 0.103152, -0.175045, 0.7677299, -0.2248511, -0.3296766, 0.7702889, -0.2198544, 358.1185, 10.5928, 359.6019, 312.8512, 350.6062, 354.007, 276.7749, 337.0873, 17.40816, True, False, False
3.213705, -0.2539272, 0.8028811, 0.1035167, -0.1745124, 0.768146, -0.2239647, -0.340301, 0.7660579, -0.2263579, 358.1681, 10.63932, 359.6229, 312.8672, 350.6554, 353.955, 276.8091, 338.0646, 16.44371, True, False, False
3.313806, -0.253845, 0.8028867, 0.1036532, -0.1742606, 0.767997, -0.2239089, -0.3399849, 0.7663214, -0.225934, 358.1849, 10.60514, 359.6633, 312.8782, 350.6645, 353.944, 276.8963, 337.9525, 16.57638, True, False, False
3.413997, -0.2538735, 0.8029374, 0.1036032, -0.1744175, 0.7681693, -0.2239337, -0.3400774, 0.7662048, -0.2260437, 358.1938, 10.6177, 359.6602, 312.8737, 350.6624, 353.9662, 276.8014, 337.574, 16.97299, True, False, False
3.524516, -0.253923, 0.8028907, 0.1036191, -0.1745219, 0.7680652, -0.224256, -0.3401194, 0.7663032, -0.2259731, 358.1718, 10.61759, 359.6597, 312.8617, 350.6553, 353.9709, 276.8311, 337.6573, 16.88623, True, False, False
3.625098, -0.2538061, 0.8029308, 0.1036557, -0.1745343, 0.7681932, -0.2240772, -0.3398719, 0.7663817, -0.2259488, 358.1712, 10.61563, 359.6481, 312.8736, 350.6588, 353.9623, 276.9099, 337.8991, 16.63495, True, False, False
3.73544, -0.253832, 0.8029486, 0.1036859, -0.1743412, 0.7681593, -0.2240887, -0.3397403, 0.7661979, -0.2257004, 358.1617, 10.62704, 359.6438, 312.8688, 350.654, 353.954, 276.9828, 338.2766, 16.2589, True, False, False
3.835956, -0.2537717, 0.8029053, 0.1035817, -0.1743712, 0.7681207, -0.2240496, -0.3400412, 0.7666017, -0.2256622, 358.1664, 10.6209, 359.6398, 312.8731, 350.6582, 353.9557, 276.8091, 337.7122, 16.82255, True, False, False
3.947145, -0.2537557, 0.802902, 0.1033347, -0.1744046, 0.7681095, -0.224268, -0.3397574, 0.7661898, -0.2262111, 358.1679, 10.63101, 359.644, 312.8692, 350.6519, 353.9646, 276.8451, 337.4834, 17.06583, True, False, False
4.06252, -0.2537719, 0.802926, 0.1037127, -0.1742525, 0.7681131, -0.223958, -0.3397365, 0.7666299, -0.2257862, 358.1812, 10.63241, 359.6483, 312.8818, 350.6367, 353.9677, 276.882, 337.4944, 17.04267, True, False, False
4.169339, -0.2537098, 0.802945, 0.1037282, -0.1741505, 0.7683033, -0.2237387, -0.3395, 0.7664234, -0.2258086, 358.1796, 10.63567, 359.6348, 312.8729, 350.6568, 353.961, 276.8257, 337.4605, 17.08771, True, False, False
4.279865, -0.2537852, 0.8029498, 0.1039023, -0.1743231, 0.768146, -0.2236619, -0.3395295, 0.7664649, -0.225512, 358.1818, 10.63777, 359.6378, 312.8726, 350.6523, 353.9738, 276.866, 337.4868, 17.07028, True, False, False
4.380006, -0.2538094, 0.8029125, 0.1037343, -0.1742649, 0.768177, -0.2237172, -0.3395748, 0.7664797, -0.225667, 358.177, 10.63363, 359.6407, 312.8733, 350.6555, 353.9736, 276.884, 337.533, 17.01743, True, False, False
4.490977, -0.2538047, 0.8029193, 0.1038122, -0.1740298, 0.76827, -0.2237997, -0.3394389, 0.7665104, -0.2256303, 358.1729, 10.63778, 359.6385, 312.8662, 350.6523, 353.9656, 276.856, 337.55, 16.99585, True, False, False
4.602532, -0.2537968, 0.8029532, 0.103569, -0.1739187, 0.7682266, -0.2238493, -0.3393545, 0.7663876, -0.2257519, 358.1693, 10.64574, 359.6296, 312.87, 350.6636, 353.9592, 276.8356, 337.6082, 16.93758, True, False, False
4.703817, -0.2539776, 0.8028864, 0.1037186, -0.1741519, 0.7683138, -0.2237873, -0.3394332, 0.7664947, -0.2256951, 358.1611, 10.65177, 359.63, 312.8653, 350.6622, 353.9725, 276.8459, 337.6054, 16.92908, True, False, False
4.813111, -0.2537408, 0.8029197, 0.1038357, -0.1738639, 0.7682804, -0.2236829, -0.3394022, 0.7664034, -0.2255979, 358.1689, 10.64875, 359.6248, 312.8636, 350.6731, 353.9536, 276.8715, 337.5703, 16.96233, True, False, False
4.914707, -0.2537118, 0.8029819, 0.1037811, -0.1739936, 0.7683756, -0.2236409, -0.3393111, 0.7662491, -0.2256713, 358.1704, 10.6547, 359.631, 312.8657, 350.6542, 353.9838, 276.8655, 337.5762, 16.96566, True, False, False
5.028327, -0.2537776, 0.8029307, 0.10384, -0.1740913, 0.7683026, -0.2236314, -0.3394098, 0.7663698, -0.2254238, 358.1615, 10.65672, 359.6337, 312.8593, 350.6658, 353.9725, 276.8567, 337.5745, 16.97242, True, False, False
5.139248, -0.253743, 0.8030198, 0.1037423, -0.173779, 0.7683594, -0.2236457, -0.3393669, 0.7666044, -0.2256045, 358.1612, 10.6594, 359.6311, 312.8628, 350.6566, 353.9718, 276.8396, 337.4922, 17.05261, True, False, False
5.245955, -0.2535517, 0.8029337, 0.1035313, -0.1733909, 0.768325, -0.2237563, -0.3393703, 0.7665431, -0.2254043, 358.1704, 10.65527, 359.633, 312.855, 350.6851, 353.9473, 278.9128, 332.6531, 22.52685, True, False, False
5.346221, -0.2536657, 0.8029795, 0.1039356, -0.1736674, 0.768392, -0.2233653, -0.3384371, 0.7666771, -0.2223797, 358.1715, 10.65363, 359.6394, 312.8694, 350.6544, 353.9802, 286.3759, 345.7281, 9.561666, True, False, False
5.457417, -0.2537027, 0.8029938, 0.1038551, -0.1737113, 0.7684018, -0.2236228, -0.3364558, 0.7699494, -0.2157664, 358.1631, 10.65464, 359.6383, 312.8658, 350.6344, 353.9955, 302.9003, 345.8364, 6.433344, True, False, False
5.561652, -0.2535672, 0.802932, 0.1036561, -0.1734819, 0.7679164, -0.2234759, -0.3368506, 0.7705938, -0.209374, 358.1503, 10.65827, 359.6186, 312.8684, 350.6539, 353.9819, 316.3286, 340.2851, 5.784885, True, False, False
5.668147, -0.2536788, 0.8029888, 0.1038076, -0.1735249, 0.7680032, -0.2232928, -0.3368235, 0.7758111, -0.2114363, 358.1661, 10.64891, 359.629, 312.8624, 350.6461, 353.9772, 320.4614, 340.5244, 2.42315, True, False, False
