/Data/20220408145046.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2461595, -0.03524277, 1.311488, -0.3401412, 0.3621924, 0.7117794, -0.3950981, -0.364216, 0.6865182, -0.4178263, 55.77922, 358.5058, 1.865108, 342.7541, 119.5548, 345.7886, 7.40822, 232.9852, 26.56022, True, False, False
0.3484164, -0.04312166, 1.334766, -0.3464905, 0.3539541, 0.7081108, -0.3939952, -0.3600702, 0.6861658, -0.4197513, 46.26625, 356.7838, 2.679206, 340.4791, 116.3159, 346.0443, 3.179238, 227.2361, 30.14667, True, False, False
0.4592057, -0.04405284, 1.332915, -0.3470984, 0.3562127, 0.7083859, -0.3957597, -0.3688445, 0.6920196, -0.4202017, 47.0854, 356.5084, 2.781866, 340.3828, 116.0902, 346.0371, 359.0186, 225.5955, 33.43821, True, False, False
0.5593381, -0.04497069, 1.331074, -0.346193, 0.3558419, 0.7106308, -0.3909994, -0.3738698, 0.6947134, -0.4210092, 47.86026, 356.4561, 2.801253, 336.5531, 109.2704, 346.9138, 356.984, 225.9449, 34.7896, True, False, False
0.6599494, -0.04591104, 1.330174, -0.3445671, 0.35079, 0.7156112, -0.3765258, -0.3738239, 0.6961613, -0.4210337, 48.24675, 356.622, 2.926729, 330.4797, 101.2785, 346.4892, 352.4879, 230.4131, 35.72576, True, False, False
0.7702733, -0.04692601, 1.329484, -0.3425482, 0.3407662, 0.7219723, -0.3549665, -0.3686658, 0.6960816, -0.4135615, 48.59845, 356.8049, 2.997872, 324.2055, 91.85779, 346.3019, 351.0265, 236.7402, 34.52028, True, False, False
0.8708699, -0.04837994, 1.329707, -0.341269, 0.3352669, 0.7304941, -0.3335649, -0.3640851, 0.6942436, -0.4148663, 48.55038, 356.5023, 2.961671, 317.9829, 82.6349, 346.1331, 350.0459, 238.9656, 34.17376, True, False, False
0.9815271, -0.04936807, 1.33097, -0.3406595, 0.3319036, 0.7410545, -0.308241, -0.3607241, 0.6918339, -0.4171003, 48.10424, 356.1871, 2.769136, 315.978, 80.20386, 342.2859, 351.1714, 240.565, 33.82911, True, False, False
1.092125, -0.04939232, 1.331638, -0.3415784, 0.328424, 0.7458565, -0.2956461, -0.3599451, 0.6929359, -0.420859, 47.8532, 356.244, 2.925828, 314.1841, 77.88407, 341.0575, 348.1081, 241.7991, 33.99663, True, False, False
1.19539, -0.04902168, 1.331524, -0.3416397, 0.3178933, 0.7575326, -0.2797126, -0.3671492, 0.7214856, -0.4070591, 47.86861, 355.9005, 2.818305, 303.8985, 58.35201, 349.1934, 318.0011, 262.2747, 30.64164, True, False, False
1.303626, -0.04712883, 1.331102, -0.3413713, 0.2965448, 0.7731857, -0.2600774, -0.3499924, 0.7436798, -0.3710605, 48.054, 355.8282, 2.606418, 295.4539, 40.19927, 354.1048, 308.21, 284.2905, 27.44527, True, False, False
1.414443, -0.04444238, 1.331157, -0.341895, 0.2716784, 0.7875322, -0.2431551, -0.3114138, 0.7604955, -0.3375856, 48.03328, 355.882, 2.160751, 290.5097, 36.72095, 350.4306, 299.6452, 307.1296, 20.06748, True, False, False
1.514522, -0.04239498, 1.332387, -0.3418783, 0.2469292, 0.8049405, -0.2265459, -0.2756699, 0.7647718, -0.3230087, 47.66448, 355.7731, 1.742929, 287.6262, 45.94467, 336.501, 298.0081, 317.6895, 16.87036, True, False, False
1.625473, -0.0399726, 1.333998, -0.3391615, 0.2166934, 0.8452339, -0.1973518, -0.24238, 0.760123, -0.3273512, 47.06613, 356.0363, 1.684935, 284.8879, 73.00745, 304.3228, 300.6835, 326.0115, 15.63165, True, False, False
1.725773, -0.03737641, 1.335855, -0.3336208, 0.1881604, 0.8942549, -0.1641654, -0.2223661, 0.7547836, -0.352369, 46.18109, 356.4767, 1.771592, 285.1761, 97.03951, 274.9035, 304.6713, 332.1955, 15.40163, True, False, False
1.836827, -0.03467156, 1.336179, -0.3241155, 0.1529843, 0.9244756, -0.1238028, -0.2191598, 0.7534422, -0.3968416, 45.42315, 356.8643, 1.564716, 286.1673, 88.30391, 277.3076, 310.0441, 326.2583, 25.23603, True, False, False
1.947859, -0.03311095, 1.333577, -0.3119214, 0.1109806, 0.9116282, -0.08512819, -0.2354149, 0.7491493, -0.4338781, 45.19259, 356.8989, 1.452902, 285.3208, 53.18503, 306.8011, 312.912, 320.1671, 25.21025, True, False, False
2.048049, -0.03310814, 1.328665, -0.2992147, 0.07180262, 0.8701979, -0.05732453, -0.2483386, 0.7438118, -0.458625, 45.27914, 355.341, 0.4036377, 289.7564, 18.50359, 337.6386, 314.1408, 322.5762, 18.28221, True, False, False
2.159338, -0.03315383, 1.320961, -0.2832252, 0.03874445, 0.8174086, -0.03996825, -0.2534676, 0.7411875, -0.4849309, 45.6201, 353.3376, 358.6598, 299.1559, 5.360566, 349.8143, 316.068, 322.7505, 14.19243, True, False, False
2.270191, -0.03406152, 1.313059, -0.2682309, 0.01794672, 0.7810961, -0.03073406, -0.2522957, 0.7416676, -0.5064474, 45.94263, 351.6476, 357.1886, 304.3372, 358.4261, 355.5874, 317.6513, 320.9177, 12.13731, True, False, False
2.381071, -0.03487488, 1.30475, -0.2540998, 0.0106225, 0.7502999, -0.02087283, -0.2479702, 0.7426772, -0.5241345, 46.26408, 349.9474, 355.8976, 309.6245, 355.5228, 359.694, 319.1098, 319.0921, 10.88705, True, False, False
2.492065, -0.03584753, 1.298178, -0.2426147, 0.007372856, 0.730919, -0.01686311, -0.2458969, 0.7451183, -0.5369111, 46.71514, 348.7518, 354.5237, 310.9141, 354.2754, 1.273281, 319.6134, 317.0363, 9.891108, True, False, False
2.594544, -0.03704269, 1.294215, -0.2358326, 0.007144094, 0.7196827, -0.01684403, -0.2467823, 0.7456734, -0.5430158, 47.53838, 347.9228, 354.1367, 312.3976, 354.7805, 1.409839, 320.3186, 316.2516, 8.787829, True, False, False
2.703551, -0.0380395, 1.291942, -0.2316296, 0.008078098, 0.7135302, -0.01661026, -0.2463824, 0.7465712, -0.5406593, 47.8764, 346.8995, 353.5503, 312.9786, 355.4092, 1.221774, 320.0824, 316.8169, 8.582927, True, False, False
2.814017, -0.03793534, 1.290159, -0.2295175, 0.007679701, 0.7132651, -0.01668823, -0.2442878, 0.7472506, -0.5376862, 48.48866, 346.6956, 353.2552, 312.5298, 355.444, 0.6372424, 320.3345, 317.1855, 9.111215, True, False, False
2.92545, -0.03628467, 1.290387, -0.2306182, 0.009351134, 0.7146784, -0.01581347, -0.2447629, 0.7461289, -0.5363146, 48.6096, 347.6099, 353.9451, 312.6898, 356.042, 0.3393831, 320.2778, 317.4359, 9.029054, True, False, False
3.036337, -0.03536908, 1.290294, -0.2327506, 0.009993792, 0.7131957, -0.01463985, -0.24649, 0.7476274, -0.5363051, 48.47198, 347.1842, 353.7312, 312.8551, 356.459, 0.4630068, 319.701, 318.0238, 8.640349, True, False, False
