/Data/20211006200555.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0.006160144, -0.1506871, -0.0792246, 0.1761401, 0.3279147, 0.7752981, 2.015285, 1.816368, -3.617001, 18.78797, 6.072585, 20.29817, 305.6068, 328.0447, 333.2734, 16.3166, 335.5843, 358.9745, True, False, False
0.4617912, -0.0007225946, -0.1500551, -0.07274005, 0.1763526, 0.327915, 0.7751608, 2.015285, 1.816368, -3.617001, 18.78355, 6.03353, 20.31832, 305.6242, 328.0521, 333.2659, 16.3166, 335.5843, 358.9745, True, False, False
0.5734158, -0.00209064, -0.1498685, -0.07117351, 0.1761284, 0.3278362, 0.7752824, 2.015285, 1.816368, -3.617001, 18.78537, 6.051009, 20.32723, 305.6259, 328.0533, 333.2584, 16.3166, 335.5843, 358.9745, True, False, False
0.6791071, -0.002821191, -0.1497388, -0.07045434, 0.1763086, 0.327854, 0.7751718, 2.015285, 1.816368, -3.617001, 18.78428, 6.058367, 20.32497, 305.6233, 328.0609, 333.2431, 16.3166, 335.5843, 358.9745, True, False, False
0.78543, -0.003110819, -0.1496329, -0.07008207, 0.1760628, 0.3279365, 0.7749767, 2.015285, 1.816368, -3.617001, 18.77298, 6.052917, 20.32121, 305.6218, 328.046, 333.2568, 16.3166, 335.5843, 358.9745, True, False, False
0.8963472, -0.003398128, -0.1496342, -0.06985435, 0.1761231, 0.3279439, 0.7752991, 2.015285, 1.816368, -3.617001, 18.78303, 6.048988, 20.32525, 305.6293, 328.0605, 333.2479, 16.3166, 335.5843, 358.9745, True, False, False
0.9999843, -0.003790595, -0.1495839, -0.06958358, 0.1760665, 0.3277909, 0.7753124, 2.015285, 1.816368, -3.617001, 18.70732, 6.033335, 20.29168, 305.6295, 328.0566, 333.258, 16.3166, 335.5843, 358.9745, True, False, False
1.106192, -0.004054297, -0.150037, -0.06249381, 0.1762232, 0.327809, 0.7752733, 2.015285, 1.816368, -3.617001, 20.838, 6.459481, 21.26286, 305.6089, 328.0703, 333.2373, 16.3166, 335.5843, 358.9745, True, False, False
1.21359, 0.014776, -0.1389978, -0.07728605, 0.1762953, 0.3277657, 0.7751961, 2.015285, 1.816368, -3.617001, 23.94435, 3.560093, 16.33242, 305.6185, 328.0644, 333.2484, 16.3166, 335.5843, 358.9745, True, False, False
1.316928, -0.02494582, 0.002190888, -0.09334762, 0.1763605, 0.3278543, 0.7751503, 2.015285, 1.816368, -3.617001, 45.77733, 10.18465, 24.48519, 305.6144, 328.0765, 333.2519, 16.3166, 335.5843, 358.9745, True, False, False
1.420359, -0.07545714, 0.1954846, -0.06764327, 0.1762078, 0.3278003, 0.7751284, 2.015285, 1.816368, -3.617001, 53.34172, 7.555832, 31.82551, 305.6088, 328.0489, 333.2724, 16.3166, 335.5843, 358.9745, True, False, False
1.522963, -0.1503016, 0.402165, -0.007308123, 0.1762409, 0.3278662, 0.7751679, 2.015285, 1.816368, -3.617001, 47.30404, 357.507, 26.89009, 305.611, 328.0456, 333.2782, 16.3166, 335.5843, 358.9745, True, False, False
1.626234, -0.2206787, 0.5501893, 0.04542857, 0.1763318, 0.3279473, 0.7751684, 2.015285, 1.816368, -3.617001, 40.00474, 350.4404, 14.92361, 305.6142, 328.0608, 333.2609, 16.3166, 335.5843, 358.9745, True, False, False
