/Data/20211006202103.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 1.604088, 0.7335001, -0.4543073, 1.219821, 1.033835, -0.01085711, 1.219821, 1.033835, -0.01085711, 352.8238, 46.38766, 4.86767, 86.09305, 124.6984, 172.2247, 86.09305, 124.6984, 172.2247, True, False, False
0.4670326, 1.09308, 1.247927, -0.2118065, 1.212246, 1.183224, -0.1311874, 1.212246, 1.183224, -0.1311874, 15.56729, 124.7735, 6.052156, 352.9875, 33.74381, 162.7621, 352.9875, 33.74381, 162.7621, True, False, False
0.5760342, 1.100254, 1.270691, -0.2283032, 1.223395, 1.195888, -0.1513762, 1.223395, 1.195888, -0.1513762, 18.08314, 129.7388, 9.168555, 352.6671, 25.35497, 169.2005, 352.6671, 25.35497, 169.2005, True, False, False
0.6808143, 1.109206, 1.287965, -0.2313962, 1.237949, 1.210662, -0.1713479, 1.237949, 1.210662, -0.1713479, 16.54308, 139.8192, 9.897733, 354.4229, 26.92415, 170.5872, 354.4229, 26.92415, 170.5872, True, False, False
0.7872595, 1.103263, 1.317052, -0.225972, 1.236202, 1.233994, -0.1763022, 1.236202, 1.233994, -0.1763022, 20.96468, 143.6383, 12.17865, 1.523039, 22.09231, 174.0339, 1.523039, 22.09231, 174.0339, True, False, False
0.8942844, 1.097605, 1.345401, -0.2201584, 1.229304, 1.251012, -0.1875741, 1.229304, 1.251012, -0.1875741, 27.53954, 146.9584, 14.03918, 9.99583, 48.61244, 170.8044, 9.99583, 48.61244, 170.8044, True, False, False
0.9983227, 1.085334, 1.366102, -0.2229353, 1.215538, 1.266025, -0.1935692, 1.215538, 1.266025, -0.1935692, 33.4282, 149.5815, 16.00332, 13.38851, 53.46343, 171.2466, 13.38851, 53.46343, 171.2466, True, False, False
1.099847, 1.069991, 1.39594, -0.2225265, 1.202602, 1.290625, -0.2079744, 1.202602, 1.290625, -0.2079744, 39.75434, 157.5824, 15.45657, 15.27024, 64.06458, 170.3616, 15.27024, 64.06458, 170.3616, True, False, False
1.210894, 1.051412, 1.432255, -0.2278823, 1.186356, 1.328191, -0.237819, 1.186356, 1.328191, -0.237819, 39.89796, 169.7805, 15.65171, 13.1718, 75.60184, 171.5165, 13.1718, 75.60184, 171.5165, True, False, False
1.315935, 1.028532, 1.466483, -0.2320901, 1.165854, 1.366507, -0.2617655, 1.165854, 1.366507, -0.2617655, 36.40324, 175.0772, 12.11929, 12.21714, 84.60336, 176.4769, 12.21714, 84.60336, 176.4769, True, False, False
1.425261, 0.9987191, 1.486704, -0.2359124, 1.139828, 1.40083, -0.2859423, 1.139828, 1.40083, -0.2859423, 31.29634, 175.619, 7.592152, 10.10602, 89.3802, 182.5785, 10.10602, 89.3802, 182.5785, True, False, False
1.536536, 0.9589947, 1.498182, -0.2633285, 1.10124, 1.419744, -0.3273644, 1.10124, 1.419744, -0.3273644, 24.98425, 179.9471, 7.162164, 8.640204, 95.13652, 188.0414, 8.640204, 95.13652, 188.0414, True, False, False
1.642502, 0.9203714, 1.500999, -0.2920071, 1.053821, 1.430118, -0.3733766, 1.053821, 1.430118, -0.3733766, 20.59341, 182.7285, 6.909729, 8.502504, 99.03103, 193.4335, 8.502504, 99.03103, 193.4335, True, False, False
1.750101, 0.866856, 1.510265, -0.3406413, 1.00166, 1.44324, -0.4272795, 1.00166, 1.44324, -0.4272795, 15.99138, 184.8769, 6.662348, 7.350433, 102.8332, 196.7286, 7.350433, 102.8332, 196.7286, True, False, False
1.855323, 0.8117259, 1.517968, -0.3800364, 0.9470546, 1.456951, -0.4744678, 0.9470546, 1.456951, -0.4744678, 13.33634, 186.3549, 5.837008, 5.85087, 104.2222, 200.0664, 5.85087, 104.2222, 200.0664, True, False, False
