/Data/20211007105640.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.163105, 1.45061, -0.6018826, 0.001261711, 1.090813, -0.1439402, 3.873446, 1.963293, -1.314305, 17.54412, 9.289868, 3.975296, 283.0165, 53.99643, 308.7645, 16.13692, 284.8018, 358.7732, True, False, False
0.4574353, -0.1788427, 1.473305, -0.6050265, -0.0002555847, 1.093257, -0.1421065, 3.873446, 1.963293, -1.314305, 6.338973, 6.522336, 3.790755, 283.0342, 55.38031, 307.1579, 16.13692, 284.8018, 358.7732, True, False, False
0.557651, -0.1785685, 1.479679, -0.6113899, -0.000702858, 1.096861, -0.1406074, 3.873446, 1.963293, -1.314305, 2.972785, 6.052215, 3.601786, 282.8277, 56.25604, 306.1156, 16.13692, 284.8018, 358.7732, True, False, False
0.6701167, -0.1778686, 1.485679, -0.6193569, -0.002187252, 1.102569, -0.1388597, 3.873446, 1.963293, -1.314305, 359.7053, 5.385756, 3.340011, 282.7193, 58.80318, 303.2059, 16.13692, 284.8018, 358.7732, True, False, False
0.8545125, -0.1763624, 1.489148, -0.6261104, -0.003129959, 1.106612, -0.1372426, 3.873446, 1.963293, -1.314305, 357.5363, 4.752271, 3.021931, 282.6355, 59.97224, 301.7704, 16.13692, 284.8018, 358.7732, True, False, False
0.9572861, -0.1731137, 1.485766, -0.6342213, -0.003853321, 1.113549, -0.1373937, 3.873446, 1.963293, -1.314305, 358.3109, 3.971539, 2.488918, 282.3278, 62.47426, 298.9148, 16.13692, 284.8018, 358.7732, True, False, False
1.058541, -0.172095, 1.476403, -0.6362423, -0.004127502, 1.11954, -0.1384842, 3.873446, 1.963293, -1.314305, 3.240441, 3.299088, 2.429054, 282.0035, 64.37033, 296.7133, 16.13692, 284.8018, 358.7732, True, False, False
1.162353, -0.171177, 1.468606, -0.636657, -0.004644871, 1.125848, -0.1398051, 3.873446, 1.963293, -1.314305, 7.256437, 2.637938, 2.392227, 281.645, 66.97375, 293.7884, 16.13692, 284.8018, 358.7732, True, False, False
1.271836, -0.1699171, 1.46609, -0.6382835, -0.004708767, 1.1306, -0.1414461, 3.873446, 1.963293, -1.314305, 8.454922, 2.035129, 2.430677, 281.4357, 69.03371, 291.4028, 16.13692, 284.8018, 358.7732, True, False, False
1.37721, -0.1683698, 1.465622, -0.6407853, -0.004352093, 1.131191, -0.1433039, 3.873446, 1.963293, -1.314305, 8.6289, 1.746935, 2.460123, 281.4279, 68.86057, 291.3961, 16.13692, 284.8018, 358.7732, True, False, False
1.481197, -0.1652474, 1.464123, -0.6441766, -0.003414154, 1.130491, -0.1461556, 3.873446, 1.963293, -1.314305, 9.27599, 2.403469, 2.445907, 281.3955, 68.26708, 291.8765, 16.13692, 284.8018, 358.7732, True, False, False
1.593753, -0.1617143, 1.460986, -0.6461785, -0.001842499, 1.131745, -0.1492262, 3.873446, 1.963293, -1.314305, 10.53492, 3.235196, 2.343607, 281.0936, 67.27647, 292.8047, 16.13692, 284.8018, 358.7732, True, False, False
1.698307, -0.1596257, 1.457237, -0.6472321, -0.0001177788, 1.133878, -0.1514857, 3.873446, 1.963293, -1.314305, 12.05191, 3.364212, 2.201988, 281.1413, 67.74773, 292.2721, 16.13692, 284.8018, 358.7732, True, False, False
