/Data/20210616161359.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0.0001150109, 1.411439, -0.5958118, 0.1435561, 1.171746, -0.506664, -0.1986818, 1.132373, -0.5394195, 353.1047, 1.254641, 358.142, 31.7678, 121.0517, 225.5504, 28.6049, 237.6945, 126.9404, True, False, False
0.4567601, -0.01800849, 1.423109, -0.619226, 0.1012998, 1.172038, -0.4824522, -0.2058311, 1.135571, -0.5822995, 347.1524, 317.732, 359.7155, 23.17886, 103.3002, 219.3427, 21.95123, 224.4701, 127.2646, True, False, False
0.5678846, -0.0147352, 1.424924, -0.6208184, 0.0955596, 1.170707, -0.4797816, -0.2051177, 1.133967, -0.5912867, 345.9141, 316.3539, 359.8889, 23.16101, 100.308, 219.5792, 21.88527, 222.7204, 126.6844, True, False, False
0.6679147, -0.01208943, 1.426055, -0.6209276, 0.09565544, 1.167655, -0.480305, -0.203908, 1.131312, -0.5957968, 344.542, 316.173, 359.8153, 24.97889, 100.4206, 220.3818, 21.72588, 222.0744, 126.1012, True, False, False
0.7788503, -0.01070096, 1.426423, -0.6205809, 0.09689522, 1.164569, -0.4822354, -0.2020726, 1.127851, -0.597477, 343.7058, 316.2261, 359.5676, 25.03062, 100.6465, 220.5405, 21.45284, 222.0786, 125.2292, True, False, False
0.8790206, -0.01131156, 1.424774, -0.6199712, 0.09725285, 1.161791, -0.4844698, -0.1996846, 1.125068, -0.5982136, 344.1955, 315.6014, 359.1031, 25.89351, 100.7558, 220.3832, 21.39705, 222.8099, 124.6608, True, False, False
0.9901996, -0.01569057, 1.421214, -0.6209849, 0.09805727, 1.162601, -0.4862659, -0.1971278, 1.123744, -0.6010699, 346.512, 311.8544, 358.5918, 26.23343, 100.5456, 219.7063, 21.88574, 222.5831, 124.8936, True, False, False
1.101318, -0.02181922, 1.411155, -0.6232201, 0.09891558, 1.16282, -0.486285, -0.1950235, 1.124657, -0.6063162, 353.0531, 306.5208, 357.9626, 26.78997, 99.44434, 218.999, 22.43856, 222.5754, 125.5053, True, False, False
1.201435, -0.02641006, 1.40087, -0.6261197, 0.09899235, 1.164305, -0.4887416, -0.1931629, 1.127032, -0.6105371, 358.8137, 301.3984, 356.4873, 26.96649, 98.17348, 218.4419, 22.84712, 222.2684, 126.7195, True, False, False
1.302672, -0.03285, 1.395724, -0.6342252, 0.1001239, 1.165071, -0.4918878, -0.1928697, 1.130067, -0.6136687, 1.285864, 292.4135, 355.9701, 27.15145, 97.13371, 217.1152, 22.88787, 221.1536, 127.5099, True, False, False
1.412273, -0.03543673, 1.394851, -0.6411439, 0.1007318, 1.163235, -0.4891303, -0.1909928, 1.133739, -0.6164796, 1.563663, 285.405, 355.5938, 28.0508, 96.27571, 217.9228, 22.47464, 220.4332, 128.2084, True, False, False
