/Data/20220408142516.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2716094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.375088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.4862032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.5869951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.6968087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.7971023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.8972849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.9976566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
1.108118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
1.209854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
1.318453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
1.420882, 0.08192699, -0.7801415, 2.995787, 0, 0, 0, 0, 0, 0, 329.3544, 236.7839, 353.0195, 0, 0, 0, 0, 0, 0, True, False, False
1.530276, 0.1742203, 2.744738, 0.4333726, 0, 0, 0, 0, 0, 0, 333.5504, 346.8376, 356.175, 0, 0, 0, 0, 0, 0, True, False, False
1.640207, 0.2011291, 2.689611, 0.4119568, 0, 0, 0, 0, 0, 0, 343.5927, 345.5895, 0.6760853, 0, 0, 0, 0, 0, 0, True, False, False
1.740249, 0.2338574, 2.653242, 0.3729254, 0, 0, 0, 0, 0, 0, 350.9839, 345.498, 0.2486195, 0, 0, 0, 0, 0, 0, True, False, False
1.851213, 0.2769818, 2.632086, 0.3162865, 0, 0, 0, 0, 0, 0, 352.8884, 345.9135, 355.9592, 0, 0, 0, 0, 0, 0, True, False, False
1.962374, 0.3399748, 2.637779, 0.2648555, 0, 0, 0, 0, 0, 0, 356.0354, 344.4748, 354.0151, 0, 0, 0, 0, 0, 0, True, False, False
2.062995, 0.4077755, 2.668436, 0.2418863, 0, 0, 0, 0, 0, 0, 359.4443, 340.2594, 359.6234, 0, 0, 0, 0, 0, 0, True, False, False
2.173495, 0.4820941, 2.712959, 0.2413812, 0, 0, 0, 0, 0, 0, 353.3918, 336.4291, 1.022509, 0, 0, 0, 0, 0, 0, True, False, False
2.273686, 0.5481361, 2.75665, 0.2515539, 0, 0, 0, 0, 0, 0, 344.3416, 333.8136, 359.5074, 0, 0, 0, 0, 0, 0, True, False, False
2.40561, 0.6187442, 2.791986, 0.2574253, 0, 0, 0, 0, 0, 0, 339.1055, 328.5134, 6.297501, 0, 0, 0, 0, 0, 0, True, False, False
2.5067, 0.6903297, 2.787013, 0.2415597, 0, 0, 0, 0, 0, 0, 339.508, 323.4437, 12.70986, 0, 0, 0, 0, 0, 0, True, False, False
2.606951, 0.7409523, 2.75399, 0.2110852, 0, 0, 0, 0, 0, 0, 344.982, 323.9613, 10.19183, 0, 0, 0, 0, 0, 0, True, False, False
2.717849, 0.7873204, 2.710609, 0.165752, 0, 0, 0, 0, 0, 0, 352.3369, 327.1945, 3.848578, 0, 0, 0, 0, 0, 0, True, False, False
2.828421, 0.8229793, 2.684759, 0.1251557, 0, 0, 0, 0, 0, 0, 357.3321, 329.9355, 2.208058, 0, 0, 0, 0, 0, 0, True, False, False
2.928559, 0.8443643, 2.679454, 0.1009464, 0, 0, 0, 0, 0, 0, 358.0848, 331.3886, 4.64817, 0, 0, 0, 0, 0, 0, True, False, False
3.030528, 0.8525633, 2.679964, 0.0872194, 0, 0, 0, 0, 0, 0, 356.2533, 332.0297, 5.909316, 0, 0, 0, 0, 0, 0, True, False, False
3.139407, 0.8417765, 2.689669, 0.08349511, 0, 0, 0, 0, 0, 0, 354.5658, 331.7139, 5.955026, 0, 0, 0, 0, 0, 0, True, False, False
3.239686, 0.8155439, 2.703686, 0.07891107, 0, 0, 0, 0, 0, 0, 354.0193, 331.9895, 3.564826, 0, 0, 0, 0, 0, 0, True, False, False
3.350742, 0.7699592, 2.711044, 0.08354752, 0, 0, 0, 0, 0, 0, 354.4715, 330.9914, 0.7973571, 0, 0, 0, 0, 0, 0, True, False, False
3.461642, 0.7160422, 2.717475, 0.09721239, 0, 0, 0, 0, 0, 0, 354.9959, 328.6028, 357.8127, 0, 0, 0, 0, 0, 0, True, False, False
3.572916, 0.6577111, 2.739398, 0.119422, 0, 0, 0, 0, 0, 0, 355.0648, 324.9119, 356.2599, 0, 0, 0, 0, 0, 0, True, False, False
3.684884, 0.548437, 2.757219, 0.125841, 0, 0, 0, 0, 0, 0, 347.1686, 323.5223, 355.8953, 0, 0, 0, 0, 0, 0, True, False, False
