/Data/20220105171755.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.1253549, 0.8140073, -0.1706807, 0.2020035, 0.7761047, -0.2785358, 1.765443, 0.7481322, -1.75559, 358.3534, 1.204839, 0.5575579, 282.1725, 39.30482, 302.3334, 272.3484, 273.6959, 265.675, True, False, False
0.4628842, -0.1216242, 0.8209999, -0.1791178, 0.2017355, 0.7760036, -0.2787237, 1.765352, 0.7481728, -1.755977, 2.950159, 354.2646, 355.9424, 282.1725, 39.39869, 302.2149, 272.365, 274.0082, 265.3843, True, False, False
0.5741385, -0.1186739, 0.8286851, -0.1961877, 0.202014, 0.7761443, -0.2787623, 1.765291, 0.7481136, -1.755864, 8.848109, 347.9277, 354.8983, 282.2578, 38.91673, 302.7175, 272.3543, 274.1457, 265.2496, True, False, False
0.6747115, -0.1159492, 0.8406056, -0.2280778, 0.2017603, 0.7760432, -0.2786193, 1.765316, 0.7483659, -1.755552, 20.09911, 339.1596, 354.413, 282.1534, 39.42913, 302.1978, 272.3481, 274.0806, 265.2922, True, False, False
0.7858757, -0.1106774, 0.8830334, -0.3038346, 0.2018509, 0.7760532, -0.2788754, 1.765296, 0.7481799, -1.755683, 47.03682, 326.4116, 345.3898, 282.1803, 39.34396, 302.2855, 272.3532, 273.8028, 265.5765, True, False, False
0.8972957, -0.09120846, 0.9448907, -0.3897359, 0.201839, 0.7762492, -0.2786007, 1.765566, 0.7481735, -1.755675, 64.71708, 308.9864, 335.1301, 282.1965, 39.28568, 302.3315, 272.3336, 273.8117, 265.5715, True, False, False
1.006695, -0.07661029, 0.98882, -0.4370584, 0.2018209, 0.7760491, -0.2786493, 1.765394, 0.7481451, -1.755722, 68.90028, 300.4785, 332.5619, 282.1845, 39.35946, 302.2673, 272.3378, 273.8887, 265.4852, True, False, False
1.119011, -0.08559606, 1.010064, -0.4420913, 0.2018895, 0.7761283, -0.2785559, 1.765271, 0.7481709, -1.755452, 63.9203, 302.2559, 336.919, 282.2045, 39.26355, 302.3661, 272.3242, 274.0896, 265.2888, True, False, False
1.229174, -0.09476686, 1.024883, -0.4537444, 0.2018766, 0.7761276, -0.2787375, 1.765311, 0.7481542, -1.755582, 57.47409, 303.6888, 337.3568, 282.1839, 39.3792, 302.2511, 272.3114, 273.8947, 265.4624, True, False, False
1.332045, -0.08888539, 1.035491, -0.4610771, 0.2020078, 0.7760129, -0.2785368, 1.765563, 0.7482028, -1.755634, 60.16117, 308.9419, 339.6499, 282.219, 39.20982, 302.4113, 272.3136, 273.9293, 265.418, True, False, False
1.440304, -0.0798939, 1.061846, -0.4840397, 0.2019892, 0.776, -0.2786989, 1.765258, 0.7482593, -1.755792, 67.72428, 299.4615, 329.4018, 282.1986, 39.29197, 302.3287, 272.3174, 274.3233, 265.0323, True, False, False
1.540397, -0.06797278, 1.082599, -0.5108032, 0.2017756, 0.776185, -0.2785749, 1.765197, 0.74827, -1.755601, 73.80474, 298.8242, 323.3891, 282.187, 39.29537, 302.3192, 272.3315, 274.5468, 264.8104, True, False, False
1.650891, -0.06381755, 1.092928, -0.5222552, 0.201962, 0.7762077, -0.2787299, 1.765711, 0.7482963, -1.755758, 72.27083, 305.6827, 330.5092, 282.1893, 39.21206, 302.4159, 272.3177, 274.5641, 264.7855, True, False, False
1.751302, -0.06308956, 1.103688, -0.5273122, 0.2017813, 0.7762105, -0.2789617, 1.765393, 0.7482188, -1.755827, 73.58521, 312.3609, 335.4917, 282.1866, 39.24623, 302.381, 272.3251, 274.4357, 264.913, True, False, False
1.851856, -0.05634434, 1.0982, -0.5309507, 0.2018685, 0.7759774, -0.2786727, 1.765488, 0.7480645, -1.755496, 71.84841, 316.3264, 339.5633, 282.1872, 39.255, 302.3654, 272.3276, 274.7023, 264.6576, True, False, False
1.962009, -0.05704777, 1.08983, -0.5278682, 0.2017303, 0.7760961, -0.2787576, 1.765432, 0.748069, -1.755511, 70.19118, 325.284, 345.8464, 282.1667, 39.27446, 302.3418, 272.3255, 274.7827, 264.5936, True, False, False
2.062031, -0.05538911, 1.089599, -0.517901, 0.2017345, 0.7760756, -0.278553, 1.765285, 0.7481496, -1.755613, 68.97046, 325.563, 349.7091, 282.1941, 39.19852, 302.4265, 272.3248, 274.7847, 264.5907, True, False, False
2.173757, -0.05886123, 1.094506, -0.5162452, 0.2018571, 0.7761056, -0.2785277, 1.765236, 0.7480903, -1.755511, 69.47502, 328.8758, 353.4156, 282.1833, 39.27636, 302.3503, 272.3273, 275.4044, 263.9703, True, False, False
2.28363, -0.07043256, 1.094637, -0.5226975, 0.2018318, 0.7761288, -0.2787642, 1.765264, 0.7480783, -1.755683, 69.22662, 329.0064, 351.0231, 282.1807, 39.31835, 302.3114, 272.3184, 275.5938, 263.7847, True, False, False
2.38411, -0.08210099, 1.091981, -0.5346961, 0.2017283, 0.7759492, -0.278656, 1.7653, 0.7482827, -1.755523, 70.91983, 325.7611, 346.9125, 282.1736, 39.32321, 302.3081, 272.3291, 275.312, 264.0582, True, False, False
2.494623, -0.09636646, 1.096385, -0.5503287, 0.2016807, 0.7759781, -0.2787886, 1.765471, 0.7483249, -1.755749, 75.16284, 313.894, 333.459, 282.1639, 39.29849, 302.3388, 272.3393, 275.5002, 263.8663, True, False, False
2.595401, -0.09255318, 1.099239, -0.5536401, 0.202117, 0.775944, -0.2787237, 1.765608, 0.7482808, -1.755677, 77.85655, 320.9166, 340.4237, 282.1634, 39.30275, 302.3378, 272.3401, 275.2934, 264.0679, True, False, False
2.706449, -0.0941622, 1.10991, -0.5506096, 0.201849, 0.7760549, -0.2788954, 1.765401, 0.7482131, -1.755663, 79.35062, 311.2512, 335.0626, 282.1526, 39.34841, 302.2894, 272.3497, 274.9567, 264.4231, True, False, False
2.816647, -0.09868997, 1.116177, -0.5350619, 0.2018166, 0.7760515, -0.2789803, 1.765309, 0.7480872, -1.755769, 74.85691, 311.7047, 338.3638, 282.1498, 39.32861, 302.305, 272.3519, 274.8903, 264.4816, True, False, False
2.916862, -0.1042583, 1.131699, -0.5197083, 0.2018766, 0.7759941, -0.2787318, 1.765204, 0.7479231, -1.755506, 72.00584, 326.4225, 350.2977, 282.1604, 39.30635, 302.3186, 272.3342, 274.7924, 264.5641, True, False, False
3.022418, -0.1043082, 1.159187, -0.516696, 0.2018533, 0.7761743, -0.2787752, 1.765464, 0.7482452, -1.755793, 69.74292, 336.1043, 355.1931, 282.1617, 39.33834, 302.2908, 272.3321, 274.7924, 264.5702, True, False, False
3.128309, -0.09903146, 1.217961, -0.5284965, 0.2019825, 0.7759845, -0.2787814, 1.765624, 0.7481806, -1.755728, 72.88852, 343.1108, 357.2919, 282.1696, 39.34577, 302.2813, 272.336, 275.1986, 264.1652, True, False, False
3.239185, -0.09216829, 1.29574, -0.5471151, 0.2017379, 0.7760565, -0.2785897, 1.765424, 0.7481339, -1.755491, 77.94674, 4.294506, 12.56514, 282.1673, 39.23274, 302.4067, 272.3464, 275.3697, 264.0081, True, False, False
3.349916, -0.08040321, 1.373615, -0.565224, 0.2016125, 0.7761173, -0.2788792, 1.765446, 0.7481406, -1.756073, 78.41406, 32.96556, 36.64193, 282.1584, 39.23506, 302.4027, 272.3494, 274.9672, 264.4028, True, False, False
3.46164, -0.06499536, 1.452015, -0.5805963, 0.2016873, 0.7760675, -0.2790642, 1.765504, 0.7482748, -1.756011, 77.06599, 59.3298, 58.93735, 282.1676, 39.27603, 302.3575, 272.3524, 275.0687, 264.2943, True, False, False
3.571934, -0.03667313, 1.518819, -0.5890523, 0.2015619, 0.7760634, -0.2787967, 1.765408, 0.7481685, -1.755838, 72.33176, 72.49139, 72.02103, 282.1605, 39.21115, 302.4301, 272.3701, 275.0476, 264.3248, True, False, False
