/Data/20220927140113.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.1488833, 1.048256, -0.2038862, -0.09075606, 0.6976423, -0.1287464, 0, 0, -0.055, 29.95982, 3.611465, 355.6315, 5.411108, 0.3256753, 354.6498, 0, 0, 0, True, False, False
0.6866667, -0.2806748, 1.121835, -0.3853974, -0.1260007, 0.7269968, -0.2294083, 0, 0, -0.055, 354.3047, 352.9529, 5.560226, 355.6686, 14.8836, 0.2299725, 0, 0, 0, True, False, False
1.02, -0.2810316, 1.118774, -0.3792078, -0.1233382, 0.7248538, -0.2295357, 0, 0, -0.055, 355.8856, 353.0553, 5.409148, 355.9657, 15.3666, 0.2974159, 0, 0, 0, True, False, False
1.124321, -0.279064, 1.118289, -0.3787706, -0.1235131, 0.7243643, -0.2299721, 0, 0, -0.055, 356.087, 353.3869, 5.110302, 356.0647, 15.38428, 0.1119266, 0, 0, 0, True, False, False
1.236318, -0.2783333, 1.118055, -0.3782378, -0.1229685, 0.7235937, -0.2301245, 0, 0, -0.055, 356.1957, 353.3403, 4.955717, 356.1851, 15.47663, 0.04506176, 0, 0, 0, True, False, False
1.346392, -0.2778571, 1.118311, -0.3779097, -0.1219998, 0.7235785, -0.2301277, 0, 0, -0.055, 356.0025, 353.3982, 4.897933, 356.1515, 15.64937, -0.001078881, 0, 0, 0, True, False, False
1.456463, -0.2775169, 1.118547, -0.3780727, -0.1213326, 0.7232677, -0.2299948, 0, 0, -0.055, 356.0075, 353.4434, 4.951789, 356.1794, 15.79743, 0.0147374, 0, 0, 0, True, False, False
1.566537, -0.2774361, 1.11808, -0.3785988, -0.1213736, 0.7234361, -0.2303331, 0, 0, -0.055, 356.2653, 353.4633, 4.902182, 356.1646, 15.76407, 359.9204, 0, 0, 0, True, False, False
1.677411, -0.2786321, 1.119778, -0.3790751, -0.1210996, 0.7233687, -0.2305903, 0, 0, -0.055, 355.0009, 352.713, 4.733829, 356.1417, 15.76107, 359.9706, 0, 0, 0, True, False, False
1.789316, -0.2809919, 1.125817, -0.3823387, -0.1207101, 0.7226543, -0.2298004, 0, 0, -0.055, 351.7897, 351.0804, 5.292475, 356.3482, 15.8602, 0.1146098, 0, 0, 0, True, False, False
1.900501, -0.2841625, 1.1328, -0.387949, -0.1221269, 0.7229064, -0.2291743, 0, 0, -0.055, 346.7399, 348.8121, 6.050067, 356.4324, 15.69122, 0.06716859, 0, 0, 0, True, False, False
