/Data/20211211153015.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1497978, 0.09731692, 0.7977782, -0.1272297, -1.814787, 0.51689, -0.8006873, -2.030548, 0.551573, -0.7726068, 353.7168, 11.33871, 0.5020704, 299.4775, 4.770965, 14.44593, 304.9833, 347.5812, 249.2973, True, False, False
0.2507827, 0.09744664, 0.7977143, -0.127065, -1.783008, 0.5321595, -0.8358712, -2.029346, 0.5500819, -0.7742343, 353.714, 11.3499, 0.4992666, 317.9059, 21.35358, 16.76226, 304.3079, 344.2487, 247.5229, True, False, False
0.3615691, 0.0972773, 0.7976878, -0.1270457, -1.77445, 0.5394365, -0.8481879, -2.028422, 0.5510094, -0.7750449, 353.7095, 11.34279, 0.498114, 320.4213, 21.41325, 20.96913, 303.8318, 344.4511, 245.8871, True, False, False
0.461981, 0.09714262, 0.7975417, -0.1271891, -1.676023, 0.4951159, -0.8403478, -2.028085, 0.551223, -0.7755871, 353.7078, 11.33431, 0.5013187, 311.33, 15.55379, 60.49643, 303.8806, 344.4387, 245.5772, True, False, False
0.5728846, 0.09726466, 0.7975278, -0.1270802, -1.623757, 0.5083851, -0.7403698, -2.029234, 0.5505852, -0.7746139, 353.716, 11.35291, 0.4998356, 293.6782, 336.1127, 67.99529, 304.8869, 341.8674, 249.0783, True, False, False
0.6733196, 0.09729796, 0.797623, -0.1269325, -1.659922, 0.5165374, -0.7575526, -2.029632, 0.5499353, -0.7733641, 353.7231, 11.35309, 0.4977438, 278.582, 20.65118, 5.632079, 304.1107, 342.4765, 248.3659, True, False, False
0.7839987, 0.0972672, 0.7976443, -0.1272008, -1.719012, 0.5366041, -0.7722845, -2.030406, 0.5491053, -0.7707725, 353.7173, 11.35416, 0.5013308, 276.0664, 104.5765, 261.4124, 304.0606, 344.8778, 246.8091, True, False, False
0.8952292, 0.09741323, 0.7976179, -0.1270346, -1.787529, 0.5630276, -0.7996006, -2.01701, 0.5506653, -0.766336, 353.7145, 11.33882, 0.5025886, 292.2707, 89.78718, 248.8111, 296.8114, 337.5587, 262.4261, True, False, False
0.9959262, 0.09733618, 0.7976709, -0.1270858, -1.830931, 0.5819058, -0.8127613, -2.008422, 0.6004865, -0.7505145, 353.7087, 11.3419, 0.5020196, 294.9106, 54.02712, 261.6405, 283.8214, 333.1167, 275.5552, True, False, False
1.107195, 0.09728391, 0.7977079, -0.1269901, -1.875988, 0.5883591, -0.7804832, -1.964504, 0.6712942, -0.7841806, 353.7177, 11.36157, 0.5022334, 284.7335, 118.6085, 211.2176, 283.7783, 279.587, 336.5209, True, False, False
1.217186, 0.09724998, 0.7976892, -0.1271815, -1.880717, 0.6030867, -0.7767591, -1.980455, 0.6950216, -0.7974339, 353.7167, 11.35812, 0.4970534, 286.4043, 120.445, 208.3358, 275.9338, 328.4373, 281.9653, True, False, False
1.317289, 0.09719005, 0.7976725, -0.1269636, -1.874158, 0.6027991, -0.7781911, -1.976874, 0.7118894, -0.7885056, 353.7291, 11.3554, 0.5031751, 285.3845, 111.0589, 220.06, 279.8169, 71.82786, 174.6124, True, False, False
1.428145, 0.09721644, 0.7977238, -0.1269558, -1.86632, 0.6028633, -0.7831812, -1.967752, 0.7199492, -0.7834964, 353.7195, 11.35307, 0.5002171, 287.4215, 96.84077, 234.8969, 276.9406, 58.2048, 196.9448, True, False, False
1.539011, 0.09742931, 0.7976486, -0.1269571, -1.8576, 0.6018409, -0.796505, -1.942079, 0.7286689, -0.7849607, 353.7172, 11.35421, 0.4949476, 290.3374, 87.74828, 239.5967, 284.7638, 6.318898, 250.5156, True, False, False
1.644173, 0.09721743, 0.7976302, -0.1270078, -1.85031, 0.6050684, -0.8103981, -1.942713, 0.7303266, -0.8062472, 353.7051, 11.36264, 0.4971401, 292.9771, 95.19129, 233.3674, 283.0667, 354.0074, 266.692, True, False, False
1.750091, 0.09725088, 0.7976337, -0.1268891, -1.840272, 0.6031501, -0.8239441, -1.933824, 0.7322761, -0.8150673, 353.7222, 11.36381, 0.4968038, 290.4294, 107.2632, 219.86, 282.6346, 356.4422, 267.4708, True, False, False
1.850552, 0.0974393, 0.7976771, -0.1268356, -1.842155, 0.6030456, -0.83676, -1.935288, 0.7363629, -0.8185749, 353.7167, 11.3618, 0.4923225, 287.0812, 122.8877, 209.7184, 279.5281, 350.4985, 276.0872, True, False, False
1.961462, 0.0972906, 0.7976261, -0.1271352, -1.849954, 0.6057531, -0.8445926, -1.946047, 0.7478463, -0.8240056, 353.7086, 11.36357, 0.492074, 288.1434, 126.7859, 201.8233, 277.7601, 54.61119, 207.89, True, False, False
2.072286, 0.09744821, 0.7976205, -0.1269062, -1.799722, 0.5942122, -0.8221383, -2.03093, 0.7667386, -0.8348708, 353.723, 11.36409, 0.4942562, 285.3682, 122.5209, 227.5942, 296.324, 73.67029, 175.1122, True, False, False
2.183049, 0.09718759, 0.7976882, -0.1270087, -1.747342, 0.5917107, -0.7712865, -2.027894, 0.8106915, -0.8293252, 353.7157, 11.35225, 0.4963847, 276.517, 171.6219, 171.0614, 289.5989, 77.86147, 169.1093, True, False, False
2.283271, 0.09730519, 0.797669, -0.1271574, -1.798886, 0.6079995, -0.7898822, -1.959075, 0.8721179, -0.7946973, 353.7123, 11.36982, 0.4996427, 277.1094, 201.9281, 125.1715, 277.7197, 109.0362, 135.4227, True, False, False
2.39494, 0.09732661, 0.7976525, -0.1269549, -1.845451, 0.6917431, -0.8758397, -1.828024, 0.9523379, -0.7536602, 353.7048, 11.36269, 0.5023546, 293.402, 27.00157, 248.8737, 286.7224, 191.9249, 75.84793, True, False, False
2.506713, 0.09723753, 0.7976083, -0.1270523, -1.794261, 0.73568, -0.916018, -1.692427, 1.024655, -0.7627101, 353.6964, 11.36443, 0.4939047, 279.3257, 17.34972, 248.7331, 301.8337, 206.2501, 97.45976, True, False, False
2.61731, 0.09712812, 0.7974684, -0.1272911, -1.700904, 0.8082997, -0.9013066, -1.591908, 1.067997, -0.7928448, 353.6918, 11.36532, 0.4975478, 291.4999, 11.90532, 281.2608, 315.448, 216.4688, 126.2993, True, False, False
2.727505, 0.09735902, 0.7974799, -0.1271651, -1.531873, 0.8389778, -0.886848, -1.503346, 1.116137, -0.8213983, 353.704, 11.36464, 0.503385, 307.642, 43.24031, 305.2787, 314.6805, 231.4144, 123.9519, True, False, False
2.827893, 0.09728917, 0.7976228, -0.1270809, -1.338405, 0.8233885, -0.9331498, -1.416356, 1.125952, -0.8474422, 353.7024, 11.36932, 0.4986155, 306.4273, 70.77315, 317.2299, 296.605, 272.0668, 67.24905, True, False, False
2.938488, 0.09718534, 0.7976564, -0.1272565, -1.15583, 0.822271, -0.8957491, -1.341562, 1.091837, -0.8327985, 353.6893, 11.36915, 0.4973226, 303.8364, 101.7422, 331.4344, 310.9036, 337.3363, 331.9889, True, False, False
3.038599, 0.09735221, 0.7976578, -0.1270839, -1.041918, 0.8232524, -0.8392639, -1.288857, 1.087387, -0.8106947, 353.7076, 11.35949, 0.5027807, 296.5632, 76.0853, 22.2664, 320.405, 338.7779, 315.0857, True, False, False
3.13873, 0.09735853, 0.7975577, -0.1269099, -0.9792295, 0.8444435, -0.7716265, -1.235745, 1.104725, -0.7790475, 353.6923, 11.35931, 0.5014719, 297.0635, 102.9491, 344.9411, 321.1535, 339.376, 313.74, True, False, False
3.249454, 0.09724437, 0.7975517, -0.1269612, -0.9388413, 0.8584525, -0.7150612, -1.171464, 1.127255, -0.7378955, 353.6913, 11.36199, 0.5000659, 294.0872, 108.0507, 331.9592, 316.7342, 342.792, 312.569, True, False, False
3.360365, 0.09728984, 0.7976962, -0.1271239, -0.8988724, 0.8607671, -0.695281, -1.0957, 1.1188, -0.7006326, 353.6868, 11.35768, 0.502989, 299.8445, 102.9963, 325.7575, 298.2069, 2.418951, 308.9424, True, False, False
3.471723, 0.09737008, 0.7975697, -0.1271146, -0.8178892, 0.8465878, -0.7083907, -0.9931221, 1.084751, -0.6574535, 353.6935, 11.35702, 0.5045347, 296.2266, 83.374, 340.1331, 289.8327, 35.37812, 286.1319, True, False, False
3.571899, 0.09741011, 0.7975752, -0.1269055, -0.7179856, 0.8512306, -0.7323375, -0.8789105, 1.08569, -0.6360917, 353.7029, 11.35878, 0.5042856, 299.7211, 84.57272, 340.9055, 291.4962, 34.12644, 292.2116, True, False, False
3.682626, 0.09732731, 0.7975345, -0.1270318, -0.6030145, 0.8830914, -0.7551198, -0.7595387, 1.111273, -0.6312819, 353.7058, 11.35059, 0.5038669, 299.1322, 101.2881, 337.0353, 284.4343, 45.3116, 291.5773, True, False, False
3.783317, 0.09739854, 0.7974879, -0.1269166, -0.5143094, 0.9155139, -0.7774315, -0.6729755, 1.12901, -0.6388283, 353.7054, 11.348, 0.5097687, 297.6851, 124.5391, 322.1249, 276.1193, 52.90688, 294.6972, True, False, False
3.893831, 0.09742479, 0.7974783, -0.1271018, -0.4235559, 0.9391376, -0.7940512, -0.6024961, 1.135001, -0.649507, 353.6949, 11.34814, 0.5142912, 297.0796, 140.5273, 313.8666, 275.2323, 113.5111, 242.7651, True, False, False
4.004912, 0.09728949, 0.7974988, -0.1270765, -0.3527822, 0.9473905, -0.7933908, -0.5546145, 1.131585, -0.665668, 353.6847, 11.34227, 0.5086082, 296.2262, 140.9587, 312.3535, 279.6357, 92.49153, 264.9197, True, False, False
4.106048, 0.09720376, 0.7974703, -0.1272953, -0.2999101, 0.9603249, -0.7802877, -0.5185199, 1.127419, -0.6791644, 353.6851, 11.34374, 0.5079491, 297.4089, 144.3701, 304.7144, 280.5987, 84.30586, 276.1829, True, False, False
4.21593, 0.09736048, 0.7976084, -0.1270399, -0.2527838, 0.9604875, -0.7540317, -0.4896207, 1.12046, -0.6809206, 353.6955, 11.35538, 0.5066459, 301.4248, 143.4887, 305.3721, 280.6869, 87.16196, 275.468, True, False, False
4.326799, 0.09727985, 0.7975724, -0.1268789, -0.2206373, 0.913516, -0.711926, -0.4697785, 1.084876, -0.6670194, 353.6974, 11.35363, 0.5168163, 310.0291, 129.3053, 323.9033, 280.7614, 85.71344, 277.3004, True, False, False
4.438043, 0.09736689, 0.7975377, -0.1273407, -0.2578197, 0.8037817, -0.6950593, -0.4663849, 1.017937, -0.6293883, 353.687, 11.35282, 0.5166101, 282.2154, 8.620705, 61.81508, 299.3937, 57.95586, 291.2185, True, False, False
