/Data/20220629150246.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2791148, -0.0009981543, -0.002018102, -0.01489982, -1.729491, 0.908572, -2.343214, 3.84555, 2.587619, -5.162044, 352.7649, 359.6407, 0.3407585, 53.51192, 312.863, 91.59879, 9.55332, 333.2293, 178.3276, True, False, False
0.3807969, -0.0001826324, -0.002665555, -0.01578667, -1.68174, 0.9449034, -2.064804, 3.84555, 2.587619, -5.162044, 352.7074, 359.5979, 0.3203111, 352.8851, 330.2032, 48.97, 9.55332, 333.2293, 178.3276, True, False, False
0.5088203, -0.000366468, -0.002768675, -0.01598275, -1.636358, 0.9393733, -2.011081, 3.84555, 2.587619, -5.162044, 352.6959, 359.6025, 0.3268804, 341.0133, 344.0512, 45.34499, 9.55332, 333.2293, 178.3276, True, False, False
0.6115532, -0.0002617799, -0.002831683, -0.01605144, -1.606639, 0.9074466, -1.982824, 3.84555, 2.587619, -5.162044, 352.6966, 359.5997, 0.3201833, 329.95, 330.8981, 48.00545, 9.55332, 333.2293, 178.3276, True, False, False
0.7117157, -0.0002539344, -0.002914084, -0.01578123, -1.597662, 0.8871298, -1.924122, 3.84555, 2.587619, -5.162044, 352.7015, 359.5988, 0.3229237, 322.3716, 326.6744, 57.97656, 9.55332, 333.2293, 178.3276, True, False, False
0.8222225, -0.0003941767, -0.002956957, -0.01597918, -1.611302, 0.9261806, -1.755181, 3.84555, 2.587619, -5.162044, 352.6888, 359.6009, 0.3271192, 311.6813, 344.0005, 58.62505, 9.55332, 333.2293, 178.3276, True, False, False
0.9335375, -0.00035429, -0.002874224, -0.01592112, -1.606818, 0.9256036, -1.627155, 3.84555, 2.587619, -5.162044, 352.6925, 359.596, 0.3230979, 301.166, 357.8887, 41.13648, 9.55332, 333.2293, 178.3276, True, False, False
1.04404, -0.000253655, -0.002979289, -0.01585793, -1.583539, 0.8990805, -1.500105, 3.84555, 2.587619, -5.162044, 352.6855, 359.5941, 0.3214022, 308.0545, 3.500034, 38.36171, 9.55332, 333.2293, 178.3276, True, False, False
1.144818, -0.0002932139, -0.002901493, -0.0158782, -1.542973, 0.895232, -1.366884, 3.84555, 2.587619, -5.162044, 352.6931, 359.5867, 0.3282944, 311.5824, 20.42283, 26.22879, 9.55332, 333.2293, 178.3276, True, False, False
1.25549, -0.0002857447, -0.002972086, -0.01584064, -1.476469, 0.9274945, -1.239844, 3.84555, 2.587619, -5.162044, 352.682, 359.5854, 0.3313935, 314.0332, 46.16386, 9.255858, 9.55332, 333.2293, 178.3276, True, False, False
1.366458, -0.0002203174, -0.003034, -0.01608095, -1.3986, 0.9644442, -1.133071, 3.84555, 2.587619, -5.162044, 352.6814, 359.5869, 0.3255656, 316.1339, 69.02702, 356.5368, 9.55332, 333.2293, 178.3276, True, False, False
1.466638, -0.0001948513, -0.002978459, -0.01591172, -1.328551, 0.97469, -1.064155, 3.84555, 2.587619, -5.162044, 352.6832, 359.5862, 0.3248988, 313.0952, 78.48962, 350.9427, 9.55332, 333.2293, 178.3276, True, False, False
1.577879, -0.0003237203, -0.002947696, -0.01595203, -1.22544, 0.9830027, -0.9990568, 3.84555, 2.587619, -5.162044, 352.6768, 359.5793, 0.3392502, 309.4499, 85.65975, 345.3029, 9.55332, 333.2293, 178.3276, True, False, False
1.677975, -0.0001261756, -0.003046632, -0.01602985, -1.142919, 0.9800866, -0.9441724, 3.84555, 2.587619, -5.162044, 352.6795, 359.5824, 0.3317383, 301.9291, 81.55966, 344.6398, 9.55332, 333.2293, 178.3276, True, False, False
1.788178, -0.0002332367, -0.00294987, -0.01601987, -1.044858, 0.9438193, -0.9096498, 3.84555, 2.587619, -5.162044, 352.6803, 359.5852, 0.3264794, 304.978, 72.43202, 355.9144, 9.55332, 333.2293, 178.3276, True, False, False
1.888375, -0.0002548769, -0.003057975, -0.01613902, -0.9636059, 0.907196, -0.8855953, 3.84555, 2.587619, -5.162044, 352.679, 359.5749, 0.335091, 316.6189, 70.40053, 5.294713, 9.55332, 333.2293, 178.3276, True, False, False
1.988866, -0.0003177486, -0.003005868, -0.01600949, -0.9069614, 0.9174733, -0.8433919, 3.84555, 2.587619, -5.162044, 352.6841, 359.5783, 0.3385905, 327.4276, 78.78211, 1.985711, 9.55332, 333.2293, 178.3276, True, False, False
2.099425, -7.469207E-05, -0.002958294, -0.01602106, -0.8355126, 0.9144495, -0.8193393, 3.84555, 2.587619, -5.162044, 352.6873, 359.5843, 0.3370692, 310.0076, 76.06125, 354.5306, 9.55332, 333.2293, 178.3276, True, False, False
2.199589, -2.217665E-05, -0.003026461, -0.01604396, -0.7818031, 0.9183168, -0.7707734, 3.84555, 2.587619, -5.162044, 352.6884, 359.5768, 0.3379542, 298.5382, 85.77596, 335.9, 9.55332, 333.2293, 178.3276, True, False, False
2.299606, -0.0001600571, -0.002889472, -0.01601394, -0.7192216, 0.9113851, -0.720427, 3.84555, 2.587619, -5.162044, 352.6889, 359.5752, 0.3396797, 285.9959, 89.34651, 333.5793, 9.55332, 333.2293, 178.3276, True, False, False
2.399857, -0.0001417994, -0.00288908, -0.01591524, -0.6457038, 0.8902595, -0.632483, 3.84555, 2.587619, -5.162044, 352.6895, 359.5692, 0.3351822, 280.9271, 113.7204, 325.8493, 9.55332, 333.2293, 178.3276, True, False, False
2.510307, -0.0001829267, -0.002947798, -0.01603097, -0.5509071, 0.8479702, -0.5156069, 3.84555, 2.587619, -5.162044, 352.6855, 359.5659, 0.340207, 296.6404, 113.0521, 318.1223, 9.55332, 333.2293, 178.3276, True, False, False
2.610489, -0.0001801066, -0.003085509, -0.01610114, -0.4594569, 0.8072894, -0.4417386, 3.84555, 2.587619, -5.162044, 352.6877, 359.5624, 0.3436517, 302.3855, 96.85337, 313.4162, 9.55332, 333.2293, 178.3276, True, False, False
2.721483, -0.0003233142, -0.003013758, -0.01622759, -0.3894506, 0.7789702, -0.3274069, 3.84555, 2.587619, -5.162044, 352.6758, 359.5667, 0.339589, 298.239, 93.0715, 275.0732, 9.55332, 333.2293, 178.3276, True, False, False
2.832408, -0.000201717, -0.003026284, -0.0160832, -0.3485746, 0.7496789, -0.2718668, 3.84555, 2.587619, -5.162044, 352.6927, 359.5722, 0.3397027, 291.3668, 101.0463, 249.7002, 9.55332, 333.2293, 178.3276, True, False, False
2.943572, -0.0001383424, -0.003035426, -0.01603451, -0.3396397, 0.706352, -0.2533665, 3.84555, 2.587619, -5.162044, 352.6915, 359.5632, 0.3474514, 297.8482, 121.8103, 211.5191, 9.55332, 333.2293, 178.3276, True, False, False
3.055046, -0.0001644865, -0.002940513, -0.01598808, -0.328064, 0.6928174, -0.258378, 3.84555, 2.587619, -5.162044, 352.6852, 359.5812, 0.3403162, 310.2714, 137.642, 197.9619, 9.55332, 333.2293, 178.3276, True, False, False
3.165605, -0.0002184547, -0.002866815, -0.01614592, -0.3247232, 0.6933265, -0.2628508, 3.84555, 2.587619, -5.162044, 352.6852, 359.5834, 0.3350395, 309.5109, 129.9664, 204.7734, 9.55332, 333.2293, 178.3276, True, False, False
3.265803, -0.0001208596, -0.002856071, -0.01590682, -0.3236122, 0.6925876, -0.2626643, 3.84555, 2.587619, -5.162044, 352.6935, 359.5822, 0.3367498, 308.3664, 127.6157, 206.8816, 9.55332, 333.2293, 178.3276, True, False, False
3.377176, -0.0001297034, -0.002882038, -0.01604245, -0.3213701, 0.6915915, -0.2645378, 3.84555, 2.587619, -5.162044, 352.6854, 359.5868, 0.3419906, 308.3595, 125.0884, 209.1719, 9.55332, 333.2293, 178.3276, True, False, False
