/Data/20220413162840.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.6160653, 0.8802835, -0.6679491, -0.9385635, 0.6901777, -0.7760696, -0.8564788, 0.6833417, -0.8304913, 355.4783, 151.3452, 5.344919, 278.5642, 129.5643, 81.08883, 287.9363, 123.7438, 93.85461, True, False, False
0.4594739, -0.6190386, 1.145216, -0.6066008, -0.9385841, 0.6902025, -0.7761049, -0.8565739, 0.6832588, -0.8305638, 51.88979, 229.9293, 6.624596, 278.5813, 129.6331, 81.02653, 287.926, 123.781, 93.81821, True, False, False
0.5707493, -0.6000791, 1.149976, -0.5995067, -0.9385977, 0.6902142, -0.7759852, -0.8565238, 0.6832741, -0.8304224, 52.7925, 233.7377, 13.26547, 278.5586, 129.6493, 81.00822, 287.9255, 123.7548, 93.84072, True, False, False
0.6811146, -0.5863382, 1.160349, -0.586273, -0.938543, 0.6902151, -0.7760894, -0.8565618, 0.6833194, -0.8304746, 55.47711, 237.0874, 16.19002, 278.5601, 129.6064, 81.05922, 287.923, 123.7582, 93.83865, True, False, False
0.7818031, -0.5846839, 1.165794, -0.5822732, -0.9385422, 0.6903245, -0.7760258, -0.8565533, 0.6833375, -0.8304489, 53.76601, 238.9573, 17.31038, 278.5571, 129.6349, 81.02247, 287.9175, 123.7284, 93.86057, True, False, False
0.8931922, -0.5858078, 1.165455, -0.5848907, -0.9386131, 0.6902413, -0.7759852, -0.8565598, 0.6832702, -0.830339, 52.67521, 237.3233, 14.98169, 278.5481, 129.6485, 81.0182, 287.9054, 123.737, 93.85091, True, False, False
0.9932202, -0.5854135, 1.16193, -0.5859896, -0.9384964, 0.6902825, -0.7761672, -0.8564494, 0.6833638, -0.8304801, 53.03247, 236.2432, 13.82401, 278.5634, 129.6612, 80.99468, 287.9156, 123.7109, 93.87589, True, False, False
1.103707, -0.5839093, 1.1572, -0.5845996, -0.9385964, 0.6903195, -0.7761738, -0.8565059, 0.683473, -0.8304284, 53.9454, 236.1936, 13.51587, 278.5478, 129.6541, 80.9967, 287.9154, 123.7223, 93.86633, True, False, False
1.205205, -0.5945641, 1.140352, -0.5869038, -0.938483, 0.6904296, -0.7760177, -0.856513, 0.6834391, -0.8304129, 52.46132, 229.0995, 7.501079, 278.5415, 129.6833, 80.97501, 287.9146, 123.6924, 93.89057, True, False, False
1.313787, -0.6284794, 1.112695, -0.5956242, -0.9384898, 0.6902716, -0.7761481, -0.8564714, 0.6833256, -0.8304145, 42.14538, 215.0759, 358.8755, 278.5385, 129.737, 80.91769, 287.9142, 123.6603, 93.92777, True, False, False
1.413904, -0.6604624, 1.100689, -0.5990794, -0.9385933, 0.6902506, -0.7760463, -0.8565582, 0.6833827, -0.8303664, 34.24018, 212.1133, 356.0543, 278.5372, 129.6657, 80.98672, 287.9112, 123.7006, 93.8831, True, False, False
1.514351, -0.6955968, 1.093508, -0.5872813, -0.9385099, 0.6902339, -0.7761579, -0.8565348, 0.6833369, -0.8304813, 23.99726, 209.6121, 355.6202, 278.5488, 129.6286, 81.02174, 287.9142, 123.696, 93.88447, True, False, False
1.615222, -0.7365783, 1.093662, -0.5767487, -0.9384568, 0.6902772, -0.7761586, -0.8564823, 0.6833694, -0.8304522, 23.35255, 205.5767, 354.523, 278.548, 129.685, 80.96928, 287.9221, 123.6773, 93.90348, True, False, False
1.724549, -0.7879735, 1.089664, -0.5796667, -0.9384879, 0.6904317, -0.7760289, -0.8564825, 0.6833451, -0.8304553, 18.70664, 199.7215, 355.6678, 278.5565, 129.6404, 81.01481, 287.9244, 123.6848, 93.89526, True, False, False
1.825052, -0.8307792, 1.068161, -0.5781337, -0.9385901, 0.6906478, -0.7757256, -0.8565019, 0.6834029, -0.8303311, 11.72239, 195.1571, 353.1843, 278.5553, 129.598, 81.05182, 287.9265, 123.6903, 93.88914, True, False, False
1.935891, -0.8902774, 1.040662, -0.5705106, -0.9386414, 0.6908283, -0.7754884, -0.856644, 0.6835043, -0.8301113, 18.80063, 189.7121, 345.7715, 278.5598, 129.6406, 81.02285, 287.919, 123.6961, 93.87593, True, False, False
2.037621, -0.955341, 0.9997215, -0.5773925, -0.9387514, 0.6908915, -0.7752438, -0.8566346, 0.6836225, -0.8300235, 23.68331, 189.5497, 343.6856, 278.5612, 129.5805, 81.0764, 287.9143, 123.677, 93.89413, True, False, False
2.146503, -1.042183, 0.9797758, -0.5896519, -0.938702, 0.6908265, -0.7751436, -0.8563761, 0.6836562, -0.8300822, 31.53794, 188.9852, 348.3268, 278.632, 129.5338, 81.15318, 288.1211, 123.2405, 94.45831, True, False, False
2.247131, -1.142548, 0.9770809, -0.6143779, -0.9386541, 0.6907889, -0.7754054, -0.8563976, 0.6834537, -0.8303053, 35.50319, 189.0761, 353.7969, 278.6567, 128.8801, 81.83717, 288.1994, 123.0956, 94.98704, True, False, False
2.347285, -1.255835, 0.955789, -0.6582973, -0.9385633, 0.690307, -0.775969, -0.8563168, 0.6835394, -0.8301992, 32.89698, 190.8268, 9.122789, 278.7927, 129.2063, 80.55436, 288.3333, 122.6311, 95.44088, True, False, False
2.457981, -1.369056, 0.9162557, -0.7280715, -0.9383658, 0.6904585, -0.7758138, -0.8562919, 0.6835234, -0.830116, 22.96184, 192.1035, 25.73052, 278.9245, 129.9053, 79.59215, 288.2856, 122.0845, 96.04525, True, False, False
2.55836, -1.437894, 0.8835421, -0.7988393, -0.938172, 0.6903449, -0.7758074, -0.8563669, 0.6833353, -0.8302352, 11.69525, 190.146, 30.84718, 278.9961, 130.3026, 78.94472, 288.1816, 122.7228, 95.30678, True, False, False
2.669336, -1.481439, 0.8384447, -0.871594, -0.9381048, 0.6903818, -0.7759812, -0.8563915, 0.6835098, -0.830153, 358.9314, 189.6374, 22.35803, 279.3875, 133.7389, 75.36982, 288.1815, 122.9333, 95.08321, True, False, False
2.77966, -1.493031, 0.7943158, -0.9227533, -0.9383819, 0.6901027, -0.7758975, -0.8563482, 0.6834139, -0.8302209, 349.6514, 194.2906, 9.168856, 278.9683, 130.903, 77.87228, 288.2091, 122.5957, 95.29926, True, False, False
