/Data/20220412164830.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.262754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.5960873, 0.01129185, -0.3699217, 0.5490168, 0, 0, 0, 0, 0, 0, 353.3972, 311.2326, 359.9264, 0, 0, 0, 0, 0, 0, True, False, False
0.6981354, 0.01124039, -0.3699152, 0.549123, 0, 0, 0, 0, 0, 0, 353.3959, 311.2322, 359.9136, 0, 0, 0, 0, 0, 0, True, False, False
0.7983478, 0.01112415, -0.3700418, 0.5494126, 0, 0, 0, 0, 0, 0, 353.3947, 311.2411, 359.9167, 0, 0, 0, 0, 0, 0, True, False, False
0.9095523, 0.01105, -0.3701, 0.5494107, 0, 0, 0, 0, 0, 0, 353.3965, 311.24, 359.9232, 0, 0, 0, 0, 0, 0, True, False, False
1.020266, 0.0110189, -0.3702288, 0.5494461, 0, 0, 0, 0, 0, 0, 353.39, 311.2356, 359.9215, 0, 0, 0, 0, 0, 0, True, False, False
1.120824, 0.01094008, -0.3702968, 0.5494266, 0, 0, 0, 0, 0, 0, 353.3852, 311.2344, 359.9247, 0, 0, 0, 0, 0, 0, True, False, False
1.22141, 0.01088247, -0.3703558, 0.549556, 0, 0, 0, 0, 0, 0, 353.3905, 311.2276, 359.9254, 0, 0, 0, 0, 0, 0, True, False, False
1.331393, 0.01089756, -0.370442, 0.549704, 0, 0, 0, 0, 0, 0, 353.3917, 311.226, 359.9229, 0, 0, 0, 0, 0, 0, True, False, False
1.431479, 0.01079213, -0.37049, 0.5496699, 0, 0, 0, 0, 0, 0, 353.397, 311.2312, 359.9228, 0, 0, 0, 0, 0, 0, True, False, False
1.532539, 0.01071832, -0.3704939, 0.5497164, 0, 0, 0, 0, 0, 0, 353.3983, 311.2432, 359.9274, 0, 0, 0, 0, 0, 0, True, False, False
1.634568, 0.01063467, -0.3705136, 0.549859, 0, 0, 0, 0, 0, 0, 353.3932, 311.2403, 359.9261, 0, 0, 0, 0, 0, 0, True, False, False
1.74224, 0.01064516, -0.3704554, 0.5498565, 0, 0, 0, 0, 0, 0, 353.385, 311.2315, 359.9226, 0, 0, 0, 0, 0, 0, True, False, False
1.842778, 0.0106777, -0.3703506, 0.549767, 0, 0, 0, 0, 0, 0, 353.3836, 311.2307, 359.9259, 0, 0, 0, 0, 0, 0, True, False, False
1.942843, 0.01080778, -0.3703246, 0.5496453, 0, 0, 0, 0, 0, 0, 353.3773, 311.2436, 359.9312, 0, 0, 0, 0, 0, 0, True, False, False
