/Data/20220408151755.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2221063, -0.06249776, 1.559434, -0.6642511, 0.05831766, 1.273276, -0.4098626, -0.2337027, 1.314807, -0.4715573, 359.8172, 8.602487, 358.1265, 299.1086, 162.8536, 176.8303, 321.1989, 187.8962, 182.6542, True, False, False
0.3231387, -0.03750671, 1.458381, -0.6083099, 0.0505116, 1.237328, -0.3938566, -0.216836, 1.280349, -0.4392327, 34.35893, 357.8721, 358.8032, 294.3733, 171.7233, 168.6592, 317.3873, 189.5462, 180.4715, True, False, False
0.4337042, -0.03579967, 1.450745, -0.6041762, 0.05206704, 1.211312, -0.3842899, -0.2084991, 1.252973, -0.4243025, 35.19155, 358.2225, 359.1681, 291.0602, 176.6528, 164.6148, 314.066, 189.4877, 180.5016, True, False, False
0.5339358, -0.03464084, 1.445091, -0.6007593, 0.05971205, 1.187308, -0.3743578, -0.2096286, 1.223949, -0.4138938, 35.62708, 358.3098, 359.4317, 288.0456, 177.1753, 166.015, 311.4659, 190.2159, 178.0684, True, False, False
0.6445371, -0.03232417, 1.441805, -0.5988348, 0.06265783, 1.156243, -0.3602635, -0.2160779, 1.185968, -0.4034995, 35.94387, 358.6808, 359.7529, 284.3291, 181.2588, 163.2169, 307.452, 189.2694, 176.0241, True, False, False
0.7556821, -0.03046241, 1.442051, -0.5970252, 0.05781484, 1.120928, -0.3408281, -0.2265365, 1.138554, -0.3954471, 35.77065, 358.8019, 0.09142762, 280.5459, 190.7104, 154.417, 302.3759, 189.0644, 172.0233, True, False, False
0.8670435, -0.03095195, 1.443395, -0.5922058, 0.05025625, 1.079154, -0.3120614, -0.2390532, 1.086942, -0.3991913, 35.43226, 357.8735, 359.7689, 274.9907, 214.9738, 131.2404, 296.6574, 195.1164, 161.0804, True, False, False
0.9779712, -0.03265207, 1.441983, -0.5823349, 0.03683567, 1.041349, -0.2774068, -0.2499886, 1.040911, -0.4092623, 35.36123, 356.9239, 359.5583, 273.6737, 301.4596, 46.0038, 292.6495, 203.8352, 147.5958, True, False, False
1.088934, -0.03582511, 1.438871, -0.5687998, 0.0224719, 1.01641, -0.2508122, -0.2642785, 0.9952943, -0.4187673, 35.25722, 355.8855, 359.6293, 276.1496, 304.3987, 42.6478, 291.3143, 216.174, 129.6518, True, False, False
1.191026, -0.03860362, 1.432503, -0.5540696, 0.01359165, 0.9980912, -0.2267207, -0.2854263, 0.9425968, -0.4297551, 34.84241, 355.1923, 359.6181, 277.0592, 317.0491, 30.13728, 294.9805, 232.5375, 103.9207, True, False, False
1.299563, -0.04070906, 1.42284, -0.5385069, 0.006399632, 0.9755392, -0.1989104, -0.3039129, 0.8900217, -0.443736, 34.72466, 355.1345, 359.6833, 279.265, 324.1575, 23.73236, 297.1572, 243.6948, 85.21164, True, False, False
1.40043, -0.04201204, 1.413252, -0.5210093, 0.001261115, 0.9513768, -0.1690029, -0.3161473, 0.8661761, -0.4619201, 34.61378, 355.2, 359.8903, 280.8077, 328.8661, 19.71812, 294.6548, 240.4178, 85.77319, True, False, False
1.510798, -0.04323927, 1.404486, -0.5012198, -0.002830625, 0.9243377, -0.1373463, -0.3329159, 0.8684391, -0.4797555, 34.50837, 354.4214, 359.3553, 282.2358, 331.2782, 17.82862, 294.0854, 227.8914, 96.49612, True, False, False
