/Data/20210616163419.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.03530721, 1.440781, -0.5492536, 0.2221971, 1.144006, -0.3953779, -0.2892871, 1.11705, -0.4247085, 25.29018, 358.1133, 356.3596, 311.5332, 127.05, 231.1901, 306.1475, 220.9802, 137.4406, True, False, False
0.4578681, -0.04648792, 1.449281, -0.5498658, 0.2141519, 1.144099, -0.3861414, -0.2941928, 1.112289, -0.4193144, 22.53958, 358.2096, 359.36, 311.5837, 126.0128, 230.9272, 306.9692, 221.7621, 135.9879, True, False, False
0.5689554, -0.04697269, 1.445189, -0.5463054, 0.2123013, 1.142048, -0.3853974, -0.2900696, 1.111627, -0.415565, 23.94799, 358.2577, 359.1843, 311.1598, 125.622, 231.1244, 306.2621, 222.6611, 135.9661, True, False, False
0.6719393, -0.04725717, 1.434783, -0.5437222, 0.2065258, 1.138455, -0.384331, -0.2783437, 1.114169, -0.4086323, 27.61504, 357.9594, 358.6736, 310.0802, 123.717, 232.409, 306.0792, 225.0005, 136.3319, True, False, False
0.7801877, -0.04804431, 1.417137, -0.5428044, 0.1874485, 1.131198, -0.3782567, -0.2511864, 1.118276, -0.3924696, 33.57486, 357.49, 357.9268, 305.0808, 119.3953, 234.1306, 301.9373, 226.6895, 139.7116, True, False, False
0.890788, -0.04782609, 1.402976, -0.5438824, 0.1651626, 1.118515, -0.3685426, -0.2189636, 1.110287, -0.3729835, 38.1968, 357.1031, 357.3813, 300.7455, 113.8698, 236.9774, 297.4576, 231.0077, 139.9052, True, False, False
1.00266, -0.04679838, 1.398571, -0.5462555, 0.147275, 1.093439, -0.3500772, -0.1921082, 1.085396, -0.3452694, 39.58772, 356.9576, 357.163, 295.2429, 101.2321, 249.3601, 287.9019, 244.0246, 127.1922, True, False, False
1.109639, -0.0454083, 1.398825, -0.5501224, 0.1344118, 1.06266, -0.3311262, -0.1738982, 1.054081, -0.3193629, 39.83989, 357.1597, 357.0052, 290.7435, 80.61777, 271.2966, 281.4412, 270.6588, 99.30267, True, False, False
1.213415, -0.0443735, 1.400007, -0.5542271, 0.1222138, 1.034604, -0.3199056, -0.1600938, 1.015502, -0.2994591, 39.79461, 357.1233, 356.8789, 289.0282, 52.70324, 299.7048, 282.3075, 349.2763, 18.23914, True, False, False
1.324001, -0.0443427, 1.399338, -0.5562005, 0.1187248, 1.025731, -0.3208606, -0.1542444, 1.004057, -0.2994239, 40.24661, 357.1505, 356.8467, 288.8257, 45.26598, 306.8934, 287.0382, 359.758, 7.094484, True, False, False
1.43583, -0.04480823, 1.397974, -0.5587353, 0.1194611, 1.022243, -0.3232485, -0.1519628, 1.003938, -0.3026968, 40.78497, 357.6243, 356.8954, 289.9752, 44.52734, 307.8254, 287.7631, 354.946, 12.61137, True, False, False
1.547384, -0.04567192, 1.398239, -0.5618775, 0.1193419, 1.021031, -0.3263003, -0.1522994, 1.004367, -0.3072832, 40.64445, 358.9029, 357.2766, 290.5435, 46.696, 306.3092, 287.6351, 348.795, 19.20354, True, False, False
1.657579, -0.04663293, 1.399052, -0.5630599, 0.1269369, 1.021067, -0.3292843, -0.1613941, 1.008666, -0.3135242, 40.20855, 0.5851567, 357.8958, 309.388, 64.36761, 286.0443, 312.4975, 305.9373, 69.80964, True, False, False
1.761832, -0.04895619, 1.400047, -0.5608479, 0.1421509, 1.004996, -0.3338845, -0.1741428, 1.00152, -0.3207139, 39.36028, 2.249308, 358.5912, 14.02404, 75.08479, 276.4695, 24.7317, 301.7902, 93.40107, True, False, False
1.868068, -0.05383285, 1.398523, -0.5602405, 0.1474948, 0.9958147, -0.3341112, -0.1824965, 0.9984479, -0.3255016, 40.1017, 3.446865, 359.3127, 17.46104, 80.41592, 278.0632, 15.14929, 298.3725, 91.63067, True, False, False
1.969988, -0.06023779, 1.397148, -0.5582697, 0.1431398, 1.009678, -0.3369329, -0.1791096, 1.011972, -0.334547, 40.78241, 3.875214, 359.3868, 333.8353, 79.67633, 274.4269, 311.7792, 292.2901, 89.64511, True, False, False
2.071084, -0.06784283, 1.395258, -0.5565481, 0.1210456, 1.016075, -0.3446696, -0.176002, 0.998666, -0.3342905, 41.32732, 4.247761, 359.4247, 289.5142, 88.26358, 258.6674, 300.4232, 301.9943, 76.25907, True, False, False
2.179447, -0.07616951, 1.394798, -0.5545163, 0.1250005, 0.9813101, -0.3428316, -0.1896558, 0.9764591, -0.3354199, 41.13092, 5.313139, 0.04735673, 358.4503, 76.58203, 285.7805, 354.2051, 298.4814, 77.51226, True, False, False
2.290032, -0.08453059, 1.393938, -0.5542122, 0.1254592, 0.9784346, -0.3378433, -0.2089601, 0.9610313, -0.3416362, 40.91175, 6.023155, 0.5225308, 346.2081, 81.06699, 284.2778, 5.022495, 291.8155, 77.06667, True, False, False
2.39087, -0.09201193, 1.392863, -0.5539027, 0.1109371, 0.9876287, -0.3395759, -0.2168736, 0.9653134, -0.3509815, 40.97471, 5.782793, 0.2838807, 316.4981, 77.08943, 277.2709, 329.0964, 296.992, 76.9027, True, False, False
2.501437, -0.09848031, 1.390554, -0.5545651, 0.09945154, 0.9849849, -0.3390385, -0.2221055, 0.9627466, -0.357415, 41.42274, 5.369112, 359.9565, 316.5981, 75.15464, 278.6268, 325.0211, 297.3586, 76.17091, True, False, False
