/Data/20210412141056.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0.07286683, 1.485526, -0.4121955, 0.1932168, 1.084662, -0.1949372, 2.445486, 2.327428, 4.657671, 46.61609, 353.0493, 358.4394, 304.8003, 98.54201, 262.4744, 24.38532, 203.8981, 358.6379, True, False, False
0.4613584, 0.07253335, 1.476756, -0.434438, 0.1966553, 1.080957, -0.1999414, 2.445486, 2.327428, 4.657671, 48.61278, 353.0421, 357.3034, 304.4111, 97.92544, 263.3575, 24.38532, 203.8981, 358.6379, True, False, False
0.5619785, 0.0708462, 1.471557, -0.4337034, 0.1949449, 1.080812, -0.2009363, 2.445486, 2.327428, 4.657671, 50.28156, 352.7832, 357.5113, 304.3712, 97.67342, 263.4778, 24.38532, 203.8981, 358.6379, True, False, False
0.6764297, 0.06888437, 1.465207, -0.433926, 0.1943083, 1.080885, -0.2007554, 2.445486, 2.327428, 4.657671, 52.55484, 352.1598, 357.2784, 304.3487, 97.44804, 263.612, 24.38532, 203.8981, 358.6379, True, False, False
0.7836847, 0.06701066, 1.459614, -0.4335262, 0.194212, 1.081208, -0.2003403, 2.445486, 2.327428, 4.657671, 54.53918, 351.4268, 356.8445, 304.4209, 97.49385, 263.5358, 24.38532, 203.8981, 358.6379, True, False, False
0.8837273, 0.06565142, 1.457474, -0.4334939, 0.1944222, 1.080063, -0.2005134, 2.445486, 2.327428, 4.657671, 55.32858, 351.131, 356.7653, 304.2878, 97.21003, 263.8756, 24.38532, 203.8981, 358.6379, True, False, False
0.9874191, 0.06494173, 1.4557, -0.4331015, 0.1946812, 1.078675, -0.2007899, 2.445486, 2.327428, 4.657671, 55.77868, 350.9635, 356.6714, 304.2943, 97.1227, 264.0308, 24.38532, 203.8981, 358.6379, True, False, False
1.095014, 0.06459813, 1.45484, -0.4330851, 0.1942086, 1.077698, -0.2014391, 2.445486, 2.327428, 4.657671, 56.09328, 351.0002, 356.6465, 304.3067, 96.75108, 264.4447, 24.38532, 203.8981, 358.6379, True, False, False
1.205658, 0.06477366, 1.454525, -0.4321342, 0.1944499, 1.075799, -0.2046201, 2.445486, 2.327428, 4.657671, 56.11583, 351.1994, 356.7372, 304.9877, 95.29809, 265.7962, 24.38532, 203.8981, 358.6379, True, False, False
1.31698, 0.06401385, 1.453282, -0.431255, 0.1949449, 1.06628, -0.2123291, 2.445486, 2.327428, 4.657671, 56.49271, 351.0495, 356.7615, 306.4601, 92.60332, 268.7439, 24.38532, 203.8981, 358.6379, True, False, False
1.422779, 0.06315549, 1.452059, -0.4301094, 0.1949286, 1.05163, -0.2266488, 2.445486, 2.327428, 4.657671, 56.95766, 351.1101, 356.771, 313.0238, 87.82361, 274.0912, 24.38532, 203.8981, 358.6379, True, False, False
1.528473, 0.0630818, 1.4514, -0.4252336, 0.2030272, 1.037731, -0.2645049, 2.445486, 2.327428, 4.657671, 57.02032, 351.1036, 356.8212, 324.9948, 95.21469, 275.2225, 24.38532, 203.8981, 358.6379, True, False, False
1.628576, 0.06289636, 1.450809, -0.4225923, 0.2015591, 1.038325, -0.2953136, 2.445486, 2.327428, 4.657671, 57.36921, 350.83, 356.4987, 326.0984, 98.33833, 276.813, 24.38532, 203.8981, 358.6379, True, False, False
1.738663, 0.06434949, 1.451164, -0.4217012, 0.1896939, 1.035253, -0.311296, 2.445486, 2.327428, 4.657671, 57.38231, 351.7175, 356.7423, 325.8205, 92.46648, 280.0345, 24.38532, 203.8981, 358.6379, True, False, False
