/Data/20211211144326.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1229715, -1.047612, 1.105705, -0.8822562, 0.04876661, 1.268859, -0.3669348, -0.2342319, 1.205106, -0.6543489, 32.36152, 273.2585, 11.4821, 357.5484, 50.11601, 281.5643, 14.17947, 235.0294, 77.78235, True, False, False
0.2314022, -0.1657345, 1.331841, -0.3917066, 0.006290436, 1.326962, -0.3333511, -0.2715077, 1.222726, -0.5769305, 32.90805, 348.5722, 25.82547, 332.9172, 45.43326, 271.2806, 3.451204, 246.945, 78.93546, True, False, False
0.3314457, -0.1497296, 1.324829, -0.3964464, -0.01528454, 1.335838, -0.3122978, -0.2856159, 1.231559, -0.5287604, 29.75427, 346.9467, 25.89542, 331.9229, 35.48977, 274.5381, 359.0476, 247.5909, 85.65694, True, False, False
0.4317011, -0.1416788, 1.326515, -0.3965643, -0.02408791, 1.328264, -0.3084941, -0.2886147, 1.233612, -0.5024929, 30.7621, 346.9733, 25.8572, 342.235, 19.07329, 281.1319, 358.1846, 252.9941, 94.51247, True, False, False
0.5425604, -0.1368676, 1.329422, -0.3987606, -0.01505613, 1.318027, -0.3054757, -0.2851233, 1.233384, -0.504271, 30.97843, 347.4076, 24.40252, 354.7954, 24.92655, 275.2554, 2.786104, 254.5137, 99.53099, True, False, False
0.6538473, -0.1340449, 1.347286, -0.4086973, -0.01496029, 1.323362, -0.3161778, -0.2848716, 1.250376, -0.5208268, 36.085, 344.0345, 22.01755, 357.047, 27.66155, 275.3315, 2.904169, 252.3412, 104.3122, True, False, False
0.7647682, -0.1357064, 1.381138, -0.4212782, -0.01804209, 1.342331, -0.3287191, -0.2801819, 1.276253, -0.5392604, 39.22643, 342.1044, 18.47055, 3.359523, 30.78184, 272.0966, 6.629297, 250.5613, 109.0512, True, False, False
0.8656111, -0.140233, 1.41537, -0.4253851, -0.02229738, 1.366907, -0.3393025, -0.2743173, 1.303685, -0.5491419, 41.44616, 341.2947, 16.44757, 5.374294, 34.63889, 270.869, 7.449533, 247.1554, 115.0131, True, False, False
0.9755241, -0.1354855, 1.44443, -0.4285676, -0.02612925, 1.393901, -0.3484483, -0.2683806, 1.330658, -0.5526485, 40.95038, 343.456, 19.31071, 11.48448, 34.99626, 267.2888, 6.413941, 244.2322, 116.9114, True, False, False
1.086898, -0.1254293, 1.481241, -0.4378592, -0.02526331, 1.42701, -0.3540421, -0.26507, 1.365902, -0.5598755, 37.74853, 341.604, 19.9223, 13.45727, 35.54644, 262.0303, 5.876755, 245.6764, 117.3013, True, False, False
1.197523, -0.1190282, 1.515574, -0.4533507, -0.02186728, 1.46715, -0.3648643, -0.2625093, 1.403727, -0.5718107, 31.93849, 340.8009, 19.82035, 7.545794, 35.49582, 256.8011, 2.903903, 245.9721, 116.0433, True, False, False
1.297825, -0.1144157, 1.545431, -0.466564, -0.02034807, 1.497704, -0.3743234, -0.2600245, 1.435325, -0.5801082, 26.62456, 339.268, 18.94732, 9.116307, 35.5885, 251.4212, 1.559788, 244.6826, 119.5573, True, False, False
1.408862, -0.10834, 1.570929, -0.4842417, -0.01901865, 1.524704, -0.3874726, -0.2553816, 1.461734, -0.5917473, 21.12247, 337.8101, 18.08142, 10.62034, 35.75153, 245.9933, 1.164424, 243.7128, 124.0108, True, False, False
1.520311, -0.09851742, 1.59031, -0.5024434, -0.01683569, 1.54073, -0.3986673, -0.2474241, 1.481933, -0.6110716, 17.58914, 334.1111, 16.44968, 16.00303, 35.21053, 242.8681, 0.228607, 240.1584, 128.0785, True, False, False
1.630754, -0.08877958, 1.601507, -0.5177976, -0.01562166, 1.552954, -0.4099021, -0.2397823, 1.494234, -0.6301961, 14.36468, 330.0872, 14.88469, 16.80006, 33.12656, 238.6477, 359.598, 235.3179, 134.5537, True, False, False
1.731479, -0.08830887, 1.605736, -0.5220785, -0.01725006, 1.557916, -0.4132113, -0.236527, 1.499326, -0.6369066, 12.72876, 329.0493, 14.98072, 18.54491, 32.39055, 237.9564, 358.8862, 232.2141, 137.1543, True, False, False
1.842049, -0.09318621, 1.62219, -0.5330915, -0.01814604, 1.570287, -0.4249043, -0.240449, 1.511072, -0.6474018, 14.29503, 330.587, 14.18313, 18.14225, 32.42257, 238.2522, 0.8098202, 231.9513, 141.3449, True, False, False
1.953077, -0.09472521, 1.635573, -0.540675, -0.01738977, 1.584834, -0.4339604, -0.2409115, 1.525901, -0.6637726, 13.42138, 331.6796, 14.06453, 16.04442, 33.93481, 236.4402, 2.296037, 224.5528, 143.5672, True, False, False
2.064005, -0.09161143, 1.643769, -0.5482254, -0.0146904, 1.595431, -0.4414392, -0.2410879, 1.532477, -0.6614604, 10.9075, 332.5607, 14.03722, 14.78028, 33.89441, 233.6316, 2.248746, 225.7401, 145.1655, True, False, False
2.164204, -0.08855511, 1.649938, -0.5551506, -0.01356697, 1.60072, -0.4470239, -0.2393599, 1.538003, -0.6684265, 10.94055, 331.9483, 13.83902, 14.96817, 32.45402, 233.1684, 2.487523, 225.7896, 148.1494, True, False, False
2.275408, -0.08467284, 1.654528, -0.5577741, -0.007835388, 1.607302, -0.4540286, -0.2376909, 1.543728, -0.6718583, 11.48307, 333.236, 15.05563, 13.74026, 34.52781, 232.1653, 1.940046, 225.827, 149.8035, True, False, False
2.386504, -0.08559388, 1.65764, -0.5582348, -0.005622864, 1.611095, -0.4566951, -0.2404318, 1.545188, -0.6678367, 10.40955, 333.6768, 13.42976, 11.38832, 36.76258, 231.1493, 4.333606, 229.9307, 152.1478, True, False, False
2.497209, -0.08642502, 1.663681, -0.5580446, -0.006490231, 1.613257, -0.457458, -0.2402034, 1.544791, -0.6675096, 9.390423, 334.8444, 12.34217, 14.73999, 36.00285, 229.0546, 8.867391, 226.9451, 154.7588, True, False, False
2.597449, -0.08858444, 1.667253, -0.5559059, -0.006677151, 1.614349, -0.4583163, -0.2329121, 1.522189, -0.6634612, 7.497919, 336.6508, 10.84566, 18.55232, 37.01442, 226.6851, 23.73319, 204.2221, 149.4837, True, False, False
2.708486, -0.09351172, 1.663741, -0.5553823, -0.01067352, 1.608274, -0.4580994, -0.2137179, 1.505189, -0.6666675, 7.936203, 336.8819, 8.730518, 21.4788, 36.45296, 225.4006, 34.56329, 192.6134, 137.0421, True, False, False
2.819019, -0.0999236, 1.658, -0.5551843, -0.01891708, 1.595904, -0.458622, -0.2265019, 1.515655, -0.6691732, 10.05099, 335.6846, 6.721327, 25.11453, 35.96085, 225.9398, 28.70033, 219.5449, 139.0441, True, False, False
2.91981, -0.1051098, 1.65627, -0.5545592, -0.02367306, 1.59082, -0.4601521, -0.2358069, 1.520232, -0.6407604, 10.25222, 336.9606, 6.240179, 27.42907, 36.35499, 225.651, 16.29661, 231.4859, 134.369, True, False, False
3.02384, -0.1056045, 1.656798, -0.5539572, -0.02200842, 1.593413, -0.4610639, -0.2356334, 1.516718, -0.6234412, 11.15666, 337.8318, 7.911716, 25.08152, 38.66084, 227.4759, 20.52854, 243.9734, 145.2813, True, False, False
3.130829, -0.1043335, 1.656114, -0.5530657, -0.01752758, 1.59221, -0.4627109, -0.2437534, 1.51774, -0.6200809, 13.16516, 338.5189, 7.999041, 25.93222, 42.73777, 230.9606, 17.13154, 239.5919, 149.3242, True, False, False
3.241403, -0.1041988, 1.657279, -0.5507495, -0.0150156, 1.593269, -0.4601407, -0.2483959, 1.519879, -0.6187882, 13.78189, 338.8642, 8.08738, 25.19293, 43.30912, 231.0328, 15.51095, 238.9634, 149.7947, True, False, False
