/Data/20220324120216.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2465278, 0.07143182, 0.7019277, -0.2232724, 0.1365838, 0.6952388, 0.1848575, 0, 0, 0, 336.9075, 273.4303, 0.4409735, 337.4415, 290.1829, 358.5703, 0, 0, 0, True, False, False
0.3513216, 0.07140604, 0.7019101, -0.2233812, 0.1367037, 0.6952424, 0.1847259, 0, 0, 0, 336.8911, 273.4473, 0.4299176, 337.4302, 290.1903, 358.5847, 0, 0, 0, True, False, False
0.4514473, 0.07142185, 0.7019372, -0.2233078, 0.1367979, 0.6952429, 0.1848395, 0, 0, 0, 336.888, 273.4534, 0.4216648, 337.4271, 290.1926, 358.5714, 0, 0, 0, True, False, False
0.5520203, 0.07144999, 0.7019124, -0.2233039, 0.1367507, 0.6951773, 0.1848474, 0, 0, 0, 336.8907, 273.4554, 0.4161376, 337.4282, 290.1871, 358.5837, 0, 0, 0, True, False, False
0.6552492, 0.07147849, 0.7019529, -0.2233034, 0.1366386, 0.6952133, 0.1848483, 0, 0, 0, 336.8946, 273.4578, 0.4210928, 337.4263, 290.1935, 358.5762, 0, 0, 0, True, False, False
0.7621189, 0.07133937, 0.7019435, -0.2232862, 0.1366632, 0.6951668, 0.1847856, 0, 0, 0, 336.897, 273.4669, 0.4123189, 337.4274, 290.1927, 358.5822, 0, 0, 0, True, False, False
0.8624813, 0.0712966, 0.7019899, -0.2233125, 0.1366668, 0.6952641, 0.1848528, 0, 0, 0, 336.8907, 273.4613, 0.4237076, 337.4355, 290.1974, 358.573, 0, 0, 0, True, False, False
0.9627737, 0.07128603, 0.7019297, -0.2233295, 0.1366599, 0.6953011, 0.1849, 0, 0, 0, 336.8923, 273.4612, 0.4173535, 337.4362, 290.1951, 358.5913, 0, 0, 0, True, False, False
1.072927, 0.07131679, 0.7019432, -0.2231957, 0.1366832, 0.695226, 0.1849226, 0, 0, 0, 336.885, 273.4584, 0.4153012, 337.4333, 290.1879, 358.5881, 0, 0, 0, True, False, False
1.173951, 0.07140497, 0.7019621, -0.2232589, 0.1366394, 0.6953125, 0.1846844, 0, 0, 0, 336.8864, 273.4546, 0.4137968, 337.4396, 290.1935, 358.5963, 0, 0, 0, True, False, False
1.283768, 0.07138165, 0.7019823, -0.2231636, 0.1366787, 0.695282, 0.1849096, 0, 0, 0, 336.8849, 273.4577, 0.4120347, 337.4452, 290.1934, 358.5807, 0, 0, 0, True, False, False
1.383933, 0.07147107, 0.7019655, -0.223105, 0.1366577, 0.6951902, 0.184836, 0, 0, 0, 336.8875, 273.459, 0.4007571, 337.4383, 290.1903, 358.5889, 0, 0, 0, True, False, False
1.484728, 0.07139428, 0.7019302, -0.2231275, 0.136641, 0.6951528, 0.184813, 0, 0, 0, 336.8914, 273.4551, 0.4084372, 337.4419, 290.1899, 358.5974, 0, 0, 0, True, False, False
1.59472, 0.07144662, 0.7019263, -0.2231204, 0.1367071, 0.6951804, 0.1848896, 0, 0, 0, 336.8921, 273.4508, 0.4082913, 337.45, 290.1973, 358.5768, 0, 0, 0, True, False, False
1.694954, 0.07142495, 0.701859, -0.2231223, 0.1367307, 0.6951692, 0.1848629, 0, 0, 0, 336.8849, 273.4476, 0.4030542, 337.4471, 290.2049, 358.5834, 0, 0, 0, True, False, False
1.795676, 0.07137491, 0.7018913, -0.2231779, 0.1367874, 0.6951885, 0.1849756, 0, 0, 0, 336.8814, 273.4547, 0.3970275, 337.4396, 290.203, 358.5806, 0, 0, 0, True, False, False
1.907549, 0.07134121, 0.7020025, -0.2231759, 0.1366518, 0.6952131, 0.1848143, 0, 0, 0, 336.8835, 273.4583, 0.4018643, 337.4233, 290.2, 358.5822, 0, 0, 0, True, False, False
2.01691, 0.07133555, 0.7020311, -0.2232802, 0.1367378, 0.6952026, 0.1848207, 0, 0, 0, 336.8857, 273.452, 0.4119951, 337.4169, 290.2015, 358.5946, 0, 0, 0, True, False, False
2.119079, 0.07128245, 0.7020124, -0.2232985, 0.1365774, 0.6952567, 0.1848285, 0, 0, 0, 336.8831, 273.4469, 0.4142199, 337.41, 290.2013, 358.5996, 0, 0, 0, True, False, False
2.228762, 0.07127522, 0.7019909, -0.2232739, 0.1365349, 0.6952119, 0.1848152, 0, 0, 0, 336.8763, 273.4527, 0.4027803, 337.4198, 290.1969, 358.6153, 0, 0, 0, True, False, False
2.340702, 0.07127169, 0.7019806, -0.223234, 0.1366773, 0.6952231, 0.1849304, 0, 0, 0, 336.8779, 273.4612, 0.4061583, 337.4271, 290.2069, 358.6071, 0, 0, 0, True, False, False
2.441931, 0.07127918, 0.7020462, -0.2232495, 0.1367197, 0.6951699, 0.1849234, 0, 0, 0, 336.8791, 273.4621, 0.4020273, 337.4412, 290.2134, 358.6123, 0, 0, 0, True, False, False
2.550158, 0.07121478, 0.7020487, -0.2231673, 0.1365962, 0.6952744, 0.1849017, 0, 0, 0, 336.8885, 273.4485, 0.4083504, 337.4403, 290.2119, 358.5916, 0, 0, 0, True, False, False
2.650683, 0.07143046, 0.7019814, -0.2231972, 0.1368506, 0.6952696, 0.1849452, 0, 0, 0, 336.8854, 273.4489, 0.4064383, 337.448, 290.2041, 358.5812, 0, 0, 0, True, False, False
2.75176, 0.07137838, 0.7019482, -0.22318, 0.1366656, 0.6952553, 0.1848655, 0, 0, 0, 336.8998, 273.4593, 0.4061449, 337.4432, 290.2031, 358.5845, 0, 0, 0, True, False, False
2.860752, 0.0714169, 0.7019278, -0.2231132, 0.1366086, 0.6951199, 0.1849331, 0, 0, 0, 336.8943, 273.4443, 0.4096715, 337.4362, 290.2064, 358.5887, 0, 0, 0, True, False, False
2.961076, 0.07138392, 0.701852, -0.2230229, 0.1366425, 0.6951358, 0.1850882, 0, 0, 0, 336.8936, 273.4441, 0.4141645, 337.4424, 290.2211, 358.5683, 0, 0, 0, True, False, False
3.071666, 0.07148221, 0.7017851, -0.2229608, 0.1368773, 0.6950085, 0.1852196, 0, 0, 0, 336.8941, 273.4444, 0.4092412, 337.4501, 290.2299, 358.5558, 0, 0, 0, True, False, False
3.173116, 0.07157281, 0.7017871, -0.2229009, 0.1370256, 0.6948698, 0.185388, 0, 0, 0, 336.8862, 273.4377, 0.4237887, 337.4598, 290.2393, 358.5467, 0, 0, 0, True, False, False
3.282889, 0.0715483, 0.7017707, -0.2229027, 0.1372712, 0.6947258, 0.1858581, 0, 0, 0, 336.8896, 273.4417, 0.4193251, 337.4646, 290.2482, 358.5364, 0, 0, 0, True, False, False
3.383021, 0.07156382, 0.701784, -0.2229115, 0.1374002, 0.6946688, 0.1858999, 0, 0, 0, 336.8962, 273.4382, 0.4251903, 337.4728, 290.2644, 358.5455, 0, 0, 0, True, False, False
3.485427, 0.07168949, 0.701671, -0.2227818, 0.1376953, 0.6944313, 0.1863196, 0, 0, 0, 336.8972, 273.4432, 0.4234868, 337.4705, 290.2567, 358.5502, 0, 0, 0, True, False, False
