/Data/20220325142131.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.8403673, 0.4867955, 0.1008744, -0.2877247, 0.6799669, -0.02902567, 0.03082275, -0.008479595, -0.1103879, 51.09913, 135.188, 337.7687, 339.65, 86.02813, 1.832676, 319.0611, 100.9111, 335.5472, True, False, False
0.4559426, -0.6512856, 1.199417, 0.1203991, -0.2876639, 0.6799026, -0.02908456, 0.03082967, -0.008668423, -0.1105959, 50.1464, 110.4413, 341.6766, 339.6522, 86.0099, 1.833358, 319.0724, 100.884, 335.5692, True, False, False
0.5662524, -0.6747221, 1.242308, 0.1165252, -0.287606, 0.6799016, -0.02907765, 0.03074121, -0.008573771, -0.1106931, 51.54764, 103.459, 343.5824, 339.6502, 86.00942, 1.830673, 319.0646, 100.8965, 335.5574, True, False, False
0.6784616, -0.709135, 1.293654, 0.1171301, -0.2876966, 0.6799045, -0.02906787, 0.03091764, -0.008567333, -0.1107851, 59.52203, 99.51411, 342.8692, 339.6461, 86.01198, 1.830302, 319.0792, 100.8942, 335.5695, True, False, False
0.789766, -0.7397171, 1.347358, 0.1217346, -0.2876346, 0.6798749, -0.02909017, 0.03088808, -0.008664608, -0.1107465, 66.25507, 94.93018, 339.5615, 339.6427, 86.02462, 1.826839, 319.0677, 100.8957, 335.581, True, False, False
0.9002873, -0.7651272, 1.388132, 0.1185459, -0.287636, 0.6799181, -0.0290159, 0.03078985, -0.008553982, -0.1107947, 66.77258, 91.63326, 340.8739, 339.6465, 86.02174, 1.832608, 319.0782, 100.896, 335.5872, True, False, False
1.010537, -0.7891837, 1.410723, 0.1130958, -0.2875903, 0.6798644, -0.02902794, 0.0306778, -0.008747578, -0.1111168, 64.49313, 92.59502, 347.2296, 339.6444, 86.02808, 1.825648, 319.0819, 100.8913, 335.5824, True, False, False
1.121928, -0.8140156, 1.423587, 0.1091553, -0.2876248, 0.6799331, -0.02897131, 0.03083515, -0.008705854, -0.1113185, 62.89771, 92.02534, 351.2442, 339.6476, 86.03122, 1.829755, 319.0888, 100.8962, 335.5816, True, False, False
1.222488, -0.8322942, 1.42903, 0.1066928, -0.2876809, 0.6799097, -0.02895868, 0.03057432, -0.008877039, -0.1115398, 62.12046, 91.87646, 353.662, 339.6359, 86.03697, 1.831069, 319.0618, 100.9012, 335.5812, True, False, False
1.332125, -0.8474163, 1.430567, 0.1052335, -0.2877002, 0.6798856, -0.02912939, 0.03085613, -0.008657694, -0.1111878, 60.16401, 90.33606, 355.1204, 339.6242, 86.03091, 1.833384, 319.0692, 100.8852, 335.6042, True, False, False
1.432746, -0.8573, 1.430186, 0.1037665, -0.2875032, 0.6799321, -0.02901709, 0.03094554, -0.008566141, -0.111042, 58.17232, 89.64348, 356.618, 339.6325, 86.02917, 1.829046, 319.0709, 100.8831, 335.5999, True, False, False
