/Data/20211211154433.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.1280546, -1.502465, 0.8534809, -0.9566135, -0.233808, 0.7679769, 0.004779816, -0.254807, 0.7659997, 0.1226521, 70.60618, 293.1767, 124.0583, 276.6395, 123.9657, 309.3118, 275.203, 113.3004, 345.6877, True, False, False
0.2335812, -1.928233, 0.5042829, -0.5170219, -0.2337656, 0.7681796, 0.005158901, -0.254683, 0.7659983, 0.1223392, 353.4423, 245.1758, 10.55385, 276.6418, 124.0816, 309.2066, 275.2233, 113.2665, 345.7272, True, False, False
0.34455, -1.928906, 0.5036243, -0.5156223, -0.233861, 0.7680439, 0.004923344, -0.2548275, 0.7659757, 0.1221862, 353.4327, 245.1243, 10.51443, 276.6276, 123.9761, 309.3195, 275.2078, 113.2215, 345.7773, True, False, False
0.4446864, -1.92853, 0.5045872, -0.5179536, -0.2338529, 0.7682111, 0.005399704, -0.2546301, 0.7660331, 0.122014, 353.5969, 245.1254, 10.66138, 276.6151, 123.8312, 309.4755, 275.2219, 113.0003, 346.0104, True, False, False
0.5557731, -1.928367, 0.5044165, -0.5173155, -0.2337751, 0.7680485, 0.00511837, -0.2546549, 0.7658994, 0.1218019, 353.4034, 245.1065, 10.4988, 276.6082, 123.8514, 309.4556, 275.221, 113.2014, 345.8019, True, False, False
0.6668225, -1.928277, 0.5043166, -0.5176736, -0.2339501, 0.7680709, 0.0050354, -0.2545986, 0.7660314, 0.1216722, 353.5418, 245.1054, 10.6073, 276.5994, 124.038, 309.259, 275.2291, 113.163, 345.8326, True, False, False
0.7781252, -1.928288, 0.5044333, -0.5176255, -0.2337332, 0.7681829, 0.004957676, -0.2545152, 0.7658903, 0.1217155, 353.4554, 245.0829, 10.54704, 276.5817, 123.912, 309.3936, 275.2373, 113.2192, 345.7767, True, False, False
0.8895587, -1.928477, 0.5043368, -0.5178876, -0.2341185, 0.7681746, 0.00524807, -0.2546577, 0.7657675, 0.1215463, 353.4662, 245.0708, 10.57379, 276.5793, 124.0177, 309.2616, 275.2288, 113.2801, 345.7286, True, False, False
1.000382, -1.92873, 0.5042756, -0.5176309, -0.2338576, 0.7679753, 0.005022526, -0.2546315, 0.7658207, 0.1220112, 353.4402, 245.0429, 10.57621, 276.6031, 124.0335, 309.2533, 275.232, 113.3567, 345.656, True, False, False
1.111144, -1.928625, 0.5041829, -0.5175602, -0.2340331, 0.7682278, 0.005069256, -0.2547121, 0.7658638, 0.1214027, 353.443, 245.0424, 10.54964, 276.5715, 124.0596, 309.2279, 275.235, 113.5728, 345.429, True, False, False
