/Data/20220324120149.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.2493962, 0.07009427, 0.7030479, -0.2248703, 0.1372919, 0.6947923, 0.186166, 0, 0, 0, 337.0001, 273.5561, 0.3709834, 337.5516, 289.7978, 358.3154, 0, 0, 0, True, False, False
0.3592331, 0.06994733, 0.7032728, -0.2249556, 0.1372232, 0.6947334, 0.1861467, 0, 0, 0, 337.0195, 273.534, 0.3954031, 337.5417, 289.7999, 358.3241, 0, 0, 0, True, False, False
0.4597863, 0.06996474, 0.7032999, -0.225026, 0.1372197, 0.6947668, 0.1862149, 0, 0, 0, 337.026, 273.5301, 0.3993845, 337.5386, 289.8018, 358.3154, 0, 0, 0, True, False, False
0.5710194, 0.07000255, 0.7033811, -0.2251034, 0.1372902, 0.6947839, 0.1860754, 0, 0, 0, 337.0273, 273.5305, 0.4038689, 337.5423, 289.7977, 358.328, 0, 0, 0, True, False, False
0.673787, 0.06998564, 0.7033253, -0.2249936, 0.1372101, 0.6948164, 0.1860828, 0, 0, 0, 337.0243, 273.5399, 0.403866, 337.5441, 289.8017, 358.3226, 0, 0, 0, True, False, False
0.7845496, 0.07009288, 0.7032678, -0.2249936, 0.1373241, 0.6948373, 0.1860549, 0, 0, 0, 337.0254, 273.5351, 0.4077344, 337.5338, 289.8182, 358.3135, 0, 0, 0, True, False, False
0.8930098, 0.07001606, 0.7032589, -0.2249633, 0.1373303, 0.694787, 0.1861744, 0, 0, 0, 337.0231, 273.539, 0.4075643, 337.5317, 289.8173, 358.3239, 0, 0, 0, True, False, False
0.9933738, 0.07002072, 0.7032294, -0.2249678, 0.1372645, 0.6948588, 0.1860033, 0, 0, 0, 337.0117, 273.5322, 0.4130464, 337.5288, 289.8232, 358.3277, 0, 0, 0, True, False, False
1.103614, 0.07000915, 0.7032323, -0.2248715, 0.137187, 0.6948521, 0.1860623, 0, 0, 0, 337.0218, 273.5292, 0.41342, 337.5288, 289.8226, 358.322, 0, 0, 0, True, False, False
1.203798, 0.07010688, 0.70322, -0.2248909, 0.1371627, 0.6948786, 0.185987, 0, 0, 0, 337.0121, 273.5286, 0.4157263, 337.527, 289.817, 358.3373, 0, 0, 0, True, False, False
1.304179, 0.07017965, 0.7031771, -0.2247899, 0.1372979, 0.6948135, 0.1859851, 0, 0, 0, 337.0099, 273.526, 0.4149671, 337.526, 289.8123, 358.3504, 0, 0, 0, True, False, False
1.415497, 0.07019396, 0.7031419, -0.2248145, 0.1372414, 0.6947937, 0.1859422, 0, 0, 0, 337.0224, 273.5153, 0.418832, 337.532, 289.817, 358.3456, 0, 0, 0, True, False, False
1.52748, 0.07016891, 0.7031373, -0.224757, 0.137223, 0.6948133, 0.1860667, 0, 0, 0, 337.0278, 273.521, 0.4209558, 337.5307, 289.8352, 358.3214, 0, 0, 0, True, False, False
1.639792, 0.07016772, 0.7031205, -0.224732, 0.137239, 0.6947782, 0.1860911, 0, 0, 0, 337.0227, 273.5182, 0.423364, 337.5441, 289.8214, 358.3319, 0, 0, 0, True, False, False
1.747672, 0.07021824, 0.7030954, -0.2247047, 0.1372676, 0.6948128, 0.1860417, 0, 0, 0, 337.0321, 273.5201, 0.4191322, 337.5522, 289.8279, 358.3262, 0, 0, 0, True, False, False
