/Data/20210421145622.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3003137, -1.111835, 1.2272, 0.9019731, 0, 0, 0, 0, 0, 0, 327.8117, 220.6536, 1.271438, 0, 0, 0, 0, 0, 0, True, False, False
0.4111222, -1.12179, 1.231093, 0.9111573, 0, 0, 0, 0, 0, 0, 329.7656, 220.7908, 359.372, 0, 0, 0, 0, 0, 0, True, False, False
0.5118632, -1.121008, 1.23049, 0.9099305, 0, 0, 0, 0, 0, 0, 329.8751, 220.5471, 359.5185, 0, 0, 0, 0, 0, 0, True, False, False
0.6131542, -1.119677, 1.229844, 0.9087015, 0, 0, 0, 0, 0, 0, 330.0253, 220.2871, 359.8971, 0, 0, 0, 0, 0, 0, True, False, False
0.7250949, -1.118871, 1.230466, 0.9077406, 0, 0, 0, 0, 0, 0, 330.0882, 219.5583, 0.5698292, 0, 0, 0, 0, 0, 0, True, False, False
0.8338733, -1.119597, 1.231059, 0.9085988, 0, 0, 0, 0, 0, 0, 329.9777, 219.3703, 0.5017943, 0, 0, 0, 0, 0, 0, True, False, False
0.945329, -1.120713, 1.231316, 0.9103456, 0, 0, 0, 0, 0, 0, 329.9135, 219.5657, 0.2278803, 0, 0, 0, 0, 0, 0, True, False, False
1.055332, -1.121504, 1.23154, 0.9115048, 0, 0, 0, 0, 0, 0, 329.8342, 219.9037, 359.8349, 0, 0, 0, 0, 0, 0, True, False, False
1.155507, -1.121996, 1.231384, 0.9113192, 0, 0, 0, 0, 0, 0, 329.8983, 220.1272, 359.6721, 0, 0, 0, 0, 0, 0, True, False, False
1.26619, -1.122229, 1.230126, 0.9097905, 0, 0, 0, 0, 0, 0, 330.2105, 220.4661, 359.4786, 0, 0, 0, 0, 0, 0, True, False, False
1.377294, -1.12179, 1.22931, 0.9088575, 0, 0, 0, 0, 0, 0, 330.5571, 220.512, 0.09906997, 0, 0, 0, 0, 0, 0, True, False, False
