/Data/20220629151825.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, -0.02565943, 0.3527015, -0.003999079, 0, 0, 0, 0, 0, 0, 355.3654, 0.8858182, 0.2078708, 0, 0, 0, 0, 0, 0, True, False, False
0.4617383, -0.0258032, 0.3529038, -0.003773682, 0, 0, 0, 0, 0, 0, 355.3511, 0.8922298, 0.2000869, 0, 0, 0, 0, 0, 0, True, False, False
0.5716065, -0.02574065, 0.3529038, -0.003763886, 0, 0, 0, 0, 0, 0, 355.361, 0.89006, 0.2044149, 0, 0, 0, 0, 0, 0, True, False, False
0.6825836, -0.02562811, 0.3530077, -0.003620571, 0, 0, 0, 0, 0, 0, 355.3711, 0.8900347, 0.1988251, 0, 0, 0, 0, 0, 0, True, False, False
0.783496, -0.02577483, 0.3530014, -0.003565099, 0, 0, 0, 0, 0, 0, 355.3652, 0.8986329, 0.2108048, 0, 0, 0, 0, 0, 0, True, False, False
0.8937011, -0.02578597, 0.3529336, -0.003819712, 0, 0, 0, 0, 0, 0, 355.3638, 0.8956351, 0.2052011, 0, 0, 0, 0, 0, 0, True, False, False
0.9949461, -0.02576548, 0.353029, -0.003836589, 0, 0, 0, 0, 0, 0, 355.3723, 0.8938475, 0.1954942, 0, 0, 0, 0, 0, 0, True, False, False
1.10453, -0.02580224, 0.3529436, -0.003742677, 0, 0, 0, 0, 0, 0, 355.3739, 0.8958333, 0.1979927, 0, 0, 0, 0, 0, 0, True, False, False
1.215531, -0.02574499, 0.3528952, -0.003586333, 0, 0, 0, 0, 0, 0, 355.3766, 0.8957037, 0.1975297, 0, 0, 0, 0, 0, 0, True, False, False
1.318718, -0.02571175, 0.3528835, -0.003663453, 0, 0, 0, 0, 0, 0, 355.394, 0.8998615, 0.1926533, 0, 0, 0, 0, 0, 0, True, False, False
1.426925, -0.02577923, 0.3529639, -0.003719075, 0, 0, 0, 0, 0, 0, 355.3858, 0.8990183, 0.2003125, 0, 0, 0, 0, 0, 0, True, False, False
1.537681, -0.0257245, 0.3529378, -0.003589367, 0, 0, 0, 0, 0, 0, 355.3891, 0.9176813, 0.1961492, 0, 0, 0, 0, 0, 0, True, False, False
1.63792, -0.02578511, 0.3530029, -0.003709337, 0, 0, 0, 0, 0, 0, 355.3793, 0.9142522, 0.1951592, 0, 0, 0, 0, 0, 0, True, False, False
1.772101, -0.02575686, 0.353018, -0.003610549, 0, 0, 0, 0, 0, 0, 355.3748, 0.911958, 0.199968, 0, 0, 0, 0, 0, 0, True, False, False
1.883171, -0.02570811, 0.3529409, -0.003675943, 0, 0, 0, 0, 0, 0, 355.3773, 0.9078808, 0.1964072, 0, 0, 0, 0, 0, 0, True, False, False
1.993154, -0.02591798, 0.3528812, -0.003773428, 0, 0, 0, 0, 0, 0, 355.3658, 0.9136212, 0.1908856, 0, 0, 0, 0, 0, 0, True, False, False
2.093606, -0.02584701, 0.3530738, -0.003592719, 0, 0, 0, 0, 0, 0, 355.3658, 0.910283, 0.1931077, 0, 0, 0, 0, 0, 0, True, False, False
2.203954, -0.02572229, 0.3529467, -0.003643195, 0, 0, 0, 0, 0, 0, 355.3601, 0.8982888, 0.1968411, 0, 0, 0, 0, 0, 0, True, False, False
2.304015, -0.02597456, 0.3530444, -0.003682395, 0, 0, 0, 0, 0, 0, 355.3681, 0.9148132, 0.200433, 0, 0, 0, 0, 0, 0, True, False, False
2.415144, -0.02582307, 0.3529109, -0.00361645, 0, 0, 0, 0, 0, 0, 355.3618, 0.9172, 0.1914414, 0, 0, 0, 0, 0, 0, True, False, False
2.52617, -0.02580027, 0.3530327, -0.003508626, 0, 0, 0, 0, 0, 0, 355.3573, 0.9084058, 0.1916239, 0, 0, 0, 0, 0, 0, True, False, False
2.627364, -0.02581318, 0.353028, -0.003658375, 0, 0, 0, 0, 0, 0, 355.3566, 0.8994032, 0.1894673, 0, 0, 0, 0, 0, 0, True, False, False
2.736902, -0.02579105, 0.3530005, -0.003603068, 0, 0, 0, 0, 0, 0, 355.3582, 0.9059692, 0.1951237, 0, 0, 0, 0, 0, 0, True, False, False
2.837376, -0.02576789, 0.3530411, -0.003387395, 0, 0, 0, 0, 0, 0, 355.352, 0.9085624, 0.1913395, 0, 0, 0, 0, 0, 0, True, False, False
2.937399, -0.02597822, 0.3530735, -0.003480398, 0, 0, 0, 0, 0, 0, 355.3537, 0.9124249, 0.1907829, 0, 0, 0, 0, 0, 0, True, False, False
3.04801, -0.02579197, 0.3530742, -0.003489918, 0, 0, 0, 0, 0, 0, 355.3534, 0.9149581, 0.1828775, 0, 0, 0, 0, 0, 0, True, False, False
3.148937, -0.02595768, 0.3530169, -0.00358133, 0, 0, 0, 0, 0, 0, 355.3452, 0.9068105, 0.1898665, 0, 0, 0, 0, 0, 0, True, False, False
3.258812, -0.02583479, 0.3529975, -0.003506101, 0, 0, 0, 0, 0, 0, 355.3511, 0.910962, 0.1835409, 0, 0, 0, 0, 0, 0, True, False, False
3.359071, -0.02580324, 0.3529882, -0.003681509, 0, 0, 0, 0, 0, 0, 355.3476, 0.9088362, 0.1853027, 0, 0, 0, 0, 0, 0, True, False, False
3.47028, -0.02587746, 0.3530276, -0.003546969, 0, 0, 0, 0, 0, 0, 355.343, 0.9027249, 0.1940548, 0, 0, 0, 0, 0, 0, True, False, False
3.570292, -0.02602547, 0.3529734, -0.003699997, 0, 0, 0, 0, 0, 0, 355.3428, 0.9107791, 0.1928999, 0, 0, 0, 0, 0, 0, True, False, False
