/Data/20220324120352.csv
Time, Head.Position.x, Head.Position.y, Head.Position.z, rightHand.Position.x, rightHand.Position.y, rightHand.Position.z, leftHand.Position.x, leftHand.Position.y, leftHand.Position.z, Head.Rotation.x, Head.Rotation.y, Head.Rotation.z, rightHand.Rotation.x, rightHand.Rotation.y, rightHand.Rotation.z, leftHand.Rotation.x, leftHand.Rotation.y, leftHand.Rotation.z, Square, Triangle, Pentagon
0.3533334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.4569506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.557641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.6579247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.7688863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.8689159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
0.9797419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
1.080901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
1.191104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
1.301543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
1.701545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, True, False, False
1.804975, 0.3484218, 1.776984, -0.7866685, 0.597172, 0.9955361, -0.7769902, 0, 0, 0, 0.8303493, 354.1006, 0.7965859, 334.2899, 67.52756, 351.1602, 0, 0, 0, True, False, False
1.916227, 0.3466114, 1.776918, -0.7883075, 0.5971146, 0.9955912, -0.7795095, 0, 0, 0, 1.006657, 353.2398, 0.710661, 334.2133, 66.8704, 351.3633, 0, 0, 0, True, False, False
2.027625, 0.3455885, 1.777295, -0.7908412, 0.5968266, 0.9963658, -0.7782383, 0, 0, 0, 0.8086823, 353.0912, 0.8896741, 334.173, 66.38071, 351.2954, 0, 0, 0, True, False, False
2.127966, 0.3451338, 1.777718, -0.7937363, 0.5962315, 0.9969058, -0.7762911, 0, 0, 0, 0.6471345, 352.8445, 0.9559736, 334.096, 66.05176, 351.1044, 0, 0, 0, True, False, False
2.238386, 0.3454402, 1.777895, -0.7962853, 0.5964055, 0.9979348, -0.7728753, 0, 0, 0, 0.5248771, 352.8639, 0.8481298, 334.0144, 65.92001, 350.8903, 0, 0, 0, True, False, False
